%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -40.860928147191544, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.04628205 -0.91473184  0.05604132 -1.0154194  -0.65508114 -0.69608114
  0.03801307 -0.12672667  0.1234183   0.05581778  0.04405286  1.09622339]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:50836.51s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1987	111001010110	20.50264141		0.00000069
1988	110110001101	20.50696895		0.00000069
1989	001111010011	20.50156823		0.00000069
1990	011100110110	20.50443252		0.00000069
1991	001101001111	20.50503588		0.00000069
1992	111100011001	20.50478247		0.00000069
1993	101001010111	20.50259578		0.00000069
1994	111011010001	20.50213660		0.00000069
1995	111001001101	20.50593058		0.00000069
1996	011001011011	20.50262233		0.00000069
1997	011011010011	20.50197524		0.00000069
1998	000111111001	20.50166699		0.00000069
1999	111001110001	20.50393055		0.00000069
2000	111100110001	20.50569536		0.00000069
2001	000111110110	20.50181539		0.00000069
2002	100111011100	20.50141470		0.00000069
2003	100111110100	20.50184906		0.00000069
2004	110011000111	20.50551042		0.00000069
2005	001101011110	20.50199370		0.00000069
2006	010111111000	20.50181682		0.00000069
2007	011001110011	20.50379335		0.00000069
2008	110110110001	20.50447199		0.00000069
2009	010110110011	20.50446797		0.00000069
2010	010110001111	20.50718437		0.00000069
2011	111100010110	20.50453401		0.00000069
2012	100110011101	20.50352515		0.00000069
2013	011110110100	20.50308592		0.00000069
2014	101001011101	20.50275519		0.00000069
2015	000111011110	20.50145417		0.00000069
2016	001110010111	20.50344816		0.00000069
2017	111100110100	20.50519148		0.00000069
2018	000111110011	20.50261110		0.00000069
2019	110110010011	20.50463270		0.00000069
2020	111011010100	20.50203865		0.00000069
2021	100101111100	20.50313542		0.00000069
2022	001110110101	20.50339706		0.00000069
2023	111010010101	20.50446571		0.00000069
2024	011100110011	20.50582452		0.00000069
2025	011001001111	20.50601282		0.00000069
2026	111001110100	20.50383363		0.00000069
2027	010110011110	20.50337355		0.00000069
2028	111001010011	20.50382388		0.00000069
2029	001011010111	20.50180201		0.00000069
2030	101100010111	20.50502111		0.00000069
2031	010011011011	20.50246398		0.00000069
2032	001111110001	20.50211770		0.00000069
2033	110100111001	20.50582181		0.00000069
2034	100011010111	20.50240599		0.00000069
2035	011110011100	20.50304485		0.00000069
2036	111100001101	20.50868923		0.00000069
2037	110011011001	20.50266122		0.00000069
2038	011100011011	20.50498478		0.00000069
2039	011011110001	20.50240776		0.00000069
2040	011111110000	20.50219578		0.00000069
2041	111100000111	20.50893073		0.00000069
2042	011001011110	20.50273676		0.00000069
2043	110011001101	20.50557414		0.00000069
2044	110111110000	20.50295957		0.00000069
2045	000101111110	20.50319905		0.00000069
2046	110110110100	20.50417160		0.00000069
2047	011010110101	20.50433092		0.00000069
2048	101100011101	20.50497703		0.00000069
2049	000110110111	20.50440698		0.00000069
2050	001001110111	20.50366947		0.00000069
2051	010011001111	20.50552320		0.00000069
2052	110011010110	20.50271798		0.00000069
2053	011010010111	20.50449896		0.00000069
2054	110100110110	20.50567561		0.00000069
2055	001110011101	20.50350229		0.00000069
2056	100100110111	20.50594466		0.00000069
2057	010100111011	20.50591510		0.00000069
2058	001101111100	20.50332844		0.00000069
2059	100011110101	20.50283118		0.00000069
2060	001111011100	20.50170666		0.00000069
2061	010011111001	20.50286360		0.00000069
2062	110001111001	20.50457878		0.00000069
2063	010011110110	20.50301908		0.00000069
2064	111100010011	20.50612344		0.00000069
2065	001100110111	20.50582640		0.00000069
2066	100001110111	20.50437239		0.00000069
2067	011100011110	20.50469225		0.00000069
2068	010001111011	20.50440570		0.00000069
2069	001011110101	20.50228567		0.00000069
2070	111001011100	20.50368894		0.00000069
2071	110110011100	20.50419254		0.00000069
2072	011011011100	20.50213490		0.00000069
2073	001111110100	20.50220303		0.00000069
2074	110011010011	20.50369697		0.00000069
2075	001011011101	20.50205962		0.00000069
2076	110001110110	20.50463605		0.00000069
2077	011011110100	20.50250725		0.00000069
2078	011010011101	20.50456017		0.00000069
2079	100011011101	20.50266714		0.00000069
2080	011100111100	20.50537529		0.00000069
2081	010011110011	20.50380064		0.00000069
2082	100100111101	20.50600284		0.00000069
2083	111100011100	20.50537807		0.00000069
2084	011001111100	20.50395455		0.00000069
2085	111000110101	20.50701766		0.00000069
2086	110100110011	20.50706053		0.00000069
2087	011100001111	20.50903783		0.00000069
2088	010011011110	20.50278189		0.00000069
2089	001001111101	20.50392759		0.00000069
2090	010110111100	20.50432396		0.00000069
2091	000110111101	20.50456336		0.00000069
2092	001100111101	20.50588104		0.00000069
2093	110011110001	20.50407102		0.00000069
2094	010100111110	20.50582708		0.00000069
2095	000110011111	20.50464736		0.00000069
2096	110001011011	20.50450501		0.00000069
2097	110100011011	20.50628280		0.00000069
2098	110001110011	20.50561401		0.00000069
2099	011000110111	20.50707507		0.00000069
2100	001001011111	20.50374421		0.00000069
2101	100001111101	20.50463405		0.00000069
2102	000011110111	20.50361388		0.00000069
2103	010010110111	20.50624030		0.00000069
2104	010001111110	20.50472464		0.00000069
2105	000111111100	20.50305629		0.00000069
2106	110010110101	20.50631607		0.00000069
2107	110100111100	20.50662192		0.00000069
2108	110100011110	20.50599735		0.00000069
2109	011000111101	20.50713680		0.00000069
2110	110011110100	20.50417758		0.00000069
2111	110010010111	20.50654258		0.00000069
2112	110001001111	20.50801952		0.00000069
2113	000011011111	20.50352298		0.00000069
2114	110001011110	20.50462652		0.00000069
2115	100001011111	20.50450914		0.00000069
2116	110011011100	20.50386725		0.00000069
2117	100100011111	20.50641270		0.00000069
2118	111000010111	20.50751155		0.00000069
2119	001100011111	20.50623242		0.00000069
2120	110100001111	20.51045987		0.00000069
2121	111000011101	20.50747456		0.00000069
2122	000100111111	20.50714921		0.00000069
2123	110010011101	20.50660733		0.00000069
2124	010010111101	20.50640377		0.00000069
2125	000011111101	20.50397374		0.00000069
2126	110001111100	20.50578584		0.00000069
2127	000001111111	20.50551406		0.00000069
2128	010010011111	20.50660471		0.00000069
2129	010011111100	20.50426706		0.00000069
2130	011000011111	20.50760512		0.00000069
2131	110000110111	20.50921764		0.00000069
2132	110000111101	20.50928290		0.00000069
2133	010000111111	20.50930444		0.00000069
2134	110000011111	20.50980969		0.00000069
2135	101011101010	-18.50560714		0.00000058
2136	101110101010	-18.50491817		0.00000058
2137	101010111010	-18.50281906		0.00000058
2138	101010101110	-18.50290831		0.00000058
2139	101010101011	-18.50313718		0.00000058
2140	111010101010	-18.50323262		0.00000058
2141	101010011010	-27.50586874		0.00000054
2142	101010100110	-27.50575859		0.00000054
2143	101010101001	-27.50585553		0.00000054
2144	011010101010	-27.50591119		0.00000054
2145	100110101010	-27.50659764		0.00000054
2146	101001101010	-27.50688576		0.00000054
2147	101010101100	-27.50456913		0.00000054
2148	101010100011	-27.50485997		0.00000054
2149	001010101011	-27.50482928		0.00000054
2150	111010101000	-27.50499624		0.00000054
2151	001010101110	-27.50443099		0.00000054
2152	111010100010	-27.50488880		0.00000054
2153	101110101000	-27.50648181		0.00000054
2154	101110100010	-27.50636729		0.00000054
2155	100010101011	-27.50425551		0.00000054
2156	100010101110	-27.50385015		0.00000054
2157	001110101010	-27.50627193		0.00000054
2158	101011100010	-27.50678340		0.00000054
2159	001011101010	-27.50675091		0.00000054
2160	100011101010	-27.50649196		0.00000054
2161	101011001010	-27.50646346		0.00000054
2162	101011101000	-27.50669444		0.00000054
2163	101010001110	-27.50373759		0.00000054
2164	110010101010	-27.50421259		0.00000054
2165	101100101010	-27.50562760		0.00000054
2166	101010001011	-27.50393844		0.00000054
2167	111010001010	-27.50411357		0.00000054
2168	101000101110	-27.50340188		0.00000054
2169	101010110010	-27.50406805		0.00000054
2170	101110001010	-27.50571608		0.00000054
2171	111000101010	-27.50382721		0.00000054
2172	001010111010	-27.50398622		0.00000054
2173	101000101011	-27.50360376		0.00000054
2174	101010111000	-27.50397806		0.00000054
2175	101000111010	-27.50341241		0.00000054
2176	100010111010	-27.50352939		0.00000054
2177	111101101111	100.51701976		0.00000046
2178	111101111011	100.51503117		0.00000046
2179	111101111110	100.51465119		0.00000046
2180	101101111111	100.51486921		0.00000046
2181	111001111111	100.51742007		0.00000046
2182	110111101111	100.51565969		0.00000046
2183	111100111111	100.52047985		0.00000046
2184	111111011011	100.51333948		0.00000046
2185	111111011110	100.51295846		0.00000046
2186	110111111011	100.51400239		0.00000046
2187	111111100111	100.51443866		0.00000046
2188	101111011111	100.51312816		0.00000046
2189	111111001111	100.51744868		0.00000046
2190	110111111110	100.51382588		0.00000046
2191	100111111111	100.51377754		0.00000046
2192	111111101101	100.51425163		0.00000046
2193	011111101111	100.51436839		0.00000046
2194	111111110110	100.51267065		0.00000046
2195	101111110111	100.51269406		0.00000046
2196	111111110011	100.51415114		0.00000046
2197	111011011111	100.51548115		0.00000046
2198	111111111001	100.51286464		0.00000046
2199	111110011111	100.51803015		0.00000046
2200	011111111011	100.51283510		0.00000046
2201	110110111111	100.51860900		0.00000046
2202	101111111101	100.51270446		0.00000046
2203	110011111111	100.51691306		0.00000046
2204	011111111110	100.51265152		0.00000046
2205	111111111100	100.51356918		0.00000046
2206	111011110111	100.51492303		0.00000046
2207	111110110111	100.51714074		0.00000046
2208	001111111111	100.51372801		0.00000046
2209	111011111101	100.51494051		0.00000046
2210	111110111101	100.51695475		0.00000046
2211	011011111111	100.51483923		0.00000046
2212	011110111111	100.51711982		0.00000046
2213	111101011111	125.51962927		0.00000046
2214	110101111111	125.52015009		0.00000046
2215	111101110111	125.51878976		0.00000046
2216	011101111111	125.51871833		0.00000046
2217	111101111101	125.51861725		0.00000046
2218	110111011111	125.51829841		0.00000046
2219	111111010111	125.51706169		0.00000046
2220	110111110111	125.51762454		0.00000046
2221	110111111101	125.51755377		0.00000046
2222	011111011111	125.51696559		0.00000046
2223	111111011101	125.51688867		0.00000046
2224	010111111111	125.51752167		0.00000046
2225	111111110101	125.51634996		0.00000046
2226	011111110111	125.51635373		0.00000046
2227	011111111101	125.51627942		0.00000046
2228	111111101011	77.51079947		0.00000041
2229	111111101110	77.51039044		0.00000041
2230	101111101111	77.51063983		0.00000041
2231	111111111010	77.50950526		0.00000041
2232	101111111011	77.50946206		0.00000041
2233	101111111110	77.50944789		0.00000041
2234	111011101111	77.51290978		0.00000041
2235	111011111011	77.51148397		0.00000041
2236	111011111110	77.51148396		0.00000041
2237	101011111111	77.51129726		0.00000041
2238	111110101111	77.51551718		0.00000041
2239	111110111011	77.51342881		0.00000041
2240	111110111110	77.51302185		0.00000041
2241	101110111111	77.51336787		0.00000041
2242	111010111111	77.51603357		0.00000041
2243	000010100101	-34.50600431		0.00000035
2244	010010100100	-34.50605974		0.00000035
2245	010010100001	-34.50622575		0.00000035
2246	001010010100	-34.50620261		0.00000035
2247	001010010001	-34.50655897		0.00000035
2248	011010000100	-34.50615627		0.00000035
2249	001010000101	-34.50588280		0.00000035
2250	011010010000	-34.50653985		0.00000035
2251	011010000001	-34.50611777		0.00000035
2252	011000100100	-34.50588109		0.00000035
2253	000010011001	-34.50607186		0.00000035
2254	001000100101	-34.50555930		0.00000035
2255	000110100100	-34.50712706		0.00000035
2256	100010010100	-34.50578376		0.00000035
2257	100010010001	-34.50614720		0.00000035
2258	000010010110	-34.50578795		0.00000035
2259	000110100001	-34.50727891		0.00000035
2260	010110100000	-34.50747783		0.00000035
2261	011000100001	-34.50584362		0.00000035
2262	010010011000	-34.50598100		0.00000035
2263	100010000101	-34.50534701		0.00000035
2264	010010010010	-34.50606053		0.00000035
2265	101000010100	-34.50573931		0.00000035
2266	001000010110	-34.50561032		0.00000035
2267	011000011000	-34.50596799		0.00000035
2268	010010001001	-34.50549311		0.00000035
2269	010010000110	-34.50540663		0.00000035
2270	001000011001	-34.50579250		0.00000035
2271	011000010010	-34.50594578		0.00000035
2272	101000010001	-34.50589927		0.00000035
2273	100000100101	-34.50492457		0.00000034
2274	100110000100	-34.50680474		0.00000034
2275	010000101001	-34.50509535		0.00000034
2276	010000100110	-34.50500836		0.00000034
2277	100000010110	-34.50503406		0.00000034
2278	100100100100	-34.50662850		0.00000034
2279	010110001000	-34.50701551		0.00000034
2280	100110010000	-34.50706430		0.00000034
2281	000110011000	-34.50692430		0.00000034
2282	001001100100	-34.50720844		0.00000034
2283	000110001001	-34.50667029		0.00000034
2284	001001100001	-34.50756377		0.00000034
2285	100000011001	-34.50521978		0.00000034
2286	010100101000	-34.50686395		0.00000034
2287	000110000110	-34.50659089		0.00000034
2288	011000000110	-34.50496060		0.00000034
2289	000110010010	-34.50699674		0.00000034
2290	010000011010	-34.50523041		0.00000034
2291	100110000001	-34.50675916		0.00000034
2292	000011100001	-34.50716672		0.00000034
2293	000010010011	-34.50526327		0.00000034
2294	001110000100	-34.50644106		0.00000034
2295	101000000101	-34.50476780		0.00000034
2296	000100101001	-34.50647041		0.00000034
2297	011001100000	-34.50749634		0.00000034
2298	000001101001	-34.50720028		0.00000034
2299	000100100110	-34.50639049		0.00000034
2300	100100100001	-34.50658395		0.00000034
2301	011000001001	-34.50494535		0.00000034
2302	011110000000	-34.50680536		0.00000034
2303	001100100100	-34.50636375		0.00000034
2304	010110000010	-34.50689053		0.00000034
2305	000011100100	-34.50660791		0.00000034
2306	000001100110	-34.50691689		0.00000034
2307	100001100100	-34.50688853		0.00000034
2308	100001100001	-34.50725094		0.00000034
2309	100100011000	-34.50665339		0.00000034
2310	011100100000	-34.50677741		0.00000034
2311	010100100010	-34.50673948		0.00000034
2312	001001000110	-34.50693966		0.00000034
2313	001011000100	-34.50677497		0.00000034
2314	001110000001	-34.50638840		0.00000034
2315	001110010000	-34.50657659		0.00000034
2316	001011000001	-34.50712926		0.00000034
2317	101001000100	-34.50702033		0.00000034
2318	100100010010	-34.50662763		0.00000034
2319	000100011010	-34.50648853		0.00000034
2320	010001101000	-34.50706110		0.00000034
2321	000010011100	-34.50441153		0.00000034
2322	000010000111	-34.50431678		0.00000034
2323	001001010010	-34.50701423		0.00000034
2324	110010000100	-34.50449565		0.00000034
2325	110010010000	-34.50500325		0.00000034
2326	010011100000	-34.50683293		0.00000034
2327	010001100010	-34.50714011		0.00000034
2328	011001001000	-34.50719966		0.00000034
2329	001001001001	-34.50712080		0.00000034
2330	001100100001	-34.50631212		0.00000034
2331	000001011010	-34.50668364		0.00000034
2332	001000010011	-34.50488216		0.00000034
2333	000010001101	-34.50402592		0.00000034
2334	001001011000	-34.50684004		0.00000034
2335	010010001100	-34.50422764		0.00000034
2336	000011001001	-34.50688939		0.00000034
2337	011001000010	-34.50717641		0.00000034
2338	011011000000	-34.50701351		0.00000034
2339	100001010010	-34.50675987		0.00000034
2340	101001010000	-34.50694860		0.00000034
2341	101001000001	-34.50717822		0.00000034
2342	111000010000	-34.50502169		0.00000034
2343	000011000110	-34.50660651		0.00000034
2344	001000011100	-34.50433564		0.00000034
2345	100001000110	-34.50656128		0.00000034
2346	100011000100	-34.50655399		0.00000034
2347	100011000001	-34.50691537		0.00000034
2348	110010000001	-34.50446423		0.00000034
2349	010010000011	-34.50448709		0.00000034
2350	100001011000	-34.50658214		0.00000034
2351	001100011000	-34.50632663		0.00000034
2352	101100010000	-34.50649807		0.00000034
2353	000010110001	-34.50422858		0.00000034
2354	110000100100	-34.50412154		0.00000034
2355	100001001001	-34.50674596		0.00000034
2356	000000100111	-34.50387019		0.00000034
2357	010001001010	-34.50670827		0.00000034
2358	001100010010	-34.50629734		0.00000034
2359	010011001000	-34.50670189		0.00000034
2360	100100000110	-34.50576648		0.00000034
2361	010000101100	-34.50382885		0.00000034
2362	010011000010	-34.50678038		0.00000034
2363	101100000100	-34.50590724		0.00000034
2364	000000101101	-34.50357880		0.00000034
2365	000010110100	-34.50366771		0.00000034
2366	111000000100	-34.50418280		0.00000034
2367	000000011011	-34.50423854		0.00000034
2368	011100001000	-34.50614945		0.00000034
2369	010100001010	-34.50597636		0.00000034
2370	100000010011	-34.50431298		0.00000034
2371	100100001001	-34.50574768		0.00000034
2372	110000100001	-34.50409114		0.00000034
2373	010000100011	-34.50408984		0.00000034
2374	000011010010	-34.50634980		0.00000034
2375	001011010000	-34.50624794		0.00000034
2376	000110001100	-34.50541898		0.00000034
2377	110110000000	-34.50605129		0.00000034
2378	011000001100	-34.50388335		0.00000034
2379	000101101000	-34.50780652		0.00000034
2380	010010110000	-34.50399142		0.00000034
2381	110000011000	-34.50427045		0.00000034
2382	100000011100	-34.50375584		0.00000034
2383	100101100000	-34.50792185		0.00000034
2384	000011011000	-34.50607387		0.00000034
2385	001100000110	-34.50556021		0.00000034
2386	000000011110	-34.50366273		0.00000034
2387	110100100000	-34.50592440		0.00000034
2388	000001100011	-34.50639117		0.00000034
2389	000101100010	-34.50787845		0.00000034
2390	110000010010	-34.50425177		0.00000034
2391	001000000111	-34.50360440		0.00000034
2392	001000110100	-34.50375746		0.00000034
2393	000110000011	-34.50565719		0.00000034
2394	000100101100	-34.50521806		0.00000034
2395	100011010000	-34.50615099		0.00000034
2396	001000110001	-34.50411485		0.00000034
2397	011100000010	-34.50592272		0.00000034
2398	011000110000	-34.50414405		0.00000034
2399	001000001101	-34.50341527		0.00000034
2400	001100001001	-34.50553787		0.00000034
2401	000100100011	-34.50545782		0.00000034
2402	100101001000	-34.50768718		0.00000034
2403	101100000001	-34.50565818		0.00000034
2404	000101001010	-34.50757064		0.00000034
2405	011000000011	-34.50383758		0.00000034
2406	111000000001	-34.50394790		0.00000034
2407	100101000010	-34.50766039		0.00000034
2408	001001000011	-34.50620943		0.00000034
2409	000001101100	-34.50554098		0.00000034
2410	000111100000	-34.50725645		0.00000034
2411	000011000011	-34.50607976		0.00000034
2412	110001100000	-34.50605868		0.00000034
2413	001001001100	-34.50566600		0.00000034
2414	000000111001	-34.50350413		0.00000034
2415	000001001011	-34.50581304		0.00000034
2416	111001000000	-34.50620400		0.00000034
2417	100000110100	-34.50323967		0.00000034
2418	100000110001	-34.50360414		0.00000034
2419	000000110110	-34.50321970		0.00000034
2420	000111001000	-34.50724943		0.00000034
2421	100001000011	-34.50583813		0.00000034
2422	001101100000	-34.50733520		0.00000034
2423	100111000000	-34.50734008		0.00000034
2424	010000111000	-34.50346159		0.00000034
2425	110000000110	-34.50314258		0.00000034
2426	100000000111	-34.50291120		0.00000034
2427	000111000010	-34.50732085		0.00000034
2428	110100001000	-34.50523443		0.00000034
2429	000001001110	-34.50523929		0.00000034
2430	000011001100	-34.50523111		0.00000034
2431	100100001100	-34.50469277		0.00000034
2432	010000110010	-34.50354163		0.00000034
2433	100001001100	-34.50528408		0.00000034
2434	000110110000	-34.50481069		0.00000034
2435	110001001000	-34.50569999		0.00000034
2436	010000001110	-34.50287546		0.00000034
2437	100000001101	-34.50271853		0.00000034
2438	010000001011	-34.50305641		0.00000034
2439	110000001001	-34.50313086		0.00000034
2440	001101001000	-34.50716255		0.00000034
2441	110001000010	-34.50568028		0.00000034
2442	110011000000	-34.50567479		0.00000034
2443	101101000000	-34.50728464		0.00000034
2444	001101000010	-34.50713222		0.00000034
2445	000100001110	-34.50438161		0.00000034
2446	111100000000	-34.50521667		0.00000034
2447	110100000010	-34.50501125		0.00000034
2448	000100001011	-34.50454841		0.00000034
2449	001100001100	-34.50449004		0.00000034
2450	100100000011	-34.50463638		0.00000034
2451	000100111000	-34.50460276		0.00000034
2452	100100110000	-34.50476744		0.00000034
2453	000100110010	-34.50467572		0.00000034
2454	001111000000	-34.50665450		0.00000034
2455	001100000011	-34.50442303		0.00000034
2456	000000110011	-34.50269605		0.00000034
2457	001100110000	-34.50437867		0.00000034
2458	000001110010	-34.50453956		0.00000034
2459	001001110000	-34.50456080		0.00000034
2460	110000001100	-34.50206178		0.00000034
2461	000001111000	-34.50426312		0.00000034
2462	110000110000	-34.50250852		0.00000034
2463	000000111100	-34.50184276		0.00000034
2464	100001110000	-34.50436491		0.00000034
2465	000000001111	-34.50159100		0.00000034
2466	110000000011	-34.50202663		0.00000034
2467	000011110000	-34.50362899		0.00000034
2468	111111111110	125.51671971		0.00000033
2469	101111111111	125.51680973		0.00000033
2470	111111111011	125.51707272		0.00000033
2471	111111101111	125.51896151		0.00000033
2472	111011111111	125.51924575		0.00000033
2473	111110111111	125.52173634		0.00000033
2474	110101101010	5.49948762		0.00000028
2475	100101101011	5.49959342		0.00000028
2476	101101101001	5.49867594		0.00000028
2477	011101101010	5.49854593		0.00000028
2478	101101100110	5.49860988		0.00000028
2479	100101101110	5.49967275		0.00000028
2480	100111101001	5.49803692		0.00000028
2481	111001101001	5.50044664		0.00000028
2482	101001100111	5.50042171		0.00000028
2483	010111101010	5.49804008		0.00000028
2484	011001101011	5.50042242		0.00000028
2485	111101101000	5.49938652		0.00000028
2486	111101100010	5.49965697		0.00000028
2487	111001100110	5.50038765		0.00000028
2488	100111100110	5.49807259		0.00000028
2489	101101100011	5.49983452		0.00000028
2490	011110100110	5.49991957		0.00000028
2491	110110100110	5.50102220		0.00000028
2492	101001101101	5.50056711		0.00000028
2493	111100100110	5.50233867		0.00000028
2494	001101101011	5.49977656		0.00000028
2495	101011100101	5.49870869		0.00000028
2496	011001101110	5.50050884		0.00000028
2497	011011101001	5.49870852		0.00000028
2498	011110101001	5.50008383		0.00000028
2499	110110101001	5.50118293		0.00000028
2500	101101101100	5.49963633		0.00000028
2501	100111100011	5.49909375		0.00000028
2502	101110100101	5.50014689		0.00000028
2503	011011100110	5.49874773		0.00000028
2504	111100101001	5.50260113		0.00000028
2505	010110101011	5.50129189		0.00000028
2506	110111100010	5.49918256		0.00000028
2507	110001101011	5.50226358		0.00000028
2508	010110101110	5.50117483		0.00000028
2509	111001100011	5.50159813		0.00000028
2510	100110100111	5.50132261		0.00000028
2511	110111101000	5.49901385		0.00000028
2512	000111101011	5.49900435		0.00000028
2513	011100101110	5.50252274		0.00000028
2514	001101101110	5.49984882		0.00000028
2515	100011100111	5.50020271		0.00000028
2516	111101001010	5.50061380		0.00000028
2517	111110100100	5.50066285		0.00000028
2518	010011101011	5.50023487		0.00000028
2519	101111100001	5.49843453		0.00000028
2520	011111100010	5.49840183		0.00000028
2521	011100101011	5.50284328		0.00000028
2522	110011101001	5.50039226		0.00000028
2523	100001101111	5.50231939		0.00000028
2524	110100101110	5.50378632		0.00000028
2525	100110101101	5.50136628		0.00000028
2526	011111101000	5.49822958		0.00000028
2527	101100100111	5.50290544		0.00000028
2528	101101001011	5.50093764		0.00000028
2529	101111100100	5.49829442		0.00000028
2530	001111101001	5.49837747		0.00000028
2531	110001101110	5.50235708		0.00000028
2532	011011100011	5.49976181		0.00000028
2533	110011100110	5.50043502		0.00000028
2534	111001101100	5.50142118		0.00000028
2535	110100101011	5.50409978		0.00000028
2536	111011100001	5.49988333		0.00000028
2537	101001011011	5.49985964		0.00000028
2538	111110100001	5.50119576		0.00000028
2539	101100101101	5.50284736		0.00000028
2540	111100011010	5.50159161		0.00000028
2541	110110011010	5.50044079		0.00000028
2542	100111101100	5.49920078		0.00000028
2543	001001101111	5.50159598		0.00000028
2544	101101011010	5.49831813		0.00000028
2545	011110011010	5.49940016		0.00000028
2546	100011101101	5.50044986		0.00000028
2547	110111001010	5.49997376		0.00000028
2548	001011100111	5.49964025		0.00000028
2549	001111100110	5.49840960		0.00000028
2550	111100101100	5.50316871		0.00000028
2551	100111001011	5.50003124		0.00000028
2552	011110101100	5.50084781		0.00000028
2553	101101001110	5.50081247		0.00000028
2554	110110101100	5.50195399		0.00000028
2555	101110011001	5.49955434		0.00000028
2556	000111101110	5.49928009		0.00000028
2557	011110100011	5.50134060		0.00000028
2558	110110100011	5.50243616		0.00000028
2559	100110011011	5.50059491		0.00000028
2560	111011100100	5.49975737		0.00000028
2561	101110010110	5.49948879		0.00000028
2562	101111001001	5.49923686		0.00000028
2563	011111001010	5.49913101		0.00000028
2564	010011101110	5.50052477		0.00000028
2565	101111000110	5.49917028		0.00000028
2566	111001011010	5.49997188		0.00000028
2567	101100011011	5.50201209		0.00000028
2568	011100111010	5.50169371		0.00000028
2569	100100101111	5.50428135		0.00000028
2570	111100100011	5.50395610		0.00000028
2571	110011100011	5.50144202		0.00000028
2572	111111100000	5.49933972		0.00000028
2573	001110100111	5.50134481		0.00000028
2574	110100111010	5.50283327		0.00000028
2575	100111001110	5.50010955		0.00000028
2576	001011101101	5.49988385		0.00000028
2577	101100111001	5.50187204		0.00000028
2578	111001001011	5.50282528		0.00000028
2579	101001111001	5.50025435		0.00000028
2580	010110111010	5.50067708		0.00000028
2581	001111100011	5.49943784		0.00000028
2582	100101111010	5.49963031		0.00000028
2583	100110011110	5.50067528		0.00000028
2584	100110111001	5.50072224		0.00000028
2585	101100110110	5.50180701		0.00000028
2586	101011011001	5.49844742		0.00000028
2587	011011101100	5.49987946		0.00000028
2588	101011000111	5.50073592		0.00000028
2589	111110000110	5.50219042		0.00000028
2590	101100011110	5.50188898		0.00000028
2591	111011001001	5.50080968		0.00000028
2592	111010100101	5.50223948		0.00000028
2593	111110011000	5.50021659		0.00000028
2594	011011001011	5.50076131		0.00000028
2595	111110010010	5.50048653		0.00000028
2596	100100111011	5.50303571		0.00000028
2597	100111011010	5.49794648		0.00000028
2598	111011000110	5.50075018		0.00000028
2599	100110110110	5.50075894		0.00000028
2600	001110101101	5.50138493		0.00000028
2601	011010100111	5.50231257		0.00000028
2602	111001001110	5.50271427		0.00000028
2603	101001011110	5.50014349		0.00000028
2604	101001001111	5.50289461		0.00000028
2605	000110101111	5.50252833		0.00000028
2606	000011101111	5.50134554		0.00000028
2607	101110010011	5.50071240		0.00000028
2608	111111001000	5.49999576		0.00000028
2609	100011011011	5.49980628		0.00000028
2610	111110001001	5.50245340		0.00000028
2611	101011001101	5.50088080		0.00000028
2612	111111000010	5.50026673		0.00000028
2613	111100111000	5.50248598		0.00000028
2614	011001111010	5.50034237		0.00000028
2615	100001111011	5.50173631		0.00000028
2616	101111000011	5.50039595		0.00000028
2617	011010101101	5.50235977		0.00000028
2618	111100110010	5.50275540		0.00000028
2619	011110001110	5.50234981		0.00000028
2620	101001110110	5.50039279		0.00000028
2621	011011011010	5.49855961		0.00000028
2622	111010011001	5.50152290		0.00000028
2623	011011001110	5.50084670		0.00000028
2624	110110001110	5.50351446		0.00000028
2625	100100111110	5.50311711		0.00000028
2626	110011101100	5.50157028		0.00000028
2627	101011010110	5.49858535		0.00000028
2628	001110011011	5.50067911		0.00000028
2629	101001110011	5.50120841		0.00000028
2630	011010011011	5.50152285		0.00000028
2631	001100101111	5.50414259		0.00000028
2632	011110001011	5.50267138		0.00000028
2633	111010010110	5.50146444		0.00000028
2634	101010010111	5.50154681		0.00000028
2635	101011010011	5.49940200		0.00000028
2636	110110110010	5.50177021		0.00000028
2637	001111001011	5.50031332		0.00000028
2638	110011001011	5.50250353		0.00000028
2639	001111101100	5.49953425		0.00000028
2640	100110110011	5.50177804		0.00000028
2641	110110001011	5.50382895		0.00000028
2642	101110000111	5.50270887		0.00000028
2643	101100110011	5.50302959		0.00000028
2644	101110011100	5.50051575		0.00000028
2645	110110111000	5.50160253		0.00000028
2646	011110110010	5.50079160		0.00000028
2647	111000100111	5.50531285		0.00000028
2648	101110110001	5.50087263		0.00000028
2649	111100001110	5.50499656		0.00000028
2650	001001111011	5.50113692		0.00000028
2651	101111001100	5.50019621		0.00000028
2652	011110111000	5.50062038		0.00000028
2653	111011000011	5.50196169		0.00000028
2654	001011011011	5.49930583		0.00000028
