%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 9, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -4.5420493684334176, 
maxIter: 0, func_eval: 2273
Parameters Found: [-0.37797339  1.21297949  1.003541   -0.12658589  0.05040765  0.98741282
  0.07559594  0.04051126  0.04927835 -0.02367287  0.06930857  0.07242162
 -0.11905997 -0.10156786 -0.23884002  1.20569113]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:308.45s

Optimal: selection 011101100010, value -7.50045649+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
642	101001011010	-6.50040714		0.00054470
643	101010011100	-6.50011430		0.00054470
644	101100101001	-6.50039170		0.00054470
645	001010011011	-6.50021721		0.00054470
646	011100101010	-6.50043833		0.00054470
647	110001101010	-6.50026520		0.00054470
648	011000111010	-6.50011487		0.00054470
649	101010001101	-6.50001667		0.00054470
650	101010000111	-6.50007199		0.00054470
651	101100011010	-6.50042111		0.00054470
652	011010100011	-6.50028048		0.00054470
653	110010101100	-6.49994250		0.00054470
654	100010110110	-6.49999239		0.00054470
655	100000111110	-6.49974354		0.00054470
656	011010001110	-6.50005264		0.00054470
657	101010010011	-6.50027793		0.00054470
658	111010000110	-6.50013476		0.00054470
659	100000111011	-6.49987624		0.00054470
660	111010100001	-6.50029916		0.00054469
661	100011100110	-6.50028043		0.00054469
662	100110101100	-6.50024456		0.00054469
663	001001101110	-6.50018059		0.00054469
664	101001101100	-6.50020679		0.00054469
665	100101101010	-6.50053070		0.00054469
666	111010011000	-6.50027636		0.00054469
667	000110101110	-6.50020357		0.00054469
668	001001101011	-6.50031227		0.00054469
669	100010111001	-6.50005830		0.00054469
670	100011101001	-6.50034622		0.00054469
671	101100101100	-6.50020656		0.00054469
672	000110101011	-6.50031264		0.00054469
673	100010001111	-6.49978408		0.00054469
674	111000100011	-6.50006745		0.00054469
675	011010001011	-6.50014056		0.00054469
676	111010010010	-6.50030819		0.00054469
677	110010100011	-6.50007440		0.00054469
678	111010001001	-6.50016737		0.00054469
679	101001100011	-6.50037024		0.00054469
680	010010111010	-6.50006590		0.00054469
681	101001001110	-6.50014588		0.00054469
682	110000111010	-6.49990390		0.00054469
683	100100111010	-6.50021338		0.00054469
684	110110101000	-6.50040812		0.00054469
685	111000001110	-6.49983614		0.00054469
686	110010001110	-6.49983888		0.00054469
687	010011101010	-6.50034845		0.00054469
688	001100101110	-6.50015077		0.00054469
689	100110100011	-6.50037410		0.00054469
690	101000111100	-6.49986188		0.00054469
691	100110001110	-6.50015394		0.00054469
692	101110100100	-6.50043605		0.00054469
693	001000111110	-6.49983032		0.00054469
694	101000001111	-6.49975174		0.00054469
695	111001101000	-6.50036337		0.00054469
696	001000111011	-6.49996223		0.00054469
697	111100101000	-6.50037711		0.00054469
698	001110100110	-6.50039108		0.00054469
699	101001001011	-6.50025562		0.00054469
700	001010110110	-6.50006129		0.00054469
701	111001100010	-6.50039514		0.00054469
702	110110100010	-6.50042859		0.00054469
703	101000110011	-6.50002568		0.00054469
704	100011011010	-6.50028650		0.00054469
705	110010001011	-6.49992759		0.00054469
706	000010111011	-6.49994285		0.00054469
707	101010110100	-6.50008204		0.00054469
708	001100101011	-6.50023723		0.00054469
709	001010001111	-6.49987286		0.00054469
710	111000111000	-6.50002943		0.00054469
711	100110001011	-6.50024107		0.00054469
712	111010001100	-6.49998077		0.00054469
713	111001001010	-6.50029677		0.00054469
714	000011101011	-6.50023614		0.00054469
715	001110101001	-6.50043386		0.00054469
716	001010111001	-6.50012680		0.00054469
717	011110101000	-6.50051466		0.00054469
718	101110000110	-6.50034909		0.00054469
719	110110001010	-6.50031182		0.00054469
720	000010111110	-6.49978833		0.00054469
721	111000001011	-6.49990224		0.00054469
722	111100100010	-6.50038628		0.00054469
723	001011100110	-6.50032734		0.00054469
724	100001111010	-6.50010463		0.00054469
725	101100100011	-6.50030219		0.00054469
726	000011101110	-6.50008185		0.00054469
727	101011000110	-6.50031517		0.00054469
728	101100001110	-6.50008623		0.00054469
729	111000110010	-6.50006132		0.00054469
730	100010110011	-6.50000281		0.00054469
731	101110100001	-6.50049892		0.00054469
732	101010110001	-6.50019035		0.00054469
733	100010111100	-6.49980510		0.00054469
734	100011001110	-6.50006205		0.00054469
735	100011100011	-6.50029062		0.00054469
736	101011100100	-6.50034272		0.00054469
737	101110011000	-6.50046391		0.00054469
738	011110100010	-6.50053473		0.00054469
739	001011101001	-6.50039273		0.00054469
740	100011001011	-6.50019440		0.00054469
741	100011101100	-6.50009325		0.00054469
742	011010111000	-6.50015914		0.00054469
743	001110011010	-6.50042706		0.00054469
744	101110001001	-6.50038091		0.00054469
745	101011001001	-6.50036960		0.00054469
746	011010110010	-6.50020194		0.00054469
747	011110001010	-6.50042485		0.00054469
748	101110010010	-6.50049496		0.00054469
749	101011100001	-6.50045080		0.00054469
750	111100001010	-6.50025110		0.00054469
751	011010010101	-6.49997855		0.00054469
752	011011001010	-6.50038395		0.00054469
753	110010111000	-6.49996566		0.00054468
754	011011101000	-6.50041434		0.00054468
755	001110101100	-6.50022690		0.00054468
756	101100001011	-6.50015076		0.00054468
757	111010000011	-6.50007858		0.00054468
758	110010110010	-6.50000885		0.00054468
759	011011100010	-6.50045702		0.00054468
760	101101101000	-6.50052893		0.00054468
761	110011001010	-6.50020596		0.00054468
762	110011101000	-6.50024284		0.00054468
763	001101101010	-6.50049477		0.00054468
764	101100111000	-6.50023897		0.00054468
765	101110001100	-6.50019588		0.00054468
766	000110111010	-6.50021542		0.00054468
767	001011011010	-6.50032651		0.00054468
768	110011100010	-6.50028592		0.00054468
769	001100111010	-6.50019943		0.00054468
770	001010110011	-6.50007092		0.00054468
771	100110111000	-6.50024016		0.00054468
772	001001111010	-6.50015564		0.00054468
773	101001010101	-6.50008543		0.00054468
774	001010111100	-6.49987439		0.00054468
775	101101100010	-6.50055992		0.00054468
776	101101001010	-6.50047533		0.00054468
777	100110110010	-6.50028257		0.00054468
778	101100110010	-6.50027007		0.00054468
779	001110001110	-6.50014278		0.00054468
780	101011011000	-6.50033377		0.00054468
781	101011010010	-6.50038742		0.00054468
782	001110100011	-6.50035526		0.00054468
783	001011001110	-6.50011584		0.00054468
784	101001111000	-6.50016558		0.00054468
785	101001110010	-6.50021929		0.00054468
786	011001010110	-6.50010174		0.00054468
787	100110010101	-6.50008868		0.00054468
788	101011001100	-6.50013936		0.00054468
789	001011001011	-6.50024741		0.00054468
790	100011010101	-6.50000642		0.00054468
791	111110100000	-6.50046270		0.00054468
792	001011100011	-6.50033674		0.00054468
793	111110001000	-6.50036095		0.00054468
794	100111001010	-6.50044948		0.00054468
795	000111101010	-6.50045400		0.00054468
796	001011101100	-6.50014055		0.00054468
797	011001100101	-6.50007627		0.00054468
798	010110010110	-6.50011978		0.00054468
799	010010011101	-6.49968317		0.00054468
800	010010010111	-6.49974199		0.00054468
801	001110001011	-6.50022912		0.00054468
802	100111101000	-6.50047337		0.00054468
803	010011100101	-6.50001216		0.00054468
804	010011010110	-6.50000793		0.00054468
805	101011000011	-6.50030264		0.00054468
806	100111100010	-6.50051566		0.00054468
807	011001011001	-6.50014837		0.00054468
808	111010110000	-6.50010568		0.00054468
809	001011010101	-6.50006905		0.00054468
810	010110100101	-6.50006460		0.00054468
811	110010010101	-6.49975596		0.00054468
812	101110000011	-6.50029134		0.00054468
813	100001011101	-6.49981143		0.00054468
814	111110000010	-6.50037006		0.00054468
815	100001010111	-6.49988116		0.00054468
816	111011001000	-6.50029045		0.00054468
817	010110011001	-6.50015511		0.00054468
818	010010110101	-6.49971356		0.00054468
819	010011011001	-6.50006586		0.00054468
820	001001011101	-6.49989195		0.00054468
821	001001010111	-6.49996128		0.00054468
822	000011010111	-6.49989707		0.00054468
823	100101010110	-6.50019438		0.00054468
824	010001011110	-6.49982375		0.00054468
825	111011000010	-6.50032217		0.00054468
826	011000011101	-6.49967212		0.00054468
827	111011100000	-6.50035540		0.00054468
828	000011011101	-6.49981642		0.00054468
829	011011010100	-6.50008920		0.00054468
830	100101100101	-6.50017540		0.00054468
831	000110011101	-6.49989170		0.00054468
832	011001011100	-6.49993372		0.00054468
833	010001101101	-6.49979462		0.00054468
834	011000110101	-6.49972091		0.00054468
835	000110010111	-6.49994973		0.00054468
836	010001100111	-6.49985339		0.00054468
837	001110010101	-6.50008635		0.00054468
838	110001010110	-6.49989664		0.00054468
839	010110011100	-6.49996307		0.00054468
840	010101100110	-6.50020382		0.00054468
841	011000010111	-6.49971964		0.00054467
842	011110010100	-6.50016569		0.00054467
843	111000010101	-6.49974840		0.00054467
844	100001110101	-6.49981652		0.00054467
845	100101011001	-6.50024061		0.00054467
846	010001011011	-6.49994051		0.00054467
847	111001010100	-6.50001020		0.00054467
848	000011111010	-6.50002009		0.00054467
849	110001100101	-6.49986467		0.00054467
850	101100010101	-6.50001616		0.00054467
851	110110010100	-6.50004304		0.00054467
852	010101011010	-6.50026091		0.00054467
853	011100010110	-6.50006206		0.00054467
854	001001110101	-6.49989015		0.00054467
855	010001110110	-6.49982072		0.00054467
856	000001011111	-6.49969127		0.00054467
857	010011011100	-6.49982860		0.00054467
858	110001011001	-6.49994366		0.00054467
859	100100011101	-6.49980013		0.00054467
860	100011110010	-6.50008025		0.00054467
861	010101101001	-6.50023909		0.00054467
862	000110110101	-6.49990831		0.00054467
863	011011010001	-6.50018157		0.00054467
864	000111100101	-6.50016294		0.00054467
865	010100011110	-6.49984205		0.00054467
866	000111010110	-6.50014571		0.00054467
867	011011000101	-6.50001406		0.00054467
868	100011111000	-6.50001523		0.00054467
869	001110111000	-6.50020872		0.00054467
870	100100110101	-6.49984203		0.00054467
871	010001111001	-6.49987871		0.00054467
872	100100010111	-6.49984726		0.00054467
873	000101011110	-6.49999730		0.00054467
874	100101011100	-6.50002675		0.00054467
875	110011010100	-6.49990159		0.00054467
876	001110110010	-6.50025073		0.00054467
877	100111010100	-6.50016435		0.00054467
878	101110110000	-6.50027945		0.00054467
879	110100010110	-6.49992192		0.00054467
880	011001110100	-6.49991567		0.00054467
881	010110110100	-6.49996342		0.00054467
882	011100100101	-6.49997717		0.00054467
883	000011110101	-6.49979622		0.00054467
884	011001010011	-6.50007361		0.00054467
885	010100110110	-6.49987582		0.00054467
886	000101101101	-6.49998117		0.00054467
887	011100011001	-6.50008608		0.00054467
888	000001110111	-6.49970449		0.00054467
889	010111100100	-6.50020732		0.00054467
890	101101010100	-6.50020800		0.00054467
891	010011010011	-6.50000240		0.00054467
892	000111011001	-6.50020285		0.00054467
893	000101100111	-6.50003914		0.00054467
894	001101010110	-6.50017456		0.00054467
895	010101101100	-6.50004717		0.00054467
896	000001111101	-6.49962379		0.00054467
897	001101100101	-6.50016208		0.00054467
898	010100101101	-6.49975350		0.00054467
899	111001010001	-6.50008075		0.00054467
900	110001011100	-6.49972823		0.00054467
901	011110010001	-6.50021284		0.00054467
902	000101011011	-6.50011248		0.00054467
903	010110010011	-6.50006904		0.00054467
904	011101100100	-6.50023605		0.00054467
905	011100011100	-6.49991665		0.00054467
906	101111001000	-6.50043403		0.00054467
907	010000111101	-6.49941180		0.00054467
908	001111001010	-6.50040255		0.00054467
909	010000110111	-6.49947067		0.00054467
910	110101100100	-6.50012440		0.00054467
911	010000011111	-6.49940687		0.00054467
912	010100111001	-6.49991120		0.00054467
913	010011001101	-6.49974615		0.00054467
914	110110010001	-6.50009098		0.00054467
915	110100011001	-6.49994633		0.00054467
916	010100011011	-6.49991358		0.00054467
917	110100100101	-6.49983053		0.00054467
918	111100010100	-6.50000012		0.00054467
919	001100011101	-6.49981568		0.00054467
920	110000011101	-6.49943164		0.00054467
921	001101011001	-6.50022040		0.00054467
922	010011000111	-6.49980486		0.00054467
923	010100100111	-6.49978966		0.00054467
924	010111011000	-6.50023098		0.00054467
925	011001001101	-6.49979185		0.00054467
926	110011010001	-6.49999475		0.00054467
927	101111000010	-6.50046496		0.00054467
928	110000110101	-6.49948733		0.00054467
929	001111101000	-6.50041994		0.00054467
930	100111010001	-6.50025593		0.00054467
931	011001110001	-6.50000815		0.00054467
932	100111000101	-6.50010221		0.00054467
933	011101011000	-6.50027812		0.00054467
934	000101110110	-6.49998048		0.00054467
935	001111100010	-6.50046184		0.00054467
936	001100010111	-6.49986241		0.00054467
937	010110110001	-6.50003330		0.00054467
938	110000010111	-6.49947955		0.00054467
939	010001111100	-6.49964134		0.00054467
940	010011110100	-6.49979215		0.00054467
941	110101011000	-6.50017335		0.00054467
942	110100011100	-6.49977612		0.00054467
943	011100110100	-6.49993541		0.00054467
944	101111100000	-6.50048520		0.00054467
945	011001000111	-6.49983925		0.00054467
946	001100110101	-6.49985070		0.00054467
947	110011000101	-6.49981346		0.00054467
948	100101010011	-6.50016546		0.00054467
949	100101110100	-6.50000181		0.00054467
950	010111000110	-6.50012794		0.00054467
951	010111100001	-6.50027696		0.00054467
952	000100011111	-6.49965037		0.00054467
953	111001000101	-6.49986265		0.00054467
954	000100111101	-6.49964231		0.00054467
955	010111010010	-6.50026541		0.00054467
956	011110000101	-6.49997172		0.00054467
957	000111011100	-6.49996717		0.00054467
958	010100111100	-6.49971905		0.00054467
959	001011110010	-6.50011337		0.00054467
960	000100110111	-6.49970040		0.00054467
961	010110001101	-6.49976178		0.00054467
962	101101010001	-6.50027697		0.00054467
963	000101111001	-6.50003769		0.00054467
964	110001110100	-6.49971706		0.00054467
965	001011111000	-6.50004875		0.00054466
966	110001010011	-6.49986929		0.00054466
967	001101011100	-6.50000733		0.00054466
968	110100110100	-6.49980176		0.00054466
969	011101010010	-6.50030125		0.00054466
970	010011110001	-6.49990724		0.00054466
971	010001110011	-6.49981531		0.00054466
972	110101010010	-6.50019688		0.00054466
973	010101100011	-6.50015297		0.00054466
974	110110000101	-6.49983607		0.00054466
975	010111001001	-6.50016315		0.00054466
976	010110000111	-6.49979788		0.00054466
977	011101100001	-6.50028309		0.00054466
978	100101001101	-6.49989788		0.00054466
979	101011110000	-6.50011250		0.00054466
980	101101000101	-6.50008644		0.00054466
981	010101111000	-6.50007118		0.00054466
982	110101100001	-6.50017222		0.00054466
983	010101001110	-6.49993442		0.00054466
984	001111010100	-6.50012704		0.00054466
985	000111010011	-6.50013861		0.00054466
986	100101110001	-6.50009351		0.00054466
987	011101000110	-6.50012697		0.00054466
988	100101000111	-6.49994489		0.00054466
989	000111001101	-6.49991071		0.00054466
990	110001110001	-6.49981033		0.00054466
991	000111000111	-6.49996863		0.00054466
992	010001001111	-6.49955395		0.00054466
993	111100010001	-6.50002545		0.00054466
994	110101000110	-6.50000881		0.00054466
995	010101110010	-6.50010567		0.00054466
996	011100010011	-6.49998871		0.00054466
997	011100110001	-6.49998267		0.00054466
998	010111001100	-6.49997134		0.00054466
999	110001001101	-6.49957336		0.00054466
1000	000101111100	-6.49980189		0.00054466
1001	001111000101	-6.50007789		0.00054466
1002	011101001001	-6.50015087		0.00054466
1003	010100110011	-6.49982519		0.00054466
1004	001101010011	-6.50014485		0.00054466
1005	110001000111	-6.49962116		0.00054466
1006	110111000100	-6.50004583		0.00054466
1007	001111010001	-6.50021784		0.00054466
1008	011111000100	-6.50014649		0.00054466
1009	001101110100	-6.49997549		0.00054466
1010	110100110001	-6.49984982		0.00054466
1011	010101001011	-6.50000573		0.00054466
1012	110101001001	-6.50003311		0.00054466
1013	110100010011	-6.49984936		0.00054466
1014	000111110100	-6.49991693		0.00054466
1015	011101001100	-6.49998167		0.00054466
1016	110111010000	-6.50016705		0.00054466
1017	111101010000	-6.50021768		0.00054466
1018	000101110011	-6.49997350		0.00054466
1019	001101001101	-6.49989145		0.00054466
1020	011111010000	-6.50025393		0.00054466
1021	000101001111	-6.49975349		0.00054466
1022	110101001100	-6.49986313		0.00054466
1023	111101000100	-6.50005966		0.00054466
1024	001101000111	-6.49993806		0.00054466
1025	000111110001	-6.50003045		0.00054466
1026	011100001101	-6.49965595		0.00054466
1027	001101110001	-6.50006640		0.00054466
1028	010111000011	-6.50007697		0.00054465
1029	111100000101	-6.49973373		0.00054465
1030	110111000001	-6.50009354		0.00054465
1031	110101110000	-6.50000999		0.00054465
1032	011111000001	-6.50019342		0.00054465
1033	011101110000	-6.50010787		0.00054465
1034	011100000111	-6.49968074		0.00054465
1035	110100001101	-6.49950242		0.00054465
1036	010111110000	-6.50004232		0.00054465
1037	010100001111	-6.49945341		0.00054465
1038	110100000111	-6.49952761		0.00054465
1039	111101000001	-6.50008476		0.00054465
1040	011101000011	-6.50005339		0.00054465
1041	110101000011	-6.49993602		0.00054465
1042	011000100101	-6.50014336		0.00036807
1043	101000010101	-6.50015239		0.00036807
1044	011000010110	-6.50018292		0.00036807
1045	010010100101	-6.50014250		0.00036807
1046	011000011001	-6.50022655		0.00036807
1047	100100100101	-6.50025526		0.00036807
1048	010100100110	-6.50029790		0.00036807
1049	100010010101	-6.50013662		0.00036807
1050	100100010110	-6.50028832		0.00036807
1051	100001100101	-6.50024273		0.00036807
1052	100000010111	-6.49992114		0.00036807
1053	010010010110	-6.50015235		0.00036807
1054	010100101001	-6.50033017		0.00036807
1055	010000100111	-6.49989350		0.00036807
1056	100100011001	-6.50033156		0.00036807
1057	110000100101	-6.49991901		0.00036807
1058	010010011001	-6.50020729		0.00036807
1059	010100011010	-6.50036607		0.00036807
1060	100000011101	-6.49985441		0.00036807
1061	010001100110	-6.50025578		0.00036807
1062	110000010110	-6.49996506		0.00036807
1063	010000101101	-6.49983774		0.00036807
1064	010000011110	-6.49988095		0.00036807
1065	010000011011	-6.49999171		0.00036807
1066	010001101001	-6.50031065		0.00036807
1067	110000011001	-6.50000908		0.00036807
1068	001000010111	-6.50001402		0.00036807
1069	111000010100	-6.50010560		0.00036807
1070	100001010110	-6.50021637		0.00036807
1071	001010010101	-6.50021201		0.00036807
1072	100001011001	-6.50028222		0.00036807
1073	110100100100	-6.50023270		0.00036807
1074	011000011100	-6.50001790		0.00036807
1075	001000011101	-6.49994768		0.00036807
1076	000010010111	-6.50001305		0.00036807
1077	011010010100	-6.50026061		0.00036807
1078	011010000101	-6.50015730		0.00036807
1079	001001100101	-6.50030713		0.00036807
1080	010100101100	-6.50014424		0.00036807
1081	000110100101	-6.50031880		0.00036807
1082	010110100100	-6.50039162		0.00036807
1083	000001100111	-6.50012184		0.00036807
1084	010001011010	-6.50028714		0.00036807
1085	011100100100	-6.50035711		0.00036807
1086	000100100111	-6.50010478		0.00036807
1087	011000010011	-6.50014879		0.00036807
1088	100000110101	-6.49987059		0.00036807
1089	011010010001	-6.50034698		0.00036806
1090	111000010001	-6.50017016		0.00036806
1091	011001100100	-6.50035035		0.00036806
1092	101001000101	-6.50026144		0.00036806
1093	000100101101	-6.50004980		0.00036806
1094	100100011100	-6.50012369		0.00036806
1095	000010011101	-6.49993540		0.00036806
1096	010000110110	-6.49988900		0.00036806
1097	011001000110	-6.50028660		0.00036806
1098	110100011000	-6.50029274		0.00036806
1099	100110000101	-6.50025820		0.00036806
1100	000001101101	-6.50004425		0.00036806
1101	101100010100	-6.50032892		0.00036806
1102	000100011110	-6.50008001		0.00036806
1103	001100100101	-6.50025470		0.00036806
1104	010110000110	-6.50029816		0.00036806
1105	110010010100	-6.50006023		0.00036806
1106	000000011111	-6.49972002		0.00036806
1107	010010010011	-6.50014083		0.00036806
1108	000100011011	-6.50018920		0.00036806
1109	100110010100	-6.50034852		0.00036806
1110	010000111001	-6.49994399		0.00036806
1111	011001100001	-6.50043662		0.00036806
1112	010110100001	-6.50045527		0.00036806
1113	000110010110	-6.50031565		0.00036806
1114	111000000101	-6.49992988		0.00036806
1115	110100100001	-6.50027453		0.00036806
1116	010010000111	-6.49992111		0.00036806
1117	100001000111	-6.50005755		0.00036806
1118	010010011100	-6.49997602		0.00036806
1119	100100010011	-6.50025341		0.00036806
1120	010100100011	-6.50024105		0.00036806
1121	011000001101	-6.49984786		0.00036806
1122	011001001001	-6.50033012		0.00036806
1123	110000011100	-6.49979964		0.00036806
1124	110010000101	-6.49994393		0.00036806
1125	011000000111	-6.49989227		0.00036806
1126	010001100011	-6.50024414		0.00036806
1127	110001100100	-6.50016098		0.00036806
1128	001100010110	-6.50028126		0.00036806
1129	000110011001	-6.50036980		0.00036806
1130	110100010010	-6.50031327		0.00036806
1131	001001010110	-6.50027427		0.00036806
1132	010010001101	-6.49986540		0.00036806
1133	000001011011	-6.50016946		0.00036806
1134	011100011000	-6.50041027		0.00036806
1135	110010010001	-6.50014740		0.00036806
1136	110100000110	-6.50010303		0.00036806
1137	001001011001	-6.50033973		0.00036806
1138	010001101100	-6.50007951		0.00036806
1139	100110010001	-6.50043410		0.00036806
1140	010110001001	-6.50033037		0.00036806
1141	101001010100	-6.50029234		0.00036806
1142	100001001101	-6.49999093		0.00036806
1143	010110011000	-6.50042637		0.00036806
1144	011100100001	-6.50039816		0.00036806
1145	001000110101	-6.49995697		0.00036806
1146	010100001110	-6.50001742		0.00036806
1147	100101100100	-6.50042727		0.00036806
1148	000101100110	-6.50039709		0.00036806
1149	100001010011	-6.50022668		0.00036806
1150	101001010001	-6.50040054		0.00036806
1151	001100011001	-6.50032410		0.00036806
1152	110001000110	-6.50009073		0.00036806
1153	110000010011	-6.49993172		0.00036806
1154	011100000110	-6.50023394		0.00036806
1155	010110010010	-6.50045781		0.00036806
1156	100100001101	-6.49996665		0.00036806
1157	110001100001	-6.50024802		0.00036806
1158	010001001110	-6.50001210		0.00036806
1159	100100000111	-6.50001066		0.00036806
1160	101100010001	-6.50039190		0.00036806
1161	010001001011	-6.50012263		0.00036806
1162	011000110100	-6.50001093		0.00036806
1163	100101000110	-6.50037002		0.00036806
1164	011100010010	-6.50043040		0.00036806
1165	101100000101	-6.50017919		0.00036806
1166	000101101001	-6.50045118		0.00036806
1167	000001011110	-6.50001505		0.00036806
1168	011001011000	-6.50036670		0.00036806
1169	110001001001	-6.50013464		0.00036806
1170	011001010010	-6.50040944		0.00036806
1171	100101100001	-6.50051275		0.00036806
1172	110100001001	-6.50012433		0.00036806
1173	010101101000	-6.50050238		0.00036806
1174	000000110111	-6.49974433		0.00036806
1175	100101001001	-6.50041314		0.00036806
1176	100001011100	-6.50002914		0.00036806
1177	000011100101	-6.50021969		0.00036806
1178	011000110001	-6.50009742		0.00036806
1179	100011000101	-6.50018892		0.00036806
1180	010100001011	-6.50008273		0.00036806
1181	010101001010	-6.50044228		0.00036806
1182	010101100010	-6.50053376		0.00036806
1183	011100001001	-6.50025485		0.00036806
1184	001001000111	-6.50012844		0.00036806
1185	100100110100	-6.50010984		0.00036806
1186	000010110101	-6.49992629		0.00036806
1187	110001011000	-6.50018421		0.00036806
1188	000100110110	-6.50007429		0.00036806
1189	110110000100	-6.50023027		0.00036806
1190	110001010010	-6.50022735		0.00036806
1191	110000001101	-6.49961661		0.00036806
1192	110000000111	-6.49966141		0.00036806
1193	010011000110	-6.50019928		0.00036806
1194	000000111101	-6.49966662		0.00036806
1195	111001000100	-6.50020392		0.00036806
1196	010000001111	-6.49958298		0.00036806
1197	001001001101	-6.50006221		0.00036806
1198	010110001100	-6.50014455		0.00036806
1199	110000110100	-6.49979957		0.00036806
1200	000100111001	-6.50012849		0.00036806
1201	011001001100	-6.50012170		0.00036806
1202	010000110011	-6.49987760		0.00036806
1203	000110000111	-6.50011040		0.00036806
1204	010011001001	-6.50025410		0.00036806
1205	010100111000	-6.50019043		0.00036806
1206	100100110001	-6.50019554		0.00036806
1207	000101011010	-6.50041467		0.00036806
1208	110100001100	-6.49996034		0.00036806
1209	010000111100	-6.49971262		0.00036806
1210	111100000100	-6.50018085		0.00036806
1211	100101011000	-6.50043673		0.00036806
1212	010011100100	-6.50023332		0.00036806
1213	000110001101	-6.50005548		0.00036806
1214	010011100001	-6.50034219		0.00036806
1215	100101010010	-6.50047908		0.00036806
1216	010100110010	-6.50022193		0.00036806
1217	001001010011	-6.50028379		0.00036806
1218	000110010011	-6.50030256		0.00036806
1219	000001001111	-6.49986191		0.00036806
1220	110000110001	-6.49988685		0.00036806
1221	010010110100	-6.49995065		0.00036806
1222	011110000100	-6.50034369		0.00036806
1223	001100011100	-6.50011702		0.00036806
1224	000110011100	-6.50014011		0.00036806
1225	010010110001	-6.50005975		0.00036806
1226	011100001100	-6.50009165		0.00036806
1227	011001000011	-6.50025225		0.00036806
1228	111100010000	-6.50036106		0.00036806
1229	111001000001	-6.50026824		0.00036806
1230	000011011001	-6.50023389		0.00036806
1231	110110010000	-6.50037366		0.00036806
1232	000011010110	-6.50015713		0.00036806
1233	110001001100	-6.49992543		0.00036806
1234	001110000101	-6.50024664		0.00036806
1235	001001011100	-6.50008743		0.00036806
1236	110110000001	-6.50027198		0.00036806
1237	010110000011	-6.50024119		0.00036806
1238	000101100011	-6.50038388		0.00036806
1239	000011000111	-6.50007071		0.00036806
1240	100101001100	-6.50020550		0.00036806
1241	001100010011	-6.50024556		0.00036806
1242	000101101100	-6.50022161		0.00036806
1243	100011010001	-6.50029120		0.00036806
1244	000100001111	-6.49980804		0.00036806
1245	001011000101	-6.50024232		0.00036806
1246	000101001110	-6.50016719		0.00036806
1247	000101001011	-6.50027615		0.00036805
1248	001110010100	-6.50032397		0.00036805
1249	001100001101	-6.49997297		0.00036805
1250	100011010100	-6.50016040		0.00036805
1251	110101001000	-6.50036358		0.00036805
1252	110001000011	-6.50005716		0.00036805
1253	001100000111	-6.50001659		0.00036805
1254	111001010000	-6.50031050		0.00036805
1255	000001111001	-6.50004933		0.00036805
1256	000001110110	-6.49997252		0.00036805
1257	100101000011	-6.50033487		0.00036805
1258	110101100000	-6.50044693		0.00036805
1259	000011001101	-6.49999318		0.00036805
1260	011110000001	-6.50038462		0.00036805
1261	011011000100	-6.50028018		0.00036805
1262	100001110001	-6.50010939		0.00036805
1263	001110010001	-6.50040877		0.00036805
1264	010011010010	-6.50028531		0.00036805
1265	101101000100	-6.50038326		0.00036805
1266	111100000001	-6.50019996		0.00036805
1267	011110010000	-6.50047331		0.00036805
1268	110100000011	-6.50002424		0.00036805
1269	110101000010	-6.50038400		0.00036805
1270	100001110100	-6.49997847		0.00036805
1271	010011011000	-6.50023126		0.00036805
1272	000100110011	-6.50006131		0.00036805
1273	001101100100	-6.50039173		0.00036805
1274	001101000110	-6.50034097		0.00036805
1275	010011000011	-6.50018753		0.00036805
1276	000100111100	-6.49989869		0.00036805
1277	011100000011	-6.50015437		0.00036805
1278	011011000001	-6.50036633		0.00036805
1279	110011000100	-6.50010179		0.00036805
1280	010011001100	-6.50002307		0.00036805
1281	010001110010	-6.50010618		0.00036805
1282	011101001000	-6.50045912		0.00036805
1283	110100110000	-6.50014047		0.00036805
1284	000011010011	-6.50018925		0.00036805
1285	001101001001	-6.50038370		0.00036805
1286	010001111000	-6.50005208		0.00036805
1287	001101100001	-6.50047642		0.00036805
1288	001100110100	-6.50009628		0.00036805
1289	110011000001	-6.50018873		0.00036805
1290	011101100000	-6.50053559		0.00036805
1291	101101000001	-6.50044601		0.00036805
1292	011101000010	-6.50047914		0.00036805
1293	000111000110	-6.50031861		0.00036805
1294	100111000100	-6.50034610		0.00036805
1295	000110110100	-6.50010096		0.00036805
1296	000001110011	-6.50000476		0.00036805
1297	011100110000	-6.50025110		0.00036805
1298	001100110001	-6.50018120		0.00036805
1299	000110110001	-6.50020849		0.00036805
1300	000111001001	-6.50037264		0.00036805
1301	001011010001	-6.50033083		0.00036805
1302	100111000001	-6.50043146		0.00036805
1303	001011010100	-6.50020081		0.00036805
1304	001001110001	-6.50016001		0.00036805
1305	010111001000	-6.50041847		0.00036805
1306	000111100100	-6.50033966		0.00036805
