%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 8, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -5.455638706296551, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.35317624 -0.26281232 -0.0763043  -0.02902594 -0.03578394 -0.01722841
  0.05509881  0.19950816  0.57461327  1.40752397 -0.34862046  1.12127482]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:27271.93s

Optimal: selection 101101100010, value -8.50071395+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1923	000000010101	-4.50027833		0.00002521
1924	000001010100	-4.50036620		0.00002520
1925	010101011001	0.49995087		0.00001673
1926	010111010100	0.49997767		0.00001673
1927	010111010001	0.49990339		0.00001673
1928	000111010101	0.50001505		0.00001673
1929	010101010110	0.49998857		0.00001673
1930	010101011100	0.50017990		0.00001673
1931	010101110100	0.50019022		0.00001673
1932	010101110001	0.50011580		0.00001673
1933	100101010101	0.50001514		0.00001673
1934	011101010100	0.49995272		0.00001673
1935	000101110101	0.50023440		0.00001673
1936	000101011101	0.50024465		0.00001673
1937	110101010100	0.50009848		0.00001673
1938	011101010001	0.49990706		0.00001673
1939	010101010011	0.50006680		0.00001673
1940	001101010101	0.50002756		0.00001673
1941	000101010111	0.50017821		0.00001673
1942	110101010001	0.50005182		0.00001673
1943	010011010101	0.50021476		0.00001673
1944	010101100101	0.50005464		0.00001673
1945	011001010101	0.50014505		0.00001673
1946	010001110101	0.50046193		0.00001672
1947	010001011101	0.50048962		0.00001672
1948	010111000101	0.50014045		0.00001672
1949	010001010111	0.50042218		0.00001672
1950	110001010101	0.50041729		0.00001672
1951	010110010101	0.50017124		0.00001672
1952	010101001101	0.50042713		0.00001672
1953	011101000101	0.50019071		0.00001672
1954	010101000111	0.50038846		0.00001672
1955	110101000101	0.50035291		0.00001672
1956	010100110101	0.50049024		0.00001672
1957	010100011101	0.50056452		0.00001672
1958	011100010101	0.50029332		0.00001672
1959	010100010111	0.50052570		0.00001672
1960	110100010101	0.50048335		0.00001672
1961	111100001111	7.50141458		0.00001555
1962	110000111111	7.50156784		0.00001555
1963	110110001111	7.50121684		0.00001555
1964	110100101111	7.50123920		0.00001555
1965	111000110111	7.50117200		0.00001555
1966	111000111101	7.50121329		0.00001555
1967	111110000111	7.50094652		0.00001555
1968	011000111111	7.50124499		0.00001555
1969	111000011111	7.50129029		0.00001555
1970	011110001111	7.50101794		0.00001555
1971	111110001101	7.50095898		0.00001555
1972	111100100111	7.50095150		0.00001555
1973	011100101111	7.50102639		0.00001555
1974	111100101101	7.50096403		0.00001555
1975	110010110111	7.50111752		0.00001555
1976	110010011111	7.50121251		0.00001555
1977	110010111101	7.50117311		0.00001555
1978	010010111111	7.50118608		0.00001555
1979	110110100111	7.50077705		0.00001555
1980	111001001111	7.50111499		0.00001555
1981	110011001111	7.50110904		0.00001555
1982	010110101111	7.50084752		0.00001555
1983	111010010111	7.50083405		0.00001555
1984	111010110101	7.50079928		0.00001555
1985	111010011101	7.50087527		0.00001555
1986	011010110111	7.50081730		0.00001555
1987	110110101101	7.50080389		0.00001555
1988	011010011111	7.50090357		0.00001555
1989	011010111101	7.50087240		0.00001555
1990	011110100111	7.50058688		0.00001555
1991	111110100101	7.50053820		0.00001555
1992	001100111111	7.50102629		0.00001555
1993	110001101111	7.50105957		0.00001555
1994	011110101101	7.50061322		0.00001555
1995	111011000111	7.50076535		0.00001555
1996	111011001101	7.50080642		0.00001555
1997	011011001111	7.50082793		0.00001555
1998	100100111111	7.50106447		0.00001555
1999	111100110011	7.50083148		0.00001555
2000	101100110111	7.50079612		0.00001555
2001	101100111101	7.50083641		0.00001555
2002	111001100111	7.50069850		0.00001555
2003	111001101101	7.50073964		0.00001555
2004	110011100111	7.50071584		0.00001555
2005	111100111100	7.50086613		0.00001555
2006	000110111111	7.50088516		0.00001555
2007	011001101111	7.50076455		0.00001555
2008	101100011111	7.50089696		0.00001555
2009	110011101101	7.50077129		0.00001555
2010	010011101111	7.50077746		0.00001555
2011	110100111011	7.50092655		0.00001555
2012	110100111110	7.50097939		0.00001555
2013	001110110111	7.50064386		0.00001555
2014	110011111100	7.50089899		0.00001555
2015	001110111101	7.50069797		0.00001555
2016	110110110011	7.50070361		0.00001555
2017	001110011111	7.50071269		0.00001555
2018	111100111001	7.50068939		0.00001555
2019	001111001111	7.50069270		0.00001555
2020	011100111011	7.50073118		0.00001555
2021	111100110110	7.50070095		0.00001555
2022	111001111100	7.50079215		0.00001555
2023	101101001111	7.50077732		0.00001555
2024	011100111110	7.50078303		0.00001555
2025	111100011011	7.50075713		0.00001555
2026	110001111110	7.50095016		0.00001555
2027	110110111100	7.50078119		0.00001555
2028	000011111111	7.50089060		0.00001555
2029	100110110111	7.50065941		0.00001555
2030	100110111101	7.50071402		0.00001555
2031	111111000011	7.50052912		0.00001555
2032	001001111111	7.50083993		0.00001554
2033	111011100101	7.50043223		0.00001554
2034	100001111111	7.50096033		0.00001554
2035	011110110011	7.50053088		0.00001554
2036	111110110001	7.50050278		0.00001554
2037	100110011111	7.50073696		0.00001554
2038	110011110011	7.50073557		0.00001554
2039	111110010011	7.50052829		0.00001554
2040	111100011110	7.50078122		0.00001554
2041	011011100111	7.50044345		0.00001554
2042	011011101101	7.50049840		0.00001554
2043	111001110011	7.50067164		0.00001554
2044	111110110100	7.50052476		0.00001554
2045	110011110110	7.50069089		0.00001554
2046	101110110101	7.50046767		0.00001554
2047	100111001111	7.50068915		0.00001554
2048	111011110100	7.50056918		0.00001554
2049	111101001011	7.50065137		0.00001554
2050	011110111100	7.50060697		0.00001554
2051	101110010111	7.50048599		0.00001554
2052	010011111110	7.50075970		0.00001554
2053	111111001100	7.50056313		0.00001554
2054	101110011101	7.50052621		0.00001554
2055	011011111100	7.50064255		0.00001554
2056	101111000111	7.50047294		0.00001554
2057	110001111011	7.50084009		0.00001554
2058	101111001101	7.50051302		0.00001554
2059	110110110110	7.50060170		0.00001554
2060	111110011100	7.50056273		0.00001554
2061	100011111101	7.50075690		0.00001554
2062	001101101111	7.50060150		0.00001554
2063	010110111110	7.50067936		0.00001554
2064	001011111101	7.50065864		0.00001554
2065	111101001110	7.50067516		0.00001554
2066	101001111101	7.50068751		0.00001554
2067	100011110111	7.50067369		0.00001554
2068	111001110110	7.50059834		0.00001554
2069	010110111011	7.50059890		0.00001554
2070	110110111001	7.50057584		0.00001554
2071	001011110111	7.50057592		0.00001554
2072	110110011011	7.50060598		0.00001554
2073	101001110111	7.50061860		0.00001554
2074	011001111110	7.50067158		0.00001554
2075	110110011110	7.50065867		0.00001554
2076	111011110001	7.50048997		0.00001554
2077	110111001011	7.50057204		0.00001554
2078	111101100011	7.50042750		0.00001554
2079	111011011100	7.50056057		0.00001554
2080	110011011110	7.50070128		0.00001554
2081	110111001110	7.50062445		0.00001554
2082	011110110110	7.50042797		0.00001554
2083	011011110011	7.50048062		0.00001554
2084	110011111001	7.50063641		0.00001554
2085	111111001001	7.50038682		0.00001554
2086	100011011111	7.50070465		0.00001554
2087	001011011111	7.50059816		0.00001554
2088	111111000110	7.50039816		0.00001554
2089	011111001011	7.50041841		0.00001554
2090	000111101111	7.50053220		0.00001554
2091	111001111001	7.50055818		0.00001554
2092	011110111001	7.50040261		0.00001554
2093	111110011001	7.50038613		0.00001554
2094	011110011011	7.50042452		0.00001554
2095	111110010110	7.50039761		0.00001554
2096	100101101111	7.50061185		0.00001554
2097	011111001110	7.50046983		0.00001554
2098	010011111011	7.50062201		0.00001554
2099	101001011111	7.50067286		0.00001554
2100	001111111100	7.50055666		0.00001554
2101	111001011110	7.50063203		0.00001554
2102	011110011110	7.50047623		0.00001554
2103	011011110110	7.50043494		0.00001554
2104	111011010011	7.50044028		0.00001554
2105	001111100111	7.50032566		0.00001554
2106	111101101100	7.50046172		0.00001554
2107	101101100111	7.50037827		0.00001554
2108	101011110101	7.50043718		0.00001554
2109	101101101101	7.50041842		0.00001554
2110	110111100011	7.50037147		0.00001554
2111	001111101101	7.50037962		0.00001554
2112	011001111011	7.50056251		0.00001554
2113	110011011011	7.50059135		0.00001554
2114	111111100001	7.50020525		0.00001554
2115	111011010110	7.50036684		0.00001554
2116	011111100011	7.50022656		0.00001554
2117	110111101100	7.50044861		0.00001554
2118	101011011101	7.50044914		0.00001554
2119	111001011011	7.50055072		0.00001554
2120	101101111100	7.50050381		0.00001554
2121	110101101011	7.50048781		0.00001554
2122	111111110000	7.50036072		0.00001554
2123	001111110011	7.50039772		0.00001554
2124	001101111110	7.50054143		0.00001554
2125	011011011110	7.50043661		0.00001554
2126	110101101110	7.50054036		0.00001554
2127	101011010111	7.50038030		0.00001554
2128	100111100111	7.50031339		0.00001554
2129	111111100100	7.50022694		0.00001554
2130	100111111100	7.50052844		0.00001554
2131	000111111110	7.50054733		0.00001554
2132	111101101001	7.50028527		0.00001554
2133	100111101101	7.50036785		0.00001554
2134	111101100110	7.50029668		0.00001554
2135	011011111001	7.50038096		0.00001554
2136	011101101011	7.50032027		0.00001554
2137	101111110100	7.50032611		0.00001554
2138	011111101100	7.50030221		0.00001554
2139	001111110110	7.50035005		0.00001554
2140	011101101110	7.50037182		0.00001554
2141	101111100101	7.50015627		0.00001554
2142	101101110011	7.50038629		0.00001554
2143	111011011001	7.50032674		0.00001554
2144	111101110010	7.50034586		0.00001554
2145	110111100110	7.50026926		0.00001554
2146	110111110010	7.50036502		0.00001554
2147	001101111011	7.50043434		0.00001554
2148	011011011011	7.50032768		0.00001554
2149	010111101110	7.50033998		0.00001554
2150	100111110011	7.50036800		0.00001554
2151	101111110001	7.50024889		0.00001554
2152	110111101001	7.50024355		0.00001554
2153	111101111000	7.50035629		0.00001554
2154	010111101011	7.50025981		0.00001554
2155	100101111110	7.50053534		0.00001554
2156	101101110110	7.50031100		0.00001554
2157	011111110010	7.50023656		0.00001554
2158	101111011100	7.50030006		0.00001554
2159	110111111000	7.50038976		0.00001554
2160	001111011110	7.50033428		0.00001554
2161	011111100110	7.50012336		0.00001554
2162	000111111011	7.50041163		0.00001554
2163	100111110110	7.50032133		0.00001554
2164	001111111001	7.50029707		0.00001554
2165	011111101001	7.50009814		0.00001554
2166	011111111000	7.50026080		0.00001554
2167	101111010011	7.50018276		0.00001554
2168	101101111001	7.50027183		0.00001554
2169	111111010010	7.50014912		0.00001554
2170	100101111011	7.50042726		0.00001554
2171	110101111010	7.50039691		0.00001554
2172	001111011011	7.50022734		0.00001554
2173	101101011110	7.50032724		0.00001554
2174	111111011000	7.50015947		0.00001554
2175	100111011110	7.50031428		0.00001554
2176	011101111010	7.50024581		0.00001554
2177	100111111001	7.50026785		0.00001554
2178	101111010110	7.50010732		0.00001554
2179	010111111010	7.50026056		0.00001554
2180	101101011011	7.50024792		0.00001554
2181	101111011001	7.50006822		0.00001554
2182	100111011011	7.50020634		0.00001554
2183	111101011010	7.50018691		0.00001554
2184	110111011010	7.50018279		0.00001554
2185	011111011010	7.50004560		0.00001554
2186	101010000010	7.49911953		0.00001433
2187	101010100000	7.49912831		0.00001433
2188	001010100010	7.49915262		0.00001433
2189	101010001000	7.49917080		0.00001433
2190	001010001010	7.49920540		0.00001433
2191	001010101000	7.49921778		0.00001433
2192	100010100010	7.49919762		0.00001433
2193	101000100010	7.49912544		0.00001433
2194	101000101000	7.49917678		0.00001433
2195	100010101000	7.49926327		0.00001433
2196	000010101010	7.49928254		0.00001433
2197	100010001010	7.49925912		0.00001433
2198	001000101010	7.49921478		0.00001433
2199	101000001010	7.49921022		0.00001433
2200	100000101010	7.49928241		0.00001433
2201	101000010000	7.49928340		0.00001140
2202	001000010010	7.49931111		0.00001140
2203	101000000100	7.49933887		0.00001140
2204	001010010000	7.49935641		0.00001140
2205	001000011000	7.49937633		0.00001140
2206	100000010010	7.49937002		0.00001140
2207	100010010000	7.49939319		0.00001140
2208	000010010010	7.49940217		0.00001140
2209	001000000110	7.49938716		0.00001140
2210	001010000100	7.49934786		0.00001140
2211	101000000001	7.49923521		0.00001140
2212	100000011000	7.49943574		0.00001140
2213	100010000100	7.49940207		0.00001140
2214	001000100100	7.49935731		0.00001140
2215	000010000110	7.49943163		0.00001140
2216	100000000110	7.49946351		0.00001140
2217	000000011010	7.49945841		0.00001140
2218	000010011000	7.49948170		0.00001140
2219	001010000001	7.49921657		0.00001140
2220	101001000000	7.49917563		0.00001140
2221	011000000010	7.49919852		0.00001140
2222	111000000000	7.49929833		0.00001140
2223	001000110000	7.49966407		0.00001140
2224	011010000000	7.49915897		0.00001140
2225	100000100100	7.49942544		0.00001140
2226	001000001100	7.49960699		0.00001140
2227	100010000001	7.49926980		0.00001140
2228	001000100001	7.49922588		0.00001140
2229	001000000011	7.49940839		0.00001140
2230	000000100110	7.49945839		0.00001140
2231	001001000010	7.49919654		0.00001140
2232	001000001001	7.49932095		0.00001140
2233	011000100000	7.49916148		0.00001140
2234	011000001000	7.49923598		0.00001140
2235	100000110000	7.49971476		0.00001140
2236	010010000010	7.49925184		0.00001140
2237	000000110010	7.49972714		0.00001140
2238	000010000011	7.49942424		0.00001140
2239	100000100001	7.49929302		0.00001140
2240	000010100100	7.49943938		0.00001140
2241	101100000000	7.49910008		0.00001140
2242	100001000010	7.49922763		0.00001140
2243	001001001000	7.49926162		0.00001140
2244	100000001100	7.49968384		0.00001140
2245	110010000000	7.49937037		0.00001140
2246	100000000011	7.49948374		0.00001140
2247	000010001100	7.49966577		0.00001140
2248	100000001001	7.49939681		0.00001140
2249	001001100000	7.49925115		0.00001140
2250	000010001001	7.49935112		0.00001140
2251	001011000000	7.49934829		0.00001140
2252	010000100010	7.49927166		0.00001140
2253	110000000010	7.49943206		0.00001140
2254	100011000000	7.49935724		0.00001140
2255	000000001110	7.49972708		0.00001140
2256	000011000010	7.49935943		0.00001140
2257	010010001000	7.49930361		0.00001140
2258	001100000010	7.49915845		0.00001140
2259	000010100001	7.49927934		0.00001140
2260	000000100011	7.49945086		0.00001140
2261	100001001000	7.49929321		0.00001140
2262	000010110000	7.49979273		0.00001140
2263	100001100000	7.49927401		0.00001140
2264	110000100000	7.49938680		0.00001140
2265	000000111000	7.49980675		0.00001140
2266	100110000000	7.49908990		0.00001140
2267	010000001010	7.49936517		0.00001140
2268	000001100010	7.49927960		0.00001140
2269	100100000010	7.49910732		0.00001140
2270	001110000000	7.49916317		0.00001140
2271	000000101100	7.49969261		0.00001140
2272	000110000010	7.49912955		0.00001140
2273	110000001000	7.49947002		0.00001140
2274	010010100000	7.49925240		0.00001140
2275	000001001010	7.49930908		0.00001140
2276	000000101001	7.49937781		0.00001140
2277	001100001000	7.49919491		0.00001140
2278	001100100000	7.49913785		0.00001140
2279	000000001011	7.49956494		0.00001140
2280	010000101000	7.49932350		0.00001140
2281	100100100000	7.49907850		0.00001140
2282	100100001000	7.49914428		0.00001140
2283	000011001000	7.49943882		0.00001140
2284	000100100010	7.49912154		0.00001140
2285	000001101000	7.49935906		0.00001140
2286	000110001000	7.49918032		0.00001140
2287	000100001010	7.49919761		0.00001140
2288	000011100000	7.49945164		0.00001140
2289	000110100000	7.49914655		0.00001140
2290	000100101000	7.49917239		0.00001140
2291	010100100000	0.49912717		0.00001094
2292	010100001000	0.49921795		0.00001094
2293	010100000010	0.49919290		0.00001094
2294	000100100001	0.49921102		0.00001094
2295	110100000000	0.49928297		0.00001094
2296	011100000000	0.49916186		0.00001094
2297	010110000000	0.49913693		0.00001094
2298	100100000001	0.49923931		0.00001094
2299	000100001001	0.49932237		0.00001094
2300	100101000000	0.49914689		0.00001094
2301	000101000010	0.49917754		0.00001094
2302	000100100100	0.49931763		0.00001094
2303	000110000001	0.49921399		0.00001094
2304	000101001000	0.49923020		0.00001094
2305	000100000011	0.49942222		0.00001094
2306	000101100000	0.49920345		0.00001094
2307	100100000100	0.49931815		0.00001094
2308	001100000001	0.49927638		0.00001094
2309	000001100001	0.49930209		0.00001094
2310	010001000010	0.49928368		0.00001094
2311	100001000001	0.49929263		0.00001094
2312	010001100000	0.49929315		0.00001094
2313	000100000110	0.49937617		0.00001094
2314	010000100001	0.49938926		0.00001094
2315	010001001000	0.49933734		0.00001094
2316	000001001001	0.49936685		0.00001094
2317	011001000000	0.49920788		0.00001094
2318	001001000001	0.49924749		0.00001094
2319	010000001001	0.49951805		0.00001094
2320	100100010000	0.49923013		0.00001094
2321	000001000011	0.49943808		0.00001094
2322	011000000001	0.49934457		0.00001094
2323	000100010010	0.49926757		0.00001094
2324	110001000000	0.49941121		0.00001094
2325	001100000100	0.49935423		0.00001094
2326	000110000100	0.49932045		0.00001094
2327	000100011000	0.49932038		0.00001094
2328	001101000000	0.49922823		0.00001094
2329	000100001100	0.49958359		0.00001094
2330	010010000001	0.49936440		0.00001094
2331	010000100100	0.49949786		0.00001094
2332	110000000001	0.49959217		0.00001094
2333	010000000011	0.49961690		0.00001094
2334	000011000001	0.49937688		0.00001094
2335	000111000000	0.49931287		0.00001094
2336	010000000110	0.49957284		0.00001094
2337	010011000000	0.49937473		0.00001094
2338	011000000100	0.49942441		0.00001094
2339	100001000100	0.49942870		0.00001094
2340	000001000110	0.49944926		0.00001094
2341	001100010000	0.49928364		0.00001094
2342	000001100100	0.49946592		0.00001094
2343	000000100101	0.49956153		0.00001094
2344	010000010010	0.49942936		0.00001094
2345	010000011000	0.49948317		0.00001094
2346	100000010001	0.49944511		0.00001094
2347	000110010000	0.49929645		0.00001094
2348	011000010000	0.49931894		0.00001094
2349	000000011001	0.49952627		0.00001094
2350	010010000100	0.49947285		0.00001094
2351	100000000101	0.49960917		0.00001094
2352	110000000100	0.49967301		0.00001094
2353	001001000100	0.49938256		0.00001094
2354	001000010001	0.49937214		0.00001094
2355	001000000101	0.49951875		0.00001094
2356	000100110000	0.49959184		0.00001094
2357	010000001100	0.49978126		0.00001094
2358	110000010000	0.49955010		0.00001094
2359	000000010011	0.49959735		0.00001094
2360	000010000101	0.49952973		0.00001094
2361	000001001100	0.49968530		0.00001094
2362	010010010000	0.49941397		0.00001094
2363	000010010001	0.49942970		0.00001094
2364	000000000111	0.49978198		0.00001094
2365	000000001101	0.49986551		0.00001094
2366	000011000100	0.49954057		0.00001094
2367	010000110000	0.49973719		0.00001094
2368	000000110001	0.49975972		0.00001094
2369	100000010100	0.49958147		0.00001094
2370	000001010010	0.49943383		0.00001094
2371	000000010110	0.49960882		0.00001094
2372	100001010000	0.49943385		0.00001094
2373	000001011000	0.49951526		0.00001094
2374	001000010100	0.49950750		0.00001094
2375	001001010000	0.49940515		0.00001094
2376	000010010100	0.49959368		0.00001094
2377	000000011100	0.49984501		0.00001094
2378	000000110100	0.49992384		0.00001094
2379	000011010000	0.49960974		0.00001094
2380	000001110000	0.49983331		0.00001094
2381	110101011111	40.50171411		0.00001024
2382	010101111111	40.50164968		0.00001024
2383	110101111101	40.50162626		0.00001024
2384	110101110111	40.50159358		0.00001024
2385	011101011111	40.50151161		0.00001024
2386	111101010111	40.50145456		0.00001024
2387	111101011101	40.50147286		0.00001024
2388	011101111101	40.50143198		0.00001024
2389	011101110111	40.50139981		0.00001024
2390	111101110101	40.50137134		0.00001024
2391	010111011111	40.50141689		0.00001024
2392	110111011101	40.50139686		0.00001024
2393	010111111101	40.50137486		0.00001024
2394	110111010111	40.50136426		0.00001024
2395	110111110101	40.50131864		0.00001024
2396	010111110111	40.50132838		0.00001024
2397	011111011101	40.50121650		0.00001024
2398	011111010111	40.50118440		0.00001024
2399	111111010101	40.50115933		0.00001024
2400	011111110101	40.50114700		0.00001024
2401	001010100000	16.49921599		0.00001012
2402	101010000000	16.49914038		0.00001012
2403	001010000010	16.49917029		0.00001012
2404	001010001000	16.49923348		0.00001012
2405	100010100000	16.49924693		0.00001012
2406	000010100010	16.49926151		0.00001012
2407	000010101000	16.49933907		0.00001012
2408	100010000010	16.49920946		0.00001012
2409	100010001000	16.49927314		0.00001012
2410	000010001010	16.49929801		0.00001012
2411	101000100000	16.49914124		0.00001012
2412	001000100010	16.49917456		0.00001012
2413	001000101000	16.49923781		0.00001012
2414	101000001000	16.49919075		0.00001012
2415	101000000010	16.49914137		0.00001012
2416	001000001010	16.49923435		0.00001012
2417	100000100010	16.49922763		0.00001012
2418	100000101000	16.49929139		0.00001012
2419	000000101010	16.49931966		0.00001012
2420	100000001010	16.49929614		0.00001012
2421	010000000001	7.49938966		0.00000951
2422	010000000100	7.49949431		0.00000951
2423	000000000101	7.49956920		0.00000951
2424	000100000001	7.49922309		0.00000951
2425	010100000000	7.49912804		0.00000951
2426	010000010000	7.49942140		0.00000951
2427	000000010001	7.49945514		0.00000951
2428	000100000100	7.49932576		0.00000951
2429	000000010100	7.49961532		0.00000951
2430	000100010000	7.49928773		0.00000951
2431	010001000000	7.49928580		0.00000951
2432	000001000001	7.49930595		0.00000951
2433	000001010000	7.49952098		0.00000951
2434	000101000000	7.49920778		0.00000951
2435	000001000100	7.49946584		0.00000951
2436	100100001010	0.49920191		0.00000905
2437	000100101010	0.49918751		0.00000905
2438	100100101000	0.49913978		0.00000905
2439	100100100010	0.49910085		0.00000905
2440	000110101000	0.49917409		0.00000905
2441	001100001010	0.49923849		0.00000905
2442	001100101000	0.49918458		0.00000905
2443	001100100010	0.49914614		0.00000905
2444	100110100000	0.49908731		0.00000905
2445	101100001000	0.49917543		0.00000905
2446	101100000010	0.49915088		0.00000905
2447	000110100010	0.49912135		0.00000905
2448	101100100000	0.49909337		0.00000905
2449	000110001010	0.49919040		0.00000905
2450	100110001000	0.49914607		0.00000905
2451	001110100000	0.49915473		0.00000905
2452	100110000010	0.49910721		0.00000905
2453	001110001000	0.49920478		0.00000905
2454	110000001010	0.49955577		0.00000905
2455	001110000010	0.49916642		0.00000905
2456	101110000000	0.49911704		0.00000905
2457	110000101000	0.49947720		0.00000905
2458	010000101010	0.49936674		0.00000905
2459	110000100010	0.49943727		0.00000905
2460	100000001011	0.49961682		0.00000905
2461	000001101010	0.49930719		0.00000905
2462	000000101011	0.49955531		0.00000905
2463	100001001010	0.49928385		0.00000905
2464	100001101000	0.49929692		0.00000905
2465	100000101001	0.49939278		0.00000905
2466	100001100010	0.49922937		0.00000905
2467	100000100011	0.49947775		0.00000905
2468	010010101000	0.49930905		0.00000905
2469	011000001010	0.49930768		0.00000905
2470	110010100000	0.49937945		0.00000905
2471	011000101000	0.49923732		0.00000905
2472	111000001000	0.49940280		0.00000905
2473	000011101000	0.49944080		0.00000905
2474	111000000010	0.49937725		0.00000905
2475	110010001000	0.49945566		0.00000905
2476	111000100000	0.49930330		0.00000905
2477	011000100010	0.49919789		0.00000905
2478	010010100010	0.49925532		0.00000905
2479	010010001010	0.49934181		0.00000905
2480	001001101000	0.49925950		0.00000905
2481	001000001011	0.49952691		0.00000905
2482	100011100000	0.49936286		0.00000905
2483	110010000010	0.49941580		0.00000905
2484	001001001010	0.49923821		0.00000905
2485	000011100010	0.49935944		0.00000905
2486	000010101001	0.49934536		0.00000905
2487	001001100010	0.49919245		0.00000905
2488	001000101001	0.49931109		0.00000905
2489	000011001010	0.49938191		0.00000905
2490	100011001000	0.49937504		0.00000905
2491	001000100011	0.49939655		0.00000905
2492	101001001000	0.49921261		0.00000905
2493	101000000011	0.49944839		0.00000905
2494	101001100000	0.49917713		0.00000905
2495	101001000010	0.49915944		0.00000905
2496	000010100011	0.49941652		0.00000905
2497	011010100000	0.49916221		0.00000905
2498	000010001011	0.49952358		0.00000905
2499	100010100001	0.49926767		0.00000905
2500	101000001001	0.49934905		0.00000905
2501	100011000010	0.49930756		0.00000905
2502	001011100000	0.49934807		0.00000905
2503	101000100001	0.49922898		0.00000905
2504	100010001001	0.49936445		0.00000905
2505	100010000011	0.49944948		0.00000905
2506	011010001000	0.49922970		0.00000905
2507	111010000000	0.49929914		0.00000905
2508	011010000010	0.49919034		0.00000905
2509	001011001000	0.49935153		0.00000905
2510	001010100001	0.49920861		0.00000905
2511	100000001110	0.49975514		0.00000905
2512	001011000010	0.49928455		0.00000905
2513	000000101110	0.49972139		0.00000905
2514	101011000000	0.49927263		0.00000905
2515	100000101100	0.49968376		0.00000905
2516	001010001001	0.49929667		0.00000905
2517	001010000011	0.49938220		0.00000905
2518	101010000001	0.49921802		0.00000905
2519	100000100110	0.49946145		0.00000905
2520	000010101100	0.49966395		0.00000905
2521	001000001110	0.49966423		0.00000905
2522	001000101100	0.49960107		0.00000905
2523	101000001100	0.49961126		0.00000905
2524	000010001110	0.49968952		0.00000905
2525	100010001100	0.49965528		0.00000905
2526	100010100100	0.49940389		0.00000905
2527	001000100110	0.49937926		0.00000905
2528	000010100110	0.49942784		0.00000905
2529	101000000110	0.49940334		0.00000905
2530	101000100100	0.49933658		0.00000905
2531	100010000110	0.49943304		0.00000905
2532	000000111010	0.49976496		0.00000905
2533	001010100100	0.49934383		0.00000905
2534	100000111000	0.49974790		0.00000905
2535	001010001100	0.49958650		0.00000905
2536	100000110010	0.49968021		0.00000905
2537	100000011010	0.49943647		0.00000905
2538	001010000110	0.49936477		0.00000905
2539	101010000100	0.49932548		0.00000905
2540	000010111000	0.49979212		0.00000905
2541	001000111000	0.49968265		0.00000905
2542	100010110000	0.49970724		0.00000905
2543	000010110010	0.49971062		0.00000905
2544	001000110010	0.49961546		0.00000905
2545	101000110000	0.49959335		0.00000905
2546	001000011010	0.49936300		0.00000905
2547	001010110000	0.49966463		0.00000905
2548	101000011000	0.49933061		0.00000905
2549	000010011010	0.49943488		0.00000905
2550	101000010010	0.49927730		0.00000905
2551	100010011000	0.49942121		0.00000905
2552	100010010010	0.49935359		0.00000905
2553	001010011000	0.49936987		0.00000905
2554	001010010010	0.49930275		0.00000905
2555	101010010000	0.49928404		0.00000905
2556	111000001111	-4.49901575		0.00000861
2557	110000101111	-4.49905485		0.00000861
2558	110010001111	-4.49910174		0.00000861
2559	011000101111	-4.49936602		0.00000861
2560	011010001111	-4.49939900		0.00000861
2561	111000100111	-4.49944627		0.00000861
2562	111010000111	-4.49947579		0.00000861
2563	111000101101	-4.49940892		0.00000861
2564	111010001101	-4.49943851		0.00000861
2565	100000111111	-4.49915374		0.00000860
2566	101100001111	-4.49938572		0.00000860
2567	010010101111	-4.49943314		0.00000860
2568	110010100111	-4.49950898		0.00000860
2569	110010101101	-4.49945732		0.00000860
2570	110000111110	-4.49919991		0.00000860
2571	001000111111	-4.49929029		0.00000860
2572	110000111011	-4.49930239		0.00000860
2573	111000111100	-4.49939207		0.00000860
2574	000010111111	-4.49931967		0.00000860
2575	111100001011	-4.49954008		0.00000860
2576	111000110011	-4.49950119		0.00000860
2577	110010111100	-4.49936527		0.00000860
2578	001110001111	-4.49956652		0.00000860
2579	001100101111	-4.49956137		0.00000860
2580	101000111101	-4.49946071		0.00000860
2581	111100001110	-4.49952387		0.00000860
2582	100110001111	-4.49955393		0.00000860
2583	101000110111	-4.49952582		0.00000860
2584	110010110011	-4.49951731		0.00000860
2585	101000011111	-4.49945753		0.00000860
2586	100100101111	-4.49953486		0.00000860
2587	011010100111	-4.49979752		0.00000860
2588	011000111110	-4.49949463		0.00000860
2589	111110000011	-4.49977273		0.00000860
2590	011010101101	-4.49974636		0.00000860
2591	111010100101	-4.49982674		0.00000860
2592	100010111101	-4.49947136		0.00000860
2593	111000110110	-4.49958208		0.00000860
2594	100010110111	-4.49955078		0.00000860
2595	111100100011	-4.49977798		0.00000860
2596	010010111110	-4.49948656		0.00000860
2597	111000011110	-4.49953436		0.00000860
2598	110010110110	-4.49956958		0.00000860
2599	100010011111	-4.49950578		0.00000860
2600	111000111001	-4.49961845		0.00000860
2601	110110001011	-4.49969945		0.00000860
