%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -20.39939837006619, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.28265605 -0.34864798 -0.21863373 -0.10312038 -0.00157384 -0.01265846
  0.02908498  0.07400709  0.23466192  1.0871298  -0.18627527  0.11615174]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:36278.21s

Optimal: selection 100110100000, value -23.50284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1912	110100011100	1.50103060		0.00000446
1913	011001000111	1.50071899		0.00000446
1914	011100010011	1.50062967		0.00000446
1915	110100110100	1.50098590		0.00000446
1916	110011000101	1.50068231		0.00000446
1917	010011001101	1.50077040		0.00000446
1918	011101000011	1.50031379		0.00000446
1919	111100010001	1.50054943		0.00000446
1920	001100011101	1.50083914		0.00000446
1921	011100110001	1.50059644		0.00000446
1922	001100010111	1.50077892		0.00000446
1923	010011000111	1.50067138		0.00000446
1924	111101000001	1.50025095		0.00000446
1925	001100110101	1.50076410		0.00000446
1926	110101001100	1.50064237		0.00000446
1927	010100011011	1.50072878		0.00000446
1928	001101001101	1.50048736		0.00000446
1929	001101000111	1.50042751		0.00000446
1930	100100011101	1.50087521		0.00000446
1931	100100010111	1.50081371		0.00000446
1932	110100011001	1.50066146		0.00000446
1933	010001111100	1.50105759		0.00000446
1934	110001110001	1.50082237		0.00000446
1935	110001110100	1.50094220		0.00000446
1936	010100111001	1.50068371		0.00000446
1937	100100110101	1.50077784		0.00000446
1938	010001110011	1.50076747		0.00000446
1939	010101001011	1.50032390		0.00000446
1940	110111000001	1.50006344		0.00000446
1941	011100110100	1.50056722		0.00000446
1942	010100011110	1.50077819		0.00000446
1943	110101001001	1.50027398		0.00000446
1944	010111000011	1.50007833		0.00000446
1945	011100011100	1.50058959		0.00000446
1946	000001111101	1.50103686		0.00000446
1947	110001010011	1.50068414		0.00000446
1948	010100110110	1.50070716		0.00000446
1949	010001101101	1.50066651		0.00000446
1950	110001100101	1.50056953		0.00000446
1951	110001011100	1.50086764		0.00000446
1952	110100010110	1.50064938		0.00000446
1953	100101001101	1.50045219		0.00000446
1954	100101000111	1.50039106		0.00000446
1955	111100010100	1.50044914		0.00000446
1956	011101001100	1.50027260		0.00000446
1957	010001100111	1.50056730		0.00000446
1958	111101000100	1.50014991		0.00000446
1959	010110100101	1.50009513		0.00000446
1960	000001110111	1.50086658		0.00000446
1961	000111001101	1.50026589		0.00000446
1962	010101001110	1.50037257		0.00000446
1963	000111000111	1.50016942		0.00000446
1964	010110110001	1.50027336		0.00000446
1965	010110010011	1.50021033		0.00000446
1966	110101000110	1.50026152		0.00000446
1967	000001011111	1.50087101		0.00000446
1968	110110010001	1.50017804		0.00000446
1969	011100011001	1.50022301		0.00000446
1970	011111000001	1.49975416		0.00000446
1971	110101110000	1.50028171		0.00000446
1972	101100010101	1.50031958		0.00000446
1973	000110011101	1.50043379		0.00000446
1974	010111001100	1.50014702		0.00000446
1975	000110110101	1.50041838		0.00000446
1976	010011110100	1.50055420		0.00000446
1977	000101111100	1.50056604		0.00000446
1978	110111000100	1.50003565		0.00000446
1979	011101001001	1.49990676		0.00000446
1980	011010010101	1.50026804		0.00000446
1981	000110010111	1.50033694		0.00000446
1982	011011000101	1.50004667		0.00000446
1983	010011110001	1.50036366		0.00000446
1984	101101000101	1.49998556		0.00000446
1985	000101110011	1.50028357		0.00000446
1986	001111000101	1.49986852		0.00000446
1987	010110110100	1.50031739		0.00000446
1988	010001110110	1.50056758		0.00000446
1989	011100010110	1.50020965		0.00000446
1990	010110011100	1.50028013		0.00000446
1991	010001111001	1.50047087		0.00000446
1992	010111110000	1.50003223		0.00000446
1993	011101110000	1.49997892		0.00000446
1994	110101100001	1.49986166		0.00000446
1995	010101100011	1.49988525		0.00000446
1996	011101000110	1.49989303		0.00000446
1997	001101110001	1.50003568		0.00000446
1998	110011010001	1.50017172		0.00000446
1999	110110010100	1.50015100		0.00000446
2000	010011011100	1.50039769		0.00000446
2001	011001110001	1.50019577		0.00000446
2002	110011010100	1.50029118		0.00000446
2003	000011110101	1.50046341		0.00000446
2004	001101110100	1.50014787		0.00000446
2005	011001110100	1.50031305		0.00000446
2006	011111000100	1.49972383		0.00000446
2007	100001110101	1.50054237		0.00000446
2008	000111110100	1.50017854		0.00000446
2009	110001011001	1.50035200		0.00000446
2010	010001011110	1.50051935		0.00000446
2011	011110010001	1.49979753		0.00000446
2012	110001010110	1.50041317		0.00000446
2013	010111001001	1.49970793		0.00000446
2014	000111110001	1.49999310		0.00000446
2015	000101101101	1.50009077		0.00000446
2016	010011010011	1.50010812		0.00000446
2017	111001010001	1.50005214		0.00000446
2018	001110010101	1.49994742		0.00000446
2019	100001011101	1.50052047		0.00000446
2020	010001011011	1.50032343		0.00000446
2021	000101100111	1.49999410		0.00000446
2022	001001110101	1.50031815		0.00000446
2023	100111000101	1.49977541		0.00000446
2024	000011011101	1.50035956		0.00000446
2025	011001010011	1.50003648		0.00000446
2026	011001011100	1.50021617		0.00000446
2027	100001010111	1.50038573		0.00000446
2028	001101010011	1.49983429		0.00000446
2029	010111000110	1.49973082		0.00000446
2030	010011100101	1.49994692		0.00000446
2031	111001010100	1.50009835		0.00000446
2032	111101010000	1.49971469		0.00000446
2033	011001100101	1.49989828		0.00000446
2034	010101110010	1.49993291		0.00000446
2035	010101101100	1.49995450		0.00000446
2036	001101011100	1.50000633		0.00000446
2037	001001011101	1.50027393		0.00000446
2038	011101100001	1.49951677		0.00000446
2039	110111010000	1.49971969		0.00000446
2040	010110011001	1.49984029		0.00000446
2041	110101100100	1.49983425		0.00000446
2042	000011010111	1.50018946		0.00000446
2043	100101110001	1.49993353		0.00000446
2044	010101111000	1.49995349		0.00000446
2045	100110010101	1.49992555		0.00000446
2046	000111011100	1.49997738		0.00000446
2047	000101110110	1.50007858		0.00000446
2048	100101110100	1.50004827		0.00000446
2049	011110010100	1.49976794		0.00000446
2050	001001010111	1.50014046		0.00000446
2051	000101111001	1.49998442		0.00000446
2052	001101100101	1.49964890		0.00000446
2053	010110010110	1.49986356		0.00000446
2054	000111010011	1.49969546		0.00000446
2055	011111010000	1.49945252		0.00000446
2056	110101010010	1.49972899		0.00000446
2057	001111010001	1.49949188		0.00000446
2058	010111100001	1.49937757		0.00000446
2059	000101011110	1.49998571		0.00000446
2060	100101010011	1.49975320		0.00000446
2061	001111010100	1.49960370		0.00000446
2062	100101011100	1.49992906		0.00000446
2063	010011010110	1.49990786		0.00000446
2064	110101011000	1.49971403		0.00000446
2065	011101100100	1.49948681		0.00000446
2066	010101101001	1.49951503		0.00000446
2067	000101011011	1.49979489		0.00000446
2068	010011011001	1.49981134		0.00000446
2069	011011010001	1.49958073		0.00000446
2070	011011010100	1.49969765		0.00000446
2071	100101100101	1.49959140		0.00000446
2072	000111100101	1.49948706		0.00000446
2073	101101010001	1.49944501		0.00000446
2074	100011010101	1.49987395		0.00000446
2075	011101010010	1.49940514		0.00000446
2076	010111100100	1.49942086		0.00000446
2077	011001011001	1.49970307		0.00000446
2078	010101100110	1.49953812		0.00000446
2079	011001010110	1.49976297		0.00000446
2080	001101011001	1.49949834		0.00000446
2081	010111010010	1.49936220		0.00000446
2082	001101010110	1.49955568		0.00000446
2083	001011010101	1.49968536		0.00000446
2084	101001010101	1.49977700		0.00000446
2085	011101011000	1.49938891		0.00000446
2086	101101010100	1.49948612		0.00000446
2087	010111011000	1.49938259		0.00000446
2088	100111010001	1.49935412		0.00000446
2089	100111010100	1.49946849		0.00000446
2090	000111010110	1.49949010		0.00000446
2091	000111011001	1.49939613		0.00000446
2092	010101011010	1.49939156		0.00000446
2093	100101011001	1.49941852		0.00000446
2094	100101010110	1.49947714		0.00000446
2095	011111100101	40.50179095		0.00000346
2096	110111100101	40.50218972		0.00000346
2097	010111100111	40.50221425		0.00000346
2098	111101100101	40.50246495		0.00000346
2099	010111101101	40.50225478		0.00000346
2100	011101100111	40.50253743		0.00000346
2101	011101101101	40.50254133		0.00000346
2102	111110010101	40.50277611		0.00000346
2103	011110110101	40.50267630		0.00000346
2104	110101100111	40.50299286		0.00000346
2105	011110010111	40.50285728		0.00000346
2106	110101101101	40.50299803		0.00000346
2107	011110011101	40.50286137		0.00000346
2108	010101101111	40.50305760		0.00000346
2109	110110110101	40.50314630		0.00000346
2110	010110110111	40.50318823		0.00000346
2111	110110010111	40.50334833		0.00000346
2112	111111000101	40.50267194		0.00000346
2113	110110011101	40.50335369		0.00000346
2114	010110111101	40.50322913		0.00000346
2115	011111000111	40.50273572		0.00000346
2116	010110011111	40.50342195		0.00000346
2117	011111001101	40.50273944		0.00000346
2118	111100110101	40.50360542		0.00000346
2119	011111011001	40.50153037		0.00000346
2120	011100110111	40.50369529		0.00000346
2121	110111000111	40.50315554		0.00000346
2122	011100111101	40.50369956		0.00000346
2123	111101011001	40.50212241		0.00000346
2124	010111011011	40.50190501		0.00000346
2125	110111011001	40.50190681		0.00000346
2126	110111001101	40.50316053		0.00000346
2127	011011010111	40.50227254		0.00000346
2128	111100011101	40.50387244		0.00000346
2129	011101011011	40.50216855		0.00000346
2130	010111001111	40.50321139		0.00000346
2131	111011010101	40.50228725		0.00000346
2132	111100010111	40.50390370		0.00000346
2133	011101111001	40.50209568		0.00000346
2134	111101001101	40.50349539		0.00000346
2135	011111010110	40.50153158		0.00000346
2136	101111010101	40.50157238		0.00000346
2137	111101000111	40.50352703		0.00000346
2138	011011011101	40.50234987		0.00000346
2139	010111111001	40.50192839		0.00000346
2140	011100011111	40.50398864		0.00000346
2141	011011110101	40.50228407		0.00000346
2142	111101010110	40.50208827		0.00000346
2143	011101001111	40.50359420		0.00000346
2144	100111010111	40.50193538		0.00000346
2145	111111010001	40.50191134		0.00000346
2146	110100110111	40.50422196		0.00000346
2147	110111010110	40.50190929		0.00000346
2148	011111010011	40.50192246		0.00000346
2149	110101011011	40.50260166		0.00000346
2150	110101111001	40.50250774		0.00000346
2151	010101111011	40.50251463		0.00000346
2152	110100111101	40.50422751		0.00000346
2153	101101010111	40.50221025		0.00000346
2154	011101110110	40.50209707		0.00000346
2155	011101011110	40.50217385		0.00000346
2156	101101110101	40.50214658		0.00000346
2157	011001110111	40.50292666		0.00000346
2158	100111011101	40.50201145		0.00000346
2159	111001110101	40.50293268		0.00000346
2160	111001010111	40.50303845		0.00000346
2161	010111011110	40.50198356		0.00000346
2162	101101011101	40.50224969		0.00000346
2163	010100111111	40.50430446		0.00000346
2164	110111010011	40.50229763		0.00000346
2165	100111110101	40.50196797		0.00000346
2166	111001011101	40.50308044		0.00000346
2167	111101010011	40.50254986		0.00000346
2168	010111110110	40.50196641		0.00000346
2169	011111110001	40.50195768		0.00000346
2170	111101110001	40.50246777		0.00000346
2171	111111010100	40.50184019		0.00000346
2172	011001011111	40.50310075		0.00000346
2173	011001111101	40.50300419		0.00000346
2174	011101110011	40.50248759		0.00000346
2175	110101001111	40.50407196		0.00000346
2176	010111110011	40.50228367		0.00000346
2177	110011010111	40.50297406		0.00000346
2178	110100011111	40.50453763		0.00000346
2179	110101110110	40.50251041		0.00000346
2180	100101110111	40.50255389		0.00000346
2181	001111010111	40.50196261		0.00000346
2182	110111110001	40.50231180		0.00000346
2183	110101011110	40.50260951		0.00000346
2184	011111011100	40.50192609		0.00000346
2185	010011110111	40.50291058		0.00000346
2186	010011011111	40.50302505		0.00000346
2187	100101011111	40.50270566		0.00000346
2188	111101011100	40.50244743		0.00000346
2189	110011011101	40.50305267		0.00000346
2190	100101111101	40.50263014		0.00000346
2191	010101111110	40.50259355		0.00000346
2192	001111011101	40.50203740		0.00000346
2193	110011110101	40.50296455		0.00000346
2194	111101110100	40.50239699		0.00000346
2195	110101110011	40.50289837		0.00000346
2196	110111011100	40.50230508		0.00000346
2197	011111110100	40.50195760		0.00000346
2198	010011111101	40.50302474		0.00000346
2199	001111110101	40.50201624		0.00000346
2200	000111011111	40.50238876		0.00000346
2201	001101110111	40.50254550		0.00000346
2202	000111110111	40.50231895		0.00000346
2203	011101111100	40.50249177		0.00000346
2204	110111110100	40.50231427		0.00000346
2205	001101011111	40.50267494		0.00000346
2206	110001110111	40.50366381		0.00000346
2207	001101111101	40.50262048		0.00000346
2208	000111111101	40.50243055		0.00000346
2209	010111111100	40.50239774		0.00000346
2210	010001111111	40.50372367		0.00000346
2211	110101111100	40.50290638		0.00000346
2212	110001111101	40.50374261		0.00000346
2213	110001011111	40.50386022		0.00000346
2214	000101111111	40.50301615		0.00000346
2215	101010101110	-14.50088295		0.00000327
2216	101010111010	-14.50088921		0.00000327
2217	101010101011	-14.50105653		0.00000327
2218	111010101010	-14.50112967		0.00000327
2219	101110101010	-14.50175080		0.00000327
2220	101011101010	-14.50183977		0.00000327
2221	011111110101	76.50380909		0.00000233
2222	011111011101	76.50395823		0.00000233
2223	111111010101	76.50390934		0.00000233
2224	011111010111	76.50394443		0.00000233
2225	010111111101	76.50428420		0.00000232
2226	010111110111	76.50423359		0.00000232
2227	110111110101	76.50423775		0.00000232
2228	110111011101	76.50440921		0.00000232
2229	010111011111	76.50443139		0.00000232
2230	110111010111	76.50439414		0.00000232
2231	011101111101	76.50454973		0.00000232
2232	111101110101	76.50449195		0.00000232
2233	011101110111	76.50453575		0.00000232
2234	111101011101	76.50472305		0.00000232
2235	011101011111	76.50479317		0.00000232
2236	111101010111	76.50474460		0.00000232
2237	110101111101	76.50503633		0.00000232
2238	010101111111	76.50506721		0.00000232
2239	110101110111	76.50502107		0.00000232
2240	110101011111	76.50530082		0.00000232
2241	010101011001	12.50022043		0.00000151
2242	010101010110	12.50024855		0.00000151
2243	100101010101	12.50028750		0.00000151
2244	011101010100	12.50019664		0.00000151
2245	010111010001	12.50008783		0.00000151
2246	010111010100	12.50014120		0.00000151
2247	010101011100	12.50066998		0.00000151
2248	110101010100	12.50055903		0.00000151
2249	011101010001	12.50021652		0.00000151
2250	000111010101	12.50017872		0.00000151
2251	010101010011	12.50058561		0.00000151
2252	110101010001	12.50057636		0.00000151
2253	000101010111	12.50067586		0.00000151
2254	001101010101	12.50033005		0.00000151
2255	000101011101	12.50077756		0.00000151
2256	010101110001	12.50067146		0.00000151
2257	010101110100	12.50072520		0.00000151
2258	000101110101	12.50078011		0.00000151
2259	010101100101	12.50045731		0.00000151
2260	011001010101	12.50060932		0.00000151
2261	010011010101	12.50066847		0.00000151
2262	010111000101	12.50063711		0.00000151
2263	010001010111	12.50127894		0.00000151
2264	010001011101	12.50138320		0.00000151
2265	110001010101	12.50129552		0.00000151
2266	010001110101	12.50134110		0.00000151
2267	011101000101	12.50088505		0.00000151
2268	010101001101	12.50138209		0.00000151
2269	010110010101	12.50079566		0.00000151
2270	110101000101	12.50128954		0.00000151
2271	010101000111	12.50135146		0.00000151
2272	011100010101	12.50122749		0.00000151
2273	010100110101	12.50165217		0.00000151
2274	010100011101	12.50181353		0.00000151
2275	110100010101	12.50170322		0.00000151
2276	010100010111	12.50178253		0.00000151
2277	110100010111	25.50306259		0.00000144
2278	010100011111	25.50315439		0.00000144
2279	110100011101	25.50306309		0.00000144
2280	010100110111	25.50290271		0.00000144
2281	110100110101	25.50283774		0.00000144
2282	010100111101	25.50293875		0.00000144
2283	011100010111	25.50255087		0.00000144
2284	111100010101	25.50244665		0.00000144
2285	011100011101	25.50255010		0.00000144
2286	011100110101	25.50234707		0.00000144
2287	110101000111	25.50262310		0.00000144
2288	010101001111	25.50269714		0.00000144
2289	110101001101	25.50262323		0.00000144
2290	010110010111	25.50203329		0.00000144
2291	110110010101	25.50197702		0.00000144
2292	011101000111	25.50218261		0.00000144
2293	010110011101	25.50206915		0.00000144
2294	111101000101	25.50209579		0.00000144
2295	011101001101	25.50218147		0.00000144
2296	010110110101	25.50192575		0.00000144
2297	011110010101	25.50152197		0.00000144
2298	010111000111	25.50184892		0.00000144
2299	110111000101	25.50181005		0.00000144
2300	010111001101	25.50188441		0.00000144
2301	110001110101	25.50245107		0.00000144
2302	011111000101	25.50142623		0.00000144
2303	010001111101	25.50252945		0.00000144
2304	110001011101	25.50255716		0.00000144
2305	010001110111	25.50242015		0.00000144
2306	110001010111	25.50248341		0.00000144
2307	010001011111	25.50255258		0.00000144
2308	110011010101	25.50177424		0.00000144
2309	010011110101	25.50181959		0.00000144
2310	010011011101	25.50184373		0.00000144
2311	010011010111	25.50173462		0.00000144
2312	111001010101	25.50175289		0.00000144
2313	011001110101	25.50174993		0.00000144
2314	011001011101	25.50183369		0.00000144
2315	011001010111	25.50176121		0.00000144
2316	010101100111	25.50168203		0.00000144
2317	110101100101	25.50163446		0.00000144
2318	010101101101	25.50171770		0.00000144
2319	011101100101	25.50121502		0.00000144
2320	011011010101	25.50110871		0.00000144
2321	010111100101	25.50097759		0.00000144
2322	110101110001	25.50172062		0.00000144
2323	010101110011	25.50171553		0.00000144
2324	000101111101	25.50189392		0.00000144
2325	011101110001	25.50134583		0.00000144
2326	000101110111	25.50178717		0.00000144
2327	001101110101	25.50144076		0.00000144
2328	110101010011	25.50172926		0.00000144
2329	111101010001	25.50129927		0.00000144
2330	110101110100	25.50171337		0.00000144
2331	010101111100	25.50181503		0.00000144
2332	011101010011	25.50133342		0.00000144
2333	010111110001	25.50122766		0.00000144
2334	001101011101	25.50147987		0.00000144
2335	000101011111	25.50187495		0.00000144
2336	001101010111	25.50140994		0.00000144
2337	011101110100	25.50133604		0.00000144
2338	000111110101	25.50129995		0.00000144
2339	110111010001	25.50113278		0.00000144
2340	010111110100	25.50129111		0.00000144
2341	010111010011	25.50111899		0.00000144
2342	011111010001	25.50079361		0.00000144
2343	110101011100	25.50172215		0.00000144
2344	000111011101	25.50127943		0.00000144
2345	000111010111	25.50117287		0.00000144
2346	001111010101	25.50087077		0.00000144
2347	111101010100	25.50121840		0.00000144
2348	110111010100	25.50112517		0.00000144
2349	011101011100	25.50132249		0.00000144
2350	010111011100	25.50121794		0.00000144
2351	011111010100	25.50078345		0.00000144
2352	100101110101	25.50141316		0.00000144
2353	010101110110	25.50138856		0.00000144
2354	010101111001	25.50135539		0.00000144
2355	100101011101	25.50147460		0.00000144
2356	101101010101	25.50099668		0.00000144
2357	100101010111	25.50140339		0.00000144
2358	110101011001	25.50133359		0.00000144
2359	010101011011	25.50135483		0.00000144
2360	011101011001	25.50093648		0.00000144
2361	110101010110	25.50133122		0.00000144
2362	010101011110	25.50142366		0.00000144
2363	100111010101	25.50080755		0.00000144
2364	011101010110	25.50093283		0.00000144
2365	010111010110	25.50079165		0.00000144
2366	010111011001	25.50075867		0.00000144
2367	111000001111	1.50278794		0.00000134
2368	110010001111	1.50244850		0.00000134
2369	110000101111	1.50260842		0.00000134
2370	111010000111	1.50159917		0.00000134
2371	111000100111	1.50171459		0.00000134
2372	011010001111	1.50169826		0.00000134
2373	011000101111	1.50182256		0.00000134
2374	111010001101	1.50162622		0.00000134
2375	111000101101	1.50174182		0.00000134
2376	101100001111	1.50186230		0.00000134
2377	111100001011	1.50166210		0.00000134
2378	110010100111	1.50143478		0.00000134
2379	010010101111	1.50153143		0.00000134
2380	110010101101	1.50149864		0.00000134
2381	111110000011	1.50105544		0.00000134
2382	110000111011	1.50203230		0.00000134
2383	100000111111	1.50221790		0.00000134
2384	001110001111	1.50129089		0.00000134
2385	110000111110	1.50215789		0.00000134
2386	111100100011	1.50108186		0.00000134
2387	111100001110	1.50156681		0.00000134
2388	111000110011	1.50163159		0.00000134
2389	001100101111	1.50134396		0.00000134
2390	001000111111	1.50187907		0.00000134
2391	110110001011	1.50113482		0.00000134
2392	100110001111	1.50131239		0.00000134
2393	111000111100	1.50170578		0.00000134
2394	100100101111	1.50140107		0.00000134
2395	110100101011	1.50120574		0.00000134
2396	110010110011	1.50147104		0.00000134
2397	110010111100	1.50165510		0.00000134
2398	011010100111	1.50070686		0.00000134
2399	000010111111	1.50168457		0.00000134
2400	111010100101	1.50066115		0.00000134
2401	011010101101	1.50076944		0.00000134
2402	101110000111	1.50078941		0.00000134
2403	011110001011	1.50071093		0.00000134
2404	101110001101	1.50081391		0.00000134
2405	111110001100	1.50090820		0.00000134
2406	111110001001	1.50061306		0.00000134
2407	110110001110	1.50111278		0.00000134
2408	101100100111	1.50083360		0.00000134
2409	101000111101	1.50147189		0.00000134
2410	111000111001	1.50126302		0.00000134
2411	011100101011	1.50074623		0.00000134
2412	101100101101	1.50085828		0.00000134
2413	101000110111	1.50137358		0.00000134
2414	110110100011	1.50061421		0.00000134
2415	111100101100	1.50093518		0.00000134
2416	011000111011	1.50129109		0.00000134
2417	111100101001	1.50063967		0.00000134
2418	110100101110	1.50118407		0.00000134
2419	011000111110	1.50141413		0.00000134
2420	111000011011	1.50132914		0.00000134
2421	111000110110	1.50128774		0.00000134
2422	101000011111	1.50151961		0.00000134
2423	000110101111	1.50084235		0.00000134
2424	110010111001	1.50113909		0.00000134
2425	111000011110	1.50138110		0.00000134
2426	110010110110	1.50120045		0.00000134
2427	010010111110	1.50131551		0.00000134
2428	100010111101	1.50132533		0.00000134
2429	011110001110	1.50068635		0.00000134
2430	010010111011	1.50111922		0.00000134
2431	111110000110	1.50056398		0.00000134
2432	100010110111	1.50119040		0.00000134
2433	111010110001	1.50079473		0.00000134
2434	110010011011	1.50110896		0.00000134
2435	011110100011	1.50021265		0.00000134
2436	011010110011	1.50078777		0.00000134
2437	100010011111	1.50127679		0.00000134
2438	110010011110	1.50123417		0.00000134
2439	011100101110	1.50072202		0.00000134
2440	111100100110	1.50059077		0.00000134
2441	111110100001	1.50014112		0.00000134
2442	001010111101	1.50104317		0.00000134
2443	111010010011	1.50075275		0.00000134
2444	001110100111	1.50034414		0.00000134
2445	011010111100	1.50096801		0.00000134
2446	111010110100	1.50084131		0.00000134
2447	001010110111	1.50090951		0.00000134
2448	001110101101	1.50040417		0.00000134
2449	101100110011	1.50083990		0.00000134
2450	001010011111	1.50097358		0.00000134
2451	111011000011	1.50054952		0.00000134
2452	111001001011	1.50085303		0.00000134
2453	110110101100	1.50057741		0.00000134
2454	110011001011	1.50081673		0.00000134
2455	111010011100	1.50082638		0.00000134
2456	001100111011	1.50090178		0.00000134
2457	110011001110	1.50094120		0.00000134
2458	100110100111	1.50034331		0.00000134
2459	010110101011	1.50026726		0.00000134
2460	101001001111	1.50100796		0.00000134
2461	100110101101	1.50040462		0.00000134
2462	001100111110	1.50101972		0.00000134
2463	110110101001	1.50020864		0.00000134
2464	100011001111	1.50094902		0.00000134
2465	111001001110	1.50090424		0.00000134
2466	111100110010	1.50070240		0.00000134
2467	101100111100	1.50090644		0.00000134
2468	111011001100	1.50062203		0.00000134
2469	001011001111	1.50071705		0.00000134
2470	001110110011	1.50051434		0.00000134
2471	111100111000	1.50065100		0.00000134
2472	100100111011	1.50091425		0.00000134
2473	001110111100	1.50068694		0.00000134
2474	101010110101	1.50053736		0.00000134
2475	011110101100	1.50017202		0.00000134
2476	110011100011	1.50041538		0.00000134
2477	111110100100	1.50004045		0.00000134
2478	111001100011	1.50039205		0.00000134
2479	011010111001	1.50045454		0.00000134
2480	100100111110	1.50103474		0.00000134
2481	011010110110	1.50051463		0.00000134
2482	110001101011	1.50070377		0.00000134
2483	111110110000	1.50036865		0.00000134
2484	010110101110	1.50031631		0.00000134
2485	110110100110	1.50019637		0.00000134
2486	101110100101	1.49989349		0.00000134
2487	111010011001	1.50038399		0.00000134
2488	110001101110	1.50082861		0.00000134
2489	101010011101	1.50057509		0.00000134
2490	110011101100	1.50059833		0.00000134
2491	011110101001	1.49980581		0.00000134
2492	110100111010	1.50080258		0.00000134
2493	011010011011	1.50040336		0.00000134
2494	111011110000	1.50044026		0.00000134
2495	101010010111	1.50047697		0.00000134
2496	100001101111	1.50085383		0.00000134
2497	100110110011	1.50046887		0.00000134
2498	110011110010	1.50061346		0.00000134
2499	011010011110	1.50052603		0.00000134
2500	111010010110	1.50040853		0.00000134
2501	101100111001	1.50046877		0.00000134
2502	000110111110	1.50071063		0.00000134
2503	110011111000	1.50067194		0.00000134
2504	111001101100	1.50046513		0.00000134
2505	110110110010	1.50042726		0.00000134
2506	111011001001	1.50018038		0.00000134
2507	100011111100	1.50085946		0.00000134
2508	001001101111	1.50058624		0.00000134
2509	000110111011	1.50051944		0.00000134
2510	001011111100	1.50069064		0.00000134
2511	100110111100	1.50064529		0.00000134
2512	000011101111	1.50057561		0.00000134
2513	000011111110	1.50082891		0.00000134
2514	011011001011	1.50018236		0.00000134
2515	101100110110	1.50049095		0.00000134
2516	101011001101	1.50033596		0.00000134
2517	111011000110	1.50020455		0.00000134
2518	101111000011	1.49997152		0.00000134
2519	011011001110	1.50030429		0.00000134
2520	101100011011	1.50049280		0.00000134
2521	110110111000	1.50041249		0.00000134
2522	101011000111	1.50023821		0.00000134
2523	101110110001	1.50011636		0.00000134
2524	011110100110	1.49979226		0.00000134
2525	111111000010	1.49988621		0.00000134
2526	011100111010	1.50038518		0.00000134
2527	111001110010	1.50039762		0.00000134
2528	001111001011	1.50000676		0.00000134
2529	101001111100	1.50062963		0.00000134
2530	001110111001	1.50017857		0.00000134
2531	111001111000	1.50041947		0.00000134
2532	110001111010	1.50068564		0.00000134
2533	001110110110	1.50023611		0.00000134
2534	100001111110	1.50087252		0.00000134
2535	001111001110	1.50012359		0.00000134
2536	011110110010	1.50006780		0.00000134
2537	101101001011	1.50015915		0.00000134
2538	101100011110	1.50053966		0.00000134
2539	001001111110	1.50064703		0.00000134
2540	101111001100	1.50003639		0.00000134
2541	101110110100	1.50015785		0.00000134
2542	101110010011	1.50003229		0.00000134
2543	111111001000	1.49983426		0.00000134
2544	101111110000	1.49998857		0.00000134
2545	111011100001	1.49982770		0.00000134
2546	100011110011	1.50046329		0.00000134
2547	110011101001	1.50008306		0.00000134
2548	111001101001	1.50002311		0.00000134
2549	001111110010	1.49999677		0.00000134
2550	001011110011	1.50029829		0.00000134
2551	110011100110	1.50014405		0.00000134
2552	010011101110	1.50024134		0.00000134
2553	111100011010	1.50030263		0.00000134
2554	001110011011	1.50008529		0.00000134
2555	011011100011	1.49980335		0.00000134
2556	001111111000	1.50005142		0.00000134
2557	011110111000	1.50005175		0.00000134
2558	101101001110	1.50020527		0.00000134
2559	101001101101	1.50019645		0.00000134
2560	011001101011	1.50003379		0.00000134
2561	010011101011	1.50004580		0.00000134
2562	111101001010	1.50000378		0.00000134
2563	100011101101	1.50023377		0.00000134
2564	000011111011	1.50049122		0.00000134
2565	001110011110	1.50020286		0.00000134
2566	111001100110	1.50004747		0.00000134
2567	101001110011	1.50034333		0.00000134
2568	111011100100	1.49987354		0.00000134
2569	001111100011	1.49967239		0.00000134
2570	111110010010	1.49991218		0.00000134
2571	011001101110	1.50015608		0.00000134
2572	101001100111	1.50009851		0.00000134
2573	011011110010	1.50004352		0.00000134
2574	100110111001	1.50013437		0.00000134
2575	011011101100	1.49998247		0.00000134
2576	100110110110	1.50019318		0.00000134
2577	100011100111	1.50009921		0.00000134
2578	101011110100	1.50018418		0.00000134
2579	101110011100	1.50009827		0.00000134
2580	111111100000	1.49957889		0.00000134
2581	011011111000	1.50010072		0.00000134
2582	001011101101	1.50002285		0.00000134
2583	010011111010	1.50026228		0.00000134
2584	100111001011	1.49991238		0.00000134
2585	101101100011	1.49974283		0.00000134
2586	100001111011	1.50060553		0.00000134
2587	100011110110	1.50033410		0.00000134
2588	010110111010	1.50009872		0.00000134
2589	001011110110	1.50016655		0.00000134
2590	001001111011	1.50038258		0.00000134
2591	001011100111	1.49988956		0.00000134
2592	001111101100	1.49984388		0.00000134
