%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 9, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -4.306322672639364, 
maxIter: 0, func_eval: 1871
Parameters Found: [ 1.33319948 -0.11994435 -0.145495   -0.06471677 -0.06806051  0.0680449
  0.0404489   0.02931307  0.2082993   0.92560979  0.05684612  0.10161714]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:249.08s

Optimal: selection 011101100010, value -7.50045649+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1944	110001100010	-3.50037223		0.00005326
1945	010011100010	-3.50042883		0.00005326
1946	101100001100	-3.50021567		0.00005326
1947	001011001001	-3.50040385		0.00005326
1948	001000110011	-3.50007325		0.00005326
1949	110110001000	-3.50042622		0.00005326
1950	100110001100	-3.50025692		0.00005326
1951	001100101100	-3.50024662		0.00005326
1952	010010110010	-3.50015436		0.00005326
1953	101001110000	-3.50021217		0.00005326
1954	000100101011	-3.50031587		0.00005326
1955	100101001010	-3.50054301		0.00005326
1956	111011000000	-3.50037824		0.00005326
1957	101100110000	-3.50031588		0.00005326
1958	001001101100	-3.50022352		0.00005326
1959	000101101010	-3.50054746		0.00005326
1960	000110001011	-3.50031746		0.00005326
1961	100011001001	-3.50036195		0.00005326
1962	100111000010	-3.50052947		0.00005326
1963	001001110010	-3.50020593		0.00005326
1964	110010001100	-3.49996408		0.00005326
1965	100100110010	-3.50030550		0.00005326
1966	110000101100	-3.49994308		0.00005326
1967	001000001111	-3.49985856		0.00005326
1968	001001001110	-3.50019177		0.00005326
1969	010011001010	-3.50036861		0.00005326
1970	100000111001	-3.50005574		0.00005326
1971	001011000011	-3.50034630		0.00005326
1972	000010001111	-3.49987923		0.00005326
1973	001101101000	-3.50052689		0.00005326
1974	001001001011	-3.50032034		0.00005326
1975	000100101110	-3.50020980		0.00005326
1976	001101001010	-3.50050246		0.00005326
1977	001110001100	-3.50023464		0.00005326
1978	000110101100	-3.50027295		0.00005326
1979	000110001110	-3.50021150		0.00005326
1980	110001101000	-3.50033065		0.00005326
1981	000000101111	-3.49985018		0.00005326
1982	100011000011	-3.50030480		0.00005326
1983	100001110010	-3.50016642		0.00005326
1984	010000111010	-3.50007046		0.00005326
1985	001100110010	-3.50028004		0.00005326
1986	100001101100	-3.50016984		0.00005326
1987	101111000000	-3.50049882		0.00005326
1988	100100001011	-3.50024438		0.00005326
1989	110011000010	-3.50030895		0.00005326
1990	001100001011	-3.50023881		0.00005326
1991	000001101011	-3.50030262		0.00005326
1992	100000110011	-3.49999876		0.00005326
1993	000011101001	-3.50037011		0.00005326
1994	100111100000	-3.50052704		0.00005326
1995	110100001010	-3.50032935		0.00005326
1996	100100001110	-3.50016024		0.00005326
1997	001100001110	-3.50015546		0.00005326
1998	000011100011	-3.50032392		0.00005326
1999	001000111100	-3.49988121		0.00005326
2000	000010111001	-3.50008478		0.00005326
2001	110000110010	-3.50001902		0.00005326
2002	010011101000	-3.50037633		0.00005326
2003	000111100010	-3.50051137		0.00005326
2004	100111001000	-3.50048873		0.00005326
2005	000001101110	-3.50015133		0.00005326
2006	000010110011	-3.50003871		0.00005326
2007	110001001010	-3.50028672		0.00005326
2008	100100111000	-3.50026459		0.00005326
2009	010010111000	-3.50010175		0.00005326
2010	100001001110	-3.50013159		0.00005326
2011	100001001011	-3.50026095		0.00005326
2012	100110110000	-3.50030191		0.00005326
2013	001111000010	-3.50047103		0.00005326
2014	001001111000	-3.50014280		0.00005326
2015	000111001010	-3.50046493		0.00005326
2016	110011100000	-3.50031951		0.00005326
2017	000110110010	-3.50028087		0.00005326
2018	001011001100	-3.50015478		0.00005326
2019	110010110000	-3.50005041		0.00005326
2020	001100111000	-3.50023953		0.00005326
2021	110000001011	-3.49991813		0.00005326
2022	000100111010	-3.50023274		0.00005326
2023	100000001111	-3.49976340		0.00005326
2024	110011001000	-3.50026743		0.00005326
2025	110000001110	-3.49983242		0.00005326
2026	100011001100	-3.50011210		0.00005326
2027	000011001011	-3.50024745		0.00005326
2028	100001111000	-3.50010290		0.00005326
2029	110000111000	-3.49997733		0.00005326
2030	000001111010	-3.50010065		0.00005326
2031	100000111100	-3.49980554		0.00005326
2032	000011001110	-3.50009627		0.00005326
2033	001111001000	-3.50043069		0.00005326
2034	000000111011	-3.49993319		0.00005326
2035	000111101000	-3.50045966		0.00005326
2036	001111100000	-3.50046211		0.00005326
2037	001110110000	-3.50025896		0.00005326
2038	000000111110	-3.49978167		0.00005326
2039	000110111000	-3.50022905		0.00005326
2040	000011101100	-3.50009831		0.00005326
2041	000010111100	-3.49981276		0.00005326
2042	000011110010	-3.50005522		0.00005326
2043	100011110000	-3.50004666		0.00005326
2044	001011110000	-3.50006868		0.00005326
2045	000011111000	-3.49998079		0.00005326
2046	011011100101	-3.49996952		0.00005325
2047	011110100101	-3.49993367		0.00005325
2048	101011010101	-3.49997876		0.00005325
2049	011011010110	-3.49998795		0.00005325
2050	101110010101	-3.49997273		0.00005325
2051	111010010101	-3.49971773		0.00005325
2052	011010110101	-3.49969031		0.00005325
2053	101111010100	-3.50007434		0.00005325
2054	011010010111	-3.49969607		0.00005325
2055	011011011001	-3.50003608		0.00005325
2056	111011010100	-3.49988930		0.00005325
2057	001111010110	-3.50004801		0.00005325
2058	011110010110	-3.50001152		0.00005325
2059	001111100101	-3.50004258		0.00005325
2060	001011010111	-3.49986172		0.00005325
2061	011010011101	-3.49964706		0.00005325
2062	100111010110	-3.50007421		0.00005325
2063	101111010001	-3.50014631		0.00005325
2064	100111100101	-3.50006228		0.00005325
2065	011111100100	-3.50010233		0.00005325
2066	011110011001	-3.50003703		0.00005325
2067	011111100001	-3.50015236		0.00005325
2068	011111010010	-3.50016348		0.00005325
2069	111011010001	-3.49996285		0.00005325
2070	011011010011	-3.49996282		0.00005325
2071	101101100101	-3.50004976		0.00005325
2072	111110010100	-3.49994246		0.00005325
2073	101101010110	-3.50009140		0.00005325
2074	110110100101	-3.49979341		0.00005325
2075	011011011100	-3.49981843		0.00005325
2076	010111100110	-3.50008359		0.00005325
2077	011111011000	-3.50013885		0.00005325
2078	001011110101	-3.49978354		0.00005325
2079	011011110100	-3.49979484		0.00005325
2080	001011011101	-3.49979088		0.00005325
2081	001111011001	-3.50009535		0.00005325
2082	010110100111	-3.49975965		0.00005325
2083	101111000101	-3.49996686		0.00005325
2084	001110010111	-3.49982609		0.00005325
2085	111001100101	-3.49981674		0.00005325
2086	001110110101	-3.49980733		0.00005325
2087	100111011001	-3.50012195		0.00005325
2088	111011000101	-3.49975584		0.00005325
2089	111110010001	-3.49997079		0.00005325
2090	011101100110	-3.50008586		0.00005325
2091	011011110001	-3.49989032		0.00005325
2092	101001110101	-3.49979856		0.00005325
2093	010011100111	-3.49976013		0.00005325
2094	011110110100	-3.49987782		0.00005325
2095	010111101001	-3.50012035		0.00005325
2096	011001100111	-3.49979777		0.00005325
2097	111001010110	-3.49987138		0.00005325
2098	010111011010	-3.50013513		0.00005325
2099	011011000111	-3.49973955		0.00005325
2100	110011100101	-3.49976431		0.00005325
2101	011001110110	-3.49981044		0.00005325
2102	100011010111	-3.49978798		0.00005325
2103	111111010000	-3.50007280		0.00005325
2104	111110000101	-3.49969016		0.00005325
2105	001110011101	-3.49977786		0.00005325
2106	100110110101	-3.49980505		0.00005325
2107	010110101101	-3.49972199		0.00005325
2108	101001010111	-3.49984053		0.00005325
2109	011111000110	-3.50000028		0.00005325
2110	101101011001	-3.50012783		0.00005325
2111	011110010011	-3.49994116		0.00005325
2112	000111100111	-3.49993313		0.00005325
2113	011110110001	-3.49992808		0.00005325
2114	110011010110	-3.49978923		0.00005325
2115	011110011100	-3.49986461		0.00005325
2116	100110010111	-3.49981731		0.00005325
2117	001111010011	-3.50002130		0.00005325
2118	011101101001	-3.50011132		0.00005325
2119	001111011100	-3.49987928		0.00005325
2120	101101110100	-3.49992150		0.00005325
2121	110111100100	-3.49999705		0.00005325
2122	011101011010	-3.50015580		0.00005325
2123	011001101101	-3.49974882		0.00005325
2124	111101100100	-3.50001412		0.00005325
2125	011011001101	-3.49969065		0.00005325
2126	100111010011	-3.50004829		0.00005325
2127	100011110101	-3.49971630		0.00005325
2128	110110010110	-3.49987776		0.00005325
2129	111100100101	-3.49969431		0.00005325
2130	101001011101	-3.49978060		0.00005325
2131	011110000111	-3.49964428		0.00005325
2132	011111001001	-3.50002569		0.00005325
2133	010011110110	-3.49971338		0.00005325
2134	100111011100	-3.49990509		0.00005325
2135	001111110100	-3.49984190		0.00005325
2136	110111100001	-3.50004787		0.00005325
2137	010111100011	-3.50003573		0.00005325
2138	010110110110	-3.49983172		0.00005325
2139	110111010010	-3.50006549		0.00005325
2140	100110011101	-3.49976869		0.00005325
2141	010011101101	-3.49969987		0.00005325
2142	100111110100	-3.49987460		0.00005325
2143	011001011110	-3.49980061		0.00005325
2144	000111110110	-3.49986038		0.00005325
2145	100011011101	-3.49971675		0.00005325
2146	111001011001	-3.49990859		0.00005325
2147	101101011100	-3.49993358		0.00005325
2148	001101110110	-3.49989248		0.00005325
2149	111111000100	-3.49992586		0.00005325
2150	000111011110	-3.49988274		0.00005325
2151	001101100111	-3.49990581		0.00005325
2152	010011011110	-3.49972196		0.00005325
2153	011110001101	-3.49961799		0.00005325
2154	011001111001	-3.49985862		0.00005325
2155	111001110100	-3.49971447		0.00005325
2156	111101100001	-3.50004234		0.00005325
2157	000111101101	-3.49987365		0.00005325
2158	110111011000	-3.50004046		0.00005325
2159	000111011011	-3.50000092		0.00005325
2160	010010110111	-3.49945356		0.00005325
2161	010011011011	-3.49984171		0.00005325
2162	110010110101	-3.49946310		0.00005325
2163	101100110101	-3.49973577		0.00005325
2164	110110011001	-3.49990367		0.00005325
2165	001111110001	-3.49993581		0.00005325
2166	110011011001	-3.49983775		0.00005325
2167	101101110001	-3.49999358		0.00005325
2168	111101011000	-3.50007594		0.00005325
2169	111101010010	-3.50008966		0.00005325
2170	100111110001	-3.49996930		0.00005325
2171	001111000111	-3.49982560		0.00005325
2172	011001011011	-3.49989775		0.00005325
2173	011111110000	-3.49996305		0.00005325
2174	011100100111	-3.49964575		0.00005325
2175	101101010011	-3.50004287		0.00005325
2176	010110111001	-3.49986861		0.00005325
2177	010111101100	-3.49992543		0.00005325
2178	001001110111	-3.49967883		0.00005325
2179	110010010111	-3.49946237		0.00005325
2180	111000110101	-3.49945879		0.00005325
2181	010110011011	-3.49987803		0.00005325
2182	011101100011	-3.50001540		0.00005325
2183	111111000001	-3.49995396		0.00005325
2184	010111110010	-3.49997435		0.00005325
2185	011101110010	-3.50001343		0.00005325
2186	010110011110	-3.49980349		0.00005325
2187	011101101100	-3.49993901		0.00005325
2188	100101110110	-3.49990769		0.00005325
2189	001101101101	-3.49985764		0.00005325
2190	000110110111	-3.49967053		0.00005325
2191	001101011110	-3.49989644		0.00005325
2192	111001011100	-3.49971277		0.00005325
2193	011100101101	-3.49961940		0.00005325
2194	100111000111	-3.49983881		0.00005325
2195	100101100111	-3.49990802		0.00005325
2196	000011110111	-3.49961137		0.00005325
2197	010011111001	-3.49977287		0.00005325
2198	111001110001	-3.49978813		0.00005325
2199	011101111000	-3.49998874		0.00005325
2200	001111001101	-3.49977748		0.00005325
2201	011000110111	-3.49943445		0.00005325
2202	011111000011	-3.49992970		0.00005325
2203	011111001100	-3.49985349		0.00005325
2204	110110110100	-3.49975056		0.00005325
2205	000111111001	-3.49991909		0.00005325
2206	011001110011	-3.49978542		0.00005325
2207	011100110110	-3.49977725		0.00005325
2208	001101111001	-3.49993988		0.00005325
2209	110010011101	-3.49941296		0.00005325
2210	110101100110	-3.49996310		0.00005325
2211	001101011011	-3.49999201		0.00005325
2212	011001111100	-3.49964086		0.00005325
2213	010010111101	-3.49939318		0.00005325
2214	110111000110	-3.49988851		0.00005325
2215	110011010011	-3.49976488		0.00005325
2216	111001010011	-3.49982442		0.00005325
2217	010111111000	-3.49993836		0.00005325
2218	101100010111	-3.49971833		0.00005325
2219	110110110001	-3.49980161		0.00005325
2220	110011110100	-3.49960261		0.00005325
2221	111100010110	-3.49980837		0.00005325
2222	110011011100	-3.49961932		0.00005325
2223	010010011111	-3.49939530		0.00005325
2224	000011011111	-3.49960370		0.00005325
2225	010110110011	-3.49978410		0.00005325
2226	001001111101	-3.49960794		0.00005325
2227	100111001101	-3.49979030		0.00005325
2228	100101101101	-3.49985946		0.00005325
2229	010011110011	-3.49971097		0.00005325
2230	110110010011	-3.49980819		0.00005325
2231	100101011110	-3.49990475		0.00005325
2232	110110011100	-3.49973045		0.00005325
2233	101100011101	-3.49968101		0.00005325
2234	011000111101	-3.49938538		0.00005325
2235	001001011111	-3.49965275		0.00005325
2236	111101110000	-3.49992544		0.00005325
2237	000111110011	-3.49985640		0.00005325
2238	011100111001	-3.49980282		0.00005325
2239	000110111101	-3.49961094		0.00005325
2240	000110011111	-3.49962604		0.00005325
2241	100101111001	-3.49995548		0.00005325
2242	111000010111	-3.49942835		0.00005325
2243	110101101001	-3.49998895		0.00005325
2244	111100110100	-3.49971087		0.00005325
2245	110111001001	-3.49991431		0.00005325
2246	110011110001	-3.49969888		0.00005325
2247	111100011001	-3.49982297		0.00005325
2248	110101011010	-3.50003993		0.00005325
2249	100101011011	-3.50000111		0.00005325
2250	010101111010	-3.49997134		0.00005325
2251	111000011101	-3.49939024		0.00005325
2252	001101110011	-3.49986589		0.00005325
2253	010111001011	-3.49989404		0.00005325
2254	010110111100	-3.49967345		0.00005325
2255	110111110000	-3.49987156		0.00005325
2256	010111001110	-3.49981973		0.00005325
2257	010101101011	-3.49996600		0.00005325
2258	000011111101	-3.49952917		0.00005325
2259	010101101110	-3.49989158		0.00005325
2260	101101000111	-3.49979657		0.00005325
2261	111101000110	-3.49987587		0.00005325
2262	001101111100	-3.49972369		0.00005325
2263	110110000111	-3.49949753		0.00005325
2264	010011111100	-3.49953250		0.00005325
2265	001100110111	-3.49958645		0.00005325
2266	110011000111	-3.49952784		0.00005325
2267	111100110001	-3.49973932		0.00005325
2268	011100011110	-3.49973061		0.00005325
2269	101101001101	-3.49975937		0.00005325
2270	000111111100	-3.49968029		0.00005325
2271	100001110111	-3.49959410		0.00005325
2272	110001110110	-3.49960072		0.00005325
2273	110110001101	-3.49947084		0.00005325
2274	110001100111	-3.49957507		0.00005325
2275	100101110011	-3.49988188		0.00005325
2276	011100011011	-3.49978254		0.00005325
2277	111101001001	-3.49989037		0.00005325
2278	011000011111	-3.49935778		0.00005325
2279	111001000111	-3.49955057		0.00005325
2280	100101111100	-3.49973851		0.00005325
2281	110101110010	-3.49990445		0.00005325
2282	111100011100	-3.49967237		0.00005325
2283	011100110011	-3.49970701		0.00005325
2284	001100111101	-3.49953817		0.00005325
2285	110011001101	-3.49947854		0.00005325
2286	011100111100	-3.49963028		0.00005325
2287	110101100011	-3.49989342		0.00005325
2288	110111000011	-3.49981872		0.00005325
2289	110101101100	-3.49981585		0.00005325
2290	111001001101	-3.49951258		0.00005325
2291	010011001111	-3.49946624		0.00005325
2292	110111001100	-3.49974132		0.00005325
2293	010110001111	-3.49942895		0.00005325
2294	011101001110	-3.49980360		0.00005325
2295	110101111000	-3.49987936		0.00005325
2296	000101111110	-3.49971348		0.00005325
2297	000111001111	-3.49965302		0.00005325
2298	110001101101	-3.49952572		0.00005325
2299	110100100111	-3.49948800		0.00005325
2300	000101101111	-3.49971949		0.00005325
2301	100001111101	-3.49952281		0.00005325
2302	000101111011	-3.49983177		0.00005325
2303	100100110111	-3.49956668		0.00005325
2304	011101001011	-3.49985530		0.00005325
2305	111100010011	-3.49971619		0.00005325
2306	010001111110	-3.49953071		0.00005325
2307	010001101111	-3.49951073		0.00005325
2308	110100101101	-3.49946126		0.00005325
2309	110001111001	-3.49964930		0.00005325
2310	110001011110	-3.49958401		0.00005325
2311	010001111011	-3.49965057		0.00005325
2312	111101001100	-3.49973999		0.00005325
2313	011001001111	-3.49948548		0.00005325
2314	100001011111	-3.49956113		0.00005325
2315	110100110110	-3.49963249		0.00005325
2316	001100011111	-3.49952356		0.00005325
2317	100100111101	-3.49951800		0.00005325
2318	110001011011	-3.49968193		0.00005325
2319	010100101111	-3.49941668		0.00005325
2320	111101000011	-3.49978347		0.00005325
2321	110100111001	-3.49965846		0.00005325
2322	110001110011	-3.49957649		0.00005325
2323	001101001111	-3.49960729		0.00005325
2324	111100001101	-3.49935334		0.00005325
2325	111100000111	-3.49936872		0.00005325
2326	110001111100	-3.49943075		0.00005325
2327	010100111011	-3.49963014		0.00005325
2328	010100111110	-3.49955549		0.00005325
2329	000001111111	-3.49940708		0.00005325
2330	110000110111	-3.49918975		0.00005325
2331	100100011111	-3.49949690		0.00005325
2332	110100011110	-3.49957897		0.00005325
2333	110100011011	-3.49963168		0.00005325
2334	110100110011	-3.49956304		0.00005325
2335	110000111101	-3.49914029		0.00005325
2336	110100111100	-3.49948513		0.00005325
2337	100101001111	-3.49960262		0.00005325
2338	011100001111	-3.49929665		0.00005325
2339	110101001110	-3.49967395		0.00005325
2340	010000111111	-3.49911994		0.00005325
2341	000100111111	-3.49937267		0.00005325
2342	110101001011	-3.49972643		0.00005325
2343	110000011111	-3.49910619		0.00005325
2344	110001001111	-3.49925588		0.00005325
2345	110100001111	-3.49913201		0.00005325
2346	110100010111	1.50068418		0.00004483
2347	111100010101	1.50047768		0.00004483
2348	011100010111	1.50052182		0.00004483
2349	110100011101	1.50071248		0.00004483
2350	110100110101	1.50063108		0.00004483
2351	010100110111	1.50066310		0.00004483
2352	010100011111	1.50075263		0.00004483
2353	011100011101	1.50054973		0.00004483
2354	011100110101	1.50047521		0.00004483
2355	010100111101	1.50070237		0.00004483
2356	110101000111	1.50058135		0.00004483
2357	111101000101	1.50040221		0.00004483
2358	011101000111	1.50044098		0.00004483
2359	110110010101	1.50038183		0.00004483
2360	010110010111	1.50041117		0.00004483
2361	110101001101	1.50060953		0.00004483
2362	010101001111	1.50064432		0.00004483
2363	011101001101	1.50046877		0.00004483
2364	011110010101	1.50023696		0.00004483
2365	010110011101	1.50045038		0.00004483
2366	110111000101	1.50036311		0.00004483
2367	010111000111	1.50038708		0.00004483
2368	010110110101	1.50039427		0.00004483
2369	110001010111	1.50060361		0.00004483
2370	110101100101	1.50029251		0.00004483
2371	010101100111	1.50031916		0.00004483
2372	011111000101	1.50024022		0.00004483
2373	110001110101	1.50060992		0.00004483
2374	111001010101	1.50036174		0.00004483
2375	110001011101	1.50065451		0.00004483
2376	010111001101	1.50042617		0.00004483
2377	011101100101	1.50015863		0.00004483
2378	010001110111	1.50061235		0.00004483
2379	010001011111	1.50066507		0.00004483
2380	011001010111	1.50037629		0.00004483
2381	010101101101	1.50035831		0.00004483
2382	010001111101	1.50067422		0.00004483
2383	011001110101	1.50038910		0.00004483
2384	011001011101	1.50042680		0.00004483
2385	110011010101	1.50041743		0.00004483
2386	010011010111	1.50041717		0.00004483
2387	010011011101	1.50047899		0.00004483
2388	010111100101	1.50013444		0.00004483
2389	010011110101	1.50045969		0.00004483
2390	011011010101	1.50020760		0.00004483
2391	001101010111	1.50025903		0.00004483
2392	111101010001	1.50013267		0.00004483
2393	000101110111	1.50040814		0.00004483
2394	110101010011	1.50028177		0.00004483
2395	001101110101	1.50028483		0.00004483
2396	101101010101	1.50011950		0.00004483
2397	111101010100	1.50016399		0.00004483
2398	001101011101	1.50030875		0.00004483
2399	110101110001	1.50029540		0.00004483
2400	011101010011	1.50015518		0.00004483
2401	100101010111	1.50026143		0.00004483
2402	000101011111	1.50044708		0.00004483
2403	110101110100	1.50034945		0.00004483
2404	010101110011	1.50030580		0.00004483
2405	100101110101	1.50028073		0.00004483
2406	000101111101	1.50046923		0.00004483
2407	011101110001	1.50017530		0.00004483
2408	011101110100	1.50022857		0.00004483
2409	100101011101	1.50031155		0.00004483
2410	110101011100	1.50036401		0.00004483
2411	110101010110	1.50021521		0.00004483
2412	000111010111	1.50023495		0.00004483
2413	011101011100	1.50023623		0.00004483
2414	011101010110	1.50008783		0.00004483
2415	010101110110	1.50026117		0.00004483
2416	010101111100	1.50042094		0.00004483
2417	001111010101	1.50012532		0.00004483
2418	110111010001	1.50013037		0.00004483
2419	110101011001	1.50018779		0.00004483
2420	110111010100	1.50018431		0.00004483
2421	010111010011	1.50013809		0.00004483
2422	100111010101	1.50011023		0.00004483
2423	000111011101	1.50029598		0.00004483
2424	011101011001	1.50006081		0.00004483
2425	000111110101	1.50029046		0.00004483
2426	010101011110	1.50028385		0.00004483
2427	010101011011	1.50020632		0.00004483
2428	011111010001	1.50002127		0.00004483
2429	011111010100	1.50007442		0.00004483
2430	010101111001	1.50022279		0.00004483
2431	010111010110	1.50009335		0.00004483
2432	010111011100	1.50025306		0.00004483
2433	010111110001	1.50018792		0.00004483
2434	010111110100	1.50026379		0.00004483
2435	010111011001	1.50005502		0.00004482
2436	101010110000	1.49973696		0.00004481
2437	001010110010	1.49975031		0.00004481
2438	001010111000	1.49981194		0.00004481
2439	100010110010	1.49979620		0.00004480
2440	100010111000	1.49985822		0.00004480
2441	000010111010	1.49986759		0.00004480
2442	101010011000	1.49952678		0.00004480
2443	101010010010	1.49947613		0.00004480
2444	001010011010	1.49954826		0.00004480
2445	101011100000	1.49949245		0.00004480
2446	001011100010	1.49950043		0.00004480
2447	101000111000	1.49977112		0.00004480
2448	101000110010	1.49972040		0.00004480
2449	001011101000	1.49956194		0.00004480
2450	001000111010	1.49979528		0.00004480
2451	001010101100	1.49974232		0.00004480
2452	101011001000	1.49951789		0.00004480
2453	101011000010	1.49946735		0.00004480
2454	101010001100	1.49974337		0.00004480
2455	001010001110	1.49978111		0.00004480
2456	001011001010	1.49953400		0.00004480
2457	101010100100	1.49952892		0.00004480
2458	001010100110	1.49955853		0.00004480
2459	100010011010	1.49960104		0.00004480
2460	101010000110	1.49957055		0.00004480
2461	100011100010	1.49952433		0.00004480
2462	100011101000	1.49958623		0.00004480
2463	000011101010	1.49959023		0.00004480
2464	000010101110	1.49982800		0.00004480
2465	100010101100	1.49980238		0.00004480
2466	100000111010	1.49985905		0.00004480
2467	100010001110	1.49984766		0.00004480
2468	101000011010	1.49954364		0.00004480
2469	100010100110	1.49961819		0.00004480
2470	001010100011	1.49955512		0.00004480
2471	100011001010	1.49956479		0.00004480
2472	101000101100	1.49975208		0.00004480
2473	101010000011	1.49958908		0.00004480
2474	001000101110	1.49979250		0.00004480
2475	111010100000	1.49949379		0.00004480
2476	001010001011	1.49965554		0.00004480
2477	101010100001	1.49942683		0.00004480
2478	101001101000	1.49944238		0.00004480
2479	101001100010	1.49939178		0.00004480
2480	001010101001	1.49949613		0.00004480
2481	111010000010	1.49954111		0.00004480
2482	001001101010	1.49946117		0.00004480
2483	101010001001	1.49951912		0.00004480
2484	101000100110	1.49957920		0.00004480
2485	111010001000	1.49956983		0.00004480
2486	101000001110	1.49982708		0.00004480
2487	011010100010	1.49940639		0.00004480
2488	001110100010	1.49937605		0.00004480
2489	101110100000	1.49933847		0.00004480
2490	011010101000	1.49944608		0.00004480
2491	100010100011	1.49961400		0.00004480
2492	001110101000	1.49941495		0.00004480
2493	011010001010	1.49949055		0.00004480
2494	101110000010	1.49937279		0.00004480
2495	000010101011	1.49967970		0.00004480
2496	101001001010	1.49945064		0.00004480
2497	101110001000	1.49940073		0.00004480
2498	001110001010	1.49944643		0.00004480
2499	110010100010	1.49959025		0.00004480
2500	100010001011	1.49972131		0.00004480
2501	100000101110	1.49987005		0.00004480
2502	110010101000	1.49963034		0.00004480
2503	100010101001	1.49955540		0.00004480
2504	101000100011	1.49959762		0.00004480
2505	001000101011	1.49966681		0.00004480
2506	110010001010	1.49968131		0.00004480
2507	100001101010	1.49950295		0.00004480
2508	010010101010	1.49953895		0.00004480
2509	111000100010	1.49954428		0.00004480
2510	101000101001	1.49952771		0.00004480
2511	111000101000	1.49957305		0.00004480
2512	101000001011	1.49972333		0.00004480
2513	100110100010	1.49933499		0.00004480
2514	000110101010	1.49940788		0.00004480
2515	100110101000	1.49937429		0.00004480
2516	011000101010	1.49949646		0.00004480
2517	111000001010	1.49965373		0.00004480
2518	101100100010	1.49935397		0.00004480
2519	101100101000	1.49938197		0.00004480
2520	100110001010	1.49941226		0.00004480
2521	001100101010	1.49943036		0.00004480
2522	100000101011	1.49974358		0.00004480
2523	110000101010	1.49969821		0.00004480
2524	101100001010	1.49944965		0.00004480
2525	100100101010	1.49940718		0.00004479
2526	011000000101	-3.50015572		0.00003615
2527	011000010100	-3.50027311		0.00003615
2528	010010000101	-3.50015810		0.00003615
2529	001000010101	-3.50021030		0.00003615
2530	011000010001	-3.50035649		0.00003615
2531	010000100101	-3.50013448		0.00003615
2532	100000010101	-3.50012852		0.00003615
2533	000010010101	-3.50018286		0.00003615
2534	010010010001	-3.50032207		0.00003615
2535	010010010100	-3.50021608		0.00003615
2536	010000010110	-3.50015137		0.00003615
2537	110000000101	-3.49993597		0.00003615
2538	001100000101	-3.50025783		0.00003615
2539	100100000101	-3.50026300		0.00003615
2540	000110000101	-3.50032517		0.00003615
2541	010000000111	-3.49990604		0.00003615
2542	011100000001	-3.50040703		0.00003615
2543	110000010100	-3.50006636		0.00003615
2544	011100000100	-3.50036910		0.00003615
2545	010110000001	-3.50046739		0.00003615
2546	001001010100	-3.50028932		0.00003615
2547	010000011001	-3.50020480		0.00003615
2548	000100100101	-3.50032353		0.00003615
2549	100100010100	-3.50036740		0.00003615
2550	011001010000	-3.50043591		0.00003615
2551	011001000100	-3.50036883		0.00003615
2552	110000010001	-3.50015053		0.00003615
2553	001100010100	-3.50034923		0.00003615
2554	000000010111	-3.49999784		0.00003615
2555	010100100001	-3.50047123		0.00003615
2556	100100010001	-3.50044999		0.00003615
2557	010110000100	-3.50040685		0.00003615
2558	001001000101	-3.50031675		0.00003615
2559	011001000001	-3.50045198		0.00003615
2560	010000010011	-3.50013685		0.00003615
2561	001100010001	-3.50043104		0.00003615
2562	011100010000	-3.50050980		0.00003615
2563	001001010001	-3.50041634		0.00003615
2564	100001010100	-3.50024253		0.00003615
2565	010100100100	-3.50041057		0.00003615
2566	000100010110	-3.50032743		0.00003615
2567	010100000110	-3.50031007		0.00003615
2568	000001010110	-3.50023215		0.00003615
2569	010000001101	-3.49985183		0.00003615
2570	000110010001	-3.50046157		0.00003615
2571	000110010100	-3.50035716		0.00003615
2572	010100010010	-3.50048081		0.00003615
2573	010001010010	-3.50037155		0.00003615
2574	100001000101	-3.50025696		0.00003615
2575	100001010001	-3.50037034		0.00003615
2576	010100001001	-3.50034078		0.00003615
2577	010110010000	-3.50051074		0.00003615
2578	110100000001	-3.50028801		0.00003615
2579	110100000100	-3.50024929		0.00003615
2580	010001000110	-3.50027443		0.00003615
2581	010000011100	-3.49997654		0.00003615
2582	000000011101	-3.49992169		0.00003615
2583	000100000111	-3.50010809		0.00003615
2584	000100011001	-3.50038008		0.00003615
2585	010100011000	-3.50045087		0.00003615
2586	100101010000	-3.50049443		0.00003615
2587	110100010000	-3.50040377		0.00003615
2588	010100000011	-3.50025011		0.00003615
2589	000001100101	-3.50028767		0.00003615
2590	010001100001	-3.50042139		0.00003615
2591	010001100100	-3.50031552		0.00003615
2592	000100010011	-3.50031134		0.00003615
2593	010001011000	-3.50031900		0.00003615
2594	000101010010	-3.50047608		0.00003615
2595	000000110101	-3.49991812		0.00003615
2596	000011000101	-3.50023256		0.00003615
2597	110001010000	-3.50026493		0.00003615
2598	100101000100	-3.50044113		0.00003615
2599	010000110001	-3.50006281		0.00003615
2600	010011000001	-3.50036080		0.00003615
2601	010000110100	-3.49995671		0.00003615
