%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -13.307472585079445, 
maxIter: 0, func_eval: 8000
Parameters Found: [ 1.1204432  -0.35138084 -0.13825092 -0.0260846  -0.16856197  0.11576978
  0.17017451 -0.12909011  0.06650496 -0.07417511  0.04518573  0.21155977
  0.80589082  0.94828272  0.00509545 -0.20894201 -0.04750356 -0.20150745
 -0.02529641  0.90751841]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:1101.91s

Optimal: selection 100110100010, value -16.50173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1891	101001010110	-7.50062010		0.00002710
1892	010001101011	-7.50024167		0.00002710
1893	100111000110	-7.50067198		0.00002710
1894	110111100000	-7.50069605		0.00002710
1895	000101111010	-7.50039749		0.00002710
1896	101101000110	-7.50061320		0.00002710
1897	011111100000	-7.50087370		0.00002710
1898	101001100101	-7.50060091		0.00002710
1899	000111100011	-7.50066280		0.00002710
1900	100110010110	-7.50060411		0.00002710
1901	100011100101	-7.50051327		0.00002710
1902	100101111000	-7.50041695		0.00002710
1903	010011011010	-7.50054451		0.00002710
1904	011011100001	-7.50076705		0.00002710
1905	110001101001	-7.50023853		0.00002710
1906	011110011000	-7.50074014		0.00002710
1907	010110101001	-7.50060630		0.00002710
1908	001011011001	-7.50067723		0.00002710
1909	111101100000	-7.50071984		0.00002710
1910	001111100001	-7.50081297		0.00002710
1911	101001010011	-7.50050418		0.00002710
1912	000111101100	-7.50043003		0.00002710
1913	100100011011	-7.50012720		0.00002710
1914	010011100110	-7.50050642		0.00002710
1915	110110011000	-7.50049752		0.00002710
1916	100101110010	-7.50046824		0.00002710
1917	100001011110	-7.50009090		0.00002710
1918	001011100101	-7.50063635		0.00002710
1919	010110100110	-7.50057781		0.00002710
1920	110111001000	-7.50054098		0.00002710
1921	011011100100	-7.50066121		0.00002710
1922	001101100011	-7.50058670		0.00002710
1923	010001101110	-7.50008096		0.00002710
1924	001111100100	-7.50071066		0.00002710
1925	111101001000	-7.50052336		0.00002710
1926	100001111001	-7.50012380		0.00002710
1927	011111001000	-7.50073413		0.00002710
1928	010100111010	-7.50013121		0.00002710
1929	100001100111	-7.50016939		0.00002710
1930	001101101100	-7.50043024		0.00002710
1931	100100011110	-7.50001887		0.00002710
1932	000011011011	-7.50035214		0.00002710
1933	000111001011	-7.50045287		0.00002710
1934	100001101101	-7.50006349		0.00002710
1935	101100011001	-7.50044536		0.00002710
1936	011110010010	-7.50074133		0.00002710
1937	101011010001	-7.50073373		0.00002710
1938	111001011000	-7.50047236		0.00002710
1939	110001100110	-7.50018372		0.00002710
1940	101100010110	-7.50041763		0.00002710
1941	110110010010	-7.50049959		0.00002710
1942	111001010010	-7.50049987		0.00002710
1943	011011011000	-7.50066551		0.00002710
1944	000110011011	-7.50037317		0.00002710
1945	001110011001	-7.50061868		0.00002710
1946	010110111000	-7.50031518		0.00002710
1947	011001100011	-7.50046207		0.00002710
1948	111101000010	-7.50049973		0.00002710
1949	100011010110	-7.50046562		0.00002710
1950	110111000010	-7.50054279		0.00002710
1951	001101001011	-7.50033536		0.00002710
1952	010001111010	-7.50010470		0.00002710
1953	001111001001	-7.50063683		0.00002710
1954	011001101100	-7.50030031		0.00002710
1955	011110100100	-7.50065302		0.00002710
1956	011111000010	-7.50073506		0.00002710
1957	100011010011	-7.50040056		0.00002710
1958	100111000011	-7.50050467		0.00002710
1959	011011010010	-7.50071756		0.00002710
1960	001001011110	-7.50023960		0.00002710
1961	011011001001	-7.50055991		0.00002710
1962	100100111001	-7.50008372		0.00002710
1963	001001100111	-7.50033182		0.00002710
1964	111100011000	-7.50035221		0.00002710
1965	100110100101	-7.50051807		0.00002710
1966	100111001100	-7.50034594		0.00002710
1967	001001101101	-7.50022680		0.00002710
1968	010011100011	-7.50039201		0.00002710
1969	111001100001	-7.50046790		0.00002710
1970	100110010011	-7.50043731		0.00002710
1971	000111001110	-7.50029595		0.00002710
1972	001001111001	-7.50025611		0.00002710
1973	001101001110	-7.50022931		0.00002710
1974	000011101101	-7.50014702		0.00002710
1975	111001100100	-7.50041115		0.00002710
1976	000110111001	-7.50024823		0.00002710
1977	101110010001	-7.50069091		0.00002710
1978	010110101100	-7.50027620		0.00002710
1979	100110011100	-7.50027781		0.00002710
1980	101110010100	-7.50063744		0.00002710
1981	000011100111	-7.50027748		0.00002710
1982	001111011000	-7.50068396		0.00002710
1983	101101001100	-7.50031260		0.00002710
1984	110011100001	-7.50036454		0.00002710
1985	101101000011	-7.50039502		0.00002710
1986	001110010110	-7.50056640		0.00002710
1987	110110100100	-7.50039490		0.00002710
1988	000110011110	-7.50021574		0.00002710
1989	010011101100	-7.50015394		0.00002710
1990	011001001011	-7.50017973		0.00002710
1991	101111000001	-7.50069672		0.00002710
1992	101001011100	-7.50026837		0.00002710
1993	001011010110	-7.50057408		0.00002710
1994	000001111011	-7.49990025		0.00002710
1995	101111000100	-7.50064377		0.00002710
1996	010110110010	-7.50034193		0.00002710
1997	111100010010	-7.50032884		0.00002710
1998	001111000110	-7.50058481		0.00002710
1999	001111010010	-7.50073425		0.00002710
2000	001011010011	-7.50050725		0.00002710
2001	100100110110	-7.50003043		0.00002710
2002	011011000110	-7.50050611		0.00002710
2003	100110110001	-7.50031876		0.00002710
2004	110011100100	-7.50025692		0.00002710
2005	011100100110	-7.50035779		0.00002710
2006	011110100001	-7.50065713		0.00002710
2007	101111010000	-7.50075663		0.00002710
2008	101011010100	-7.50057853		0.00002710
2009	101001110001	-7.50031878		0.00002710
2010	010100101110	-7.49994184		0.00002710
2011	000011111001	-7.50009351		0.00002710
2012	000001101111	-7.49980336		0.00002710
2013	110011011000	-7.50027672		0.00002710
2014	011001111000	-7.50025647		0.00002710
2015	011001001110	-7.50007015		0.00002710
2016	101011000101	-7.50048571		0.00002710
2017	011100111000	-7.50020341		0.00002710
2018	100001110110	-7.50001963		0.00002710
2019	001100011011	-7.50012797		0.00002710
2020	110100111000	-7.49993605		0.00002710
2021	110001100011	-7.50002021		0.00002710
2022	111001001001	-7.50020384		0.00002710
2023	011100101001	-7.50036084		0.00002710
2024	110100100110	-7.50006031		0.00002710
2025	010011001011	-7.50015107		0.00002710
2026	011010011001	-7.50044282		0.00002710
2027	100001110011	-7.49995484		0.00002710
2028	100110110100	-7.50021417		0.00002710
2029	110001101100	-7.49985578		0.00002710
2030	111110010000	-7.50054910		0.00002710
2031	001101111000	-7.50032439		0.00002710
2032	110011010010	-7.50032966		0.00002710
2033	011001110010	-7.50030865		0.00002710
2034	111001000110	-7.50017460		0.00002710
2035	110100101001	-7.50006425		0.00002710
2036	110110100001	-7.50040078		0.00002710
2037	000111111000	-7.50024136		0.00002710
2038	010100101011	-7.50000081		0.00002710
2039	001100011110	-7.50002141		0.00002710
2040	101100011100	-7.50011677		0.00002710
2041	101001000111	-7.50010576		0.00002710
2042	110011001001	-7.50014189		0.00002710
2043	000110110110	-7.50017038		0.00002710
2044	000011011110	-7.50009297		0.00002710
2045	101100010011	-7.50019997		0.00002710
2046	001101110010	-7.50037480		0.00002710
2047	100011110001	-7.50014832		0.00002710
2048	001110100101	-7.50049499		0.00002710
2049	010110100011	-7.50036166		0.00002710
2050	011100110010	-7.50020472		0.00002710
2051	101001001101	-7.50002542		0.00002710
2052	110100110010	-7.49993825		0.00002710
2053	110001001011	-7.49972236		0.00002710
2054	000100111011	-7.49979358		0.00002710
2055	000110101101	-7.50013610		0.00002710
2056	111111000000	-7.50053075		0.00002710
2057	101101110000	-7.50040323		0.00002710
2058	100011011100	-7.50008845		0.00002710
2059	011110110000	-7.50034956		0.00002710
2060	000111110010	-7.50031721		0.00002710
2061	001001110110	-7.50015283		0.00002710
2062	100111110000	-7.50031234		0.00002710
2063	011010010110	-7.50038877		0.00002710
2064	100011000111	-7.50008496		0.00002710
2065	001110010011	-7.50039784		0.00002710
2066	010011001110	-7.49999062		0.00002710
2067	001100111001	-7.50006987		0.00002710
2068	100011001101	-7.49997919		0.00002710
2069	110001111000	-7.49984295		0.00002710
2070	001110011100	-7.50024099		0.00002710
2071	001001110011	-7.50008626		0.00002710
2072	011100101100	-7.50008161		0.00002710
2073	110110110000	-7.50012244		0.00002710
2074	010011111000	-7.50002728		0.00002710
2075	001111000011	-7.50041573		0.00002710
2076	110001001110	-7.49961100		0.00002710
2077	000110100111	-7.50021569		0.00002710
2078	111011010000	-7.50045874		0.00002710
2079	001011110001	-7.50024039		0.00002710
2080	110011000110	-7.50008721		0.00002710
2081	100001001111	-7.49956010		0.00002710
2082	001111001100	-7.50025966		0.00002710
2083	011011000011	-7.50034057		0.00002710
2084	101001110100	-7.50016332		0.00002710
2085	100100110011	-7.49986389		0.00002710
2086	100100101101	-7.49985777		0.00002710
2087	111100100100	-7.50020817		0.00002710
2088	110001110010	-7.49989602		0.00002710
2089	101010010101	-7.50035629		0.00002710
2090	110100101100	-7.49978325		0.00002710
2091	100100111100	-7.49970400		0.00002710
2092	011110000110	-7.50036424		0.00002710
2093	011011001100	-7.50017919		0.00002710
2094	101100100101	-7.50026476		0.00002710
2095	001011000111	-7.50022266		0.00002710
2096	001110110001	-7.50026467		0.00002710
2097	000100111110	-7.49963589		0.00002710
2098	001011001101	-7.50011777		0.00002710
2099	001011011100	-7.50019780		0.00002710
2100	101100110001	-7.50014826		0.00002710
2101	010011110010	-7.50010490		0.00002710
2102	101100110100	-7.50009454		0.00002710
2103	100100100111	-7.49991281		0.00002710
2104	111011000001	-7.50034036		0.00002710
2105	000001111110	-7.49964082		0.00002710
2106	000110110011	-7.50005295		0.00002710
2107	011110001001	-7.50036717		0.00002710
2108	001100110110	-7.50001746		0.00002710
2109	010110001110	-7.49997919		0.00002710
2110	111011000100	-7.50028387		0.00002710
2111	010010011011	-7.49997244		0.00002710
2112	110110000110	-7.50009150		0.00002710
2113	001110110100	-7.50016185		0.00002710
2114	000011110011	-7.49994910		0.00002710
2115	110010011001	-7.49997534		0.00002710
2116	000110111100	-7.49981941		0.00002710
2117	011000011011	-7.49987340		0.00002710
2118	100001111100	-7.49964234		0.00002710
2119	001001001111	-7.49973804		0.00002710
2120	110110001001	-7.50009531		0.00002710
2121	111001001100	-7.49987222		0.00002710
2122	010010111001	-7.49987673		0.00002710
2123	111001000011	-7.49995996		0.00002710
2124	000011110110	-7.49996479		0.00002710
2125	010110001011	-7.50003791		0.00002710
2126	100011110100	-7.49994199		0.00002710
2127	011011110000	-7.50019210		0.00002710
2128	011010010011	-7.50022375		0.00002710
2129	111100110000	-7.50001853		0.00002710
2130	111000011001	-7.49990959		0.00002710
2131	011000011110	-7.49976330		0.00002710
2132	111001110000	-7.50005587		0.00002710
2133	000011001111	-7.49972510		0.00002710
2134	010010011110	-7.49981147		0.00002710
2135	011010011100	-7.50006159		0.00002710
2136	011010100101	-7.50028812		0.00002710
2137	111100100001	-7.50016318		0.00002710
2138	011100100011	-7.50009077		0.00002710
2139	111000010110	-7.49988009		0.00002710
2140	111010010001	-7.50023561		0.00002710
2141	011010110001	-7.50011981		0.00002710
2142	110011000011	-7.49992344		0.00002710
2143	011110001100	-7.50008819		0.00002710
2144	110010010110	-7.49992040		0.00002710
2145	100010010111	-7.49989399		0.00002710
2146	011000111001	-7.49984454		0.00002710
2147	111010010100	-7.50017860		0.00002710
2148	100010011101	-7.49978796		0.00002710
2149	110011001100	-7.49975940		0.00002710
2150	001001111100	-7.49977642		0.00002710
2151	110100100011	-7.49979506		0.00002710
2152	111110000100	-7.50020858		0.00002710
2153	101110000101	-7.50027725		0.00002710
2154	001010010111	-7.50008115		0.00002710
2155	001011110100	-7.50003583		0.00002710
2156	100110001101	-7.49990117		0.00002710
2157	001010011101	-7.49997601		0.00002710
2158	001100101101	-7.49987492		0.00002710
2159	011100001110	-7.49971776		0.00002710
2160	110110001100	-7.49981456		0.00002710
2161	011010110100	-7.50001345		0.00002710
2162	001111110000	-7.50017955		0.00002710
2163	101000010111	-7.49978709		0.00002710
2164	001100110011	-7.49984915		0.00002710
2165	100010110101	-7.49979189		0.00002710
2166	110100001110	-7.49940478		0.00002710
2167	100110000111	-7.49995607		0.00002710
2168	000100101111	-7.49953106		0.00002710
2169	111100000110	-7.49983793		0.00002710
2170	001010110101	-7.49996444		0.00002710
2171	001100111100	-7.49969192		0.00002710
2172	010010110110	-7.49979712		0.00002710
2173	001100100111	-7.49992907		0.00002710
2174	101000011101	-7.49970649		0.00002710
2175	011000110110	-7.49979036		0.00002710
2176	110000011011	-7.49936656		0.00002710
2177	110011110000	-7.49981882		0.00002710
2178	000011111100	-7.49956295		0.00002710
2179	011100001011	-7.49972560		0.00002710
2180	110000011110	-7.49925469		0.00002710
2181	111100001001	-7.49981630		0.00002710
2182	101000110101	-7.49975183		0.00002710
2183	010000111011	-7.49934338		0.00002710
2184	110100001011	-7.49941440		0.00002710
2185	111110000001	-7.50016333		0.00002710
2186	110010010011	-7.49975715		0.00002710
2187	011110000011	-7.50009696		0.00002710
2188	110010011100	-7.49959234		0.00002710
2189	100000011111	-7.49917963		0.00002710
2190	010010101101	-7.49970260		0.00002710
2191	110000111001	-7.49935232		0.00002710
2192	000010011111	-7.49952179		0.00002710
2193	010010110011	-7.49968322		0.00002710
2194	111000011100	-7.49957746		0.00002710
2195	111000010011	-7.49966597		0.00002710
2196	001110001101	-7.49989358		0.00002710
2197	110010110001	-7.49966783		0.00002710
2198	110110000011	-7.49982599		0.00002710
2199	110010100101	-7.49980513		0.00002710
2200	111100001100	-7.49958643		0.00002710
2201	001000011111	-7.49940703		0.00002710
2202	010010100111	-7.49978395		0.00002710
2203	010010111100	-7.49944438		0.00002710
2204	001110000111	-7.49994760		0.00002710
2205	000010111101	-7.49941330		0.00002710
2206	010000111110	-7.49918215		0.00002710
2207	000010110111	-7.49954401		0.00002710
2208	011000110011	-7.49962559		0.00002710
2209	000110001111	-7.49958049		0.00002710
2210	110010110100	-7.49955970		0.00002710
2211	100100001111	-7.49922070		0.00002710
2212	101100001101	-7.49960644		0.00002710
2213	011000111100	-7.49946305		0.00002710
2214	110000110110	-7.49929725		0.00002710
2215	101100000111	-7.49963591		0.00002710
2216	100000110111	-7.49925876		0.00002710
2217	111000110001	-7.49964349		0.00002710
2218	100000111101	-7.49915260		0.00002710
2219	111000110100	-7.49958623		0.00002710
2220	001000110111	-7.49947066		0.00002710
2221	011000101101	-7.49958758		0.00002710
2222	001000111101	-7.49936538		0.00002710
2223	011000100111	-7.49964350		0.00002710
2224	111000100101	-7.49969798		0.00002710
2225	111100000011	-7.49952155		0.00002710
2226	110000110011	-7.49913425		0.00002710
2227	110000111100	-7.49896906		0.00002710
2228	011010001101	-7.49965571		0.00002710
2229	001100001111	-7.49925247		0.00002710
2230	000000111111	-7.49888039		0.00002710
2231	011010000111	-7.49971150		0.00002710
2232	111010000101	-7.49975994		0.00002710
2233	010000101111	-7.49901885		0.00002710
2234	110000101101	-7.49906435		0.00002710
2235	110000100111	-7.49912116		0.00002709
2236	110010001101	-7.49915722		0.00002709
2237	010010001111	-7.49911775		0.00002709
2238	110010000111	-7.49921389		0.00002709
2239	011000001111	-7.49893589		0.00002709
2240	111000001101	-7.49900865		0.00002709
2241	111000000111	-7.49903989		0.00002709
2242	110000001111	-7.49839804		0.00002709
2243	010111010101	32.50108968		0.00002618
2244	011101010101	32.50121965		0.00002617
2245	010101110101	32.50150394		0.00002617
2246	110101010101	32.50152380		0.00002617
2247	010101010111	32.50155361		0.00002617
2248	010101011101	32.50159771		0.00002617
2249	000000000000	19.49842323		0.00002145
2250	101010101110	-12.50055620		0.00002083
2251	101010111010	-12.50057388		0.00002083
2252	101010101011	-12.50070840		0.00002083
2253	111010101010	-12.50077267		0.00002083
2254	101110101010	-12.50120898		0.00002083
2255	101011101010	-12.50121553		0.00002083
2256	010111111011	47.50198285		0.00000841
2257	110111111001	47.50198733		0.00000841
2258	011111111001	47.50171304		0.00000841
2259	011101111011	47.50213096		0.00000841
2260	110101111011	47.50244459		0.00000841
2261	111101111001	47.50210214		0.00000841
2262	110111011011	47.50202755		0.00000841
2263	011111011011	47.50173864		0.00000841
2264	111111011001	47.50171586		0.00000841
2265	011101111110	47.50217330		0.00000841
2266	110101111110	47.50248870		0.00000841
2267	111101110110	47.50209776		0.00000841
2268	010111111110	47.50207606		0.00000841
2269	110111110110	47.50200839		0.00000841
2270	011111101101	47.50201091		0.00000841
2271	100111110111	47.50202005		0.00000841
2272	111101011011	47.50220920		0.00000841
2273	011111110110	47.50173322		0.00000841
2274	100111111101	47.50209221		0.00000841
2275	110111101101	47.50231620		0.00000841
2276	111111100101	47.50194793		0.00000841
2277	110111011110	47.50207140		0.00000841
2278	111101011110	47.50220218		0.00000841
2279	011111011110	47.50178073		0.00000841
2280	010111101111	47.50234829		0.00000841
2281	111111010110	47.50171136		0.00000841
2282	100101111111	47.50254903		0.00000841
2283	011111100111	47.50198900		0.00000841
2284	101111110101	47.50175833		0.00000841
2285	110111100111	47.50229340		0.00000841
2286	101101110111	47.50217602		0.00000841
2287	101101111101	47.50222274		0.00000841
2288	100111011111	47.50211964		0.00000841
2289	101111010111	47.50177754		0.00000841
2290	101111011101	47.50182413		0.00000841
2291	101101011111	47.50231701		0.00000841
2292	111101101101	47.50251383		0.00000841
2293	011101101111	47.50257922		0.00000841
2294	111101100111	47.50251646		0.00000841
2295	110101101111	47.50292386		0.00000841
2296	110111110011	47.50223940		0.00000841
2297	111101111100	47.50236651		0.00000841
2298	011111110011	47.50196600		0.00000841
2299	111111110001	47.50196151		0.00000841
2300	110111111100	47.50230257		0.00000841
2301	111101110011	47.50237964		0.00000841
2302	011111111100	47.50202652		0.00000841
2303	111111110100	47.50195076		0.00000841
2304	000111111111	47.50235100		0.00000841
2305	111111011100	47.50197998		0.00000841
2306	111111010011	47.50199350		0.00000841
2307	001111110111	47.50202609		0.00000841
2308	001111111101	47.50209736		0.00000841
2309	001101111111	47.50251483		0.00000841
2310	001111011111	47.50211018		0.00000841
2311	011011110111	47.50226705		0.00000841
2312	011011111101	47.50234009		0.00000841
2313	111011110101	47.50228050		0.00000841
2314	011011011111	47.50238214		0.00000841
2315	011001111111	47.50283626		0.00000841
2316	111111001101	47.50265771		0.00000841
2317	111011010111	47.50232894		0.00000841
2318	111011011101	47.50237730		0.00000841
2319	111001110111	47.50277689		0.00000841
2320	111001111101	47.50282538		0.00000841
2321	011111001111	47.50271706		0.00000841
2322	111111000111	47.50266048		0.00000841
2323	110111001111	47.50303697		0.00000841
2324	010011111111	47.50281860		0.00000841
2325	110011110111	47.50276709		0.00000841
2326	110011111101	47.50284101		0.00000841
2327	111001011111	47.50294889		0.00000841
2328	011110111101	47.50262547		0.00000841
2329	111110110101	47.50255015		0.00000841
2330	111101001111	47.50330144		0.00000841
2331	110011011111	47.50289768		0.00000841
2332	011110110111	47.50260330		0.00000841
2333	110001111111	47.50337654		0.00000841
2334	110110111101	47.50298022		0.00000841
2335	010110111111	47.50302440		0.00000841
2336	110110110111	47.50295717		0.00000841
2337	111110011101	47.50272977		0.00000841
2338	011110011111	47.50280121		0.00000841
2339	111110010111	47.50273228		0.00000841
2340	110110011111	47.50317058		0.00000841
2341	111100111101	47.50330555		0.00000841
2342	011100111111	47.50338302		0.00000841
2343	111100110111	47.50330793		0.00000841
2344	110100111111	47.50377713		0.00000841
2345	111100011111	47.50356275		0.00000840
2346	010111010100	8.50005214		0.00000788
2347	010101011001	8.50007293		0.00000788
2348	010101010110	8.50010830		0.00000788
2349	010111010001	8.49998341		0.00000788
2350	000111010101	8.50009166		0.00000788
2351	100101010101	8.50014207		0.00000788
2352	011101010100	8.50006302		0.00000788
2353	011101010001	8.50004517		0.00000788
2354	001101010101	8.50016913		0.00000788
2355	110101010100	8.50031717		0.00000788
2356	010101011100	8.50041678		0.00000788
2357	010101010011	8.50031070		0.00000788
2358	000101010111	8.50041850		0.00000788
2359	010101110100	8.50044846		0.00000788
2360	110101010001	8.50029754		0.00000787
2361	010101110001	8.50037948		0.00000787
2362	000101011101	8.50050496		0.00000787
2363	000101110101	8.50050007		0.00000787
2364	010101100101	8.50024410		0.00000787
2365	011001010101	8.50036805		0.00000787
2366	010011010101	8.50043674		0.00000787
2367	010111000101	8.50037819		0.00000787
2368	010110010101	8.50046984		0.00000787
2369	010001010111	8.50084229		0.00000787
2370	010001110101	8.50089461		0.00000787
2371	011101000101	8.50052276		0.00000787
2372	010001011101	8.50093051		0.00000787
2373	110001010101	8.50084707		0.00000787
2374	011100010101	8.50074210		0.00000786
2375	110101000101	8.50080614		0.00000786
2376	010101001101	8.50089297		0.00000786
2377	010101000111	8.50085587		0.00000786
2378	010100110101	8.50105541		0.00000786
2379	110100010101	8.50107496		0.00000786
2380	010100011101	8.50117413		0.00000786
2381	010100010111	8.50113677		0.00000786
2382	010011110101	19.50120628		0.00000480
2383	000111110101	19.50084044		0.00000480
2384	010111110100	19.50082084		0.00000480
2385	010011011101	19.50122971		0.00000480
2386	001111010101	19.50052402		0.00000480
2387	011011010101	19.50069422		0.00000480
2388	011111010100	19.50044991		0.00000480
2389	000111011101	19.50083286		0.00000480
2390	110011010101	19.50115888		0.00000479
2391	010011010111	19.50113811		0.00000479
2392	010111110001	19.50074511		0.00000479
2393	010111011100	19.50077669		0.00000479
2394	010110110101	19.50122477		0.00000479
2395	010001111101	19.50169667		0.00000479
2396	011111000101	19.50087795		0.00000479
2397	000111010111	19.50074303		0.00000479
2398	011111010001	19.50042531		0.00000479
2399	011001110101	19.50113029		0.00000479
2400	001101110101	19.50091061		0.00000479
2401	011110010101	19.50092598		0.00000479
2402	010111001101	19.50122118		0.00000479
2403	010110011101	19.50133102		0.00000479
2404	110111010100	19.50068970		0.00000479
2405	110001110101	19.50161968		0.00000479
2406	010001110111	19.50160494		0.00000479
2407	000101111101	19.50125036		0.00000479
2408	011101110100	19.50082442		0.00000479
2409	010111000111	19.50118071		0.00000479
2410	010110010111	19.50129029		0.00000479
2411	010101111100	19.50118210		0.00000479
2412	100111010101	19.50048260		0.00000479
2413	011001011101	19.50119512		0.00000479
2414	010100111101	19.50192568		0.00000479
2415	110111000101	19.50114698		0.00000479
2416	011100110101	19.50148974		0.00000479
2417	010111010110	19.50046482		0.00000479
2418	110110010101	19.50124448		0.00000479
2419	001101011101	19.50094444		0.00000479
2420	010001011111	19.50170357		0.00000479
2421	110001011101	19.50170002		0.00000479
2422	010111010011	19.50066048		0.00000479
2423	110111010001	19.50066333		0.00000479
2424	000101110111	19.50116040		0.00000479
2425	010111100101	19.50058478		0.00000479
2426	011100011101	19.50163740		0.00000479
2427	011101110001	19.50079956		0.00000479
2428	010111011001	19.50042609		0.00000479
2429	010100110111	19.50188482		0.00000479
2430	011001010111	19.50112896		0.00000479
2431	011101011100	19.50082168		0.00000479
2432	111001010101	19.50111644		0.00000479
2433	110101110100	19.50108895		0.00000479
2434	110100110101	19.50183297		0.00000479
2435	001101010111	19.50088005		0.00000479
2436	110001010111	19.50163297		0.00000479
2437	011101001101	19.50139986		0.00000479
2438	010100011111	19.50206627		0.00000479
2439	011100010111	19.50162210		0.00000479
2440	000101011111	19.50122802		0.00000479
2441	100101110101	19.50089393		0.00000479
2442	110100011101	19.50199613		0.00000479
2443	111100010101	19.50154299		0.00000479
2444	011101000111	19.50138483		0.00000479
2445	010101110110	19.50087011		0.00000479
2446	111101010100	19.50072683		0.00000479
2447	010101110011	19.50106552		0.00000479
2448	010101001111	19.50176719		0.00000479
2449	110101110001	19.50106232		0.00000479
2450	111101000101	19.50131780		0.00000479
2451	110101011100	19.50110171		0.00000479
2452	110100010111	19.50197995		0.00000479
2453	110101001101	19.50170913		0.00000479
2454	101101010101	19.50058632		0.00000479
2455	010101111001	19.50083125		0.00000479
2456	011101010011	19.50078178		0.00000479
2457	100101011101	19.50094326		0.00000479
2458	011101010110	19.50053525		0.00000479
2459	011101100101	19.50072205		0.00000479
2460	111101010001	19.50075133		0.00000479
2461	110101000111	19.50169321		0.00000479
2462	010101011110	19.50090116		0.00000479
2463	010101101101	19.50109619		0.00000479
2464	011101011001	19.50052195		0.00000479
2465	100101010111	19.50087798		0.00000479
2466	010101100111	19.50105559		0.00000479
2467	110101010011	19.50105915		0.00000479
2468	110101010110	19.50081439		0.00000479
2469	110101100101	19.50101581		0.00000479
2470	010101011011	19.50082170		0.00000479
2471	110101011001	19.50080021		0.00000479
2472	010101011010	-0.50046365		0.00000471
2473	100101011001	-0.50043820		0.00000471
2474	100101010110	-0.50038166		0.00000471
2475	000111011001	-0.50042862		0.00000471
2476	010111011000	-0.50045149		0.00000471
2477	011101011000	-0.50047472		0.00000471
2478	100111010001	-0.50048036		0.00000471
2479	010111010010	-0.50048148		0.00000471
2480	001101011001	-0.50038526		0.00000471
2481	011101010010	-0.50047928		0.00000471
2482	100111010100	-0.50036928		0.00000471
2483	000111010110	-0.50034753		0.00000471
2484	000101011011	-0.50017010		0.00000471
2485	110101011000	-0.50024645		0.00000471
2486	101101010001	-0.50044486		0.00000471
2487	101101010100	-0.50038464		0.00000471
2488	001101010110	-0.50032960		0.00000471
2489	100101010011	-0.50022161		0.00000470
2490	110101010010	-0.50025190		0.00000470
2491	010111100100	-0.50041825		0.00000470
2492	010101100110	-0.50035521		0.00000470
2493	011001011001	-0.50023811		0.00000470
2494	010101101001	-0.50038707		0.00000470
2495	011111010000	-0.50042798		0.00000470
2496	001111010001	-0.50038718		0.00000470
2497	100101011100	-0.50005200		0.00000470
2498	000101011110	-0.50000593		0.00000470
2499	000111010011	-0.50023658		0.00000470
2500	000101111001	-0.50002931		0.00000470
2501	010011011001	-0.50013531		0.00000470
2502	010101111000	-0.50006426		0.00000470
2503	010111100001	-0.50047998		0.00000470
2504	000111100101	-0.50035881		0.00000470
2505	101001010101	-0.50016420		0.00000470
2506	001011010101	-0.50020272		0.00000470
2507	011011010001	-0.50032050		0.00000470
2508	011001010110	-0.50018068		0.00000470
2509	001111010100	-0.50027787		0.00000470
2510	100101100101	-0.50031148		0.00000470
2511	011101100100	-0.50040007		0.00000470
2512	100101110001	-0.50008722		0.00000470
2513	110111010000	-0.50023996		0.00000470
2514	100011010101	-0.50006926		0.00000470
2515	010101110010	-0.50009438		0.00000470
2516	111101010000	-0.50027104		0.00000470
2517	011011010100	-0.50020765		0.00000470
2518	001101010011	-0.50016779		0.00000470
2519	000111011100	-0.49999332		0.00000470
2520	100101110100	-0.49997588		0.00000470
2521	000101110110	-0.49994809		0.00000470
2522	010011010110	-0.50005245		0.00000470
2523	001101011100	-0.50000082		0.00000470
2524	010101101100	-0.50005023		0.00000470
2525	000111110001	-0.50002072		0.00000470
2526	010110010110	-0.50013844		0.00000470
2527	110101100100	-0.50015630		0.00000470
2528	011101100001	-0.50041092		0.00000470
2529	010110011001	-0.50017043		0.00000470
2530	001101100101	-0.50027404		0.00000470
2531	010111000110	-0.50021216		0.00000470
2532	011110010100	-0.50021407		0.00000470
2533	010111110000	-0.50000702		0.00000470
2534	010001011011	-0.49979808		0.00000470
2535	010111001001	-0.50024389		0.00000470
2536	001001010111	-0.49990507		0.00000470
2537	011001010011	-0.50002240		0.00000470
2538	011101110000	-0.50007166		0.00000470
2539	001101110001	-0.50001877		0.00000470
2540	000011010111	-0.49984342		0.00000470
2541	000111110100	-0.49986028		0.00000470
2542	100001010111	-0.49973226		0.00000470
2543	110001011001	-0.49978497		0.00000470
2544	001001011101	-0.49979655		0.00000470
2545	000101110011	-0.49983740		0.00000470
2546	100110010101	-0.50008866		0.00000470
2547	010011010011	-0.49994504		0.00000470
