%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 2, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -54.48752890764413, 
maxIter: 0, func_eval: 8000
Parameters Found: [ 1.34675173 -0.38584751 -0.3606971  -0.31386011  0.15683369  0.11926163
  0.03236019 -0.04638764  0.26224136 -0.10438258  0.02360887  0.16400308
 -0.08329545 -0.14785645 -0.21799723  1.04616594  1.28956082  0.01601156
  0.03420603  0.9847553 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:1107.46s

Optimal: selection 001010000000, value -56.52512680+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2578	101101100100	-7.50745901		0.00000419
2579	111101100000	-7.50492821		0.00000419
2580	001101101001	-7.50701593		0.00000419
2581	100001101101	-7.50221149		0.00000419
2582	100101111000	-7.50424877		0.00000419
2583	001101100110	-7.50711645		0.00000419
2584	011101101000	-7.50751547		0.00000419
2585	000101111010	-7.50431609		0.00000419
2586	000111101100	-7.50575109		0.00000419
2587	100001110011	-7.50018381		0.00000419
2588	000001101111	-7.50011280		0.00000419
2589	100001111001	-7.50227436		0.00000419
2590	000001111011	-7.50050483		0.00000419
2591	001101101100	-7.50475882		0.00000419
2592	100101001011	-7.50296304		0.00000419
2593	110101001010	-7.50325916		0.00000419
2594	100101001110	-7.50313250		0.00000418
2595	100101100011	-7.50512466		0.00000418
2596	100101101001	-7.50767536		0.00000418
2597	100101100110	-7.50776792		0.00000418
2598	110101100010	-7.50509161		0.00000418
2599	010101101010	-7.50775163		0.00000418
2600	000101101011	-7.50541524		0.00000418
2601	110101101000	-7.50564404		0.00000418
2602	100101101100	-7.50540232		0.00000418
2603	000101101110	-7.50514048		0.00000418
2604	111010111111	87.53762593		0.00000298
2605	111110101111	87.53679500		0.00000297
2606	101110111111	87.53167286		0.00000296
2607	111110111011	87.53221615		0.00000296
2608	111110111110	87.53101553		0.00000296
2609	111011101111	87.53043128		0.00000296
2610	111011111110	87.52705822		0.00000296
2611	111011111011	87.52734319		0.00000296
2612	101011111111	87.52651694		0.00000296
2613	101111111110	87.52252184		0.00000295
2614	111111111010	87.52305709		0.00000295
2615	111111101011	87.52613402		0.00000295
2616	101111101111	87.52536865		0.00000295
2617	101111111011	87.52283866		0.00000295
2618	111111101110	87.52492876		0.00000295
2619	111010100011	-7.49838731		0.00000229
2620	111010101001	-7.50115100		0.00000229
2621	011010101011	-7.50112209		0.00000229
2622	101010101101	-7.50105880		0.00000229
2623	101010100111	-7.50121314		0.00000229
2624	001010101111	-7.49866046		0.00000229
2625	111010001011	-7.49557396		0.00000229
2626	111010101100	-7.49930393		0.00000229
2627	111010100110	-7.50145654		0.00000228
2628	101010001111	-7.49559682		0.00000228
2629	011010101110	-7.50127330		0.00000228
2630	110010101011	-7.49687267		0.00000228
2631	111010001110	-7.49616939		0.00000228
2632	100010101111	-7.49692597		0.00000228
2633	111000101011	-7.49468523		0.00000228
2634	110010101110	-7.49700795		0.00000228
2635	101010111100	-7.49913155		0.00000228
2636	111010111000	-7.49945386		0.00000228
2637	111010110010	-7.49913267		0.00000228
2638	101010110110	-7.50172838		0.00000228
2639	101000101111	-7.49459706		0.00000228
2640	001010111110	-7.49906064		0.00000228
2641	011010111010	-7.50175239		0.00000228
2642	101010110011	-7.49954759		0.00000228
2643	101010111001	-7.50186706		0.00000228
2644	111000101110	-7.49527834		0.00000228
2645	001010111011	-7.49979787		0.00000228
2646	101010011110	-7.50223705		0.00000227
2647	111010011010	-7.50244430		0.00000227
2648	101110100011	-7.50256907		0.00000227
2649	101110101001	-7.50534868		0.00000227
2650	001110101011	-7.50278891		0.00000227
2651	100010111110	-7.49758928		0.00000227
2652	110010111010	-7.49776609		0.00000227
2653	101010011011	-7.50253006		0.00000227
2654	101110001011	-7.50003476		0.00000227
2655	100010111011	-7.49834244		0.00000227
2656	101110101100	-7.50353347		0.00000227
2657	101110100110	-7.50567015		0.00000227
2658	001110101110	-7.50297197		0.00000227
2659	111110101000	-7.50391667		0.00000227
2660	111110100010	-7.50313533		0.00000227
2661	101000111110	-7.49646357		0.00000227
2662	111000111010	-7.49678186		0.00000227
2663	011110101010	-7.50572460		0.00000227
2664	100110101011	-7.50309417		0.00000227
2665	101110111000	-7.50312530		0.00000227
2666	101110110010	-7.50278818		0.00000227
2667	101110001110	-7.50066205		0.00000227
2668	001110111010	-7.50289296		0.00000227
2669	101000111011	-7.49675890		0.00000227
2670	101011111000	-7.50383793		0.00000227
2671	101011110010	-7.50395864		0.00000227
2672	111110001010	-7.50093019		0.00000227
2673	001011111010	-7.50420490		0.00000227
2674	101100101011	-7.49959126		0.00000226
2675	100110101110	-7.50326130		0.00000226
2676	101110011010	-7.50637886		0.00000226
2677	110110101010	-7.50349900		0.00000226
2678	101011011010	-7.50829470		0.00000226
2679	100110111010	-7.50346134		0.00000226
2680	100011111010	-7.50345781		0.00000226
2681	101100101110	-7.50021622		0.00000226
2682	111011101000	-7.50583710		0.00000226
2683	111011100010	-7.50551358		0.00000226
2684	111100101010	-7.50059540		0.00000226
2685	011011101010	-7.50824434		0.00000226
2686	101011101100	-7.50573686		0.00000226
2687	101011100110	-7.50833137		0.00000226
2688	001011101110	-7.50577467		0.00000226
2689	101100111010	-7.50116164		0.00000226
2690	111011001010	-7.50405382		0.00000226
2691	101001111010	-7.50422673		0.00000226
2692	101011100011	-7.50614594		0.00000226
2693	101011101001	-7.50846773		0.00000226
2694	001011101011	-7.50650726		0.00000226
2695	101011001110	-7.50406864		0.00000225
2696	101111101000	-7.50861809		0.00000225
2697	101111100010	-7.50827865		0.00000225
2698	001111101010	-7.50849448		0.00000225
2699	110011101010	-7.50470326		0.00000225
2700	101011001011	-7.50435701		0.00000225
2701	100011101110	-7.50474853		0.00000225
2702	101111001010	-7.50709794		0.00000225
2703	100011101011	-7.50549704		0.00000225
2704	111001101010	-7.50486829		0.00000225
2705	100111101010	-7.50950808		0.00000225
2706	101001101110	-7.50477207		0.00000225
2707	101001101011	-7.50506276		0.00000225
2708	101101101010	-7.50835763		0.00000224
2709	111101111111	168.55532626		0.00000223
2710	110111111111	168.55214899		0.00000222
2711	111111011111	168.55127320		0.00000221
2712	111111110111	168.54955656		0.00000221
2713	111111111101	168.54905629		0.00000221
2714	011111111111	168.54907910		0.00000221
2715	011111110101	112.52926167		0.00000210
2716	011111011101	112.53001382		0.00000210
2717	111111010101	112.53031749		0.00000210
2718	011111010111	112.53035500		0.00000210
2719	010111111101	112.53155475		0.00000210
2720	110111110101	112.53187363		0.00000210
2721	010111110111	112.53166585		0.00000209
2722	110111011101	112.53276531		0.00000209
2723	010111011111	112.53272211		0.00000209
2724	110111010111	112.53309853		0.00000209
2725	011101111101	112.53395988		0.00000209
2726	011101110111	112.53429990		0.00000209
2727	111101110101	112.53420802		0.00000209
2728	011101011111	112.53572885		0.00000209
2729	111101011101	112.53547239		0.00000209
2730	111101010111	112.53603452		0.00000209
2731	110101111101	112.53693398		0.00000209
2732	010101111111	112.53694514		0.00000209
2733	110101110111	112.53726604		0.00000209
2734	110101011111	112.53883451		0.00000209
2735	110000000011	-40.50506113		0.00000168
2736	000000001111	-40.50469020		0.00000168
2737	110000001100	-40.50556765		0.00000168
2738	000000111100	-40.50550413		0.00000167
2739	110000110000	-40.50639282		0.00000167
2740	000011110000	-40.50959234		0.00000167
2741	000000110011	-40.50699660		0.00000166
2742	001100000011	-40.51038587		0.00000166
2743	001100110000	-40.51053352		0.00000165
2744	100000001101	-40.50716654		0.00000165
2745	010000001110	-40.50745902		0.00000165
2746	010000001011	-40.50758121		0.00000165
2747	110000001001	-40.50768812		0.00000165
2748	100000000111	-40.50745757		0.00000165
2749	110000000110	-40.50785696		0.00000165
2750	001100001100	-40.51096407		0.00000165
2751	111100000000	-40.51198975		0.00000165
2752	011000000011	-40.50911338		0.00000164
2753	001001110000	-40.51144038		0.00000164
2754	111000000001	-40.50930100		0.00000164
2755	001000001101	-40.50871182		0.00000164
2756	010000110010	-40.50877794		0.00000164
2757	000110110000	-40.51175410		0.00000164
2758	010000111000	-40.50874032		0.00000164
2759	100100000011	-40.51088830		0.00000164
2760	100000110001	-40.50897920		0.00000164
2761	001000000111	-40.50899489		0.00000164
2762	100000110100	-40.50844409		0.00000164
2763	100001110000	-40.51102201		0.00000164
2764	000000110110	-40.50845977		0.00000164
2765	000100001110	-40.51080311		0.00000164
2766	000100001011	-40.51089345		0.00000164
2767	000000111001	-40.50895726		0.00000164
2768	010010110000	-40.50995551		0.00000164
2769	110100000010	-40.51161054		0.00000164
2770	000001111000	-40.51099605		0.00000164
2771	000100110010	-40.51128488		0.00000164
2772	000010110100	-40.50963332		0.00000164
2773	011000110000	-40.51005039		0.00000164
2774	001000110001	-40.51010590		0.00000164
2775	011000001100	-40.50964379		0.00000164
2776	110011000000	-40.51376611		0.00000164
2777	001111000000	-40.51590332		0.00000164
2778	000100111000	-40.51126318		0.00000164
2779	100100110000	-40.51143062		0.00000164
2780	001000110100	-40.50958672		0.00000164
2781	000001110010	-40.51147557		0.00000163
2782	000011001100	-40.51337709		0.00000163
2783	100100001100	-40.51144260		0.00000163
2784	111000000100	-40.51011448		0.00000163
2785	000010110001	-40.51061033		0.00000163
2786	110100001000	-40.51225518		0.00000163
2787	110010000001	-40.51071127		0.00000163
2788	010010000011	-40.51082331		0.00000163
2789	110000100001	-40.50978877		0.00000163
2790	010010001100	-40.51066697		0.00000163
2791	000010001101	-40.51033431		0.00000163
2792	000000101101	-40.50924525		0.00000163
2793	010000100011	-40.50984645		0.00000163
2794	010000101100	-40.50968663		0.00000163
2795	101100000001	-40.51310435		0.00000163
2796	000110000011	-40.51341127		0.00000163
2797	000011000011	-40.51485912		0.00000163
2798	110010000100	-40.51106692		0.00000163
2799	000000011110	-40.50951656		0.00000163
2800	001100001001	-40.51303675		0.00000163
2801	110000010010	-40.51023267		0.00000162
2802	000110001100	-40.51330272		0.00000162
2803	011100000010	-40.51363898		0.00000162
2804	100000011100	-40.50966546		0.00000162
2805	000010000111	-40.51084629		0.00000162
2806	110110000000	-40.51411618		0.00000162
2807	000000100111	-40.50975839		0.00000162
2808	110001000010	-40.51361293		0.00000162
2809	110000100100	-40.51014210		0.00000162
2810	001100000110	-40.51322948		0.00000162
2811	100000010011	-40.51049160		0.00000162
2812	110000011000	-40.51041716		0.00000162
2813	100001001100	-40.51327012		0.00000162
2814	000001001110	-40.51322994		0.00000162
2815	111001000000	-40.51470830		0.00000162
2816	001001001100	-40.51410706		0.00000162
2817	110001001000	-40.51379974		0.00000162
2818	000000011011	-40.51052719		0.00000162
2819	100001000011	-40.51408930		0.00000162
2820	001001000011	-40.51490235		0.00000162
2821	000100100011	-40.51287963		0.00000162
2822	001000011100	-40.51094762		0.00000162
2823	000100101100	-40.51276760		0.00000162
2824	000010011100	-40.51136690		0.00000162
2825	110010010000	-40.51208904		0.00000162
2826	000001001011	-40.51423593		0.00000162
2827	001000010011	-40.51174987		0.00000162
2828	011100001000	-40.51429158		0.00000162
2829	111000010000	-40.51188198		0.00000162
2830	101100000100	-40.51394969		0.00000162
2831	110100100000	-40.51374762		0.00000162
2832	001110000001	-40.51497350		0.00000162
2833	110001100000	-40.51454680		0.00000161
2834	000001101100	-40.51399123		0.00000161
2835	001101000010	-40.51681265		0.00000161
2836	011000001001	-40.51174833		0.00000161
2837	101000000101	-40.51155194		0.00000161
2838	011110000000	-40.51579045		0.00000161
2839	101101000000	-40.51709497		0.00000161
2840	100111000000	-40.51746825		0.00000161
2841	011000000110	-40.51192514		0.00000161
2842	000111000010	-40.51748558		0.00000161
2843	001011010000	-40.51531951		0.00000161
2844	100100001001	-40.51353121		0.00000161
2845	001101001000	-40.51702335		0.00000161
2846	010100001010	-40.51398512		0.00000161
2847	001110000100	-40.51537694		0.00000161
2848	000010010011	-40.51285590		0.00000161
2849	000111001000	-40.51746737		0.00000161
2850	000111100000	-40.51742317		0.00000161
2851	011011000000	-40.51675585		0.00000161
2852	100100000110	-40.51371598		0.00000161
2853	001110010000	-40.51556191		0.00000161
2854	001101100000	-40.51735184		0.00000161
2855	001100100001	-40.51471883		0.00000161
2856	010011000010	-40.51631430		0.00000161
2857	001011000001	-40.51713752		0.00000161
2858	100011010000	-40.51512375		0.00000161
2859	000001100011	-40.51547674		0.00000161
2860	010011001000	-40.51628016		0.00000161
2861	001011000100	-40.51662530		0.00000161
2862	001100010010	-40.51476804		0.00000160
2863	100011000001	-40.51667864		0.00000160
2864	000011011000	-40.51515332		0.00000160
2865	100011000100	-40.51615049		0.00000160
2866	011100100000	-40.51564450		0.00000160
2867	001100011000	-40.51497643		0.00000160
2868	101100010000	-40.51515909		0.00000160
2869	010110000010	-40.51606507		0.00000160
2870	010011100000	-40.51651501		0.00000160
2871	000011000110	-40.51632925		0.00000160
2872	001100100100	-40.51511994		0.00000160
2873	010010000110	-40.51317723		0.00000160
2874	000011001001	-40.51682326		0.00000160
2875	000011010010	-40.51563167		0.00000160
2876	010010001001	-40.51322934		0.00000160
2877	010000100110	-40.51219805		0.00000160
2878	100110000001	-40.51583010		0.00000160
2879	010000101001	-40.51225132		0.00000160
2880	100010000101	-40.51310369		0.00000160
2881	000110000110	-40.51579705		0.00000160
2882	000011100100	-40.51641490		0.00000160
2883	100000100101	-40.51207015		0.00000160
2884	101001000001	-40.51702152		0.00000160
2885	100000011001	-40.51267437		0.00000160
2886	000110001001	-40.51583323		0.00000160
2887	010000011010	-40.51263769		0.00000160
2888	010110001000	-40.51648875		0.00000160
2889	011010000001	-40.51440935		0.00000160
2890	100001001001	-40.51627439		0.00000159
2891	011001000010	-40.51695684		0.00000159
2892	001001001001	-40.51709540		0.00000159
2893	010100100010	-40.51564214		0.00000159
2894	100000010110	-40.51239899		0.00000159
2895	000011100001	-40.51738727		0.00000159
2896	010001001010	-40.51612899		0.00000159
2897	100110000100	-40.51621760		0.00000159
2898	101000010001	-40.51397776		0.00000159
2899	011000100001	-40.51370946		0.00000159
2900	011001001000	-40.51715161		0.00000159
2901	001010000101	-40.51428684		0.00000159
2902	100001000110	-40.51600133		0.00000159
2903	100100100001	-40.51535281		0.00000159
2904	000100100110	-40.51526309		0.00000159
2905	001000011001	-40.51394060		0.00000159
2906	101001000100	-40.51695120		0.00000159
2907	001001000110	-40.51683031		0.00000159
2908	100101000010	-40.51802341		0.00000159
2909	011000010010	-40.51402180		0.00000159
2910	000100101001	-40.51530043		0.00000159
2911	011010000100	-40.51478093		0.00000159
2912	001000100101	-40.51347591		0.00000159
2913	010010010010	-40.51452851		0.00000159
2914	000110010010	-40.51659023		0.00000159
2915	000101001010	-40.51802454		0.00000159
2916	010010011000	-40.51449206		0.00000159
2917	001000010110	-40.51367318		0.00000159
2918	100110010000	-40.51668162		0.00000159
2919	100101001000	-40.51822615		0.00000159
2920	011000011000	-40.51421425		0.00000159
2921	000110011000	-40.51656970		0.00000159
2922	100100010010	-40.51553359		0.00000159
2923	010100101000	-40.51606467		0.00000159
2924	100010010001	-40.51478413		0.00000159
2925	000100011010	-40.51542368		0.00000159
2926	101000010100	-40.51390280		0.00000159
2927	011000100100	-40.51407872		0.00000159
2928	100010010100	-40.51425134		0.00000159
2929	100100100100	-40.51573800		0.00000159
2930	011001100000	-40.51775915		0.00000159
2931	010001100010	-40.51704063		0.00000159
2932	000010010110	-40.51432138		0.00000159
2933	011010010000	-40.51552400		0.00000159
2934	000010011001	-40.51481771		0.00000159
2935	101001010000	-40.51666984		0.00000158
2936	001001100001	-40.51803210		0.00000158
2937	100100011000	-40.51573401		0.00000158
2938	000101100010	-40.51865714		0.00000158
2939	010001101000	-40.51700534		0.00000158
2940	100001100001	-40.51735061		0.00000158
2941	100101100000	-40.51869416		0.00000158
2942	001010010001	-40.51568823		0.00000158
2943	001001100100	-40.51751756		0.00000158
2944	100001100100	-40.51682014		0.00000158
2945	001001011000	-40.51662867		0.00000158
2946	010110100000	-40.51746898		0.00000158
2947	000101101000	-40.51863776		0.00000158
2948	001010010100	-40.51517137		0.00000158
2949	000001100110	-40.51694454		0.00000158
2950	000001101001	-40.51743971		0.00000158
2951	010010100001	-40.51481778		0.00000158
2952	000110100001	-40.51714262		0.00000158
2953	010010100100	-40.51472921		0.00000158
2954	001001010010	-40.51687811		0.00000158
2955	000110100100	-40.51708591		0.00000158
2956	100001011000	-40.51607077		0.00000158
2957	100001010010	-40.51632818		0.00000158
2958	000010100101	-40.51472571		0.00000158
2959	000001011010	-40.51635975		0.00000158
2960	101111010101	64.51324111		0.00000137
2961	011111010110	64.51316790		0.00000137
2962	011111011001	64.51358775		0.00000137
2963	100111110101	64.51521711		0.00000136
2964	010111110110	64.51538918		0.00000136
2965	100111010111	64.51526090		0.00000136
2966	111111010100	64.51527854		0.00000136
2967	011111110100	64.51558311		0.00000136
2968	110111010110	64.51546147		0.00000136
2969	001111110101	64.51558596		0.00000136
2970	010111111001	64.51557897		0.00000136
2971	100111011101	64.51530888		0.00000136
2972	010111011110	64.51531638		0.00000136
2973	011111011100	64.51520619		0.00000136
2974	101101110101	64.51707901		0.00000136
2975	001111010111	64.51549818		0.00000136
2976	011101110110	64.51695144		0.00000136
2977	011111100101	64.51503643		0.00000136
2978	001111011101	64.51553820		0.00000136
2979	010111011011	64.51568029		0.00000136
2980	110111011001	64.51587336		0.00000136
2981	011111110001	64.51643847		0.00000136
2982	000111110111	64.51722888		0.00000136
2983	011101111001	64.51737013		0.00000136
2984	111111010001	64.51657812		0.00000136
2985	011111010011	64.51646576		0.00000136
2986	110111110100	64.51774512		0.00000136
2987	000111111101	64.51749897		0.00000136
2988	111101010110	64.51732567		0.00000136
2989	010111111100	64.51765755		0.00000136
2990	101101011101	64.51754347		0.00000136
2991	011101011110	64.51725132		0.00000136
2992	110111011100	64.51750773		0.00000136
2993	111101110100	64.51900772		0.00000136
2994	010111110011	64.51822689		0.00000136
2995	101101010111	64.51772441		0.00000136
2996	000111011111	64.51748523		0.00000136
2997	010111100111	64.51743307		0.00000136
2998	110111100101	64.51746157		0.00000136
2999	010111101101	64.51725894		0.00000136
3000	111101011001	64.51796648		0.00000136
3001	011101111100	64.51899089		0.00000136
3002	110111110001	64.51858455		0.00000136
3003	100101110111	64.51937576		0.00000136
3004	001101110111	64.51939044		0.00000136
3005	110101110110	64.51946762		0.00000136
3006	100101111101	64.51942491		0.00000136
3007	001101111101	64.51943162		0.00000136
3008	010101111110	64.51937804		0.00000136
3009	011101011011	64.51807306		0.00000136
3010	110111010011	64.51874340		0.00000136
3011	111101011100	64.51914302		0.00000136
3012	110101111001	64.51987835		0.00000136
3013	010101111011	64.51973963		0.00000136
3014	111101110001	64.52030498		0.00000136
3015	011101110011	64.52024697		0.00000136
3016	011011110101	64.51712559		0.00000136
3017	111101100101	64.51992737		0.00000136
3018	011101101101	64.51979549		0.00000136
3019	011011010111	64.51730095		0.00000136
3020	111011010101	64.51757474		0.00000136
3021	011011011101	64.51735689		0.00000136
3022	011101100111	64.52019853		0.00000136
3023	110101011110	64.51990703		0.00000136
3024	001101011111	64.52001948		0.00000136
3025	110101111100	64.52151504		0.00000136
3026	100101011111	64.52014433		0.00000136
3027	000101111111	64.52165562		0.00000136
3028	111101010011	64.52106543		0.00000136
3029	110101011011	64.52071284		0.00000136
3030	110101110011	64.52274723		0.00000136
3031	111111000101	64.52097191		0.00000136
3032	011111001101	64.52078450		0.00000136
3033	010011110111	64.52079233		0.00000136
3034	011111000111	64.52118871		0.00000136
3035	110101101101	64.52258276		0.00000136
3036	111001110101	64.52185786		0.00000136
3037	011001110111	64.52163842		0.00000136
3038	110101100111	64.52297783		0.00000136
3039	110011110101	64.52131142		0.00000136
3040	010101101111	64.52277320		0.00000136
3041	010011111101	64.52107835		0.00000136
3042	011001111101	64.52169553		0.00000136
3043	010011011111	64.52132774		0.00000136
3044	110011010111	64.52161833		0.00000136
3045	110011011101	64.52168224		0.00000136
3046	110111001101	64.52334916		0.00000136
3047	010111001111	64.52348525		0.00000136
3048	110111000111	64.52374540		0.00000136
3049	111001011101	64.52260137		0.00000136
3050	111001010111	64.52276637		0.00000136
3051	011110110101	64.52106825		0.00000136
3052	011001011111	64.52254651		0.00000136
3053	111110010101	64.52212129		0.00000136
3054	011110011101	64.52204492		0.00000136
3055	011110010111	64.52244681		0.00000135
3056	111101001101	64.52618766		0.00000135
3057	110001110111	64.52617842		0.00000135
3058	010001111111	64.52594334		0.00000135
3059	010110110111	64.52401883		0.00000135
3060	110110110101	64.52393860		0.00000135
3061	110001111101	64.52624349		0.00000135
3062	111101000111	64.52681281		0.00000135
3063	010110111101	64.52384702		0.00000135
3064	011101001111	64.52662339		0.00000135
3065	110110011101	64.52505480		0.00000135
3066	110110010111	64.52544872		0.00000135
3067	010110011111	64.52529961		0.00000135
3068	110001011111	64.52722604		0.00000135
3069	111100110101	64.52755366		0.00000135
3070	011100111101	64.52753282		0.00000135
3071	110101001111	64.52954222		0.00000135
3072	011100110111	64.52793354		0.00000135
3073	111100011101	64.52904255		0.00000135
3074	111100010111	64.52966539		0.00000135
3075	110100111101	64.53076531		0.00000135
3076	011100011111	64.52958701		0.00000135
3077	110100110111	64.53115807		0.00000135
3078	010100111111	64.53106447		0.00000135
3079	110100011111	64.53295106		0.00000135
3080	110000000010	-52.51630786		0.00000122
3081	100000000011	-52.51620823		0.00000122
3082	100100000010	-52.52123512		0.00000122
3083	000000001110	-52.51524297		0.00000122
3084	100001000010	-52.52229255		0.00000122
3085	000000001011	-52.51612756		0.00000122
3086	001100000010	-52.52028274		0.00000122
3087	001000000011	-52.51727967		0.00000122
3088	100000000110	-52.51824166		0.00000122
3089	110000001000	-52.51655537		0.00000122
3090	100000001100	-52.51557116		0.00000122
3091	100000010010	-52.51901756		0.00000122
3092	000100001010	-52.52100895		0.00000122
3093	000001001010	-52.52220786		0.00000122
3094	010000001010	-52.51859663		0.00000122
3095	001001000010	-52.52265564		0.00000122
3096	100001001000	-52.52209816		0.00000122
3097	100100001000	-52.52149856		0.00000122
3098	001011000000	-52.52122091		0.00000122
3099	000000011010	-52.51882183		0.00000122
3100	011000000010	-52.51991016		0.00000121
3101	101100000000	-52.52085307		0.00000121
3102	111000000000	-52.51794962		0.00000121
3103	100000001001	-52.51845402		0.00000121
3104	001000010010	-52.51982587		0.00000121
3105	001110000000	-52.52120047		0.00000121
3106	001000000110	-52.51932903		0.00000121
3107	001100001000	-52.52055415		0.00000121
3108	001000001100	-52.51666648		0.00000121
3109	100000011000	-52.51882085		0.00000121
3110	101001000000	-52.52262666		0.00000121
3111	000010110000	-52.51410599		0.00000121
3112	001001001000	-52.52246922		0.00000121
3113	101000000001	-52.51968684		0.00000121
3114	001010010000	-52.52009433		0.00000121
3115	101000010000	-52.51990561		0.00000121
3116	100000110000	-52.51399661		0.00000121
3117	100011000000	-52.52121198		0.00000121
3118	101000000100	-52.51973792		0.00000121
3119	001000001001	-52.51953342		0.00000121
3120	001000110000	-52.51467336		0.00000121
3121	001000011000	-52.51963713		0.00000121
3122	011000001000	-52.52016564		0.00000121
3123	011010000000	-52.52153623		0.00000121
3124	110010000000	-52.51828810		0.00000121
3125	001010000001	-52.52134189		0.00000121
3126	000000111000	-52.51374335		0.00000121
3127	001010000100	-52.52095108		0.00000121
3128	000000110010	-52.51416217		0.00000121
3129	000011100000	-52.52056022		0.00000121
3130	000011001000	-52.52112528		0.00000121
3131	100110000000	-52.52250702		0.00000121
3132	000011000010	-52.52154062		0.00000121
3133	100010010000	-52.51964019		0.00000121
3134	000010001100	-52.51721718		0.00000121
3135	000010000011	-52.51851711		0.00000121
3136	100010000001	-52.52062463		0.00000121
3137	110000100000	-52.51752696		0.00000121
3138	100010000100	-52.52021788		0.00000121
3139	000110000010	-52.52223635		0.00000121
3140	000110001000	-52.52227884		0.00000121
3141	001100100000	-52.52110715		0.00000121
3142	000010011000	-52.51944245		0.00000121
3143	000110100000	-52.52245916		0.00000121
3144	100001100000	-52.52204531		0.00000121
3145	000000101100	-52.51628948		0.00000121
3146	001001100000	-52.52227685		0.00000121
3147	000010010010	-52.51986011		0.00000121
3148	010010000010	-52.52054829		0.00000121
3149	010010001000	-52.52057486		0.00000121
3150	100100100000	-52.52219109		0.00000121
3151	000000100011	-52.51759289		0.00000121
3152	000010001001	-52.52054195		0.00000121
3153	000001101000	-52.52190309		0.00000121
3154	000010000110	-52.52010864		0.00000121
3155	000001100010	-52.52231959		0.00000121
3156	010010100000	-52.52103423		0.00000121
3157	000100101000	-52.52190739		0.00000121
3158	000100100010	-52.52186606		0.00000121
3159	100000100001	-52.51975476		0.00000121
3160	000010100100	-52.52047951		0.00000121
3161	100000100100	-52.51934570		0.00000121
3162	000010100001	-52.52133048		0.00000121
3163	011000100000	-52.52099770		0.00000121
3164	001000100001	-52.52069464		0.00000121
3165	010000101000	-52.51975819		0.00000121
3166	010000100010	-52.51973279		0.00000121
3167	001000100100	-52.52030150		0.00000120
3168	000000101001	-52.51961656		0.00000120
3169	000000100110	-52.51918210		0.00000120
3170	011110010101	43.51304771		0.00000099
3171	010111100101	43.50865055		0.00000099
3172	110110010101	43.51582465		0.00000099
3173	010110010111	43.51599451		0.00000099
3174	010110110101	43.51507495		0.00000099
3175	010110011101	43.51579119		0.00000099
3176	011101100101	43.51088011		0.00000099
3177	011011010101	43.50897364		0.00000098
3178	011111000101	43.51195097		0.00000098
3179	110101100101	43.51343444		0.00000098
3180	011100110101	43.51845377		0.00000098
3181	010101100111	43.51354994		0.00000098
3182	010101101101	43.51334546		0.00000098
3183	111100010101	43.51950542		0.00000098
3184	011100011101	43.51954270		0.00000098
3185	010111000111	43.51434383		0.00000098
3186	011100010111	43.51997494		0.00000098
3187	110111000101	43.51428269		0.00000098
3188	010111001101	43.51413819		0.00000098
3189	010111011001	43.50746230		0.00000097
3190	010011010111	43.51263661		0.00000097
3191	110100110101	43.52145332		0.00000097
3192	111001010101	43.51367819		0.00000097
3193	110011010101	43.51306605		0.00000097
3194	010011011101	43.51289111		0.00000097
3195	011001110101	43.51323044		0.00000097
3196	011001010111	43.51354840		0.00000097
3197	010100110111	43.52167754		0.00000097
3198	100111010101	43.50715857		0.00000097
3199	011001011101	43.51357400		0.00000097
3200	010100111101	43.52147538		0.00000097
3201	010111010110	43.50724101		0.00000097
3202	111101000101	43.51681420		0.00000097
3203	011111010001	43.50835709		0.00000097
3204	011101011001	43.50931917		0.00000097
3205	011101001101	43.51674044		0.00000097
3206	010011110101	43.51292025		0.00000097
3207	011101000111	43.51717500		0.00000097
3208	110100011101	43.52268178		0.00000097
3209	001111010101	43.50762083		0.00000097
3210	011111010100	43.50743870		0.00000097
3211	110100010111	43.52310605		0.00000097
3212	101101010101	43.50908618		0.00000097
3213	010100011111	43.52307058		0.00000097
3214	010111010011	43.51014174		0.00000097
3215	011101010110	43.50886897		0.00000097
3216	110111010001	43.51040975		0.00000097
3217	000111010111	43.50925999		0.00000096
3218	110111010100	43.50950730		0.00000096
3219	000111011101	43.50949857		0.00000096
3220	110101011001	43.51173398		0.00000096
3221	010101111001	43.51144097		0.00000096
3222	010101011011	43.51168490		0.00000096
3223	010111011100	43.50947786		0.00000096
3224	010111110001	43.51057344		0.00000096
3225	110101001101	43.51943430		0.00000096
3226	111101010001	43.51219589		0.00000096
3227	011101010011	43.51222753		0.00000096
3228	111101010100	43.51083561		0.00000096
3229	110101000111	43.51986089		0.00000096
3230	010101001111	43.51971438		0.00000096
3231	011101110001	43.51205763		0.00000096
3232	010001110111	43.51717038		0.00000096
3233	000111110101	43.50980675		0.00000096
3234	011101011100	43.51087691		0.00000096
