%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -39.87451452707735, 
maxIter: 0, func_eval: 7676
Parameters Found: [ 1.51014053 -0.33059088 -0.24402405 -0.39431951 -0.00182824 -0.17186092
  0.14870056  0.06273982 -0.17827628 -0.10398884  0.02438974  0.18692112
 -0.08372848 -0.0195826   1.00021215  0.88732994  0.13646211  0.13558493
  0.27525212 -0.2329621 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:91104.91s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3239	111011010110	37.50425755		0.00000171
3240	110010110111	37.50996372		0.00000171
3241	111110110100	37.50630183		0.00000171
3242	101011011101	37.50425682		0.00000171
3243	100110110111	37.50680558		0.00000171
3244	011011011011	37.50416099		0.00000171
3245	111011011001	37.50428904		0.00000171
3246	111110011100	37.50643852		0.00000171
3247	001110110111	37.50674474		0.00000171
3248	101011110101	37.50430512		0.00000171
3249	111100101101	37.50984340		0.00000171
3250	010010111111	37.51000001		0.00000171
3251	111110110001	37.50677872		0.00000171
3252	011011011110	37.50430240		0.00000171
3253	110011100111	37.50673819		0.00000171
3254	111110001101	37.50962291		0.00000171
3255	110110110110	37.50666453		0.00000171
3256	110010111101	37.51004247		0.00000171
3257	011110110011	37.50684388		0.00000171
3258	111001100111	37.50716718		0.00000171
3259	011011110110	37.50442384		0.00000171
3260	111100100111	37.51007089		0.00000171
3261	100110111101	37.50687726		0.00000171
3262	010110111011	37.50682653		0.00000171
3263	110110111001	37.50679725		0.00000171
3264	111001101101	37.50714316		0.00000171
3265	011110111100	37.50643512		0.00000171
3266	001110111101	37.50681287		0.00000171
3267	111110000111	37.50985093		0.00000171
3268	100111100111	37.50397580		0.00000171
3269	010011101111	37.50672513		0.00000171
3270	111110010011	37.50714342		0.00000171
3271	011011111001	37.50435661		0.00000170
3272	001110011111	37.50710087		0.00000170
3273	110011101101	37.50681591		0.00000170
3274	111000110111	37.51090348		0.00000170
3275	011001101111	37.50718556		0.00000170
3276	010110111110	37.50676549		0.00000170
3277	100110011111	37.50722372		0.00000170
3278	111000111101	37.51088050		0.00000170
3279	110010011111	37.51050588		0.00000170
3280	110110011011	37.50719485		0.00000170
3281	011100101111	37.51015215		0.00000170
3282	011110001111	37.50990751		0.00000170
3283	111111100100	37.50381488		0.00000170
3284	110111100110	37.50393139		0.00000170
3285	110110011110	37.50693638		0.00000170
3286	001111100111	37.50411284		0.00000170
3287	010111101011	37.50404611		0.00000170
3288	100111101101	37.50404645		0.00000170
3289	110111101001	37.50406514		0.00000170
3290	111111100001	37.50429384		0.00000170
3291	011000111111	37.51097122		0.00000170
3292	111011000111	37.50745799		0.00000170
3293	011111100011	37.50431068		0.00000170
3294	010111101110	37.50398300		0.00000170
3295	111011001101	37.50743346		0.00000170
3296	001111101101	37.50417994		0.00000170
3297	011111101100	37.50389882		0.00000170
3298	101111010110	37.50251158		0.00000170
3299	001011110111	37.50515700		0.00000170
3300	101101100111	37.50498944		0.00000170
3301	111101100110	37.50467867		0.00000170
3302	001011011111	37.50518185		0.00000170
3303	011011001111	37.50745170		0.00000170
3304	101111011001	37.50255015		0.00000170
3305	111101101001	37.50491416		0.00000170
3306	111011010011	37.50541305		0.00000170
3307	111011011100	37.50531857		0.00000170
3308	101101101101	37.50495834		0.00000170
3309	111100110110	37.50792259		0.00000170
3310	101100110111	37.50833000		0.00000170
3311	111100111001	37.50815705		0.00000170
3312	011011110011	37.50538190		0.00000170
3313	101100111101	37.50829994		0.00000170
3314	011111011010	37.50252398		0.00000170
3315	110110110011	37.50802247		0.00000170
3316	101001110111	37.50596308		0.00000170
3317	111011110100	37.50551316		0.00000170
3318	011101101011	37.50502830		0.00000170
3319	000110111111	37.50795962		0.00000170
3320	011101101110	37.50476172		0.00000170
3321	111011110001	37.50558310		0.00000170
3322	110110111100	37.50762433		0.00000170
3323	111001110110	37.50608839		0.00000170
3324	001011111101	37.50542861		0.00000170
3325	100011110111	37.50580250		0.00000170
3326	011100111011	37.50831951		0.00000170
3327	011100111110	37.50805499		0.00000170
3328	111001111001	37.50611936		0.00000170
3329	101001111101	37.50613649		0.00000170
3330	111000011111	37.51161129		0.00000170
3331	011001111011	37.50601547		0.00000170
3332	011011111100	37.50558357		0.00000170
3333	000111101111	37.50508049		0.00000170
3334	100011011111	37.50588936		0.00000170
3335	110111100011	37.50529140		0.00000170
3336	011001111110	37.50615791		0.00000170
3337	010011111011	37.50588633		0.00000170
3338	110011011011	37.50598625		0.00000170
3339	110111101100	37.50489016		0.00000170
3340	101111000111	37.50547813		0.00000170
3341	101111001101	37.50544652		0.00000170
3342	111111000110	37.50521568		0.00000170
3343	111111001001	37.50545168		0.00000170
3344	110011110110	37.50619416		0.00000170
3345	101001011111	37.50621558		0.00000170
3346	111001011110	37.50619460		0.00000170
3347	110110001111	37.51127214		0.00000170
3348	100111011011	37.50334788		0.00000170
3349	111100011110	37.50836008		0.00000170
3350	111001011011	37.50624959		0.00000170
3351	111101101100	37.50553570		0.00000170
3352	110011011110	37.50613473		0.00000170
3353	100011111101	37.50607765		0.00000170
3354	110011111001	37.50612340		0.00000170
3355	111100111100	37.50878065		0.00000170
3356	111111011000	37.50346841		0.00000170
3357	100111011110	37.50348221		0.00000170
3358	101111011100	37.50356552		0.00000170
3359	101111010011	37.50368123		0.00000170
3360	011111001011	37.50554167		0.00000170
3361	101100011111	37.50891378		0.00000170
3362	111100011011	37.50882203		0.00000170
3363	011111001110	37.50527406		0.00000170
3364	010011111110	37.50623224		0.00000170
3365	110111011010	37.50344977		0.00000170
3366	100111110110	37.50366566		0.00000170
3367	110100101111	37.51161572		0.00000170
3368	001111011011	37.50354693		0.00000170
3369	111111010010	37.50371137		0.00000170
3370	101101110110	37.50414454		0.00000170
3371	111101100011	37.50624215		0.00000170
3372	100111111001	37.50360198		0.00000170
3373	001111011110	37.50367417		0.00000170
3374	101101111001	37.50418260		0.00000170
3375	001101101111	37.50612557		0.00000170
3376	111100110011	37.50948401		0.00000170
3377	010111111010	37.50368483		0.00000170
3378	101111110100	37.50388414		0.00000170
3379	100101101111	37.50614949		0.00000170
3380	001111110110	37.50391964		0.00000170
3381	101111110001	37.50396823		0.00000170
3382	110101101011	37.50616997		0.00000170
3383	111001110011	37.50724285		0.00000170
3384	001100111111	37.50951548		0.00000170
3385	111001111100	37.50714993		0.00000170
3386	110101101110	37.50591046		0.00000170
3387	011101111010	37.50413227		0.00000170
3388	101101011110	37.50412673		0.00000170
3389	111101011010	37.50403141		0.00000170
3390	001001111111	37.50708568		0.00000170
3391	110001101111	37.50923377		0.00000170
3392	101101011011	37.50419588		0.00000170
3393	001111111001	37.50385949		0.00000170
3394	011111110010	37.50401521		0.00000170
3395	000011111111	37.50689366		0.00000170
3396	111111001100	37.50607219		0.00000170
3397	011111111000	37.50387097		0.00000170
3398	110011110011	37.50714515		0.00000170
3399	100100111111	37.50973727		0.00000170
3400	110011001111	37.50940098		0.00000170
3401	110100111011	37.50965905		0.00000170
3402	110100111110	37.50940161		0.00000170
3403	100111001111	37.50651457		0.00000170
3404	100111110011	37.50463080		0.00000170
3405	110111001011	37.50658440		0.00000170
3406	001111001111	37.50658959		0.00000170
3407	111111000011	37.50678020		0.00000170
3408	110111001110	37.50632386		0.00000170
3409	110000111111	37.51321731		0.00000170
3410	000111111011	37.50448973		0.00000170
3411	110011111100	37.50735744		0.00000170
3412	111101111000	37.50505254		0.00000170
3413	101101111100	37.50519900		0.00000170
3414	111001001111	37.50999560		0.00000170
3415	101101110011	37.50531316		0.00000170
3416	110111110010	37.50487898		0.00000170
3417	001111110011	37.50489186		0.00000170
3418	000111111110	37.50482149		0.00000170
3419	111101110010	37.50529498		0.00000170
3420	100111111100	37.50482186		0.00000170
3421	110111111000	37.50473828		0.00000170
3422	001101111011	37.50520353		0.00000170
3423	100101111011	37.50510343		0.00000170
3424	100001111111	37.50789213		0.00000170
3425	110001111011	37.50793967		0.00000170
3426	001101111110	37.50533181		0.00000170
3427	111111110000	37.50503278		0.00000170
3428	100101111110	37.50523878		0.00000170
3429	110101111010	37.50515699		0.00000170
3430	111100001111	37.51323060		0.00000170
3431	110001111110	37.50808918		0.00000170
3432	001111111100	37.50507230		0.00000170
3433	111101001110	37.50723678		0.00000170
3434	101101001111	37.50769384		0.00000170
3435	111101001011	37.50770079		0.00000170
3436	001111111110	56.50710883		0.00000163
3437	101111111100	56.50704002		0.00000163
3438	111111111000	56.50699459		0.00000162
3439	001111111011	56.50695358		0.00000162
3440	111111110010	56.50722354		0.00000162
3441	101111110011	56.50711372		0.00000162
3442	101111110110	56.50597208		0.00000162
3443	101111111001	56.50599664		0.00000162
3444	011111111010	56.50601031		0.00000162
3445	111011111100	56.50887611		0.00000162
3446	100111111110	56.50695839		0.00000162
3447	001011111111	56.50861986		0.00000162
3448	001111101111	56.50777583		0.00000162
3449	101111001111	56.50934472		0.00000162
3450	111111101100	56.50737796		0.00000162
3451	110111111010	56.50697762		0.00000162
3452	101111011110	56.50590437		0.00000162
3453	111111001110	56.50901566		0.00000162
3454	100111111011	56.50679605		0.00000162
3455	111011110011	56.50892857		0.00000162
3456	101011111101	56.50773468		0.00000162
3457	011011111110	56.50782009		0.00000162
3458	111111100011	56.50804395		0.00000162
3459	111111001011	56.50945269		0.00000162
3460	101111011011	56.50594655		0.00000162
3461	111111011010	56.50591007		0.00000162
3462	110011111110	56.50969395		0.00000162
3463	111011110110	56.50780109		0.00000162
3464	011111101110	56.50653998		0.00000162
3465	100011111111	56.50936889		0.00000162
3466	101011110111	56.50754778		0.00000162
3467	101111101101	56.50667260		0.00000162
3468	111011111001	56.50781857		0.00000162
3469	101101111110	56.50757371		0.00000162
3470	011011111011	56.50765068		0.00000162
3471	111111100110	56.50650744		0.00000161
3472	101111100111	56.50669021		0.00000161
3473	110011111011	56.50951745		0.00000161
3474	011111101011	56.50677958		0.00000161
3475	111111101001	56.50672944		0.00000161
3476	101101111011	56.50761485		0.00000161
3477	111101111010	56.50753005		0.00000161
3478	110111101110	56.50763130		0.00000161
3479	111011001111	56.51153164		0.00000161
3480	100111101111	56.50774233		0.00000161
3481	001110111111	56.51048048		0.00000161
3482	101011011111	56.50775038		0.00000161
3483	111011011110	56.50785740		0.00000161
3484	111110111100	56.50993765		0.00000161
3485	110111101011	56.50786383		0.00000161
3486	111011011011	56.50788542		0.00000161
3487	101001111111	56.50966591		0.00000161
3488	111110110011	56.51060054		0.00000161
3489	111001111110	56.50972461		0.00000161
3490	111011101101	56.50874258		0.00000161
3491	101101101111	56.50889240		0.00000161
3492	011011101111	56.50872098		0.00000161
3493	011110111110	56.50914799		0.00000161
3494	110011101111	56.51071177		0.00000161
3495	101110111101	56.50932893		0.00000161
3496	111101101110	56.50851502		0.00000161
3497	111011100111	56.50875311		0.00000161
3498	111001111011	56.50975159		0.00000161
3499	111110110110	56.50906610		0.00000161
3500	101110110111	56.50934551		0.00000161
3501	111101101011	56.50895102		0.00000161
3502	011110111011	56.50938553		0.00000161
3503	111110111001	56.50928707		0.00000161
3504	110110111110	56.51043719		0.00000161
3505	100110111111	56.51064485		0.00000161
3506	111110001111	56.51419745		0.00000161
3507	101110011111	56.50987940		0.00000161
3508	111110011110	56.50945370		0.00000161
3509	101100111111	56.51230571		0.00000161
3510	110110111011	56.51066765		0.00000161
3511	111100111110	56.51183168		0.00000161
3512	111001101111	56.51127719		0.00000161
3513	111110011011	56.50988867		0.00000161
3514	110010111111	56.51401005		0.00000161
3515	111010111101	56.51179466		0.00000160
3516	011010111111	56.51182137		0.00000160
3517	111100111011	56.51226563		0.00000160
3518	011110101111	56.51111839		0.00000160
3519	111010110111	56.51180415		0.00000160
3520	111110101101	56.51087363		0.00000160
3521	111110100111	56.51108764		0.00000160
3522	111000111111	56.51508625		0.00000160
3523	110110101111	56.51252453		0.00000160
3524	111010011111	56.51246206		0.00000160
3525	111100101111	56.51445378		0.00000160
3526	110100001111	20.51045987		0.00000105
3527	110000011111	20.50980969		0.00000105
3528	010000111111	20.50930444		0.00000104
3529	110000111101	20.50928290		0.00000104
3530	110000110111	20.50921764		0.00000104
3531	011100001111	20.50903783		0.00000104
3532	111100000111	20.50893073		0.00000104
3533	110001001111	20.50801952		0.00000104
3534	111100001101	20.50868923		0.00000104
3535	000100111111	20.50714921		0.00000103
3536	110100110011	20.50706053		0.00000103
3537	011000011111	20.50760512		0.00000103
3538	111000010111	20.50751155		0.00000103
3539	110100111100	20.50662192		0.00000103
3540	111000011101	20.50747456		0.00000103
3541	110001111100	20.50578584		0.00000103
3542	001100011111	20.50623242		0.00000103
3543	111100010011	20.50612344		0.00000103
3544	011000111101	20.50713680		0.00000103
3545	011000110111	20.50707507		0.00000103
3546	010110001111	20.50718437		0.00000103
3547	110001110011	20.50561401		0.00000103
3548	100100011111	20.50641270		0.00000103
3549	110110000111	20.50710871		0.00000103
3550	111000110101	20.50701766		0.00000103
3551	010100101111	20.50751625		0.00000103
3552	000001111111	20.50551406		0.00000102
3553	110100011011	20.50628280		0.00000102
3554	110100100111	20.50741592		0.00000102
3555	110110001101	20.50696895		0.00000102
3556	001100111101	20.50588104		0.00000102
3557	110100011110	20.50599735		0.00000102
3558	011100110011	20.50582452		0.00000102
3559	001100110111	20.50582640		0.00000102
3560	111001000111	20.50596861		0.00000102
3561	110100101101	20.50727667		0.00000102
3562	011001001111	20.50601282		0.00000102
3563	111100110001	20.50569536		0.00000102
3564	111001001101	20.50593058		0.00000102
3565	110010011101	20.50660733		0.00000102
3566	010010011111	20.50660471		0.00000102
3567	100100111101	20.50600284		0.00000102
3568	010100111110	20.50582708		0.00000102
3569	110010010111	20.50654258		0.00000102
3570	111101000011	20.50507495		0.00000102
3571	100100110111	20.50594466		0.00000102
3572	001101001111	20.50503588		0.00000102
3573	010100111011	20.50591510		0.00000102
3574	110100110110	20.50567561		0.00000102
3575	111100011100	20.50537807		0.00000102
3576	110100111001	20.50582181		0.00000102
3577	011100111100	20.50537529		0.00000102
3578	110011001101	20.50557414		0.00000102
3579	010010111101	20.50640377		0.00000102
3580	110011000111	20.50551042		0.00000102
3581	110010110101	20.50631607		0.00000102
3582	010011001111	20.50552320		0.00000102
3583	111100110100	20.50519148		0.00000102
3584	010010110111	20.50624030		0.00000102
3585	100101001111	20.50501828		0.00000102
3586	110101001011	20.50498708		0.00000102
3587	110101001110	20.50469957		0.00000102
3588	010001111110	20.50472464		0.00000102
3589	100001111101	20.50463405		0.00000102
3590	110001110110	20.50463605		0.00000102
3591	111101001100	20.50432648		0.00000102
3592	010011111100	20.50426706		0.00000102
3593	011110000111	20.50584762		0.00000102
3594	110011110100	20.50417758		0.00000102
3595	110001111001	20.50457878		0.00000102
3596	110001011110	20.50462652		0.00000102
3597	101100010111	20.50502111		0.00000102
3598	101100011101	20.50497703		0.00000101
3599	011100011011	20.50498478		0.00000101
3600	100001011111	20.50450914		0.00000101
3601	110011110001	20.50407102		0.00000101
3602	110001011011	20.50450501		0.00000101
3603	110001101101	20.50537108		0.00000101
3604	011110001101	20.50570431		0.00000101
3605	100001110111	20.50437239		0.00000101
3606	011100100111	20.50605588		0.00000101
3607	110001100111	20.50530685		0.00000101
3608	010001101111	20.50534430		0.00000101
3609	110111000011	20.50409499		0.00000101
3610	000011111101	20.50397374		0.00000101
3611	010001111011	20.50440570		0.00000101
3612	011100011110	20.50469225		0.00000101
3613	111110000101	20.50559632		0.00000101
3614	110110010011	20.50463270		0.00000101
3615	111100011001	20.50478247		0.00000101
3616	000110011111	20.50464736		0.00000101
3617	001101111100	20.50332844		0.00000101
3618	111100010110	20.50453401		0.00000101
3619	110011011100	20.50386725		0.00000101
3620	011100101101	20.50591310		0.00000101
3621	111001110001	20.50393055		0.00000101
3622	000111001111	20.50396159		0.00000101
3623	001001111101	20.50392759		0.00000101
3624	010011110011	20.50380064		0.00000101
3625	101100110101	20.50464416		0.00000101
3626	011001111100	20.50395455		0.00000101
3627	000110111101	20.50456336		0.00000101
3628	001101110011	20.50318847		0.00000101
3629	110110110001	20.50447199		0.00000101
3630	011100110110	20.50443252		0.00000101
3631	111100100101	20.50578043		0.00000101
3632	010110110011	20.50446797		0.00000101
3633	111101110000	20.50313739		0.00000101
3634	010110111100	20.50432396		0.00000101
3635	111001110100	20.50383363		0.00000101
3636	110011010011	20.50369697		0.00000101
3637	011100111001	20.50458226		0.00000101
3638	000111111100	20.50305629		0.00000101
3639	111001010011	20.50382388		0.00000101
3640	110111110000	20.50295957		0.00000101
3641	110111001100	20.50365174		0.00000101
3642	011001110011	20.50379335		0.00000101
3643	000110110111	20.50440698		0.00000101
3644	000011110111	20.50361388		0.00000101
3645	101101000111	20.50387391		0.00000101
3646	110110110100	20.50417160		0.00000101
3647	110110011100	20.50419254		0.00000101
3648	001001011111	20.50374421		0.00000101
3649	011101001011	20.50388694		0.00000101
3650	001001110111	20.50366947		0.00000101
3651	101101001101	20.50382881		0.00000101
3652	000011011111	20.50352298		0.00000101
3653	111001011100	20.50368894		0.00000101
3654	111101001001	20.50373295		0.00000101
3655	011101001110	20.50359234		0.00000101
3656	000101111110	20.50319905		0.00000101
3657	110101110010	20.50310501		0.00000101
3658	111101000110	20.50348346		0.00000101
3659	100101111100	20.50313542		0.00000101
3660	000111110011	20.50261110		0.00000101
3661	011111000011	20.50315579		0.00000101
3662	100101110011	20.50298483		0.00000101
3663	111111000001	20.50309911		0.00000101
3664	110101111000	20.50295082		0.00000101
3665	001111001101	20.50306272		0.00000101
3666	001111000111	20.50300962		0.00000101
3667	011111110000	20.50219578		0.00000101
3668	001111110100	20.50220303		0.00000101
3669	000101111011	20.50289427		0.00000101
3670	110101100011	20.50364419		0.00000101
3671	001111110001	20.50211770		0.00000100
3672	011010011101	20.50456017		0.00000100
3673	111011000101	20.50367974		0.00000100
3674	011011001101	20.50372485		0.00000100
3675	011110010011	20.50349563		0.00000100
3676	011010010111	20.50449896		0.00000100
3677	000101101111	20.50358482		0.00000100
3678	011011000111	20.50366467		0.00000100
3679	111010010101	20.50446571		0.00000100
3680	010011110110	20.50301908		0.00000100
3681	001110011101	20.50350229		0.00000100
3682	011111001100	20.50270192		0.00000100
3683	001110010111	20.50344816		0.00000100
3684	111110010001	20.50339063		0.00000100
3685	011110110001	20.50339339		0.00000100
3686	111111000100	20.50259214		0.00000100
3687	001110110101	20.50339706		0.00000100
3688	100011110101	20.50283118		0.00000100
3689	011010110101	20.50433092		0.00000100
3690	010011111001	20.50286360		0.00000100
3691	110101101100	20.50320248		0.00000100
3692	101101110001	20.50220084		0.00000100
3693	010111001110	20.50278442		0.00000100
3694	011110110100	20.50308592		0.00000100
3695	010110011110	20.50337355		0.00000100
3696	011101110010	20.50218382		0.00000100
3697	100111001101	20.50288771		0.00000100
3698	100110011101	20.50352515		0.00000100
3699	110111000110	20.50270698		0.00000100
3700	001101110110	20.50218927		0.00000100
3701	011011110100	20.50250725		0.00000100
3702	100111000111	20.50283107		0.00000100
3703	010011011110	20.50278189		0.00000100
3704	100110010111	20.50346748		0.00000100
3705	011110011100	20.50304485		0.00000100
3706	010110110110	20.50327946		0.00000100
3707	010111001011	20.50287554		0.00000100
3708	110011010110	20.50271798		0.00000100
3709	110111001001	20.50285473		0.00000100
3710	010110011011	20.50346260		0.00000100
3711	110110010110	20.50324675		0.00000100
3712	101001110101	20.50275359		0.00000100
3713	100011011101	20.50266714		0.00000100
3714	001101111001	20.50214261		0.00000100
3715	101101110100	20.50208977		0.00000100
3716	011001110110	20.50280831		0.00000100
3717	011011110001	20.50240776		0.00000100
3718	110110011001	20.50339347		0.00000100
3719	110011011001	20.50266122		0.00000100
3720	101001011101	20.50275519		0.00000100
3721	001111011100	20.50170666		0.00000100
3722	111110010100	20.50288572		0.00000100
3723	100110110101	20.50335791		0.00000100
3724	011001111001	20.50275457		0.00000100
3725	111111010000	20.50158964		0.00000100
3726	010111110010	20.50187281		0.00000100
3727	011101111000	20.50202608		0.00000100
3728	001011110101	20.50228567		0.00000100
3729	010110111001	20.50332746		0.00000100
3730	101101010011	20.50197722		0.00000100
3731	011001011110	20.50273676		0.00000100
3732	100111110100	20.50184906		0.00000100
3733	111001011001	20.50268639		0.00000100
3734	001111010011	20.50156823		0.00000100
3735	000111110110	20.50181539		0.00000100
3736	001101011110	20.50199370		0.00000100
3737	101001010111	20.50259578		0.00000100
3738	111001010110	20.50264141		0.00000100
3739	010111111000	20.50181682		0.00000100
3740	111101010010	20.50187936		0.00000100
3741	100111110001	20.50175666		0.00000100
3742	100011010111	20.50240599		0.00000100
3743	011001011011	20.50262233		0.00000100
3744	010110100111	20.50436806		0.00000100
3745	010011011011	20.50246398		0.00000100
3746	111011010001	20.50213660		0.00000100
3747	001101011011	20.50189343		0.00000100
3748	011011011100	20.50213490		0.00000100
3749	101101011100	20.50182105		0.00000100
3750	011001101101	20.50342285		0.00000100
3751	011101100011	20.50260605		0.00000100
3752	010110101101	20.50432701		0.00000100
3753	001011011101	20.50205962		0.00000100
3754	111001100101	20.50335306		0.00000100
3755	011001100111	20.50336216		0.00000100
3756	000111111001	20.50166699		0.00000100
3757	111011010100	20.50203865		0.00000100
3758	001101101101	20.50256285		0.00000100
3759	110110100101	20.50422579		0.00000100
3760	111101100001	20.50252521		0.00000100
3761	100101110110	20.50199271		0.00000100
3762	001101100111	20.50250923		0.00000100
3763	110011100101	20.50316226		0.00000100
3764	011011010011	20.50197524		0.00000100
3765	010011101101	20.50320060		0.00000100
3766	010101111010	20.50196137		0.00000100
3767	100101111001	20.50194252		0.00000100
3768	111101011000	20.50162291		0.00000100
3769	110111010010	20.50143416		0.00000100
3770	010011100111	20.50303817		0.00000100
3771	001011010111	20.50180201		0.00000100
3772	000111011110	20.50145417		0.00000100
3773	100101011110	20.50185915		0.00000100
3774	101111000101	20.50189986		0.00000100
3775	100111011100	20.50141470		0.00000100
3776	011111000110	20.50176070		0.00000100
3777	011101101100	20.50215373		0.00000099
3778	011111001001	20.50191199		0.00000099
3779	100101011011	20.50175181		0.00000099
3780	110101011010	20.50172569		0.00000099
3781	100111010011	20.50126566		0.00000099
3782	110111011000	20.50127945		0.00000099
3783	111101100100	20.50201928		0.00000099
3784	010101101110	20.50235933		0.00000099
3785	100101101101	20.50248677		0.00000099
3786	100101100111	20.50242962		0.00000099
3787	110101100110	20.50225721		0.00000099
3788	010101101011	20.50244941		0.00000099
3789	110101101001	20.50240444		0.00000099
3790	101110010101	20.50229008		0.00000099
3791	000111011011	20.50115043		0.00000099
3792	011110010110	20.50210260		0.00000099
3793	011110011001	20.50225286		0.00000099
3794	110111100001	20.50181263		0.00000099
3795	010111100011	20.50176029		0.00000099
3796	010111101100	20.50161319		0.00000099
3797	000111101101	20.50175594		0.00000099
3798	011111010010	20.50061190		0.00000099
3799	101111010001	20.50060477		0.00000099
3800	110111100100	20.50151017		0.00000099
3801	001111010110	20.50056801		0.00000099
3802	000111100111	20.50160059		0.00000099
3803	101111010100	20.50049266		0.00000099
3804	001111011001	20.50052187		0.00000099
3805	011111011000	20.50045366		0.00000099
3806	101101011001	20.50083266		0.00000099
3807	011110100101	20.50302317		0.00000099
3808	101101010110	20.50078060		0.00000099
3809	011101011010	20.50074248		0.00000099
3810	011011010110	20.50098917		0.00000099
3811	101011010101	20.50091029		0.00000099
3812	011011011001	20.50093595		0.00000099
3813	101101100101	20.50137531		0.00000099
3814	011101100110	20.50121199		0.00000099
3815	011101101001	20.50136277		0.00000099
3816	011111100001	20.50093190		0.00000099
3817	001111100101	20.50083687		0.00000098
3818	100111010110	20.50027251		0.00000098
3819	010111011010	20.50026584		0.00000098
3820	011111100100	20.50062237		0.00000098
3821	100111011001	20.50022283		0.00000098
3822	011011100101	20.50137498		0.00000098
3823	010111100110	20.50056971		0.00000098
3824	100111100101	20.50059985		0.00000098
3825	010111101001	20.50061875		0.00000098
3826	110100011111	56.51396479		0.00000092
3827	011100011111	56.51245971		0.00000092
3828	111100010111	56.51240428		0.00000092
3829	010100111111	56.51318990		0.00000092
3830	111100011101	56.51219079		0.00000092
3831	110100110111	56.51314124		0.00000092
3832	011100110111	56.51169817		0.00000092
3833	110100111101	56.51303000		0.00000092
3834	011100111101	56.51158339		0.00000092
3835	111100110101	56.51150240		0.00000092
3836	010110011111	56.51066466		0.00000092
3837	011110010111	56.50929654		0.00000092
3838	110110010111	56.51064067		0.00000092
3839	011110011101	56.50918125		0.00000092
3840	110110011101	56.51052892		0.00000092
3841	010110110111	56.51006876		0.00000092
3842	111110010101	56.50912493		0.00000092
3843	010110111101	56.51005572		0.00000091
3844	011110110101	56.50872050		0.00000091
3845	110110110101	56.51000616		0.00000091
3846	110011110101	56.50905945		0.00000091
3847	010011111101	56.50904612		0.00000091
3848	010011110111	56.50885568		0.00000091
3849	110011011101	56.50925092		0.00000091
3850	110001111101	56.51124122		0.00000091
3851	110011010111	56.50915919		0.00000091
3852	110001110111	56.51114898		0.00000091
3853	010011011111	56.50912030		0.00000091
3854	010001111111	56.51113476		0.00000091
3855	011111000111	56.50881121		0.00000091
3856	110001011111	56.51164125		0.00000091
3857	111111000101	56.50868792		0.00000091
3858	011011110101	56.50718913		0.00000091
3859	011111001101	56.50869489		0.00000091
3860	111101000111	56.51121030		0.00000091
3861	011101001111	56.51121638		0.00000091
3862	111101001101	56.51099578		0.00000091
3863	110111000111	56.50995747		0.00000091
3864	010111001111	56.50993210		0.00000091
3865	111011010101	56.50732515		0.00000091
3866	111001110101	56.50919185		0.00000091
3867	011111110001	56.50668333		0.00000091
3868	011011011101	56.50731859		0.00000091
3869	110111001101	56.50984468		0.00000091
3870	011001111101	56.50920996		0.00000091
3871	011111110100	56.50642981		0.00000091
3872	001111110101	56.50648495		0.00000091
3873	110101001111	56.51252358		0.00000091
3874	011011010111	56.50723041		0.00000091
3875	011001110111	56.50912126		0.00000091
3876	111001011101	56.50954896		0.00000091
3877	111111010001	56.50668180		0.00000091
3878	110111110001	56.50764709		0.00000091
3879	010111111100	56.50745199		0.00000091
3880	111001010111	56.50955897		0.00000091
3881	110111110100	56.50740065		0.00000091
3882	011001011111	56.50955152		0.00000091
3883	011111010011	56.50665880		0.00000091
3884	001111011101	56.50649039		0.00000091
3885	010111110011	56.50751507		0.00000091
3886	000111111101	56.50743539		0.00000091
3887	001111010111	56.50640928		0.00000091
3888	011111011100	56.50628896		0.00000091
3889	111111010100	56.50623085		0.00000091
3890	000111110111	56.50725203		0.00000091
3891	111101110001	56.50830127		0.00000091
3892	001101111101	56.50818388		0.00000091
3893	011101110011	56.50830242		0.00000091
3894	110111010011	56.50768103		0.00000091
3895	001101110111	56.50810226		0.00000091
3896	011101111100	56.50793413		0.00000091
3897	111101110100	56.50785135		0.00000091
3898	110111011100	56.50732181		0.00000091
3899	000111011111	56.50739262		0.00000091
3900	111101010011	56.50860259		0.00000091
3901	110101110011	56.50942360		0.00000091
3902	001101011111	56.50840850		0.00000091
3903	000101111111	56.50920921		0.00000091
3904	110101111100	56.50906592		0.00000091
3905	111101011100	56.50793815		0.00000090
3906	010111110110	56.50638051		0.00000090
3907	101111010101	56.50537920		0.00000090
3908	011111010110	56.50531973		0.00000090
3909	100111110101	56.50633097		0.00000090
3910	011111011001	56.50544301		0.00000090
3911	010111111001	56.50640153		0.00000090
3912	101101110101	56.50704802		0.00000090
3913	011101110110	56.50696438		0.00000090
3914	010111011110	56.50637481		0.00000090
3915	110111010110	56.50634904		0.00000090
3916	011101111001	56.50708715		0.00000090
3917	100111011101	56.50639842		0.00000090
