%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -20.520088705369428, 
maxIter: 0, func_eval: 6719
Parameters Found: [ 0.05846444 -0.29502704 -0.22493535 -0.15551061 -0.03045447  0.04537803
  0.11858307 -0.06353845 -0.13050043  0.05024571  0.02449406  0.03944769
  0.18526914  0.76468111  0.90540681  0.05652083  0.03716671  0.06148428
  0.11058569 -0.05492736]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:934.42s

Optimal: selection 100110100000, value -23.50284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1908	001011011010	-14.50150709		0.00000352
1909	001111101000	-14.50165078		0.00000352
1910	001011100110	-14.50154815		0.00000352
1911	010011101010	-14.50150092		0.00000352
1912	101111100000	-14.50173224		0.00000352
1913	101110011000	-14.50159535		0.00000352
1914	101011010010	-14.50157447		0.00000352
1915	001111100010	-14.50169535		0.00000352
1916	101011100100	-14.50155920		0.00000352
1917	101011011000	-14.50149181		0.00000352
1918	100011011010	-14.50139176		0.00000352
1919	101001100110	-14.50158268		0.00000352
1920	001110011010	-14.50151474		0.00000352
1921	010110101010	-14.50162242		0.00000352
1922	101110010010	-14.50160476		0.00000352
1923	011110101000	-14.50166819		0.00000352
1924	101101001010	-14.50163273		0.00000352
1925	100011100110	-14.50141050		0.00000352
1926	101011001001	-14.50150233		0.00000352
1927	011011001010	-14.50151002		0.00000352
1928	101111001000	-14.50160485		0.00000352
1929	001111001010	-14.50154164		0.00000352
1930	101111000010	-14.50161389		0.00000352
1931	100110101001	-14.50155809		0.00000352
1932	011110100010	-14.50164205		0.00000352
1933	100110100110	-14.50150937		0.00000352
1934	001011100011	-14.50139625		0.00000352
1935	101011000110	-14.50141717		0.00000352
1936	101110100100	-14.50154349		0.00000352
1937	000011101011	-14.50121461		0.00000352
1938	011010011010	-14.50134066		0.00000352
1939	101100011010	-14.50135072		0.00000352
1940	001001101011	-14.50130222		0.00000352
1941	101010011001	-14.50131557		0.00000352
1942	001110101001	-14.50148399		0.00000351
1943	100011100011	-14.50126114		0.00000351
1944	111001101000	-14.50135139		0.00000351
1945	001110100110	-14.50143655		0.00000351
1946	101001100011	-14.50136007		0.00000351
1947	101110100001	-14.50156480		0.00000351
1948	111011100000	-14.50134033		0.00000351
1949	101010010110	-14.50123003		0.00000351
1950	110110101000	-14.50133734		0.00000351
1951	111001100010	-14.50136316		0.00000351
1952	100001101011	-14.50110917		0.00000351
1953	110011101000	-14.50111995		0.00000351
1954	001011001011	-14.50114522		0.00000351
1955	001011101100	-14.50103415		0.00000351
1956	110011100010	-14.50116834		0.00000351
1957	101001101100	-14.50110402		0.00000351
1958	001001101110	-14.50105794		0.00000351
1959	110001101010	-14.50108643		0.00000351
1960	011110001010	-14.50132443		0.00000351
1961	011100101010	-14.50131494		0.00000351
1962	110110100010	-14.50131248		0.00000351
1963	101011000011	-14.50119419		0.00000351
1964	111110100000	-14.50136989		0.00000351
1965	111011001000	-14.50116830		0.00000351
1966	100110111000	-14.50097629		0.00000351
1967	000011101110	-14.50089708		0.00000351
1968	000110111010	-14.50093493		0.00000351
1969	100011001011	-14.50098779		0.00000351
1970	100011101100	-14.50089522		0.00000351
1971	100110110010	-14.50102251		0.00000351
1972	100110101100	-14.50106734		0.00000351
1973	111011000010	-14.50117988		0.00000351
1974	011010101001	-14.50126781		0.00000351
1975	000110101011	-14.50114434		0.00000351
1976	101001001011	-14.50102708		0.00000351
1977	001001111010	-14.50090029		0.00000351
1978	111001001010	-14.50108284		0.00000351
1979	100001101110	-14.50086234		0.00000351
1980	011010100110	-14.50121781		0.00000351
1981	001010011011	-14.50094106		0.00000351
1982	111010011000	-14.50101633		0.00000351
1983	100110100011	-14.50121351		0.00000351
1984	101001110010	-14.50097656		0.00000351
1985	001011001110	-14.50090131		0.00000351
1986	101110000110	-14.50120893		0.00000351
1987	101011001100	-14.50093870		0.00000351
1988	000110101110	-14.50097331		0.00000351
1989	110011001010	-14.50094765		0.00000351
1990	101001111000	-14.50089371		0.00000351
1991	101100100110	-14.50119056		0.00000351
1992	101010010011	-14.50100780		0.00000351
1993	101110001001	-14.50122085		0.00000351
1994	001110111000	-14.50086009		0.00000351
1995	100001111010	-14.50074934		0.00000351
1996	111010010010	-14.50102828		0.00000351
1997	001110101100	-14.50099579		0.00000351
1998	101100101001	-14.50120266		0.00000351
1999	101010100101	-14.50116639		0.00000351
2000	101110110000	-14.50095931		0.00000351
2001	101001001110	-14.50085388		0.00000351
2002	001110110010	-14.50090504		0.00000351
2003	100100111010	-14.50078359		0.00000351
2004	100011001110	-14.50074133		0.00000351
2005	001110100011	-14.50113814		0.00000351
2006	001011110010	-14.50077812		0.00000351
2007	000011111010	-14.50062017		0.00000351
2008	111100101000	-14.50107780		0.00000351
2009	111110001000	-14.50107859		0.00000351
2010	001011111000	-14.50065993		0.00000351
2011	100010011011	-14.50071240		0.00000351
2012	110110001010	-14.50097253		0.00000351
2013	101010011100	-14.50075120		0.00000351
2014	001010111001	-14.50070090		0.00000351
2015	001010011110	-14.50069642		0.00000351
2016	100011110010	-14.50068512		0.00000351
2017	101100111000	-14.50081337		0.00000351
2018	110100101010	-14.50092743		0.00000351
2019	011010111000	-14.50072811		0.00000351
2020	101011110000	-14.50073651		0.00000351
2021	110010011010	-14.50070705		0.00000351
2022	100011111000	-14.50056565		0.00000351
2023	101010110001	-14.50077684		0.00000351
2024	001100111010	-14.50072407		0.00000351
2025	011010110010	-14.50077560		0.00000351
2026	101100110010	-14.50082297		0.00000351
2027	111100100010	-14.50101632		0.00000351
2028	111110000010	-14.50101692		0.00000351
2029	111010100100	-14.50091982		0.00000351
2030	011010101100	-14.50077451		0.00000351
2031	100110001110	-14.50072094		0.00000351
2032	001010110110	-14.50057983		0.00000351
2033	101010110100	-14.50060828		0.00000351
2034	100010111001	-14.50049329		0.00000351
2035	101110001100	-14.50080372		0.00000351
2036	111000011010	-14.50065836		0.00000351
2037	100110001011	-14.50082089		0.00000351
2038	101100101100	-14.50078516		0.00000351
2039	100010011110	-14.50046520		0.00000351
2040	100100101110	-14.50065807		0.00000351
2041	010010111010	-14.50047913		0.00000350
2042	011010100011	-14.50092450		0.00000350
2043	100100101011	-14.50075839		0.00000350
2044	111010100001	-14.50094623		0.00000350
2045	101000011011	-14.50056781		0.00000350
2046	001110001110	-14.50067045		0.00000350
2047	001010100111	-14.50076555		0.00000350
2048	001110001011	-14.50076785		0.00000350
2049	001100101110	-14.50064319		0.00000350
2050	001010101101	-14.50064198		0.00000350
2051	001100101011	-14.50074096		0.00000350
2052	011000111010	-14.50047875		0.00000350
2053	101110000011	-14.50083945		0.00000350
2054	100010110110	-14.50037094		0.00000350
2055	101100100011	-14.50082145		0.00000350
2056	101000011110	-14.50039387		0.00000350
2057	101000111001	-14.50044496		0.00000350
2058	001010110011	-14.50042867		0.00000350
2059	010010101011	-14.50060434		0.00000350
2060	110010101001	-14.50061315		0.00000350
2061	110010100110	-14.50056188		0.00000350
2062	111100001010	-14.50061674		0.00000350
2063	111010110000	-14.50042494		0.00000350
2064	010010101110	-14.50042822		0.00000350
2065	101000110110	-14.50035924		0.00000350
2066	100010100111	-14.50051456		0.00000350
2067	000010111011	-14.50015803		0.00000350
2068	100010101101	-14.50038971		0.00000350
2069	100010110011	-14.50022233		0.00000350
2070	111010000110	-14.50054316		0.00000350
2071	011010001110	-14.50040706		0.00000350
2072	111010001001	-14.50055762		0.00000350
2073	110010111000	-14.50011555		0.00000350
2074	011010001011	-14.50050956		0.00000350
2075	001010111100	-14.50006546		0.00000350
2076	101100001110	-14.50034251		0.00000350
2077	110010110010	-14.50016432		0.00000350
2078	111000100110	-14.50045356		0.00000350
2079	011000101110	-14.50030858		0.00000350
2080	111000101001	-14.50046820		0.00000350
2081	111000111000	-14.50016311		0.00000350
2082	011000101011	-14.50041144		0.00000350
2083	001000111011	-14.50006176		0.00000350
2084	101010000111	-14.50041735		0.00000350
2085	101010001101	-14.50032931		0.00000350
2086	101100001011	-14.50036921		0.00000350
2087	101000110011	-14.50013738		0.00000350
2088	111000110010	-14.50017525		0.00000350
2089	000010111110	-14.49983976		0.00000350
2090	100010111100	-14.49985529		0.00000350
2091	110010101100	-14.50011731		0.00000350
2092	101000100111	-14.50031035		0.00000350
2093	101000101101	-14.50022212		0.00000350
2094	110010100011	-14.50027112		0.00000350
2095	101000111100	-14.49988022		0.00000350
2096	000010101111	-14.50000179		0.00000350
2097	100000111011	-14.49979747		0.00000350
2098	001000111110	-14.49981674		0.00000350
2099	111010001100	-14.50013540		0.00000350
2100	110000111010	-14.49980952		0.00000349
2101	111000101100	-14.50004561		0.00000349
2102	111010000011	-14.50017878		0.00000349
2103	100000111110	-14.49954991		0.00000349
2104	001010001111	-14.49990214		0.00000349
2105	111000100011	-14.50008954		0.00000349
2106	001000101111	-14.49978626		0.00000349
2107	110010001110	-14.49972881		0.00000349
2108	110010001011	-14.49983386		0.00000349
2109	100010001111	-14.49962883		0.00000349
2110	110000101110	-14.49959471		0.00000349
2111	110000101011	-14.49970012		0.00000349
2112	100000101111	-14.49947732		0.00000349
2113	111000001110	-14.49956086		0.00000349
2114	010111110101	57.50294724		0.00000349
2115	011111010101	57.50258524		0.00000349
2116	010111011101	57.50305471		0.00000349
2117	110111010101	57.50299895		0.00000349
2118	011101110101	57.50316364		0.00000349
2119	010111010111	57.50300914		0.00000349
2120	111000001011	-14.49959265		0.00000349
2121	011101011101	57.50333075		0.00000349
2122	011101010111	57.50332180		0.00000349
2123	010101111101	57.50367762		0.00000349
2124	111101010101	57.50326367		0.00000349
2125	110101110101	57.50361297		0.00000349
2126	010101110111	57.50363186		0.00000349
2127	010101011111	57.50384762		0.00000349
2128	110101011101	57.50380240		0.00000349
2129	110101010111	57.50379218		0.00000349
2130	101000001111	-14.49936498		0.00000348
2131	110101011111	76.50530082		0.00000208
2132	110101110111	76.50502107		0.00000208
2133	010101111111	76.50506721		0.00000208
2134	110101111101	76.50503633		0.00000208
2135	111101010111	76.50474460		0.00000208
2136	011101011111	76.50479317		0.00000208
2137	111101011101	76.50472305		0.00000208
2138	011101110111	76.50453575		0.00000208
2139	111101110101	76.50449195		0.00000208
2140	011101111101	76.50454973		0.00000208
2141	110111010111	76.50439414		0.00000208
2142	110111011101	76.50440921		0.00000208
2143	010111011111	76.50443139		0.00000208
2144	110111110101	76.50423775		0.00000208
2145	010111110111	76.50423359		0.00000208
2146	010111111101	76.50428420		0.00000208
2147	011111010111	76.50394443		0.00000208
2148	111111010101	76.50390934		0.00000208
2149	011111011101	76.50395823		0.00000208
2150	011111110101	76.50380909		0.00000208
2151	110100001111	12.50344780		0.00000199
2152	110000011111	12.50331964		0.00000199
2153	110000110111	12.50308730		0.00000199
2154	110000111101	12.50315638		0.00000199
2155	010000111111	12.50318353		0.00000199
2156	110001001111	12.50272833		0.00000199
2157	111100000111	12.50282516		0.00000199
2158	011100001111	12.50292870		0.00000199
2159	111100001101	12.50278381		0.00000199
2160	000100111111	12.50239333		0.00000199
2161	110100110011	12.50216644		0.00000199
2162	110100111100	12.50214532		0.00000199
2163	111000010111	12.50242016		0.00000199
2164	011000011111	12.50251883		0.00000199
2165	111000011101	12.50245243		0.00000199
2166	110100100111	12.50233278		0.00000199
2167	100100011111	12.50208239		0.00000199
2168	010100101111	12.50243388		0.00000199
2169	110100011011	12.50190566		0.00000199
2170	110100011110	12.50189408		0.00000199
2171	110100101101	12.50232824		0.00000199
2172	110001111100	12.50200339		0.00000199
2173	001100011111	12.50201033		0.00000199
2174	111001000111	12.50191785		0.00000199
2175	110001110011	12.50180476		0.00000199
2176	111100010011	12.50177614		0.00000199
2177	011001001111	12.50199876		0.00000199
2178	000001111111	12.50196373		0.00000199
2179	111001001101	12.50194976		0.00000199
2180	011000110111	12.50230881		0.00000199
2181	111000110101	12.50226875		0.00000199
2182	110110000111	12.50224876		0.00000199
2183	011000111101	12.50237662		0.00000199
2184	100100110111	12.50189470		0.00000199
2185	010110001111	12.50234098		0.00000199
2186	100100111101	12.50196124		0.00000199
2187	010100111110	12.50187857		0.00000199
2188	110100110110	12.50175905		0.00000199
2189	100101001111	12.50163356		0.00000199
2190	111101000011	12.50145184		0.00000199
2191	001101001111	12.50163273		0.00000199
2192	110110001101	12.50224404		0.00000199
2193	001100110111	12.50184497		0.00000199
2194	010100111011	12.50181907		0.00000199
2195	110101001011	12.50149236		0.00000199
2196	001100111101	12.50191023		0.00000199
2197	011100110011	12.50171431		0.00000199
2198	110101001110	12.50148003		0.00000199
2199	110100111001	12.50176610		0.00000199
2200	111100110001	12.50164842		0.00000199
2201	111100011100	12.50164458		0.00000199
2202	110011000111	12.50183244		0.00000199
2203	110010010111	12.50215086		0.00000199
2204	110001100111	12.50173257		0.00000199
2205	110011001101	12.50190097		0.00000199
2206	110010011101	12.50221976		0.00000199
2207	110001101101	12.50180129		0.00000199
2208	010010011111	12.50223821		0.00000199
2209	011100111100	12.50168937		0.00000199
2210	010011001111	12.50190202		0.00000199
2211	010001101111	12.50181104		0.00000199
2212	111100110100	12.50155821		0.00000199
2213	100001011111	12.50155617		0.00000199
2214	111101001100	12.50131917		0.00000199
2215	100001111101	12.50162753		0.00000199
2216	110001011110	12.50155964		0.00000199
2217	110001110110	12.50154387		0.00000199
2218	101100010111	12.50150927		0.00000199
2219	110001011011	12.50142471		0.00000199
2220	010001111110	12.50164075		0.00000199
2221	100001110111	12.50148774		0.00000199
2222	110001111001	12.50147766		0.00000199
2223	011100100111	12.50183600		0.00000199
2224	101100011101	12.50153900		0.00000199
2225	110010110101	12.50209571		0.00000199
2226	010010111101	12.50219226		0.00000199
2227	010010110111	12.50208783		0.00000199
2228	011100011011	12.50143121		0.00000199
2229	011100011110	12.50141708		0.00000199
2230	010001111011	12.50143475		0.00000199
2231	111100010110	12.50129513		0.00000199
2232	101101000111	12.50114944		0.00000199
2233	111100100101	12.50171744		0.00000199
2234	011100101101	12.50183019		0.00000199
2235	111100011001	12.50133898		0.00000199
2236	101101001101	12.50117879		0.00000199
2237	011110000111	12.50178760		0.00000199
2238	110111000011	12.50117858		0.00000199
2239	101100110101	12.50139996		0.00000199
2240	011100110110	12.50130438		0.00000199
2241	011101001011	12.50108914		0.00000199
2242	111101000110	12.50097009		0.00000199
2243	111001010011	12.50110736		0.00000199
2244	011101001110	12.50107427		0.00000199
2245	000111001111	12.50132552		0.00000199
2246	111001110001	12.50117215		0.00000199
2247	001001111101	12.50136605		0.00000199
2248	111101001001	12.50101431		0.00000199
2249	110110010011	12.50131900		0.00000199
2250	001001011111	12.50127364		0.00000199
2251	111110000101	12.50167774		0.00000199
2252	011110001101	12.50178161		0.00000199
2253	000110011111	12.50151924		0.00000199
2254	110101100011	12.50098972		0.00000199
2255	011100111001	12.50131270		0.00000199
2256	110011110100	12.50143180		0.00000199
2257	111001110100	12.50122845		0.00000199
2258	110111001100	12.50115579		0.00000199
2259	001001110111	12.50122753		0.00000199
2260	011001111100	12.50133696		0.00000199
2261	010011111100	12.50152900		0.00000199
2262	011001110011	12.50114215		0.00000199
2263	000101101111	12.50116330		0.00000199
2264	110011110001	12.50130225		0.00000199
2265	111001011100	12.50119555		0.00000199
2266	001101111100	12.50109724		0.00000199
2267	001101110011	12.50091007		0.00000199
2268	000011111101	12.50146219		0.00000199
2269	110011011100	12.50133927		0.00000199
2270	000101111110	12.50107722		0.00000199
2271	110110011100	12.50129732		0.00000199
2272	110101110010	12.50084840		0.00000199
2273	110011010011	12.50114120		0.00000199
2274	100101111100	12.50103491		0.00000199
2275	111101110000	12.50083350		0.00000199
2276	100101110011	12.50084393		0.00000199
2277	000110111101	12.50151539		0.00000199
2278	110110110001	12.50128754		0.00000199
2279	010110110011	12.50130549		0.00000199
2280	110101101100	12.50096748		0.00000199
2281	000110110111	12.50141350		0.00000199
2282	010110111100	12.50139042		0.00000199
2283	110110110100	12.50127058		0.00000199
2284	010011110011	12.50122431		0.00000199
2285	000011011111	12.50127352		0.00000199
2286	000011110111	12.50128705		0.00000199
2287	110101111000	12.50083848		0.00000199
2288	000101111011	12.50087631		0.00000199
2289	000111111100	12.50107880		0.00000199
2290	110111110000	12.50084901		0.00000199
2291	111011000101	12.50114683		0.00000199
2292	011111000011	12.50083331		0.00000199
2293	001111000111	12.50091066		0.00000199
2294	111111000001	12.50079351		0.00000199
2295	011011000111	12.50116080		0.00000199
2296	101001011101	12.50089819		0.00000199
2297	100111000111	12.50085355		0.00000199
2298	110111000110	12.50077008		0.00000199
2299	001111001101	12.50097537		0.00000199
2300	011011001101	12.50122806		0.00000199
2301	111001100101	12.50100265		0.00000199
2302	101001010111	12.50079521		0.00000199
2303	100111001101	12.50091953		0.00000199
2304	101001110101	12.50087842		0.00000199
2305	010111001110	12.50086295		0.00000199
2306	011001100111	12.50102532		0.00000199
2307	011001101101	12.50109276		0.00000199
2308	100110010111	12.50102950		0.00000199
2309	000111110011	12.50078175		0.00000199
2310	111001010110	12.50077285		0.00000199
2311	110110010110	12.50091124		0.00000199
2312	111001011001	12.50074345		0.00000199
2313	111010010101	12.50137662		0.00000199
2314	011010010111	12.50140799		0.00000199
2315	010110011110	12.50102188		0.00000199
2316	100110011101	12.50109585		0.00000199
2317	110111001001	12.50077768		0.00000199
2318	111111000100	12.50070219		0.00000199
2319	010111001011	12.50080457		0.00000199
2320	011001110110	12.50087872		0.00000199
2321	100101100111	12.50068245		0.00000199
2322	011001011110	12.50087216		0.00000199
2323	011111001100	12.50080669		0.00000199
2324	101101110001	12.50053513		0.00000199
2325	011010011101	12.50147562		0.00000199
2326	001101100111	12.50070394		0.00000199
2327	110101100110	12.50058159		0.00000199
2328	011101100011	12.50060883		0.00000199
2329	100101101101	12.50074861		0.00000199
2330	001110010111	12.50101538		0.00000199
2331	101101010011	12.50042824		0.00000199
2332	001101101101	12.50076884		0.00000199
2333	100011110101	12.50098588		0.00000199
2334	011001011011	12.50073979		0.00000199
2335	010011110110	12.50103413		0.00000199
2336	011110010011	12.50090249		0.00000199
2337	010101101110	12.50068334		0.00000199
2338	111101100001	12.50056033		0.00000199
2339	001101110110	12.50064155		0.00000199
2340	011001111001	12.50081379		0.00000199
2341	010110011011	12.50096275		0.00000199
2342	001110011101	12.50108046		0.00000199
2343	100011011101	12.50094602		0.00000199
2344	110011010110	12.50087995		0.00000199
2345	111110010001	12.50084530		0.00000199
2346	011101110010	12.50050961		0.00000199
2347	101101110100	12.50058633		0.00000199
2348	010110110110	12.50096881		0.00000199
2349	110110011001	12.50091847		0.00000199
2350	100101110110	12.50057795		0.00000199
2351	010110100111	12.50130792		0.00000199
2352	010011011110	12.50096794		0.00000199
2353	001101111001	12.50057916		0.00000199
2354	001101011110	12.50059034		0.00000199
2355	010101101011	12.50062458		0.00000199
2356	110101101001	12.50058900		0.00000199
2357	111101010010	12.50035422		0.00000199
2358	100110110101	12.50101645		0.00000199
2359	100101011110	12.50054906		0.00000199
2360	110011011001	12.50081392		0.00000199
2361	100011010111	12.50080642		0.00000199
2362	001101011011	12.50046306		0.00000199
2363	100101111001	12.50051429		0.00000199
2364	010011111001	12.50093257		0.00000199
2365	110011100101	12.50101349		0.00000199
2366	110110100101	12.50123730		0.00000199
2367	101101011100	12.50050879		0.00000199
2368	111101100100	12.50046937		0.00000199
2369	100101011011	12.50041923		0.00000199
2370	001110110101	12.50102338		0.00000199
2371	011101101100	12.50058276		0.00000199
2372	011010110101	12.50137389		0.00000199
2373	010110101101	12.50133873		0.00000199
2374	011110011100	12.50087699		0.00000199
2375	010101111010	12.50050168		0.00000199
2376	111110010100	12.50075472		0.00000199
2377	011110110001	12.50089208		0.00000199
2378	011101111000	12.50049842		0.00000199
2379	010011101101	12.50109228		0.00000199
2380	110101011010	12.50037104		0.00000199
2381	010011100111	12.50098822		0.00000199
2382	011110110100	12.50087258		0.00000199
2383	010110111001	12.50094050		0.00000199
2384	010011011011	12.50076231		0.00000199
2385	001111110100	12.50069947		0.00000199
2386	001111110001	12.50057757		0.00000199
2387	011111110000	12.50056689		0.00000199
2388	111101011000	12.50030749		0.00000199
2389	011011110100	12.50082331		0.00000199
2390	100111110100	12.50057921		0.00000199
2391	010111110010	12.50047718		0.00000199
2392	001011110101	12.50078234		0.00000199
2393	000111110110	12.50058648		0.00000199
2394	111011010001	12.50055291		0.00000199
2395	011011110001	12.50069632		0.00000199
2396	100111110001	12.50045476		0.00000199
2397	101111000101	12.50049175		0.00000199
2398	011111000110	12.50042226		0.00000199
2399	001011011101	12.50072016		0.00000199
2400	001111010011	12.50035337		0.00000199
2401	001111011100	12.50053998		0.00000199
2402	111111010000	12.50030289		0.00000199
2403	111011010100	12.50060883		0.00000199
2404	010111111000	12.50050261		0.00000199
2405	110111010010	12.50027347		0.00000199
2406	011011011100	12.50070847		0.00000199
2407	011011010011	12.50051421		0.00000199
2408	001011010111	12.50058182		0.00000199
2409	000111111001	12.50048746		0.00000199
2410	000111011110	12.50047564		0.00000199
2411	100111011100	12.50044203		0.00000199
2412	011111001001	12.50043113		0.00000199
2413	100111010011	12.50025160		0.00000199
2414	101101100101	12.50027634		0.00000199
2415	110111100001	12.50038333		0.00000199
2416	110111100100	12.50036563		0.00000199
2417	010111100011	12.50038388		0.00000199
2418	011101100110	12.50019815		0.00000199
2419	101110010101	12.50057907		0.00000199
2420	000111101101	12.50055788		0.00000199
2421	000111100111	12.50045636		0.00000199
2422	010111101100	12.50046770		0.00000199
2423	011110010110	12.50049219		0.00000199
2424	110111011000	12.50026337		0.00000199
2425	101101010110	12.50008863		0.00000199
2426	101101011001	12.50006178		0.00000199
2427	000111011011	12.50027511		0.00000199
2428	011101101001	12.50020683		0.00000199
2429	011110011001	12.50050069		0.00000199
2430	011101011010	12.50000993		0.00000199
2431	011110100101	12.50079720		0.00000199
2432	101111010001	12.49998713		0.00000199
2433	101011010101	12.50024141		0.00000199
2434	001111010110	12.50008447		0.00000199
2435	011111010010	12.49997030		0.00000199
2436	101111010100	12.50003795		0.00000199
2437	011011010110	12.50025041		0.00000199
2438	001111011001	12.50002227		0.00000199
2439	100111010110	12.49998525		0.00000199
2440	001111100101	12.50015487		0.00000199
2441	011011011001	12.50018566		0.00000199
2442	010111100110	12.50004646		0.00000199
2443	011111100001	12.50005911		0.00000199
2444	011111011000	12.49995892		0.00000199
2445	100111011001	12.49992178		0.00000199
2446	011111100100	12.50003886		0.00000199
2447	100111100101	12.50007670		0.00000199
2448	011011100101	12.50036291		0.00000199
2449	010111011010	12.49991787		0.00000199
2450	010111101001	12.50001852		0.00000199
2451	111111111111	145.50831133		0.00000183
2452	010111101010	1.49920256		0.00000163
2453	011101101010	1.49930513		0.00000163
2454	100111101001	1.49922081		0.00000163
2455	110101101010	1.49965130		0.00000163
2456	101101101001	1.49937133		0.00000163
2457	100101101011	1.49972818		0.00000163
2458	011111101000	1.49924422		0.00000163
2459	110111101000	1.49953372		0.00000163
2460	111101101000	1.49958835		0.00000163
2461	011111100010	1.49926064		0.00000163
2462	000111101011	1.49958849		0.00000163
2463	001111101001	1.49933625		0.00000163
2464	110111100010	1.49954887		0.00000163
2465	100111100110	1.49927925		0.00000163
2466	111101100010	1.49964012		0.00000163
2467	100111100011	1.49955568		0.00000163
2468	101111100001	1.49929181		0.00000163
2469	101101100110	1.49939314		0.00000163
2470	001101101011	1.49978695		0.00000163
2471	011110101001	1.49980581		0.00000163
2472	100101101110	1.49984793		0.00000163
2473	011111001010	1.49954234		0.00000163
2474	101101100011	1.49974283		0.00000163
2475	110111001010	1.49985289		0.00000163
2476	011011101001	1.49946975		0.00000163
2477	101101011010	1.49926891		0.00000163
2478	111101001010	1.50000378		0.00000163
2479	110110101001	1.50020864		0.00000163
2480	111111100000	1.49957889		0.00000163
2481	100111011010	1.49921465		0.00000163
2482	101111001001	1.49959984		0.00000163
2483	010110101011	1.50026726		0.00000163
2484	100111001011	1.49991238		0.00000163
2485	101111100100	1.49933255		0.00000163
2486	001111100110	1.49939341		0.00000163
2487	100111101100	1.49973099		0.00000163
2488	001111100011	1.49967239		0.00000163
2489	000111101110	1.49977893		0.00000163
2490	101101101100	1.49980825		0.00000163
2491	011110100110	1.49979226		0.00000163
2492	101101001011	1.50015915		0.00000163
2493	011001101011	1.50003379		0.00000163
2494	001101101110	1.49990415		0.00000163
2495	111111001000	1.49983426		0.00000163
2496	100101111010	1.49979425		0.00000163
2497	111001101001	1.50002311		0.00000163
2498	010011101011	1.50004580		0.00000163
2499	111110100001	1.50014112		0.00000163
2500	110011101001	1.50008306		0.00000163
2501	110110100110	1.50019637		0.00000163
2502	101110100101	1.49989349		0.00000163
2503	011110100011	1.50021265		0.00000163
2504	011011100110	1.49952946		0.00000163
2505	111111000010	1.49988621		0.00000163
2506	010110101110	1.50031631		0.00000163
2507	101111000110	1.49962147		0.00000163
2508	011110011010	1.49958608		0.00000163
2509	011011100011	1.49980335		0.00000163
2510	001111001011	1.50000676		0.00000163
2511	100111001110	1.50003175		0.00000163
2512	111100101001	1.50063967		0.00000163
2513	101011100101	1.49953480		0.00000163
2514	111011100001	1.49982770		0.00000163
2515	001111011010	1.49935114		0.00000163
2516	111110100100	1.50004045		0.00000163
2517	101111011000	1.49931661		0.00000163
2518	001111101100	1.49984388		0.00000163
2519	011110101100	1.50017202		0.00000163
2520	011100101011	1.50074623		0.00000163
2521	101111000011	1.49997152		0.00000163
2522	101111010010	1.49929749		0.00000163
2523	100110101101	1.50040462		0.00000163
2524	101101001110	1.50020527		0.00000163
2525	110110011010	1.49996787		0.00000163
2526	110110100011	1.50061421		0.00000163
2527	100110100111	1.50034331		0.00000163
2528	101110011001	1.49966098		0.00000163
2529	111001100110	1.50004747		0.00000163
2530	011001101110	1.50015608		0.00000163
2531	110001101011	1.50070377		0.00000163
2532	010110111010	1.50009872		0.00000163
2533	100110011011	1.50006214		0.00000163
2534	110110101100	1.50057741		0.00000163
2535	110100101011	1.50120574		0.00000163
2536	001101111010	1.49989512		0.00000163
2537	011011011010	1.49944254		0.00000163
2538	101101111000	1.49985189		0.00000163
2539	101001100111	1.50009851		0.00000163
2540	111001100011	1.50039205		0.00000163
2541	111100100110	1.50059077		0.00000163
2542	101101110010	1.49983259		0.00000163
2543	000111111010	1.49988917		0.00000163
2544	011011001011	1.50018236		0.00000163
2545	100110111001	1.50013437		0.00000163
2546	111110011000	1.49986060		0.00000163
2547	011100101110	1.50072202		0.00000163
2548	010011101110	1.50024134		0.00000163
2549	101001101101	1.50019645		0.00000163
2550	110011100110	1.50014405		0.00000163
2551	111011100100	1.49987354		0.00000163
2552	100011100111	1.50009921		0.00000163
2553	100111111000	1.49989389		0.00000163
2554	011011101100	1.49998247		0.00000163
2555	111001011010	1.49987859		0.00000163
2556	111110001001	1.50061306		0.00000163
2557	101011011001	1.49942155		0.00000163
2558	101111001100	1.50003639		0.00000163
2559	111100011010	1.50030263		0.00000163
2560	001110101101	1.50040417		0.00000163
2561	111011001001	1.50018038		0.00000163
2562	100111110010	1.49983796		0.00000163
2563	110011100011	1.50041538		0.00000163
2564	001011100111	1.49988956		0.00000163
2565	001110100111	1.50034414		0.00000163
2566	100011101101	1.50023377		0.00000163
2567	001111001110	1.50012359		0.00000163
2568	101001011011	1.49987697		0.00000163
2569	011110001011	1.50071093		0.00000163
2570	111110010010	1.49991218		0.00000163
2571	001011101101	1.50002285		0.00000163
2572	011110111000	1.50005175		0.00000163
2573	011100111010	1.50038518		0.00000163
2574	101110010110	1.49968297		0.00000163
2575	110100101110	1.50118407		0.00000163
2576	000110101111	1.50084235		0.00000163
