%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -39.327581956285506, 
maxIter: 0, func_eval: 1152
Parameters Found: [ 0.96341286 -0.54294744 -0.22406167  0.09232528  0.08036502 -0.04685541
  0.00398858 -0.14733815  0.07042247  1.01462965  0.05037283  1.34498497
 -0.01996728 -0.11797234  1.18810909  0.08269441]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:12162.22s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1927	011010010001	-18.50340838		0.00000818
1928	000001011110	-18.50254682		0.00000818
1929	110101001000	-18.50355633		0.00000818
1930	110001011000	-18.50282450		0.00000818
1931	110001010010	-18.50283280		0.00000817
1932	100001011100	-18.50251194		0.00000817
1933	000110010011	-18.50311051		0.00000817
1934	001100011001	-18.50302159		0.00000817
1935	100101001100	-18.50321671		0.00000817
1936	000110011100	-18.50278827		0.00000817
1937	001001110001	-18.50271027		0.00000817
1938	101100010001	-18.50309023		0.00000817
1939	000001100111	-18.50290803		0.00000817
1940	000111000011	-18.50357804		0.00000817
1941	000110100101	-18.50379656		0.00000817
1942	000101110010	-18.50302831		0.00000817
1943	000111001100	-18.50325890		0.00000817
1944	110111000000	-18.50358814		0.00000817
1945	000001111001	-18.50231542		0.00000817
1946	000101001110	-18.50303356		0.00000817
1947	000101111000	-18.50292837		0.00000817
1948	000101001011	-18.50325431		0.00000817
1949	110101000010	-18.50336013		0.00000817
1950	000011011100	-18.50248360		0.00000817
1951	100101110000	-18.50299202		0.00000817
1952	010110100001	-18.50394172		0.00000817
1953	100010010101	-18.50265792		0.00000817
1954	110011010000	-18.50277225		0.00000817
1955	100001110001	-18.50231441		0.00000817
1956	100101000011	-18.50324126		0.00000817
1957	010010010110	-18.50263786		0.00000817
1958	010010011001	-18.50275236		0.00000816
1959	110100011000	-18.50247576		0.00000816
1960	000001101101	-18.50258966		0.00000816
1961	110001100100	-18.50277537		0.00000816
1962	010001100011	-18.50292563		0.00000816
1963	111101000000	-18.50332271		0.00000816
1964	010001101100	-18.50258371		0.00000816
1965	000011110001	-18.50225482		0.00000816
1966	001001110100	-18.50229893		0.00000816
1967	010110110000	-18.50252338		0.00000816
1968	001101001100	-18.50289914		0.00000816
1969	000011000111	-18.50266936		0.00000816
1970	011001110000	-18.50248347		0.00000816
1971	110001100001	-18.50279894		0.00000816
1972	000001110110	-18.50200401		0.00000816
1973	000110110100	-18.50227595		0.00000816
1974	110100010010	-18.50228058		0.00000816
1975	111001000100	-18.50272056		0.00000816
1976	000110110001	-18.50248381		0.00000816
1977	100100011100	-18.50203743		0.00000816
1978	011100100100	-18.50315541		0.00000816
1979	111100010000	-18.50248936		0.00000816
1980	001001000111	-18.50252616		0.00000815
1981	011110000100	-18.50325611		0.00000815
1982	011000010110	-18.50225024		0.00000815
1983	010110000110	-18.50306761		0.00000815
1984	011001001100	-18.50252213		0.00000815
1985	010001110010	-18.50212389		0.00000815
1986	100001110100	-18.50189598		0.00000815
1987	010100100110	-18.50284381		0.00000815
1988	010001111000	-18.50201687		0.00000815
1989	000011001101	-18.50235151		0.00000815
1990	001101000011	-18.50291307		0.00000815
1991	101000010101	-18.50213712		0.00000815
1992	000100011110	-18.50180596		0.00000815
1993	000100011011	-18.50202877		0.00000815
1994	001001001101	-18.50231005		0.00000815
1995	011000011001	-18.50226300		0.00000815
1996	110011000100	-18.50246423		0.00000815
1997	100100010011	-18.50206507		0.00000815
1998	010011000011	-18.50263762		0.00000815
1999	010100111000	-18.50193653		0.00000815
2000	001101110000	-18.50248841		0.00000815
2001	001100011100	-18.50191774		0.00000815
2002	010011001100	-18.50229724		0.00000815
2003	011001000011	-18.50255730		0.00000815
2004	000111110000	-18.50235125		0.00000814
2005	100100110100	-18.50175276		0.00000814
2006	111001000001	-18.50253962		0.00000814
2007	000001110011	-18.50153432		0.00000814
2008	110011000001	-18.50248676		0.00000814
2009	010100110010	-18.50184007		0.00000814
2010	100001000111	-18.50194780		0.00000814
2011	000011110100	-18.50163999		0.00000814
2012	000100110110	-18.50159443		0.00000814
2013	100110000101	-18.50286963		0.00000814
2014	010110001001	-18.50297759		0.00000814
2015	000100111001	-18.50170236		0.00000814
2016	001100010011	-18.50193476		0.00000814
2017	110001000110	-18.50192318		0.00000814
2018	000010010111	-18.50170738		0.00000814
2019	011100110000	-18.50188136		0.00000814
2020	100100110001	-18.50176423		0.00000814
2021	100100100101	-18.50262167		0.00000814
2022	010100101001	-18.50275431		0.00000814
2023	100001001101	-18.50172815		0.00000814
2024	010011110000	-18.50176166		0.00000814
2025	010001001011	-18.50199199		0.00000814
2026	010001001110	-18.50175708		0.00000814
2027	110010010100	-18.50164720		0.00000813
2028	110001001001	-18.50193844		0.00000813
2029	001100110100	-18.50157105		0.00000813
2030	010010010011	-18.50177434		0.00000813
2031	010010011100	-18.50143086		0.00000813
2032	001100100101	-18.50255691		0.00000813
2033	000010011101	-18.50138850		0.00000813
2034	001110000101	-18.50270593		0.00000813
2035	011100100001	-18.50276494		0.00000813
2036	110110000100	-18.50229499		0.00000813
2037	110010010001	-18.50167180		0.00000813
2038	110100100100	-18.50209535		0.00000813
2039	011110000001	-18.50286461		0.00000813
2040	001100110001	-18.50157544		0.00000813
2041	111000010100	-18.50139276		0.00000813
2042	010110001100	-18.50206512		0.00000813
2043	010100101100	-18.50184081		0.00000812
2044	011000011100	-18.50114498		0.00000812
2045	000010110101	-18.50114649		0.00000812
2046	010010100101	-18.50232929		0.00000812
2047	001000010111	-18.50105340		0.00000812
2048	010010110001	-18.50126458		0.00000812
2049	010010110100	-18.50104256		0.00000812
2050	110001110000	-18.50096278		0.00000812
2051	000001111100	-18.50060009		0.00000812
2052	011100000110	-18.50182693		0.00000812
2053	011000010011	-18.50118324		0.00000812
2054	111000010001	-18.50121388		0.00000812
2055	110100110000	-18.50094532		0.00000812
2056	001000011101	-18.50083626		0.00000812
2057	011000110100	-18.50092231		0.00000811
2058	001000110101	-18.50075989		0.00000811
2059	000001001111	-18.50072862		0.00000811
2060	000100110011	-18.50071778		0.00000811
2061	011000110001	-18.50094086		0.00000811
2062	110001001100	-18.50081541		0.00000811
2063	000100111100	-18.50039399		0.00000811
2064	000110000111	-18.50170104		0.00000811
2065	011010000101	-18.50202118		0.00000811
2066	000110001101	-18.50158668		0.00000811
2067	110110000001	-18.50191056		0.00000810
2068	110100100001	-18.50171196		0.00000810
2069	000100100111	-18.50142893		0.00000810
2070	110000010110	-18.50034918		0.00000810
2071	000100101101	-18.50131405		0.00000810
2072	010110000011	-18.50179506		0.00000810
2073	100000010111	-18.50027716		0.00000810
2074	110001000011	-18.50086119		0.00000810
2075	010100100011	-18.50157230		0.00000810
2076	010000011011	-18.50037070		0.00000810
2077	011000100101	-18.50167429		0.00000810
2078	010000011110	-18.50013373		0.00000810
2079	011100001001	-18.50163518		0.00000810
2080	101100000101	-18.50149577		0.00000810
2081	110000011001	-18.50036547		0.00000810
2082	100000011101	-18.50005648		0.00000810
2083	111100000100	-18.50118749		0.00000810
2084	100000110101	-18.50004212		0.00000809
2085	010000110110	-18.50004622		0.00000809
2086	010000111001	-18.50016123		0.00000809
2087	011100001100	-18.50092618		0.00000809
2088	110100000110	-18.50070840		0.00000809
2089	010100001110	-18.50047942		0.00000809
2090	110000011100	-18.49924038		0.00000807
2091	110100001001	-18.50052018		0.00000807
2092	100100001101	-18.50018413		0.00000807
2093	100100000111	-18.50020030		0.00000807
2094	000000011111	-18.49900863		0.00000807
2095	010100001011	-18.50030737		0.00000807
2096	111100000001	-18.50059959		0.00000807
2097	000000110111	-18.49906742		0.00000807
2098	110000010011	-18.49928925		0.00000807
2099	110100001100	-18.49980411		0.00000806
2100	110000110100	-18.49907972		0.00000806
2101	001100001101	-18.50018138		0.00000806
2102	001100000111	-18.50019401		0.00000806
2103	010000110011	-18.49918373		0.00000806
2104	010000111100	-18.49883870		0.00000806
2105	011100000011	-18.50035091		0.00000806
2106	000000111101	-18.49874802		0.00000806
2107	110000110001	-18.49910535		0.00000806
2108	110010000101	-18.50016058		0.00000806
2109	010010000111	-18.50011682		0.00000805
2110	010010001101	-18.49999538		0.00000805
2111	110000100101	-18.49971475		0.00000805
2112	010000100111	-18.49964684		0.00000805
2113	010000101101	-18.49952487		0.00000804
2114	000100001111	-18.49891824		0.00000803
2115	110100000011	-18.49923945		0.00000803
2116	111000000101	-18.49937138		0.00000803
2117	011000001101	-18.49917474		0.00000803
2118	011000000111	-18.49919445		0.00000803
2119	110000001101	-18.49715319		0.00000798
2120	110000000111	-18.49717644		0.00000798
2121	010000001111	-18.49701213		0.00000797
2122	101001101011	-7.50223141		0.00000689
2123	111001101010	-7.50219885		0.00000689
2124	101101101010	-7.50376956		0.00000689
2125	101001101110	-7.50197557		0.00000689
2126	111100101010	-7.50052071		0.00000689
2127	100011101011	-7.50231396		0.00000689
2128	101011001011	-7.50188083		0.00000689
2129	101110011010	-7.50292703		0.00000688
2130	110110101010	-7.50170074		0.00000688
2131	101100101110	-7.50017166		0.00000688
2132	101011101001	-7.50367115		0.00000688
2133	101100111010	-7.50064518		0.00000688
2134	100111101010	-7.50417041		0.00000688
2135	110011101010	-7.50201505		0.00000688
2136	111011001010	-7.50179995		0.00000688
2137	101100101011	-7.50002055		0.00000688
2138	101011100011	-7.50270257		0.00000688
2139	101010011011	-7.50114268		0.00000688
2140	111110001010	-7.50063259		0.00000688
2141	001011101011	-7.50277290		0.00000688
2142	100011101110	-7.50185465		0.00000688
2143	101011001110	-7.50162602		0.00000688
2144	011011101010	-7.50359881		0.00000688
2145	100110101110	-7.50141458		0.00000688
2146	101111001010	-7.50317279		0.00000688
2147	011110101010	-7.50269984		0.00000688
2148	101011100110	-7.50354723		0.00000688
2149	101000111011	-7.49861463		0.00000688
2150	111010011010	-7.50115844		0.00000688
2151	100110111010	-7.50155681		0.00000688
2152	100110101011	-7.50146694		0.00000688
2153	101110100110	-7.50258538		0.00000688
2154	101110001110	-7.50033289		0.00000688
2155	111000111010	-7.49867871		0.00000688
2156	111110100010	-7.50163931		0.00000688
2157	111110101000	-7.50192325		0.00000688
2158	111011100010	-7.50247540		0.00000688
2159	101001111010	-7.50178652		0.00000688
2160	111011101000	-7.50255586		0.00000688
2161	101011011010	-7.50355759		0.00000688
2162	101010011110	-7.50088581		0.00000688
2163	001011101110	-7.50232066		0.00000687
2164	101110001011	-7.50018074		0.00000687
2165	101111100010	-7.50372421		0.00000687
2166	101110101001	-7.50250583		0.00000687
2167	101011101100	-7.50233079		0.00000687
2168	001111101010	-7.50372987		0.00000687
2169	101111101000	-7.50381175		0.00000687
2170	101000111110	-7.49835673		0.00000687
2171	100010111011	-7.49920797		0.00000687
2172	111000101110	-7.49795716		0.00000687
2173	101110101100	-7.50157242		0.00000687
2174	001110101110	-7.50129593		0.00000687
2175	101110100011	-7.50133376		0.00000687
2176	101110110010	-7.50135783		0.00000687
2177	101010111001	-7.50081135		0.00000687
2178	111000101011	-7.49782020		0.00000687
2179	001110101011	-7.50134121		0.00000687
2180	110010111010	-7.49900569		0.00000687
2181	001110111010	-7.50131414		0.00000687
2182	101110111000	-7.50144434		0.00000687
2183	101000101111	-7.49760049		0.00000687
2184	011010111010	-7.50078732		0.00000687
2185	101010110011	-7.49984380		0.00000687
2186	001010111011	-7.49986478		0.00000687
2187	111010100110	-7.50069277		0.00000687
2188	110010101110	-7.49861541		0.00000687
2189	100010111110	-7.49874659		0.00000687
2190	101010110110	-7.50068639		0.00000687
2191	111010001110	-7.49831626		0.00000687
2192	011010101110	-7.50052107		0.00000687
2193	100011111010	-7.50133432		0.00000687
2194	110010101011	-7.49868193		0.00000687
2195	111010110010	-7.49971327		0.00000687
2196	111010111000	-7.49979270		0.00000686
2197	011010101011	-7.50058051		0.00000686
2198	101010100111	-7.50053072		0.00000686
2199	111010001011	-7.49817827		0.00000686
2200	111010101001	-7.50062030		0.00000686
2201	100010101111	-7.49852510		0.00000686
2202	101010001111	-7.49800791		0.00000686
2203	101010101101	-7.50039880		0.00000686
2204	111010101100	-7.49967273		0.00000686
2205	001010111110	-7.49941047		0.00000686
2206	101010111100	-7.49946893		0.00000686
2207	111010100011	-7.49945531		0.00000686
2208	101011110010	-7.50165712		0.00000686
2209	001011111010	-7.50167631		0.00000686
2210	001010101111	-7.49930593		0.00000686
2211	101011111000	-7.50154015		0.00000686
2212	111101011110	77.51098649		0.00000543
2213	111111010110	77.50899243		0.00000543
2214	111101110110	77.51064879		0.00000543
2215	101101011111	77.51128419		0.00000543
2216	101111010111	77.50909552		0.00000543
2217	111101011011	77.51139448		0.00000543
2218	110111011110	77.51013198		0.00000543
2219	100111011111	77.51016332		0.00000543
2220	011111011110	77.50899913		0.00000543
2221	101101110111	77.51080020		0.00000543
2222	110101111110	77.51191195		0.00000543
2223	011101111110	77.51068016		0.00000543
2224	110111011011	77.51033649		0.00000543
2225	101111011101	77.50909192		0.00000543
2226	100101111111	77.51199161		0.00000543
2227	011111011011	77.50921073		0.00000543
2228	111111011001	77.50920042		0.00000543
2229	100111110111	77.50984496		0.00000543
2230	110101111011	77.51211543		0.00000543
2231	011101111011	77.51089073		0.00000543
2232	101101111101	77.51079711		0.00000543
2233	111101111001	77.51085626		0.00000543
2234	110111110110	77.50995992		0.00000543
2235	101111110101	77.50890872		0.00000543
2236	011111110110	77.50888908		0.00000543
2237	100111111101	77.50994362		0.00000543
2238	010111111011	77.50996694		0.00000543
2239	010111111110	77.50995985		0.00000543
2240	110111111001	77.51006565		0.00000543
2241	011111111001	77.50899836		0.00000543
2242	111111011100	77.50987695		0.00000542
2243	111101111100	77.51153382		0.00000542
2244	111111100101	77.51004870		0.00000542
2245	001111011111	77.51015530		0.00000542
2246	011111100111	77.51013215		0.00000542
2247	011111101101	77.51002983		0.00000542
2248	001101111111	77.51188465		0.00000542
2249	110111100111	77.51131993		0.00000542
2250	110111101101	77.51122115		0.00000542
2251	111111010011	77.51050093		0.00000542
2252	111111110100	77.50984005		0.00000542
2253	111101110011	77.51215625		0.00000542
2254	111101101101	77.51234304		0.00000542
2255	001111110111	77.50989896		0.00000542
2256	010111101111	77.51126873		0.00000542
2257	111101100111	77.51254356		0.00000542
2258	000111111111	77.51089798		0.00000542
2259	110111111100	77.51094669		0.00000542
2260	011111111100	77.50987232		0.00000542
2261	011101101111	77.51252380		0.00000542
2262	110111110011	77.51126390		0.00000542
2263	001111111101	77.50999407		0.00000542
2264	110101101111	77.51387252		0.00000542
2265	011111110011	77.51020015		0.00000542
2266	111111110001	77.51026299		0.00000542
2267	111011010111	77.51124145		0.00000542
2268	011011011111	77.51118349		0.00000542
2269	011011110111	77.51080312		0.00000542
2270	111011011101	77.51124493		0.00000542
2271	111001011111	77.51375202		0.00000542
2272	111001110111	77.51314400		0.00000542
2273	111011110101	77.51093771		0.00000542
2274	011001111111	77.51311071		0.00000542
2275	011011111101	77.51090531		0.00000542
2276	111001111101	77.51314799		0.00000542
2277	110011011111	77.51321580		0.00000541
2278	110011110111	77.51277342		0.00000541
2279	010011111111	77.51270869		0.00000541
2280	110011111101	77.51287915		0.00000541
2281	110001111111	77.51524196		0.00000541
2282	111111001101	77.51280782		0.00000541
2283	111110110101	77.51267907		0.00000541
2284	111111000111	77.51300886		0.00000541
2285	011111001111	77.51296442		0.00000541
2286	011110110111	77.51281084		0.00000541
2287	011110111101	77.51270956		0.00000541
2288	110111001111	77.51421421		0.00000541
2289	111110011101	77.51331757		0.00000541
2290	111110010111	77.51351758		0.00000541
2291	111101001111	77.51560347		0.00000541
2292	011110011111	77.51352249		0.00000541
2293	110110110111	77.51419649		0.00000541
2294	110110111101	77.51409875		0.00000541
2295	010110111111	77.51419464		0.00000540
2296	110110011111	77.51497015		0.00000540
2297	111100111101	77.51573142		0.00000540
2298	111100110111	77.51593091		0.00000540
2299	011100111111	77.51596050		0.00000540
2300	111100011111	77.51687020		0.00000540
2301	110100111111	77.51750709		0.00000540
2302	111111011110	100.51295846		0.00000473
2303	111101111110	100.51465119		0.00000472
2304	101111011111	100.51312816		0.00000472
2305	101101111111	100.51486921		0.00000472
2306	111111011011	100.51333948		0.00000472
2307	100111111111	100.51377754		0.00000472
2308	110111111110	100.51382588		0.00000472
2309	111101111011	100.51503117		0.00000472
2310	111111110110	100.51267065		0.00000472
2311	101111110111	100.51269406		0.00000472
2312	011111111110	100.51265152		0.00000472
2313	110111111011	100.51400239		0.00000472
2314	101111111101	100.51270446		0.00000472
2315	011111111011	100.51283510		0.00000472
2316	111111111001	100.51286464		0.00000472
2317	111111111100	100.51356918		0.00000471
2318	001111111111	100.51372801		0.00000471
2319	111111110011	100.51415114		0.00000471
2320	111011011111	100.51548115		0.00000470
2321	111111101101	100.51425163		0.00000470
2322	111111100111	100.51443866		0.00000470
2323	110111101111	100.51565969		0.00000470
2324	111001111111	100.51742007		0.00000470
2325	111011110111	100.51492303		0.00000470
2326	011111101111	100.51436839		0.00000470
2327	011011111111	100.51483923		0.00000470
2328	111101101111	100.51701976		0.00000470
2329	111011111101	100.51494051		0.00000470
2330	110011111111	100.51691306		0.00000469
2331	111111001111	100.51744868		0.00000468
2332	111110111101	100.51695475		0.00000468
2333	111110110111	100.51714074		0.00000468
2334	111110011111	100.51803015		0.00000468
2335	011110111111	100.51711982		0.00000468
2336	110110111111	100.51860900		0.00000468
2337	111100111111	100.52047985		0.00000467
2338	101010111010	-18.50281906		0.00000415
2339	101010101110	-18.50290831		0.00000414
2340	101010101011	-18.50313718		0.00000413
2341	111010101010	-18.50323262		0.00000412
2342	101110101010	-18.50491817		0.00000404
2343	101011101010	-18.50560714		0.00000403
2344	010100001111	5.50646927		0.00000376
2345	110100000111	5.50634310		0.00000375
2346	110100001101	5.50618985		0.00000375
2347	010000011111	5.50600569		0.00000373
2348	110000011101	5.50594431		0.00000373
2349	110000010111	5.50589305		0.00000373
2350	010000111101	5.50574136		0.00000373
2351	110000110101	5.50560315		0.00000372
2352	011100000111	5.50502459		0.00000372
2353	010000110111	5.50559139		0.00000372
2354	011100001101	5.50486779		0.00000372
2355	111100000101	5.50470929		0.00000371
2356	010001001111	5.50423891		0.00000371
2357	110001001101	5.50422585		0.00000371
2358	110001000111	5.50417562		0.00000371
2359	000100011111	5.50393350		0.00000370
2360	110100010011	5.50376730		0.00000370
2361	000100111101	5.50378611		0.00000370
2362	010100110011	5.50360319		0.00000370
2363	110100110001	5.50354321		0.00000369
2364	000100110111	5.50364322		0.00000369
2365	010100111100	5.50341871		0.00000369
2366	110101000011	5.50254433		0.00000369
2367	110100011100	5.50328668		0.00000369
2368	000101001111	5.50256247		0.00000369
2369	110100110100	5.50321584		0.00000369
2370	010001111100	5.50279263		0.00000368
2371	011000011101	5.50383972		0.00000368
2372	011000010111	5.50379200		0.00000368
2373	110001110001	5.50257305		0.00000368
2374	110001110100	5.50265263		0.00000368
2375	010110000111	5.50330756		0.00000368
2376	000001111101	5.50262731		0.00000368
2377	111000010101	5.50369475		0.00000368
2378	010110001101	5.50325251		0.00000368
2379	011000110101	5.50356058		0.00000368
2380	110110000101	5.50312545		0.00000368
2381	011100010011	5.50257281		0.00000368
2382	110101001100	5.50206061		0.00000368
2383	010100100111	5.50360307		0.00000368
2384	010001110011	5.50236667		0.00000367
2385	001100011101	5.50266700		0.00000367
2386	001100010111	5.50262637		0.00000367
2387	010100101101	5.50354853		0.00000367
2388	110001011100	5.50239219		0.00000367
2389	110001010011	5.50226238		0.00000367
2390	011100110001	5.50240719		0.00000367
2391	001100110101	5.50251188		0.00000367
2392	111100010001	5.50240381		0.00000367
2393	110100100101	5.50339680		0.00000367
2394	000001110111	5.50228094		0.00000367
2395	011101000011	5.50154771		0.00000367
2396	000001011111	5.50223993		0.00000367
2397	010100011011	5.50264771		0.00000367
2398	100100011101	5.50274729		0.00000367
2399	100100010111	5.50270311		0.00000367
2400	000101111100	5.50146702		0.00000367
2401	011001001101	5.50231914		0.00000367
2402	010100011110	5.50253168		0.00000367
2403	010010011101	5.50307749		0.00000367
2404	011001000111	5.50227245		0.00000367
2405	001101001101	5.50154217		0.00000367
2406	001101000111	5.50150256		0.00000367
2407	111101000001	5.50142703		0.00000367
2408	010010110101	5.50296399		0.00000367
2409	110100011001	5.50251458		0.00000367
2410	111001000101	5.50222352		0.00000366
2411	010011001101	5.50206769		0.00000366
2412	110010010101	5.50296396		0.00000366
2413	110101110000	5.50121876		0.00000366
2414	110011000101	5.50200351		0.00000366
2415	100100110101	5.50253016		0.00000366
2416	010100111001	5.50244919		0.00000366
2417	011100110100	5.50207274		0.00000366
2418	110100010110	5.50235438		0.00000366
2419	010100110110	5.50238770		0.00000366
2420	010010010111	5.50292803		0.00000366
2421	011100011100	5.50208157		0.00000366
2422	010011110100	5.50137383		0.00000366
2423	010011000111	5.50191926		0.00000366
2424	000101110011	5.50106230		0.00000366
2425	111100010100	5.50187193		0.00000366
2426	011101001100	5.50105337		0.00000366
2427	010101001011	5.50137539		0.00000366
2428	010011110001	5.50109784		0.00000366
2429	100101001101	5.50142458		0.00000366
2430	100101000111	5.50138143		0.00000366
2431	010111110000	5.50032473		0.00000365
2432	110101001001	5.50129058		0.00000365
2433	010101001110	5.50125729		0.00000365
2434	011110000101	5.50196434		0.00000365
2435	111101000100	5.50089309		0.00000365
2436	000111110100	5.50037011		0.00000365
2437	110101000110	5.50112934		0.00000365
2438	000011110101	5.50101389		0.00000365
2439	110111000001	5.50068525		0.00000365
2440	010001110110	5.50155813		0.00000365
2441	001101110001	5.50044748		0.00000365
2442	011101110000	5.50039756		0.00000365
2443	001101110100	5.50050582		0.00000365
2444	010111000011	5.50067275		0.00000365
2445	010001111001	5.50141615		0.00000365
2446	000111001101	5.50070607		0.00000365
2447	100001110101	5.50143423		0.00000365
2448	000111110001	5.50010829		0.00000365
2449	010110110001	5.50128883		0.00000365
2450	010001101101	5.50185293		0.00000365
2451	000110110101	5.50133064		0.00000365
2452	010111001100	5.50048363		0.00000365
2453	010001011110	5.50137084		0.00000365
2454	010011011100	5.50088573		0.00000364
2455	011100100101	5.50213675		0.00000364
2456	010110110100	5.50115785		0.00000364
2457	110001100101	5.50176408		0.00000364
2458	000111000111	5.50056472		0.00000364
2459	100001011101	5.50132008		0.00000364
2460	110001011001	5.50121314		0.00000364
2461	110001010110	5.50125641		0.00000364
2462	110111000100	5.50035478		0.00000364
2463	110011010001	5.50069186		0.00000364
2464	011001110001	5.50085238		0.00000364
2465	110011010100	5.50077042		0.00000364
2466	000110011101	5.50132012		0.00000364
2467	011001110100	5.50092488		0.00000364
2468	010001100111	5.50170399		0.00000364
2469	010110010011	5.50118706		0.00000364
2470	110110010001	5.50115124		0.00000364
2471	101100010101	5.50140428		0.00000364
2472	011100011001	5.50131655		0.00000364
2473	001001110101	5.50083131		0.00000364
2474	010001011011	5.50107991		0.00000364
2475	000011011101	5.50067209		0.00000364
2476	000110010111	5.50117774		0.00000364
2477	100001010111	5.50107243		0.00000364
2478	011100010110	5.50115280		0.00000364
2479	010110011100	5.50100104		0.00000364
2480	011111000001	5.49984604		0.00000364
2481	001101010011	5.49996139		0.00000364
2482	001101011100	5.50005935		0.00000364
2483	010011010011	5.50046132		0.00000364
2484	010101110010	5.50019600		0.00000364
2485	111001010001	5.50058059		0.00000363
2486	011101001001	5.50029042		0.00000363
2487	101101000101	5.50032880		0.00000363
2488	001001011101	5.50065515		0.00000363
2489	001111000101	5.49980268		0.00000363
2490	110110010100	5.50082284		0.00000363
2491	100101110001	5.50014385		0.00000363
2492	000101110110	5.50023960		0.00000363
2493	100101110100	5.50020928		0.00000363
2494	010101111000	5.50012652		0.00000363
2495	000111011100	5.49975800		0.00000363
2496	111101010000	5.49979079		0.00000363
2497	011001011100	5.50060243		0.00000363
2498	011001010011	5.50048324		0.00000363
2499	110111010000	5.49958377		0.00000363
2500	011101000110	5.50012564		0.00000363
2501	000101111001	5.50010470		0.00000363
2502	000011010111	5.50032624		0.00000363
2503	111001010100	5.50045567		0.00000363
2504	011111000100	5.49950849		0.00000363
2505	001001010111	5.50041103		0.00000363
2506	011011000101	5.50025775		0.00000363
2507	000101011110	5.49992828		0.00000363
2508	110101100001	5.50019859		0.00000363
2509	000101101101	5.50029343		0.00000362
2510	010101100011	5.50021025		0.00000362
2511	110101010010	5.49975673		0.00000362
2512	000111010011	5.49935483		0.00000362
2513	011110010001	5.50011416		0.00000362
2514	100101010011	5.49971624		0.00000362
2515	100101011100	5.49982481		0.00000362
2516	011111010000	5.49886150		0.00000362
2517	001110010101	5.50016950		0.00000362
2518	001111010001	5.49886310		0.00000362
2519	011010010101	5.50102032		0.00000362
2520	000101100111	5.50015157		0.00000362
2521	001111010100	5.49892042		0.00000362
2522	010101101100	5.50002268		0.00000362
2523	000101011011	5.49965151		0.00000362
2524	110101011000	5.49958854		0.00000362
2525	010111001001	5.49951720		0.00000362
2526	010111000110	5.49945416		0.00000362
2527	100111000101	5.49952414		0.00000362
2528	110101100100	5.49986915		0.00000362
2529	011110010100	5.49977868		0.00000362
2530	010110100101	5.50068711		0.00000361
2531	010011010110	5.49965175		0.00000361
2532	010110011001	5.50003255		0.00000361
2533	100110010101	5.50008884		0.00000361
2534	010110010110	5.49997054		0.00000361
2535	010011011001	5.49951028		0.00000361
2536	101101010001	5.49893392		0.00000361
2537	100011010101	5.49950369		0.00000361
2538	011101010010	5.49887706		0.00000361
2539	011011010001	5.49907012		0.00000361
2540	011101100001	5.49926044		0.00000361
2541	011011010100	5.49914160		0.00000361
2542	001101011001	5.49890153		0.00000361
2543	001101010110	5.49893419		0.00000361
2544	010011100101	5.49983357		0.00000361
2545	001101100101	5.49926643		0.00000361
2546	001011010101	5.49899970		0.00000360
2547	011001100101	5.49991938		0.00000360
2548	101101010100	5.49879484		0.00000360
2549	010111010010	5.49853685		0.00000360
2550	011001011001	5.49943046		0.00000360
2551	011101011000	5.49870532		0.00000360
2552	011001010110	5.49947019		0.00000360
2553	101001010101	5.49945531		0.00000360
2554	010111011000	5.49846685		0.00000360
2555	100111010001	5.49846054		0.00000360
2556	100111010100	5.49852493		0.00000360
2557	000111010110	5.49853110		0.00000360
2558	011101100100	5.49892393		0.00000360
2559	000111011001	5.49839671		0.00000360
2560	010111100001	5.49865286		0.00000360
2561	010111100100	5.49851982		0.00000360
2562	000111100101	5.49859597		0.00000359
2563	010101101001	5.49905521		0.00000359
2564	010101011010	5.49863893		0.00000359
2565	100101011001	5.49865992		0.00000359
2566	100101100101	5.49908683		0.00000359
2567	010101100110	5.49899269		0.00000359
2568	100101010110	5.49869611		0.00000359
2569	110101010111	77.51203856		0.00000336
2570	010101011111	77.51201203		0.00000336
2571	110101011101	77.51194029		0.00000335
2572	010101111101	77.51146647		0.00000332
2573	110101110101	77.51146743		0.00000332
2574	010101110111	77.51146602		0.00000331
2575	011101010111	77.51075184		0.00000328
2576	011101011101	77.51065004		0.00000327
2577	111101010101	77.51064423		0.00000327
2578	011101110101	77.51023919		0.00000324
2579	110111010101	77.50968798		0.00000321
2580	010111011101	77.50966235		0.00000320
2581	010111110101	77.50941714		0.00000320
2582	010111010111	77.50966241		0.00000320
2583	111010101011	5.50284072		0.00000316
2584	101010101111	5.50295941		0.00000316
2585	111010101110	5.50273074		0.00000315
2586	011111010101	77.50855868		0.00000315
2587	101010111110	5.50232993		0.00000314
2588	111010111010	5.50210897		0.00000314
2589	101010111011	5.50204505		0.00000314
2590	101110101011	5.50075521		0.00000314
2591	101110101110	5.50063107		0.00000313
2592	111110101010	5.50038305		0.00000313
