%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 4, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -29.75760084508625, 
maxIter: 0, func_eval: 3661
Parameters Found: [ 1.22292207 -0.41550109 -0.20117159 -0.11868017 -0.03941696  0.06218166
  0.03405137  0.09562554  0.29879759  1.27152188  0.31530659  0.1080349 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:8716.26s

Optimal: selection 101010100000, value -32.50497648+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1925	011101100110	16.50049568		0.00000161
1926	011011110001	16.50122118		0.00000161
1927	000111101101	16.50092970		0.00000161
1928	011011010011	16.50095727		0.00000161
1929	110111100100	16.50071038		0.00000161
1930	011011110100	16.50134838		0.00000161
1931	111011010100	16.50104902		0.00000161
1932	101101110001	16.50103706		0.00000161
1933	010111101100	16.50081910		0.00000161
1934	011101110010	16.50101233		0.00000161
1935	101101010011	16.50089065		0.00000161
1936	011111100001	16.50030827		0.00000161
1937	000111110011	16.50134512		0.00000161
1938	111101010010	16.50080530		0.00000161
1939	011011011100	16.50115393		0.00000161
1940	000111111100	16.50170239		0.00000161
1941	001011110101	16.50125405		0.00000161
1942	001011011101	16.50114189		0.00000161
1943	001101111001	16.50105508		0.00000161
1944	001101110110	16.50111694		0.00000161
1945	101101110100	16.50104582		0.00000161
1946	001011010111	16.50096137		0.00000161
1947	011101111000	16.50095922		0.00000161
1948	001101011011	16.50089429		0.00000161
1949	111101011000	16.50069667		0.00000161
1950	100101111001	16.50094812		0.00000161
1951	100101110110	16.50101197		0.00000161
1952	010101111010	16.50094357		0.00000161
1953	001111100101	16.50035636		0.00000161
1954	010111101001	16.50018849		0.00000161
1955	110101011010	16.50077523		0.00000161
1956	001101011110	16.50102193		0.00000161
1957	100101011011	16.50082022		0.00000161
1958	011111110000	16.50106045		0.00000161
1959	101101011100	16.50090966		0.00000161
1960	100111100101	16.50022863		0.00000161
1961	001111110001	16.50104683		0.00000161
1962	100101011110	16.50095184		0.00000161
1963	111111010000	16.50068372		0.00000161
1964	010111110010	16.50089952		0.00000161
1965	010111100110	16.50019652		0.00000161
1966	011111100100	16.50020540		0.00000161
1967	001111010011	16.50071714		0.00000161
1968	110111010010	16.50061701		0.00000161
1969	001111110100	16.50116606		0.00000161
1970	100111110001	16.50084934		0.00000161
1971	011011010110	16.50047384		0.00000161
1972	011011011001	16.50040828		0.00000161
1973	100111010011	16.50055253		0.00000161
1974	100111110100	16.50097255		0.00000161
1975	010111111000	16.50090365		0.00000161
1976	000111110110	16.50096876		0.00000161
1977	101011010101	16.50044462		0.00000161
1978	001111011100	16.50090185		0.00000161
1979	110111011000	16.50056560		0.00000161
1980	000111111001	16.50084967		0.00000161
1981	101101011001	16.50028245		0.00000161
1982	100111011100	16.50074322		0.00000161
1983	000111011110	16.50078058		0.00000161
1984	000111011011	16.50053848		0.00000161
1985	101101010110	16.50028879		0.00000161
1986	011101011010	16.50021658		0.00000161
1987	101111010001	16.50016003		0.00000161
1988	011111010010	16.50014889		0.00000161
1989	001111011001	16.50016417		0.00000161
1990	101111010100	16.50016821		0.00000161
1991	001111010110	16.50022574		0.00000161
1992	011111011000	16.50009550		0.00000161
1993	010111011010	16.50001060		0.00000161
1994	100111011001	16.50000156		0.00000161
1995	100111010110	16.50006512		0.00000161
1996	101011101010	-16.50301433		0.00000160
1997	101110101010	-16.50275105		0.00000160
1998	101010111010	-16.50148756		0.00000160
1999	101010101110	-16.50150777		0.00000160
2000	101010101011	-16.50170774		0.00000160
2001	111010101010	-16.50179173		0.00000160
2002	011110010101	31.50267269		0.00000126
2003	110110010101	31.50337812		0.00000126
2004	010110010111	31.50345089		0.00000126
2005	010110110101	31.50326224		0.00000126
2006	010111100101	31.50173920		0.00000126
2007	010110011101	31.50347130		0.00000126
2008	011101100101	31.50217232		0.00000126
2009	011100110101	31.50398268		0.00000126
2010	111100010101	31.50417405		0.00000126
2011	011011010101	31.50190271		0.00000126
2012	011111000101	31.50248157		0.00000126
2013	011100011101	31.50428491		0.00000126
2014	011100010111	31.50432173		0.00000126
2015	110101100101	31.50282210		0.00000126
2016	010101100111	31.50288128		0.00000126
2017	010111000111	31.50312128		0.00000126
2018	110111000101	31.50307569		0.00000126
2019	010101101101	31.50290139		0.00000126
2020	110100110101	31.50474376		0.00000126
2021	010111001101	31.50314110		0.00000126
2022	010100110111	31.50483012		0.00000126
2023	111001010101	31.50296577		0.00000126
2024	010011010111	31.50285995		0.00000126
2025	011001110101	31.50292538		0.00000126
2026	111101000101	31.50358430		0.00000126
2027	110011010101	31.50293700		0.00000126
2028	011001010111	31.50296363		0.00000126
2029	010100111101	31.50485081		0.00000126
2030	011001011101	31.50304126		0.00000126
2031	010011011101	31.50299481		0.00000126
2032	011101001101	31.50366740		0.00000126
2033	011101000111	31.50370480		0.00000126
2034	110100010111	31.50511570		0.00000126
2035	110100011101	31.50508087		0.00000126
2036	010011110101	31.50297210		0.00000126
2037	100111010101	31.50143775		0.00000126
2038	010100011111	31.50520837		0.00000126
2039	010111011001	31.50141214		0.00000126
2040	011111010001	31.50152310		0.00000126
2041	010111010110	31.50142805		0.00000126
2042	101101010101	31.50179539		0.00000126
2043	001111010101	31.50154212		0.00000126
2044	011111010100	31.50143598		0.00000126
2045	011101011001	31.50175209		0.00000126
2046	011101010110	31.50171078		0.00000126
2047	010111010011	31.50201076		0.00000126
2048	000111010111	31.50199341		0.00000126
2049	010001110111	31.50395186		0.00000126
2050	110111010001	31.50204746		0.00000126
2051	110101000111	31.50438747		0.00000126
2052	110101001101	31.50435206		0.00000126
2053	110001110101	31.50401532		0.00000126
2054	111101010001	31.50236973		0.00000126
2055	110111010100	31.50196432		0.00000126
2056	111101010100	31.50217213		0.00000126
2057	010101001111	31.50445238		0.00000126
2058	110001010111	31.50408646		0.00000126
2059	000111011101	31.50212429		0.00000126
2060	010001111101	31.50408701		0.00000126
2061	011101110001	31.50240671		0.00000126
2062	011101010011	31.50240794		0.00000126
2063	110001011101	31.50416609		0.00000126
2064	010111011100	31.50205850		0.00000126
2065	001101110101	31.50245349		0.00000126
2066	001101010111	31.50242596		0.00000126
2067	100101110101	31.50240477		0.00000126
2068	010111110001	31.50215993		0.00000126
2069	010001011111	31.50414377		0.00000126
2070	011101110100	31.50232017		0.00000126
2071	110101011001	31.50236698		0.00000126
2072	011101011100	31.50228400		0.00000126
2073	010101111001	31.50236528		0.00000126
2074	000111110101	31.50217134		0.00000126
2075	001101011101	31.50249961		0.00000126
2076	100101010111	31.50241013		0.00000126
2077	010101110110	31.50238148		0.00000126
2078	010101011011	31.50238502		0.00000126
2079	110101010110	31.50232766		0.00000126
2080	100101011101	31.50248577		0.00000126
2081	010111110100	31.50218784		0.00000126
2082	010101011110	31.50242134		0.00000126
2083	010101110011	31.50296361		0.00000126
2084	110101110001	31.50298672		0.00000126
2085	000101110111	31.50297402		0.00000126
2086	110101010011	31.50302084		0.00000126
2087	110101110100	31.50290416		0.00000126
2088	110101011100	31.50290287		0.00000126
2089	000101111101	31.50310519		0.00000126
2090	000101011111	31.50309616		0.00000126
2091	010101111100	31.50301222		0.00000126
2092	001111010100	3.49938676		0.00000114
2093	011011010100	3.49952236		0.00000114
2094	001011010101	3.49947285		0.00000114
2095	000111110100	3.50024358		0.00000114
2096	010011110100	3.50081936		0.00000114
2097	011010010101	3.50049637		0.00000114
2098	000011110101	3.50064720		0.00000114
2099	001111010001	3.49928328		0.00000114
2100	011111010000	3.49925208		0.00000114
2101	011011010001	3.49941092		0.00000114
2102	010010110101	3.50163105		0.00000114
2103	000111011100	3.49991426		0.00000114
2104	010011011100	3.50055980		0.00000114
2105	010111110000	3.50011651		0.00000114
2106	000111110001	3.50002506		0.00000114
2107	001110010101	3.50000660		0.00000114
2108	000011011101	3.50046994		0.00000114
2109	010011110001	3.50059288		0.00000114
2110	000111010110	3.49918851		0.00000114
2111	110011010100	3.50044417		0.00000114
2112	100111010100	3.49916989		0.00000114
2113	011011000101	3.50010895		0.00000114
2114	010011010110	3.49983007		0.00000114
2115	000011010111	3.50023977		0.00000114
2116	001111000101	3.49984179		0.00000114
2117	010010011101	3.50170990		0.00000114
2118	100011010101	3.49976194		0.00000114
2119	011110000101	3.50094465		0.00000114
2120	000110110101	3.50070110		0.00000114
2121	001101110100	3.50025778		0.00000114
2122	011110010100	3.49975645		0.00000114
2123	010010010111	3.50159021		0.00000114
2124	110010010101	3.50159526		0.00000114
2125	011001110100	3.50050469		0.00000114
2126	011111000100	3.49964600		0.00000114
2127	010011100101	3.49991172		0.00000114
2128	000111011001	3.49907730		0.00000114
2129	010111011000	3.49908645		0.00000114
2130	001001110101	3.50048236		0.00000114
2131	010011011001	3.49971488		0.00000114
2132	000111010011	3.49958062		0.00000114
2133	011110010001	3.49987393		0.00000114
2134	110111010000	3.49966394		0.00000114
2135	000111100101	3.49920438		0.00000114
2136	010111010010	3.49909021		0.00000114
2137	010011010011	3.50021422		0.00000114
2138	010110110100	3.50057361		0.00000114
2139	110011010001	3.50032874		0.00000114
2140	100111010001	3.49906243		0.00000114
2141	011111000001	3.49976464		0.00000114
2142	011000110101	3.50190450		0.00000114
2143	010110100101	3.50026757		0.00000114
2144	000110011101	3.50071018		0.00000114
2145	010011001101	3.50118341		0.00000114
2146	000110010111	3.50059448		0.00000114
2147	001101011100	3.50002164		0.00000114
2148	010111100100	3.49913124		0.00000114
2149	010110110001	3.50057604		0.00000114
2150	001101110001	3.50015373		0.00000114
2151	011101110000	3.50009534		0.00000114
2152	010011000111	3.50106430		0.00000114
2153	110011000101	3.50109654		0.00000114
2154	000111001101	3.50040631		0.00000114
2155	011001011100	3.50033831		0.00000114
2156	100110010101	3.49996682		0.00000114
2157	011001110001	3.50039267		0.00000114
2158	010110001101	3.50172561		0.00000114
2159	001001011101	3.50039827		0.00000114
2160	000111000111	3.50029118		0.00000114
2161	010110011100	3.50050040		0.00000114
2162	101101010100	3.49925958		0.00000114
2163	111001010100	3.50020499		0.00000114
2164	010111100001	3.49913484		0.00000114
2165	001101010110	3.49935312		0.00000114
2166	000101111100	3.50085482		0.00000114
2167	010110000111	3.50172096		0.00000114
2168	100111000101	3.49969070		0.00000114
2169	010001111100	3.50161167		0.00000114
2170	001100110101	3.50130342		0.00000114
2171	110110000101	3.50160337		0.00000114
2172	010111001100	3.50025088		0.00000114
2173	011001010110	3.49966581		0.00000114
2174	011000011101	3.50207652		0.00000114
2175	110110010100	3.50034939		0.00000114
2176	001001010111	3.50022534		0.00000114
2177	010110010110	3.49988512		0.00000114
2178	101001010101	3.49967259		0.00000114
2179	000001111101	3.50154898		0.00000114
2180	110001110100	3.50148215		0.00000114
2181	000101110110	3.50012878		0.00000114
2182	100101110100	3.50009657		0.00000114
2183	110111000100	3.50012764		0.00000114
2184	010001110110	3.50088165		0.00000114
2185	111000010101	3.50194420		0.00000114
2186	010111000110	3.49963619		0.00000114
2187	010110011001	3.49988438		0.00000114
2188	011001100101	3.49989786		0.00000114
2189	011000010111	3.50201406		0.00000114
2190	000001110111	3.50131853		0.00000114
2191	010110010011	3.50049818		0.00000114
2192	010000111101	3.50318756		0.00000114
2193	110110010001	3.50046288		0.00000114
2194	100001110101	3.50082710		0.00000114
2195	010111001001	3.49963603		0.00000114
2196	001101011001	3.49929913		0.00000114
2197	001101100101	3.49951938		0.00000114
2198	011100110100	3.50102610		0.00000114
2199	011101011000	3.49915846		0.00000114
2200	010111000011	3.50025041		0.00000114
2201	110111000001	3.50024229		0.00000114
2202	011100100101	3.50102086		0.00000114
2203	010000110111	3.50306758		0.00000114
2204	111101010000	3.49971826		0.00000114
2205	011001011001	3.49960784		0.00000114
2206	110000110101	3.50305905		0.00000114
2207	001101010011	3.49985968		0.00000114
2208	101101010001	3.49926658		0.00000114
2209	111001010001	3.50020402		0.00000114
2210	001100011101	3.50140567		0.00000114
2211	011101010010	3.49921944		0.00000114
2212	011001010011	3.50016441		0.00000114
2213	011100110001	3.50114299		0.00000114
2214	000101111001	3.50001728		0.00000114
2215	010101111000	3.49999925		0.00000114
2216	011101100100	3.49929642		0.00000114
2217	011001001101	3.50126272		0.00000114
2218	010001111001	3.50076616		0.00000114
2219	000101110011	3.50052031		0.00000114
2220	110101110000	3.50056286		0.00000114
2221	001100010111	3.50134720		0.00000114
2222	110001011100	3.50135065		0.00000114
2223	010001110011	3.50126521		0.00000114
2224	110001110001	3.50136615		0.00000114
2225	010101110010	3.50000272		0.00000114
2226	101100010101	3.50064462		0.00000114
2227	100101110001	3.49998853		0.00000114
2228	001101001101	3.50081449		0.00000114
2229	100101011100	3.49989531		0.00000114
2230	111001000101	3.50115816		0.00000114
2231	000101011110	3.49996866		0.00000114
2232	000100111101	3.50207654		0.00000114
2233	011100001101	3.50257207		0.00000114
2234	010001011110	3.50079129		0.00000114
2235	011001000111	3.50120084		0.00000114
2236	011101100001	3.49941447		0.00000114
2237	000001011111	3.50131046		0.00000114
2238	011100011100	3.50104606		0.00000114
2239	100001011101	3.50077789		0.00000114
2240	000100110111	3.50196054		0.00000114
2241	001101000111	3.50075659		0.00000114
2242	111100000101	3.50243215		0.00000114
2243	101101000101	3.50008120		0.00000114
2244	110001010110	3.50067616		0.00000114
2245	011100000111	3.50262465		0.00000114
2246	110000011101	3.50326594		0.00000114
2247	010001101101	3.50104185		0.00000114
2248	010000011111	3.50331562		0.00000114
2249	100101010110	3.49922479		0.00000114
2250	100100110101	3.50131930		0.00000114
2251	011101001100	3.50050923		0.00000114
2252	111100010100	3.50087737		0.00000114
2253	100001010111	3.50060297		0.00000114
2254	010001100111	3.50092245		0.00000114
2255	011100010110	3.50048801		0.00000114
2256	110001100101	3.50094110		0.00000114
2257	010100111100	3.50183958		0.00000114
2258	000101101101	3.50015344		0.00000114
2259	110000010111	3.50320149		0.00000114
2260	111101000100	3.50036830		0.00000114
2261	011100011001	3.50054450		0.00000114
2262	010100101101	3.50187136		0.00000114
2263	111100010001	3.50110532		0.00000114
2264	011101000110	3.49995177		0.00000114
2265	011100010011	3.50121553		0.00000114
2266	000101100111	3.50003802		0.00000114
2267	110100110100	3.50167469		0.00000114
2268	011101001001	3.50000884		0.00000114
2269	010100100111	3.50186642		0.00000114
2270	010100110110	3.50122401		0.00000114
2271	110101011000	3.49966086		0.00000114
2272	110100100101	3.50173523		0.00000114
2273	000101011011	3.49974174		0.00000114
2274	110001011001	3.50061620		0.00000114
2275	100101100101	3.49942395		0.00000114
2276	111101000001	3.50059741		0.00000114
2277	100101011001	3.49916882		0.00000114
2278	010001011011	3.50055641		0.00000114
2279	010101101100	3.49997083		0.00000114
2280	011101000011	3.50068044		0.00000114
2281	010101011010	3.49914186		0.00000114
2282	010100111001	3.50122298		0.00000114
2283	110001010011	3.50117078		0.00000114
2284	010100110011	3.50183649		0.00000114
2285	100101010011	3.49972738		0.00000114
2286	110101010010	3.49971985		0.00000114
2287	000100011111	3.50213882		0.00000114
2288	110100110001	3.50178760		0.00000114
2289	100100011101	3.50145643		0.00000114
2290	110001001101	3.50234084		0.00000114
2291	110101100100	3.49983371		0.00000114
2292	010001001111	3.50236334		0.00000114
2293	010101100110	3.49935585		0.00000114
2294	010101101001	3.49935540		0.00000114
2295	100100010111	3.50139596		0.00000114
2296	110001000111	3.50227697		0.00000114
2297	000101001111	3.50140915		0.00000114
2298	110100001101	3.50332132		0.00000114
2299	010101100011	3.49996949		0.00000114
2300	010100001111	3.50349365		0.00000114
2301	110101100001	3.49994778		0.00000114
2302	100101001101	3.50075394		0.00000114
2303	110100011100	3.50172953		0.00000114
2304	010100011110	3.50132000		0.00000114
2305	110100000111	3.50337191		0.00000114
2306	100101000111	3.50069405		0.00000114
2307	110101001100	3.50108140		0.00000114
2308	010101001110	3.50064469		0.00000114
2309	110100010110	3.50116949		0.00000114
2310	110100011001	3.50122399		0.00000114
2311	010100011011	3.50131403		0.00000114
2312	110101000110	3.50052194		0.00000114
2313	110100010011	3.50189303		0.00000114
2314	110101001001	3.50057702		0.00000114
2315	010101001011	3.50063988		0.00000114
2316	110101000011	3.50124664		0.00000114
2317	100111101010	-7.50231470		0.00000087
2318	101101101010	-7.50215135		0.00000087
2319	101011011010	-7.50192862		0.00000087
2320	101111101000	-7.50213370		0.00000087
2321	001111101010	-7.50207249		0.00000087
2322	101011101001	-7.50201311		0.00000087
2323	011011101010	-7.50198757		0.00000087
2324	101111100010	-7.50212008		0.00000087
2325	101110011010	-7.50169819		0.00000087
2326	101111001010	-7.50179490		0.00000087
2327	101011100110	-7.50190779		0.00000087
2328	011110101010	-7.50160617		0.00000087
2329	001011101011	-7.50149269		0.00000087
2330	101001101011	-7.50124464		0.00000087
2331	101011100011	-7.50150390		0.00000087
2332	111001101010	-7.50125663		0.00000087
2333	100011101011	-7.50122895		0.00000087
2334	111011101000	-7.50141607		0.00000087
2335	101110101001	-7.50148189		0.00000087
2336	101110100110	-7.50149102		0.00000087
2337	111011100010	-7.50140642		0.00000087
2338	101011001011	-7.50102668		0.00000087
2339	110011101010	-7.50109111		0.00000087
2340	111011001010	-7.50101149		0.00000087
2341	101001101110	-7.50102950		0.00000087
2342	110110101010	-7.50103858		0.00000087
2343	001011101110	-7.50116707		0.00000087
2344	101001111010	-7.50095316		0.00000087
2345	100110111010	-7.50088607		0.00000087
2346	101011101100	-7.50118792		0.00000087
2347	111110101000	-7.50118449		0.00000087
2348	100011101110	-7.50089935		0.00000087
2349	101011001110	-7.50081211		0.00000087
2350	111110100010	-7.50106039		0.00000087
2351	100110101011	-7.50087676		0.00000087
2352	111010011010	-7.50069217		0.00000087
2353	101010011011	-7.50065300		0.00000087
2354	101110111000	-7.50084356		0.00000087
2355	100110101110	-7.50077607		0.00000087
2356	001110111010	-7.50075517		0.00000087
2357	001011111010	-7.50083462		0.00000087
2358	101110110010	-7.50083052		0.00000087
2359	100011111010	-7.50063666		0.00000087
2360	101011110010	-7.50087460		0.00000087
2361	101110101100	-7.50088561		0.00000087
2362	101011111000	-7.50077318		0.00000087
2363	001110101011	-7.50081164		0.00000087
2364	101100111010	-7.50043541		0.00000087
2365	101110100011	-7.50085822		0.00000087
2366	001110101110	-7.50071493		0.00000087
2367	111110001010	-7.50047911		0.00000087
2368	101010011110	-7.50043727		0.00000087
2369	111100101010	-7.50043694		0.00000087
2370	011010111010	-7.50044764		0.00000087
2371	101010111001	-7.50044601		0.00000087
2372	101110001110	-7.50020899		0.00000087
2373	101110001011	-7.50019465		0.00000087
2374	101100101110	-7.50013907		0.00000087
2375	101010110110	-7.50034010		0.00000087
2376	101100101011	-7.50012530		0.00000087
2377	011010101011	-7.50037255		0.00000087
2378	111010101001	-7.50041008		0.00000087
2379	111010100110	-7.50041523		0.00000087
2380	011010101110	-7.50026788		0.00000087
2381	101010100111	-7.50029377		0.00000087
2382	001010111011	-7.49989840		0.00000087
2383	101010101101	-7.50018395		0.00000087
2384	111010111000	-7.49990332		0.00000087
2385	101010110011	-7.49993738		0.00000087
2386	111010110010	-7.49989426		0.00000087
2387	100010111011	-7.49952336		0.00000087
2388	110010111010	-7.49943988		0.00000087
2389	111010101100	-7.49980584		0.00000087
2390	001010111110	-7.49957162		0.00000087
2391	101010111100	-7.49961966		0.00000087
2392	111000111010	-7.49931809		0.00000087
2393	111010100011	-7.49979040		0.00000087
2394	101000111011	-7.49925174		0.00000087
2395	100010111110	-7.49919259		0.00000087
2396	001010101111	-7.49955406		0.00000087
2397	110010101011	-7.49929900		0.00000087
2398	101000111110	-7.49903543		0.00000087
2399	110010101110	-7.49919035		0.00000087
2400	111010001110	-7.49906345		0.00000087
2401	111010001011	-7.49905706		0.00000087
2402	100010101111	-7.49910925		0.00000087
2403	111000101110	-7.49888222		0.00000087
2404	111000101011	-7.49887641		0.00000087
2405	101010001111	-7.49885970		0.00000087
2406	101000101111	-7.49865128		0.00000087
2407	001011111100	3.50098737		0.00000079
2408	110010001111	3.50390337		0.00000079
2409	000010111111	3.50260240		0.00000079
2410	011010001111	3.50273671		0.00000079
2411	110010111100	3.50260182		0.00000079
2412	100011111100	3.50124556		0.00000079
2413	111010001101	3.50263929		0.00000079
2414	001010111101	3.50162097		0.00000079
2415	000011111110	3.50118268		0.00000079
2416	001111111000	3.50010132		0.00000079
2417	111011110000	3.50074846		0.00000079
2418	011010111100	3.50153383		0.00000079
2419	001111110010	3.50005154		0.00000079
2420	101111110000	3.50005389		0.00000079
2421	101011110100	3.50024680		0.00000079
2422	111010000111	3.50263265		0.00000079
2423	001011110110	3.50020410		0.00000079
2424	001010110111	3.50144775		0.00000079
2425	111000001111	3.50449588		0.00000079
2426	111010110100	3.50138663		0.00000079
2427	010010101111	3.50243467		0.00000079
2428	010010111110	3.50205605		0.00000079
2429	100010111101	3.50205625		0.00000079
2430	110010101101	3.50239859		0.00000079
2431	001000111111	3.50296845		0.00000079
2432	011011111000	3.50016717		0.00000079
2433	110011111000	3.50105409		0.00000079
2434	110010110011	3.50242108		0.00000079
2435	110010100111	3.50233442		0.00000079
2436	111000111100	3.50274313		0.00000079
2437	001110111100	3.50110585		0.00000079
2438	011010101101	3.50126481		0.00000079
2439	110000101111	3.50417401		0.00000079
2440	110010110110	3.50192704		0.00000079
2441	011011110010	3.50011340		0.00000079
2442	100010110111	3.50188103		0.00000079
2443	110011110010	3.50099834		0.00000079
2444	111010110001	3.50138508		0.00000079
2445	011010110011	3.50135906		0.00000079
2446	001010011111	3.50153285		0.00000079
2447	001011110011	3.50048117		0.00000079
2448	101010110101	3.50088141		0.00000079
2449	100011110110	3.50046030		0.00000079
2450	011010100111	3.50120264		0.00000079
2451	011000101111	3.50295170		0.00000079
2452	011010110110	3.50086104		0.00000079
2453	111000101101	3.50284070		0.00000079
2454	111010100101	3.50114638		0.00000079
2455	111010011100	3.50134830		0.00000079
2456	001110001111	3.50211139		0.00000079
2457	101011011100	3.49995237		0.00000079
2458	101000111101	3.50234738		0.00000079
2459	100000111111	3.50349227		0.00000079
2460	001011011110	3.49995081		0.00000079
2461	111000100111	3.50283376		0.00000079
2462	110010111001	3.50186679		0.00000079
2463	010010111011	3.50182059		0.00000079
2464	101001111100	3.50094858		0.00000079
2465	110000111110	3.50342881		0.00000079
2466	000111111010	3.49982705		0.00000079
2467	001011111001	3.50003537		0.00000079
2468	100111111000	3.49984958		0.00000079
2469	001001111110	3.50096061		0.00000079
2470	010011111010	3.50039885		0.00000079
2471	011000111110	3.50227228		0.00000079
2472	011010111001	3.50080278		0.00000079
2473	101011110001	3.50002431		0.00000079
2474	111000110011	3.50273407		0.00000079
2475	100010011111	3.50200102		0.00000079
2476	100111110010	3.49979781		0.00000079
2477	001110110011	3.50094303		0.00000079
2478	101010011101	3.50092537		0.00000079
2479	101000110111	3.50222940		0.00000079
2480	000011111011	3.50072626		0.00000079
2481	110010011110	3.50196474		0.00000079
2482	001110110110	3.50043704		0.00000079
2483	100011110011	3.50073339		0.00000079
2484	111000110110	3.50212558		0.00000079
2485	011010011110	3.50086386		0.00000079
2486	000110111110	3.50112212		0.00000079
2487	111010010011	3.50134011		0.00000079
2488	101110110100	3.50032992		0.00000079
2489	101010010111	3.50080768		0.00000079
2490	111011011000	3.49975329		0.00000079
2491	101110001101	3.50138126		0.00000079
2492	110000111011	3.50330382		0.00000079
2493	100110111100	3.50103518		0.00000079
2494	111000111001	3.50212256		0.00000079
2495	001110101101	3.50070527		0.00000079
2496	111110110000	3.50076084		0.00000079
2497	100011011110	3.50024189		0.00000079
2498	111010010110	3.50073104		0.00000079
2499	011000111011	3.50215127		0.00000079
2500	101111011000	3.49898895		0.00000079
2501	001111011010	3.49902775		0.00000079
2502	001110111001	3.50038277		0.00000079
2503	111011001100	3.50098748		0.00000079
2504	111001111000	3.50072174		0.00000079
2505	111110000011	3.50189581		0.00000079
2506	100011111001	3.50028957		0.00000079
2507	111011010010	3.49975505		0.00000079
2508	001011001111	3.50109049		0.00000079
2509	001110100111	3.50064709		0.00000079
2510	101110000111	3.50137860		0.00000079
2511	110010011011	3.50184033		0.00000079
2512	000110101111	3.50136918		0.00000079
2513	101011010110	3.49922462		0.00000079
2514	100001111110	3.50130734		0.00000079
2515	101110110001	3.50033634		0.00000079
2516	101111010010	3.49899469		0.00000079
2517	100110001111	3.50213938		0.00000079
2518	101000011111	3.50244256		0.00000079
2519	111010011001	3.50072831		0.00000079
2520	001100111110	3.50166721		0.00000079
2521	111001110010	3.50072321		0.00000079
2522	011010011011	3.50074343		0.00000079
2523	101101111000	3.49984610		0.00000079
2524	001100101111	3.50221507		0.00000079
2525	101100111100	3.50150535		0.00000079
2526	101001110110	3.50022055		0.00000079
2527	111110001100	3.50155889		0.00000079
2528	001111101100	3.49974704		0.00000079
2529	001101111010	3.49989849		0.00000079
2530	001110011110	3.50037010		0.00000079
2531	101100001111	3.50306076		0.00000079
2532	110011101100	3.50090909		0.00000079
2533	000110111011	3.50089462		0.00000079
2534	011110111000	3.50021491		0.00000079
2535	111000011110	3.50225645		0.00000079
2536	011011101100	3.49995240		0.00000079
2537	011110110010	3.50027561		0.00000079
2538	101110011100	3.50022183		0.00000079
2539	101101110010	3.49985155		0.00000079
2540	001011101101	3.49998518		0.00000079
2541	000011101111	3.50082813		0.00000079
2542	011110001011	3.50130674		0.00000079
2543	001011011011	3.49960943		0.00000079
2544	001111001110	3.50020471		0.00000079
2545	011011011010	3.49915937		0.00000079
2546	100110110011	3.50086638		0.00000079
2547	111110001001	3.50116897		0.00000079
2548	110011011010	3.50007919		0.00000079
2549	101111001100	3.50008362		0.00000079
2550	110011001110	3.50146543		0.00000079
2551	101011001101	3.50051019		0.00000079
2552	011011001110	3.50047586		0.00000079
2553	111011000011	3.50098103		0.00000079
2554	111011100100	3.49983296		0.00000079
2555	101011010011	3.49961275		0.00000079
2556	011110100011	3.50054318		0.00000079
2557	100110110110	3.50036437		0.00000079
2558	001001111011	3.50061865		0.00000079
2559	100011001111	3.50144736		0.00000079
2560	011001111010	3.50014141		0.00000079
2561	001100111011	3.50155417		0.00000079
2562	011110001110	3.50119709		0.00000079
2563	001011100111	3.49981254		0.00000079
2564	111110100001	3.50044656		0.00000079
2565	110110111000	3.50077297		0.00000079
2566	101001110011	3.50060809		0.00000079
2567	101110100101	3.49995810		0.00000079
2568	110110110010	3.50083167		0.00000079
2569	110001111010	3.50111688		0.00000079
2570	110110001011	3.50196347		0.00000079
2571	011110101100	3.50037284		0.00000079
2572	111000011011	3.50224649		0.00000079
2573	111011000110	3.50037080		0.00000079
2574	101100110011	3.50150824		0.00000079
2575	100110101101	3.50070038		0.00000079
2576	001110011011	3.50025763		0.00000079
2577	101011000111	3.50039308		0.00000079
2578	010011101110	3.50033614		0.00000079
2579	001111100011	3.49958595		0.00000079
2580	101100101101	3.50147135		0.00000079
2581	110110100011	3.50116503		0.00000079
2582	101011011001	3.49911142		0.00000079
2583	111110000110	3.50105666		0.00000079
2584	100110100111	3.50064020		0.00000079
2585	101110010011	3.50022558		0.00000079
2586	100110111001	3.50030811		0.00000079
2587	110110001110	3.50185780		0.00000079
2588	001111001011	3.50009340		0.00000079
2589	111011100001	3.49983258		0.00000079
2590	001111100110	3.49907880		0.00000079
2591	111100001011	3.50284948		0.00000079
2592	110011100011	3.50073009		0.00000079
2593	111011001001	3.50036865		0.00000079
2594	100011101101	3.50030915		0.00000079
2595	111110100100	3.50021803		0.00000079
2596	101100110110	3.50089178		0.00000079
2597	101001111001	3.50010705		0.00000079
2598	011011100011	3.49977937		0.00000079
2599	111100100011	3.50195786		0.00000079
2600	110011001011	3.50134218		0.00000079
2601	110110101100	3.50100066		0.00000079
