%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 2, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -52.29500945064502, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.45221817e+00 -7.91921929e-01  1.03160621e-01  3.63485569e-02
 -1.15400858e-03 -3.25695674e-02 -7.85441008e-02  3.57372734e-02
  7.62786437e-02  1.24493282e+00 -1.45947452e-01  1.21931588e+00
  8.73229108e-02  2.39505981e-01  1.39792081e+00  1.83595216e-01]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:680.68s

Optimal: selection 001010000000, value -56.52512680+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2620	000001001101	-31.50875910		0.00000364
2621	111111000011	43.51661335		0.00000364
2622	110101101110	43.51422910		0.00000364
2623	011100111110	43.51924278		0.00000364
2624	110110001111	43.52654089		0.00000364
2625	111001011011	43.51511161		0.00000364
2626	001101111011	43.51265965		0.00000364
2627	001101111110	43.51266333		0.00000364
2628	001100010001	-31.51046380		0.00000364
2629	110111001110	43.51507618		0.00000364
2630	110011110011	43.51693807		0.00000364
2631	111101110010	43.51318971		0.00000364
2632	111001111100	43.51676993		0.00000364
2633	101001011111	43.51462892		0.00000364
2634	110011111100	43.51698830		0.00000364
2635	101101110011	43.51310940		0.00000364
2636	110101111010	43.51265376		0.00000364
2637	100101111011	43.51241203		0.00000364
2638	100101111110	43.51243164		0.00000364
2639	001001111111	43.51644355		0.00000364
2640	111001110011	43.51740643		0.00000363
2641	110100101111	43.52739700		0.00000363
2642	111100111100	43.52093612		0.00000363
2643	111100011011	43.52139666		0.00000363
2644	110011001111	43.52183371		0.00000363
2645	111100011110	43.52007232		0.00000363
2646	110100010000	-31.50921989		0.00000363
2647	101100011111	43.52119694		0.00000363
2648	001100111111	43.52240767		0.00000363
2649	110001101111	43.52154056		0.00000363
2650	111100110011	43.52294611		0.00000363
2651	111000011111	43.52722156		0.00000363
2652	000001000111	-31.50930143		0.00000363
2653	110100111011	43.52311448		0.00000363
2654	110001111011	43.51874880		0.00000363
2655	100100111111	43.52288432		0.00000363
2656	111101001011	43.51870776		0.00000363
2657	110001111110	43.51880027		0.00000363
2658	111101001110	43.51737878		0.00000363
2659	100001111111	43.51823568		0.00000363
2660	101101001111	43.51828596		0.00000363
2661	110100111110	43.52225029		0.00000363
2662	000001110001	-31.50869833		0.00000362
2663	111001001111	43.52342014		0.00000362
2664	110001010000	-31.50988765		0.00000362
2665	110000111111	43.53066963		0.00000362
2666	111100001111	43.53119595		0.00000362
2667	001100010100	-31.51080189		0.00000362
2668	000001011100	-31.50950647		0.00000362
2669	010100100100	-31.51119911		0.00000361
2670	010011010000	-31.51188357		0.00000361
2671	011100010000	-31.51121018		0.00000360
2672	010011000001	-31.51225735		0.00000360
2673	010011000100	-31.51211040		0.00000360
2674	000011010100	-31.51189972		0.00000360
2675	011001000001	-31.51236399		0.00000359
2676	000111010000	-31.51297856		0.00000359
2677	100100010001	-31.51100436		0.00000359
2678	000011000101	-31.51250362		0.00000358
2679	000110010001	-31.51282188		0.00000358
2680	000100011001	-31.51101011		0.00000358
2681	000100010110	-31.51094126		0.00000358
2682	000101000011	-31.51138072		0.00000357
2683	001101010000	-31.51297294		0.00000357
2684	000110010100	-31.51270214		0.00000357
2685	010001000110	-31.51134437		0.00000357
2686	010001001001	-31.51142683		0.00000357
2687	001101000001	-31.51266976		0.00000357
2688	011001000100	-31.51267487		0.00000357
2689	001001000101	-31.51246878		0.00000357
2690	010100010010	-31.51120405		0.00000357
2691	100100010100	-31.51132653		0.00000357
2692	110101000000	-31.51165363		0.00000357
2693	000101001100	-31.51118112		0.00000356
2694	100001000101	-31.51141483		0.00000356
2695	010110010000	-31.51296896		0.00000356
2696	011001010000	-31.51319342		0.00000355
2697	011101000000	-31.51319870		0.00000355
2698	001101000100	-31.51301249		0.00000355
2699	000001010011	-31.51108651		0.00000355
2700	001001010100	-31.51306809		0.00000355
2701	010100011000	-31.51159507		0.00000355
2702	000111000001	-31.51387858		0.00000355
2703	010111000000	-31.51380822		0.00000355
2704	000011010001	-31.51293511		0.00000354
2705	000111000100	-31.51376349		0.00000354
2706	100001010100	-31.51227726		0.00000354
2707	010001010010	-31.51247113		0.00000354
2708	010001011000	-31.51240432		0.00000354
2709	010001100001	-31.51290301		0.00000353
2710	000001010110	-31.51249130		0.00000353
2711	010001100100	-31.51275373		0.00000353
2712	001001010001	-31.51364565		0.00000351
2713	000001100101	-31.51303823		0.00000351
2714	100101000001	-31.51365554		0.00000351
2715	100101010000	-31.51422185		0.00000350
2716	100001010001	-31.51287075		0.00000350
2717	010101000010	-31.51374651		0.00000350
2718	000101010010	-31.51427446		0.00000350
2719	000101001001	-31.51377233		0.00000349
2720	000101000110	-31.51370580		0.00000349
2721	000101011000	-31.51422358		0.00000349
2722	100101000100	-31.51398235		0.00000349
2723	000001011001	-31.51301798		0.00000349
2724	010101001000	-31.51413985		0.00000348
2725	000101100001	-31.51496946		0.00000346
2726	010101100000	-31.51500782		0.00000346
2727	000101100100	-31.51485205		0.00000345
2728	010000001111	-20.49356427		0.00000329
2729	110000000111	-20.49373089		0.00000329
2730	110000001101	-20.49382106		0.00000329
2731	011000000111	-20.49824903		0.00000325
2732	011000001101	-20.49834715		0.00000325
2733	111000000101	-20.49858652		0.00000325
2734	110100000011	-20.49792174		0.00000325
2735	000100001111	-20.49780827		0.00000325
2736	010010000111	-20.50057291		0.00000324
2737	010010001101	-20.50044213		0.00000324
2738	110010000101	-20.50061075		0.00000324
2739	011100000011	-20.50040014		0.00000324
2740	110000110001	-20.49803344		0.00000324
2741	111100000001	-20.50089906		0.00000323
2742	001100000111	-20.50045328		0.00000323
2743	001100001101	-20.50056734		0.00000323
2744	010000110011	-20.49827040		0.00000323
2745	000000111101	-20.49783870		0.00000323
2746	010000111100	-20.49792152		0.00000323
2747	010000100111	-20.49943237		0.00000323
2748	110000110100	-20.49826072		0.00000323
2749	010000101101	-20.49930043		0.00000323
2750	110000100101	-20.49952457		0.00000323
2751	000000110111	-20.49841487		0.00000323
2752	110000010011	-20.49836474		0.00000323
2753	110100001100	-20.49961964		0.00000323
2754	000000011111	-20.49834259		0.00000322
2755	110000011100	-20.49868219		0.00000322
2756	010100001011	-20.50052765		0.00000322
2757	100100000111	-20.50048982		0.00000322
2758	100100001101	-20.50059592		0.00000322
2759	110100001001	-20.50094586		0.00000322
2760	011100001100	-20.50212192		0.00000321
2761	111100000100	-20.50250679		0.00000321
2762	010110000011	-20.50389801		0.00000321
2763	010000110110	-20.50049596		0.00000321
2764	110110000001	-20.50409728		0.00000321
2765	010100001110	-20.50119970		0.00000321
2766	101100000101	-20.50332164		0.00000321
2767	100000110101	-20.50054734		0.00000321
2768	010000111001	-20.50061225		0.00000321
2769	110100000110	-20.50151182		0.00000321
2770	011100001001	-20.50343221		0.00000321
2771	000110000111	-20.50409264		0.00000321
2772	011000110001	-20.50214096		0.00000321
2773	000110001101	-20.50397778		0.00000321
2774	000100110011	-20.50167724		0.00000320
2775	011010000101	-20.50477472		0.00000320
2776	110001000011	-20.50206771		0.00000320
2777	000100111100	-20.50137615		0.00000320
2778	110001110000	-20.50254374		0.00000320
2779	001000110101	-20.50213993		0.00000320
2780	100000011101	-20.50063965		0.00000320
2781	110000011001	-20.50092870		0.00000320
2782	011000110100	-20.50238417		0.00000320
2783	000001111100	-20.50233694		0.00000320
2784	110100110000	-20.50200739		0.00000320
2785	111000010001	-20.50261216		0.00000320
2786	010000011110	-20.50075284		0.00000320
2787	010000011011	-20.50100108		0.00000320
2788	010010110100	-20.50290325		0.00000320
2789	010100100011	-20.50331374		0.00000320
2790	010010110001	-20.50311787		0.00000320
2791	110001001100	-20.50239212		0.00000320
2792	110000010110	-20.50103452		0.00000320
2793	011000100101	-20.50391115		0.00000320
2794	100000010111	-20.50099370		0.00000320
2795	001100110001	-20.50352399		0.00000320
2796	000111110000	-20.50584919		0.00000320
2797	010011110000	-20.50456736		0.00000320
2798	011000010011	-20.50260382		0.00000320
2799	001000011101	-20.50237176		0.00000320
2800	011110000001	-20.50622150		0.00000320
2801	110100100001	-20.50356736		0.00000320
2802	000100100111	-20.50339732		0.00000320
2803	000001001111	-20.50237868		0.00000320
2804	000100101101	-20.50328131		0.00000319
2805	000010110101	-20.50325832		0.00000319
2806	011100000110	-20.50400614		0.00000319
2807	001101110000	-20.50590927		0.00000319
2808	001000010111	-20.50271785		0.00000319
2809	000011110100	-20.50469977		0.00000319
2810	001110000101	-20.50627063		0.00000319
2811	001100110100	-20.50379906		0.00000319
2812	110010010001	-20.50389101		0.00000319
2813	011000011100	-20.50294517		0.00000319
2814	010110001100	-20.50493306		0.00000319
2815	011100110000	-20.50409110		0.00000319
2816	111000010100	-20.50329959		0.00000319
2817	010010010011	-20.50418233		0.00000319
2818	110110000100	-20.50524718		0.00000319
2819	010010011100	-20.50383693		0.00000319
2820	000010011101	-20.50386283		0.00000319
2821	110010010100	-20.50412062		0.00000319
2822	001100010011	-20.50424998		0.00000319
2823	110011000001	-20.50589079		0.00000319
2824	000010010111	-20.50443784		0.00000319
2825	011100100001	-20.50591420		0.00000318
2826	010010100101	-20.50563343		0.00000318
2827	000001110011	-20.50401152		0.00000318
2828	010011000011	-20.50629082		0.00000318
2829	001100100101	-20.50585228		0.00000318
2830	010011001100	-20.50595239		0.00000318
2831	110011000100	-20.50612503		0.00000318
2832	111001000001	-20.50576119		0.00000318
2833	001100011100	-20.50463910		0.00000318
2834	001101000011	-20.50661729		0.00000318
2835	100100110001	-20.50397115		0.00000318
2836	011001110000	-20.50594292		0.00000318
2837	000011110001	-20.50579819		0.00000318
2838	010110001001	-20.50670118		0.00000318
2839	010100101100	-20.50434530		0.00000318
2840	100110000101	-20.50666134		0.00000318
2841	000100110110	-20.50393466		0.00000318
2842	010100110010	-20.50408119		0.00000318
2843	000100111001	-20.50403503		0.00000318
2844	110011010000	-20.50669811		0.00000318
2845	110100100100	-20.50471495		0.00000318
2846	011001000011	-20.50586158		0.00000318
2847	000011001101	-20.50619573		0.00000318
2848	011110000100	-20.50738733		0.00000318
2849	111100010000	-20.50531600		0.00000318
2850	001001110100	-20.50593385		0.00000318
2851	000110110001	-20.50581637		0.00000318
2852	110001001001	-20.50463399		0.00000318
2853	000110110100	-20.50563361		0.00000318
2854	010110110000	-20.50578416		0.00000318
2855	100100110100	-20.50423029		0.00000318
2856	111101000000	-20.50735716		0.00000318
2857	010001110010	-20.50521685		0.00000318
2858	001101001100	-20.50701338		0.00000318
2859	100001110100	-20.50504960		0.00000317
2860	010001111000	-20.50511853		0.00000317
2861	001001001101	-20.50585391		0.00000317
2862	010001001110	-20.50457150		0.00000317
2863	110001000110	-20.50474213		0.00000317
2864	000011011100	-20.50665788		0.00000317
2865	000011000111	-20.50676842		0.00000317
2866	100001001101	-20.50456702		0.00000317
2867	010001001011	-20.50481509		0.00000317
2868	110111000000	-20.50820292		0.00000317
2869	001111010000	-20.50939582		0.00000317
2870	010100111000	-20.50444070		0.00000317
2871	011001001100	-20.50620988		0.00000317
2872	111001000100	-20.50645327		0.00000317
2873	000111000011	-20.50836202		0.00000317
2874	010110000110	-20.50704619		0.00000317
2875	000001110110	-20.50535328		0.00000317
2876	101000010101	-20.50509562		0.00000317
2877	001111000001	-20.50937786		0.00000317
2878	000111001100	-20.50807137		0.00000317
2879	011000011001	-20.50517575		0.00000317
2880	001001000111	-20.50619768		0.00000317
2881	100001000111	-20.50491875		0.00000317
2882	100100010011	-20.50456557		0.00000317
2883	100101110000	-20.50706476		0.00000317
2884	011111000000	-20.50961880		0.00000317
2885	001001110001	-20.50657443		0.00000317
2886	100100100101	-20.50602039		0.00000317
2887	000101110010	-20.50720702		0.00000317
2888	011000010110	-20.50528953		0.00000317
2889	000100011110	-20.50447060		0.00000317
2890	010100101001	-20.50611574		0.00000317
2891	000100011011	-20.50468698		0.00000317
2892	000101111000	-20.50712462		0.00000317
2893	000110010011	-20.50714396		0.00000317
2894	001111000100	-20.50965989		0.00000317
2895	110100010010	-20.50492925		0.00000317
2896	011100100100	-20.50707771		0.00000317
2897	100001110001	-20.50570611		0.00000317
2898	010010010110	-20.50641021		0.00000317
2899	000110011100	-20.50684634		0.00000317
2900	100100011100	-20.50493080		0.00000317
2901	010010011001	-20.50652534		0.00000316
2902	110110010000	-20.50731102		0.00000316
2903	101100010001	-20.50678917		0.00000316
2904	100010010101	-20.50651595		0.00000316
2905	011010010001	-20.50777592		0.00000316
2906	110001100001	-20.50651013		0.00000316
2907	000001111001	-20.50591148		0.00000316
2908	011011000001	-20.50933048		0.00000316
2909	111001010000	-20.50777172		0.00000316
2910	001100011001	-20.50683783		0.00000316
2911	010100100110	-20.50645959		0.00000316
2912	110100011000	-20.50551086		0.00000316
2913	100101000011	-20.50737810		0.00000316
2914	001110010001	-20.50871374		0.00000316
2915	001010010101	-20.50788593		0.00000316
2916	010001100011	-20.50685580		0.00000316
2917	110101000010	-20.50752434		0.00000316
2918	101101000001	-20.50904777		0.00000316
2919	001001011100	-20.50751927		0.00000316
2920	011010010100	-20.50802146		0.00000316
2921	010001101100	-20.50651389		0.00000316
2922	110001100100	-20.50674205		0.00000316
2923	010011000110	-20.50852335		0.00000316
2924	010110100001	-20.50881047		0.00000316
2925	001100010110	-20.50696754		0.00000316
2926	000011010011	-20.50832898		0.00000316
2927	010011001001	-20.50863616		0.00000316
2928	011100010010	-20.50714452		0.00000316
2929	011011000100	-20.50958066		0.00000316
2930	110001010010	-20.50666880		0.00000316
2931	000101001110	-20.50739881		0.00000316
2932	000101001011	-20.50761055		0.00000316
2933	100001011100	-20.50649550		0.00000316
2934	011011010000	-20.50987469		0.00000316
2935	000001101101	-20.50664851		0.00000316
2936	110001011000	-20.50679259		0.00000316
2937	001110010100	-20.50899113		0.00000316
2938	000110100101	-20.50889004		0.00000316
2939	001101001001	-20.50920747		0.00000316
2940	011110010000	-20.50917212		0.00000315
2941	100101001100	-20.50775030		0.00000315
2942	101100010100	-20.50750846		0.00000315
2943	011101000010	-20.50929439		0.00000315
2944	001011000101	-20.50966257		0.00000315
2945	100011000101	-20.50873781		0.00000315
2946	110101001000	-20.50810828		0.00000315
2947	000001011110	-20.50663460		0.00000315
2948	011001001001	-20.50843582		0.00000315
2949	001011010100	-20.50997666		0.00000315
2950	000001100111	-20.50722235		0.00000315
2951	010111000010	-20.51043981		0.00000315
2952	001101000110	-20.50933950		0.00000315
2953	010011010010	-20.50942559		0.00000315
2954	011100011000	-20.50773410		0.00000315
2955	100111000001	-20.51049284		0.00000315
2956	101001000101	-20.50846673		0.00000315
2957	100111010000	-20.51077392		0.00000315
2958	010011011000	-20.50932843		0.00000315
2959	101101000100	-20.50977170		0.00000315
2960	100011010100	-20.50931502		0.00000315
2961	011001000110	-20.50855193		0.00000315
2962	000111010010	-20.51097054		0.00000315
2963	011101001000	-20.50988629		0.00000315
2964	000111000110	-20.51062640		0.00000315
2965	000111011000	-20.51088930		0.00000315
2966	000111001001	-20.51072328		0.00000315
2967	101101010000	-20.51053206		0.00000315
2968	001001010011	-20.50850362		0.00000315
2969	000011010110	-20.50967306		0.00000315
2970	010111001000	-20.51080280		0.00000315
2971	100111000100	-20.51075894		0.00000315
2972	001101010010	-20.51042902		0.00000315
2973	110101100000	-20.50937620		0.00000315
2974	010110100100	-20.50951615		0.00000314
2975	000101100011	-20.50937221		0.00000314
2976	100100011001	-20.50714546		0.00000314
2977	001101011000	-20.51057670		0.00000314
2978	100110010001	-20.50938350		0.00000314
2979	100001010011	-20.50750374		0.00000314
2980	000101101100	-20.50907808		0.00000314
2981	001101100001	-20.51066503		0.00000314
2982	001011010001	-20.51061492		0.00000314
2983	010011100100	-20.50979011		0.00000314
2984	010110010010	-20.50943919		0.00000314
2985	010011100001	-20.51000008		0.00000314
2986	000110010110	-20.50940370		0.00000314
2987	100100010110	-20.50726721		0.00000314
2988	000110011001	-20.50950290		0.00000314
2989	100011010001	-20.50996921		0.00000314
2990	011101100000	-20.51101469		0.00000314
2991	010100011010	-20.50742009		0.00000314
2992	000001011011	-20.50776663		0.00000314
2993	100110010100	-20.50964496		0.00000314
2994	001101100100	-20.51094474		0.00000314
2995	010111100000	-20.51155850		0.00000314
2996	011001100001	-20.51017243		0.00000314
2997	010110011000	-20.50979985		0.00000314
2998	000011011001	-20.51023009		0.00000314
2999	000011100101	-20.51036261		0.00000314
3000	000111100001	-20.51180815		0.00000314
3001	010001100110	-20.50908601		0.00000314
3002	000111100100	-20.51163003		0.00000314
3003	011001010010	-20.51019955		0.00000313
3004	100101001001	-20.50996032		0.00000313
3005	101001010100	-20.51024715		0.00000313
3006	010001101001	-20.50919998		0.00000313
3007	011001100100	-20.51042029		0.00000313
3008	011001011000	-20.51033130		0.00000313
3009	001001100101	-20.51039348		0.00000313
3010	100001100101	-20.50924611		0.00000313
3011	010101001010	-20.51012623		0.00000313
3012	100101000110	-20.51008438		0.00000313
3013	001001010110	-20.51030554		0.00000313
3014	101001010001	-20.51044351		0.00000313
3015	010001011010	-20.50930113		0.00000313
3016	100001010110	-20.50928973		0.00000313
3017	001001011001	-20.51063365		0.00000313
3018	010101100010	-20.51155873		0.00000312
3019	100101100001	-20.51155740		0.00000312
3020	100001011001	-20.50962581		0.00000312
3021	100101010010	-20.51145295		0.00000312
3022	100101011000	-20.51159267		0.00000312
3023	000101100110	-20.51163427		0.00000312
3024	000101011010	-20.51157034		0.00000312
3025	000101101001	-20.51173232		0.00000312
3026	100101100100	-20.51182118		0.00000312
3027	010101101000	-20.51192055		0.00000312
3028	111111111111	199.56031526		0.00000309
3029	100101100010	-31.51608057		0.00000254
3030	100101101000	-31.51625179		0.00000254
3031	000101101010	-31.51613983		0.00000254
3032	100001101001	-31.51429248		0.00000254
3033	101001100001	-31.51507490		0.00000254
3034	100101001010	-31.51504802		0.00000254
3035	001001101001	-31.51520691		0.00000254
3036	011001100010	-31.51492058		0.00000254
3037	010001101010	-31.51405744		0.00000254
3038	011001101000	-31.51508384		0.00000254
3039	010110101000	-31.51448669		0.00000253
3040	100001100110	-31.51398791		0.00000253
3041	101001100100	-31.51494156		0.00000253
3042	010110100010	-31.51409451		0.00000253
3043	001001100110	-31.51491031		0.00000253
3044	010100101010	-31.51204499		0.00000253
3045	101001001001	-31.51373825		0.00000253
3046	100110100100	-31.51427367		0.00000253
3047	100110100001	-31.51394918		0.00000253
3048	011001001010	-31.51374850		0.00000253
3049	100100100110	-31.51183398		0.00000253
3050	000110101001	-31.51401045		0.00000253
3051	100100101001	-31.51168072		0.00000253
3052	101001000110	-31.51366375		0.00000253
3053	000110100110	-31.51394276		0.00000253
3054	101101100000	-31.51515590		0.00000253
3055	011100101000	-31.51235522		0.00000253
3056	101101001000	-31.51442746		0.00000253
3057	100011100001	-31.51466631		0.00000253
3058	010110001010	-31.51254975		0.00000253
3059	001101100010	-31.51496322		0.00000253
3060	000011101001	-31.51486906		0.00000253
3061	001101101000	-31.51514241		0.00000253
3062	100100011010	-31.51239452		0.00000253
3063	011100100010	-31.51173413		0.00000253
3064	101101000010	-31.51402616		0.00000253
3065	100001100011	-31.51213891		0.00000253
3066	101100100100	-31.51207146		0.00000253
3067	000001101011	-31.51234367		0.00000253
3068	100011001001	-31.51370235		0.00000253
3069	100110000110	-31.51239426		0.00000253
3070	001001100011	-31.51304537		0.00000253
3071	001101001010	-31.51407020		0.00000253
3072	100111000010	-31.51493533		0.00000253
3073	100110001001	-31.51223984		0.00000253
3074	100111001000	-31.51510772		0.00000253
3075	011110100000	-31.51382367		0.00000253
3076	100110010010	-31.51398735		0.00000253
3077	000111001010	-31.51505011		0.00000253
3078	100110011000	-31.51415741		0.00000253
3079	001011100001	-31.51521860		0.00000253
3080	000111100010	-31.51557044		0.00000253
3081	010011100010	-31.51421233		0.00000253
3082	101011000001	-31.51420664		0.00000252
3083	000110011010	-31.51399109		0.00000252
3084	100111100000	-31.51546347		0.00000252
3085	001011001001	-31.51439417		0.00000252
3086	101100100001	-31.51128915		0.00000252
3087	000011100110	-31.51434354		0.00000252
3088	010011001010	-31.51341295		0.00000252
3089	100001011010	-31.51380308		0.00000252
3090	101001010010	-31.51451146		0.00000252
3091	110100101000	-31.51022540		0.00000252
3092	000111101000	-31.51552072		0.00000252
3093	001100100110	-31.51144090		0.00000252
3094	010011101000	-31.51414668		0.00000252
3095	100011000110	-31.51339893		0.00000252
3096	111001100000	-31.51258240		0.00000252
3097	001100101001	-31.51127968		0.00000252
3098	001001011010	-31.51458594		0.00000252
3099	011110001000	-31.51258301		0.00000252
3100	011010100100	-31.51274358		0.00000252
3101	011010100001	-31.51243502		0.00000252
3102	110001100010	-31.51148325		0.00000252
3103	011011000010	-31.51399795		0.00000252
3104	101001011000	-31.51445262		0.00000252
3105	100011100100	-31.51407514		0.00000252
3106	110110100000	-31.51205599		0.00000252
3107	110001101000	-31.51163855		0.00000252
3108	011011001000	-31.51416237		0.00000252
3109	101100011000	-31.51232790		0.00000252
3110	001110100100	-31.51352642		0.00000252
3111	001110100001	-31.51318600		0.00000252
3112	110100100010	-31.50961228		0.00000252
3113	011011100000	-31.51465765		0.00000252
3114	101001000011	-31.51135460		0.00000252
3115	001011000110	-31.51409872		0.00000252
3116	101011000100	-31.51407561		0.00000252
3117	001001001011	-31.51154414		0.00000252
3118	010010101001	-31.51121973		0.00000252
3119	101100010010	-31.51192892		0.00000252
3120	100001001011	-31.51049815		0.00000252
3121	001010100101	-31.51242877		0.00000252
3122	011110000010	-31.51196076		0.00000252
3123	101110000100	-31.51235477		0.00000252
3124	111001001000	-31.51157490		0.00000252
3125	011000100110	-31.50994972		0.00000252
3126	010010100110	-31.51113611		0.00000252
3127	011000101001	-31.50980443		0.00000252
3128	100010100101	-31.51115221		0.00000252
3129	011100001010	-31.50981668		0.00000252
3130	101010010001	-31.51270471		0.00000252
3131	000110100011	-31.51162000		0.00000252
3132	000011100011	-31.51293643		0.00000252
3133	001011100100	-31.51464336		0.00000252
3134	111001000010	-31.51118953		0.00000252
3135	001100011010	-31.51186192		0.00000252
3136	101000011001	-31.51053081		0.00000252
3137	001010011001	-31.51278120		0.00000252
3138	101000100101	-31.50966616		0.00000252
3139	100010011001	-31.51164416		0.00000252
3140	011000011010	-31.51064979		0.00000252
3141	011010010010	-31.51260475		0.00000252
3142	110110001000	-31.51067580		0.00000252
3143	000001101110	-31.51127465		0.00000252
3144	111100100000	-31.50999526		0.00000252
3145	100001101100	-31.51122519		0.00000252
3146	011010011000	-31.51276685		0.00000252
3147	110001001010	-31.51017165		0.00000252
3148	100100100011	-31.50906932		0.00000252
3149	101110000001	-31.51157014		0.00000252
3150	100100101100	-31.50952909		0.00000252
3151	101100000110	-31.50959045		0.00000252
3152	001001101100	-31.51215555		0.00000252
3153	001110000110	-31.51177857		0.00000252
3154	010010011010	-31.51146349		0.00000252
3155	000100101011	-31.50913260		0.00000252
3156	001110001001	-31.51161619		0.00000252
3157	101110010000	-31.51333965		0.00000252
3158	011010000110	-31.51073261		0.00000252
3159	000011001011	-31.51180789		0.00000252
3160	101000010110	-31.51045399		0.00000252
3161	100011000011	-31.51154761		0.00000252
3162	110110000010	-31.51006152		0.00000252
3163	101001001100	-31.51113111		0.00000252
3164	011010001001	-31.51058616		0.00000252
3165	101100001001	-31.50920712		0.00000251
3166	101010010100	-31.51256905		0.00000251
3167	001010010110	-31.51248344		0.00000251
3168	000110101100	-31.51141692		0.00000251
3169	100010010110	-31.51133843		0.00000251
3170	001110010010	-31.51309261		0.00000251
3171	101010000101	-31.51050341		0.00000251
3172	001110011000	-31.51327064		0.00000251
3173	001001001110	-31.51093527		0.00000251
3174	000100101110	-31.50897924		0.00000251
3175	100001001110	-31.50987336		0.00000251
3176	001011000011	-31.51223146		0.00000251
3177	101111000000	-31.51373370		0.00000251
3178	001111000010	-31.51359537		0.00000251
3179	110100001010	-31.50755530		0.00000251
3180	100110000011	-31.50962728		0.00000251
3181	001111001000	-31.51377573		0.00000251
3182	100110001100	-31.51009053		0.00000251
3183	000110001011	-31.50974608		0.00000251
3184	100011010010	-31.51350127		0.00000251
3185	000011011010	-31.51364649		0.00000251
3186	111100001000	-31.50824239		0.00000251
3187	110011000010	-31.51078323		0.00000251
3188	111110000000	-31.51016753		0.00000251
3189	110011100000	-31.51157449		0.00000251
3190	110011001000	-31.51093969		0.00000251
3191	001111100000	-31.51399195		0.00000251
3192	000110001110	-31.50959504		0.00000251
3193	111000100100	-31.50804942		0.00000251
3194	001100100011	-31.50866031		0.00000251
3195	001100101100	-31.50914397		0.00000251
3196	111011000000	-31.51160541		0.00000251
3197	100011011000	-31.51321351		0.00000251
3198	010010100011	-31.50884520		0.00000251
3199	001011010010	-31.51392200		0.00000251
3200	000010100111	-31.50898445		0.00000251
3201	001010010011	-31.51062082		0.00000251
3202	110010100100	-31.50893615		0.00000251
3203	100010010011	-31.50949175		0.00000251
3204	110010100001	-31.50864352		0.00000251
3205	111100000010	-31.50739919		0.00000251
3206	000011001110	-31.51074120		0.00000251
3207	000010011011	-31.50964099		0.00000251
3208	111000011000	-31.50858491		0.00000251
3209	111000100001	-31.50729896		0.00000251
3210	100100001110	-31.50697404		0.00000251
3211	100100001011	-31.50668318		0.00000251
3212	100011001100	-31.51063738		0.00000251
3213	011000100011	-31.50720099		0.00000251
3214	101000010011	-31.50814948		0.00000251
3215	101011010000	-31.51356973		0.00000250
3216	011000101100	-31.50763686		0.00000250
3217	000011101100	-31.51135987		0.00000250
3218	111000010010	-31.50820185		0.00000250
3219	001000011011	-31.50822798		0.00000250
3220	111010010000	-31.51032093		0.00000250
3221	111010000100	-31.50877795		0.00000250
3222	001011011000	-31.51364221		0.00000250
3223	101100001100	-31.50751563		0.00000250
3224	001011001100	-31.51134512		0.00000250
3225	001000100111	-31.50719875		0.00000250
3226	010010101100	-31.50859434		0.00000250
3227	100100110010	-31.50865567		0.00000250
3228	100100111000	-31.50882458		0.00000250
3229	110010010010	-31.50894481		0.00000250
3230	110010011000	-31.50909895		0.00000250
3231	000010101101	-31.50844096		0.00000250
3232	001110000011	-31.50899566		0.00000250
3233	001110001100	-31.50948280		0.00000250
3234	100000011011	-31.50673677		0.00000250
3235	110000100110	-31.50578812		0.00000250
3236	111010000001	-31.50802517		0.00000250
3237	000100111010	-31.50860389		0.00000250
3238	011010000011	-31.50798156		0.00000250
3239	110000101001	-31.50565079		0.00000250
3240	010000101011	-31.50563353		0.00000250
3241	011010001100	-31.50842091		0.00000250
3242	001000101101	-31.50688418		0.00000250
3243	110000011010	-31.50662772		0.00000250
3244	100000100111	-31.50556802		0.00000250
3245	001010000111	-31.50809036		0.00000250
3246	101000011100	-31.50791903		0.00000250
3247	101100000011	-31.50636564		0.00000250
3248	110010000110	-31.50679362		0.00000250
3249	010010001011	-31.50669223		0.00000250
3250	001100001110	-31.50672049		0.00000250
3251	110010001001	-31.50665513		0.00000250
3252	001100001011	-31.50641370		0.00000250
3253	010000101110	-31.50544832		0.00000250
3254	100010000111	-31.50668224		0.00000250
3255	001000011110	-31.50761448		0.00000250
3256	001010011100	-31.50972752		0.00000250
3257	111000000110	-31.50530528		0.00000250
3258	100010011100	-31.50857455		0.00000250
3259	000010011110	-31.50856966		0.00000250
3260	100000101101	-31.50524548		0.00000250
3261	001010001101	-31.50777694		0.00000250
3262	000110110010	-31.50974002		0.00000250
3263	010010001110	-31.50650934		0.00000250
3264	100110110000	-31.50974177		0.00000250
3265	111000001001	-31.50493788		0.00000250
3266	101000110001	-31.50709607		0.00000249
3267	101100110000	-31.50828494		0.00000249
