%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 15
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -42.30459316540032, 
maxIter: 0, func_eval: 8000
Parameters Found: [ 0.59248818  0.90646565 -0.39435177 -0.41633112 -0.18787438  0.29162967
 -0.19749962 -0.03888305 -0.02291327  0.15079962  0.01546139  0.08121609
 -0.15411036 -0.07709006  0.1050993   0.02543258  0.05615032 -0.01743701
  1.61272751  0.0435829   0.02280688  1.13425641  0.03156368 -0.15179975
 -0.25534715  0.10991045  0.15046064  1.34803311  0.84119253 -0.12207069]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:12375.89s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2535	111110101110	37.50707877		0.00000052
2536	101101110000	-7.50147771		0.00000052
2537	000111111000	-7.50143240		0.00000052
2538	101010111111	37.50847374		0.00000052
2539	111010111110	37.50840444		0.00000052
2540	000111110010	-7.50154583		0.00000052
2541	001111011000	-7.50298216		0.00000052
2542	100111110000	-7.50144554		0.00000052
2543	001011110100	-7.50091089		0.00000052
2544	001111010010	-7.50299334		0.00000052
2545	101111010000	-7.50300207		0.00000052
2546	111000001111	5.50824106		0.00000052
2547	001111110000	-7.50088452		0.00000052
2548	111011101011	37.50548010		0.00000052
2549	101110111011	37.50620682		0.00000052
2550	111011101110	37.50542407		0.00000052
2551	111110111010	37.50599402		0.00000052
2552	101011101111	37.50539674		0.00000052
2553	101110111110	37.50613870		0.00000052
2554	101111101011	37.50362426		0.00000052
2555	111011111010	37.50500188		0.00000052
2556	111111101010	37.50350811		0.00000052
2557	101011111110	37.50502079		0.00000052
2558	101111101110	37.50355408		0.00000052
2559	101111111010	37.50337993		0.00000051
2560	101011111011	37.50468195		0.00000051
2561	101010111100	-7.49946893		0.00000050
2562	101010110110	-7.50068639		0.00000050
2563	001010111110	-7.49941047		0.00000050
2564	101010101101	-7.50039880		0.00000050
2565	101010100111	-7.50053072		0.00000050
2566	001010101111	-7.49930593		0.00000050
2567	101010011110	-7.50088581		0.00000050
2568	100010111110	-7.49874659		0.00000050
2569	111010111000	-7.49979270		0.00000050
2570	101010110011	-7.49984380		0.00000050
2571	101010111001	-7.50081135		0.00000050
2572	111010110010	-7.49971327		0.00000050
2573	001010111011	-7.49986478		0.00000050
2574	111010101100	-7.49967273		0.00000050
2575	011010111010	-7.50078732		0.00000050
2576	111010100110	-7.50069277		0.00000050
2577	011010101110	-7.50052107		0.00000050
2578	101010001111	-7.49800791		0.00000050
2579	111010101001	-7.50062030		0.00000050
2580	111010100011	-7.49945531		0.00000050
2581	100010101111	-7.49852510		0.00000050
2582	101000111110	-7.49835673		0.00000050
2583	011010101011	-7.50058051		0.00000050
2584	101010011011	-7.50114268		0.00000050
2585	111010011010	-7.50115844		0.00000050
2586	111010001110	-7.49831626		0.00000050
2587	100010111011	-7.49920797		0.00000050
2588	110010111010	-7.49900569		0.00000050
2589	110010101110	-7.49861541		0.00000050
2590	101011111000	-7.50154015		0.00000050
2591	101011110010	-7.50165712		0.00000050
2592	101000101111	-7.49760049		0.00000050
2593	001011111010	-7.50167631		0.00000050
2594	111010001011	-7.49817827		0.00000050
2595	110010101011	-7.49868193		0.00000050
2596	101000111011	-7.49861463		0.00000050
2597	111000111010	-7.49867871		0.00000050
2598	111000101110	-7.49795716		0.00000050
2599	101110111000	-7.50144434		0.00000050
2600	101110110010	-7.50135783		0.00000050
2601	101011011010	-7.50355759		0.00000050
2602	001110111010	-7.50131414		0.00000050
2603	100011111010	-7.50133432		0.00000050
2604	111000101011	-7.49782020		0.00000050
2605	101110101100	-7.50157242		0.00000050
2606	101110100110	-7.50258538		0.00000050
2607	001110101110	-7.50129593		0.00000050
2608	101011101100	-7.50233079		0.00000050
2609	101011100110	-7.50354723		0.00000050
2610	001011101110	-7.50232066		0.00000050
2611	101001111010	-7.50178652		0.00000050
2612	101110011010	-7.50292703		0.00000050
2613	101110101001	-7.50250583		0.00000050
2614	101110100011	-7.50133376		0.00000050
2615	001110101011	-7.50134121		0.00000050
2616	100110111010	-7.50155681		0.00000050
2617	101110001110	-7.50033289		0.00000050
2618	100110101110	-7.50141458		0.00000050
2619	101011001110	-7.50162602		0.00000050
2620	111011101000	-7.50255586		0.00000049
2621	111011100010	-7.50247540		0.00000049
2622	111110101000	-7.50192325		0.00000049
2623	100011101110	-7.50185465		0.00000049
2624	111110100010	-7.50163931		0.00000049
2625	011011101010	-7.50359881		0.00000049
2626	011110101010	-7.50269984		0.00000049
2627	101011101001	-7.50367115		0.00000049
2628	101100111010	-7.50064518		0.00000049
2629	101011100011	-7.50270257		0.00000049
2630	101110001011	-7.50018074		0.00000049
2631	001011101011	-7.50277290		0.00000049
2632	100110101011	-7.50146694		0.00000049
2633	101100101110	-7.50017166		0.00000049
2634	101001101110	-7.50197557		0.00000049
2635	111011001010	-7.50179995		0.00000049
2636	111110001010	-7.50063259		0.00000049
2637	110011101010	-7.50201505		0.00000049
2638	101011001011	-7.50188083		0.00000049
2639	110110101010	-7.50170074		0.00000049
2640	101100101011	-7.50002055		0.00000049
2641	100011101011	-7.50231396		0.00000049
2642	101111101000	-7.50381175		0.00000049
2643	101111100010	-7.50372421		0.00000049
2644	001111101010	-7.50372987		0.00000049
2645	010100001111	5.50646927		0.00000049
2646	110100000111	5.50634310		0.00000049
2647	111001101010	-7.50219885		0.00000049
2648	111100101010	-7.50052071		0.00000049
2649	110000011101	5.50594431		0.00000049
2650	010000011111	5.50600569		0.00000049
2651	101001101011	-7.50223141		0.00000049
2652	110100001101	5.50618985		0.00000049
2653	110000010111	5.50589305		0.00000049
2654	010000111101	5.50574136		0.00000049
2655	110000110101	5.50560315		0.00000049
2656	010000110111	5.50559139		0.00000049
2657	101111001010	-7.50317279		0.00000049
2658	100111101010	-7.50417041		0.00000049
2659	011100000111	5.50502459		0.00000049
2660	011100001101	5.50486779		0.00000049
2661	111100000101	5.50470929		0.00000049
2662	101101101010	-7.50376956		0.00000049
2663	011000011101	5.50383972		0.00000049
2664	111000010101	5.50369475		0.00000049
2665	011000010111	5.50379200		0.00000049
2666	011000110101	5.50356058		0.00000049
2667	010110000111	5.50330756		0.00000049
2668	010010011101	5.50307749		0.00000049
2669	110010010101	5.50296396		0.00000049
2670	010010010111	5.50292803		0.00000049
2671	010010110101	5.50296399		0.00000049
2672	010110001101	5.50325251		0.00000049
2673	110110000101	5.50312545		0.00000049
2674	010100010111	20.50576025		0.00000049
2675	010100100111	5.50360307		0.00000048
2676	110100010101	20.50559382		0.00000048
2677	010100011101	20.50571972		0.00000048
2678	010100101101	5.50354853		0.00000048
2679	110100100101	5.50339680		0.00000048
2680	011110000101	5.50196434		0.00000048
2681	010100110101	20.50532483		0.00000048
2682	110001001101	5.50422585		0.00000048
2683	110001000111	5.50417562		0.00000048
2684	010001001111	5.50423891		0.00000048
2685	011100100101	5.50213675		0.00000048
2686	011010010101	5.50102032		0.00000048
2687	000100111101	5.50378611		0.00000048
2688	000100110111	5.50364322		0.00000048
2689	000100011111	5.50393350		0.00000048
2690	010100110011	5.50360319		0.00000048
2691	110100110001	5.50354321		0.00000048
2692	110100010011	5.50376730		0.00000048
2693	001100110101	5.50251188		0.00000048
2694	001100011101	5.50266700		0.00000048
2695	011100010101	20.50429226		0.00000048
2696	001100010111	5.50262637		0.00000048
2697	010100111100	5.50341871		0.00000048
2698	110100110100	5.50321584		0.00000048
2699	011100110001	5.50240719		0.00000048
2700	011100010011	5.50257281		0.00000048
2701	110011000101	5.50200351		0.00000048
2702	010101000111	20.50441518		0.00000048
2703	010011001101	5.50206769		0.00000048
2704	111100010001	5.50240381		0.00000048
2705	010011000111	5.50191926		0.00000048
2706	110101000101	20.50429707		0.00000048
2707	111001000101	5.50222352		0.00000048
2708	110100011100	5.50328668		0.00000048
2709	110001010101	20.50401951		0.00000048
2710	011001001101	5.50231914		0.00000048
2711	011001000111	5.50227245		0.00000048
2712	100100110101	5.50253016		0.00000048
2713	010110100101	5.50068711		0.00000048
2714	100100011101	5.50274729		0.00000048
2715	010101001101	20.50437362		0.00000048
2716	010001111100	5.50279263		0.00000048
2717	110001110100	5.50265263		0.00000048
2718	100100010111	5.50270311		0.00000048
2719	010001011101	20.50408253		0.00000048
2720	010001010111	20.50391958		0.00000048
2721	010001110101	20.50401892		0.00000048
2722	011100110100	5.50207274		0.00000048
2723	010100111001	5.50244919		0.00000048
2724	011100011100	5.50208157		0.00000048
2725	000110110101	5.50133064		0.00000048
2726	010100011011	5.50264771		0.00000048
2727	000110011101	5.50132012		0.00000048
2728	000001111101	5.50262731		0.00000048
2729	000110010111	5.50117774		0.00000048
2730	110100011001	5.50251458		0.00000048
2731	110001110001	5.50257305		0.00000048
2732	111100010100	5.50187193		0.00000048
2733	010100110110	5.50238770		0.00000048
2734	110001011100	5.50239219		0.00000048
2735	101100010101	5.50140428		0.00000048
2736	010011110100	5.50137383		0.00000048
2737	010001110011	5.50236667		0.00000048
2738	000001110111	5.50228094		0.00000048
2739	010110010011	5.50118706		0.00000048
2740	010110110001	5.50128883		0.00000048
2741	010100011110	5.50253168		0.00000048
2742	110110010001	5.50115124		0.00000048
2743	110100010110	5.50235438		0.00000048
2744	110001100101	5.50176408		0.00000048
2745	010001101101	5.50185293		0.00000048
2746	010001100111	5.50170399		0.00000048
2747	010110110100	5.50115785		0.00000048
2748	011100011001	5.50131655		0.00000048
2749	001110010101	5.50016950		0.00000048
2750	011011000101	5.50025775		0.00000048
2751	110001010011	5.50226238		0.00000048
2752	000001011111	5.50223993		0.00000048
2753	010011011100	5.50088573		0.00000048
2754	110011010100	5.50077042		0.00000048
2755	010001110110	5.50155813		0.00000048
2756	010110011100	5.50100104		0.00000048
2757	011001110100	5.50092488		0.00000048
2758	010011110001	5.50109784		0.00000048
2759	011101000101	20.50319339		0.00000048
2760	000011110101	5.50101389		0.00000048
2761	000101001111	5.50256247		0.00000048
2762	110110010100	5.50082284		0.00000048
2763	110101000011	5.50254433		0.00000048
2764	011110010001	5.50011416		0.00000048
2765	011100010110	5.50115280		0.00000048
2766	001101001101	5.50154217		0.00000047
2767	011011100101	20.50137498		0.00000047
2768	110011010001	5.50069186		0.00000047
2769	100001110101	5.50143423		0.00000047
2770	001101000111	5.50150256		0.00000047
2771	001001110101	5.50083131		0.00000047
2772	000011011101	5.50067209		0.00000047
2773	100110010101	5.50008884		0.00000047
2774	111101000001	5.50142703		0.00000047
2775	011101000011	5.50154771		0.00000047
2776	011001110001	5.50085238		0.00000047
2777	010111101001	20.50061875		0.00000047
2778	100111100101	20.50059985		0.00000047
2779	010110010101	20.50287182		0.00000047
2780	010001011110	5.50137084		0.00000047
2781	011011010110	20.50098917		0.00000047
2782	100111010110	20.50027251		0.00000047
2783	011011011001	20.50093595		0.00000047
2784	110001010110	5.50125641		0.00000047
2785	011001011100	5.50060243		0.00000047
2786	010111100110	20.50056971		0.00000047
2787	101011010101	20.50091029		0.00000047
2788	010111011010	20.50026584		0.00000047
2789	100111011001	20.50022283		0.00000047
2790	011111100100	20.50062237		0.00000047
2791	111001010100	5.50045567		0.00000047
2792	010011010011	5.50046132		0.00000047
2793	010001111001	5.50141615		0.00000047
2794	001111100101	20.50083687		0.00000047
2795	000011010111	5.50032624		0.00000047
2796	101111010100	20.50049266		0.00000047
2797	011110010100	5.49977868		0.00000047
2798	011111011000	20.50045366		0.00000047
2799	011111100001	20.50093190		0.00000047
2800	001111010110	20.50056801		0.00000047
2801	000101111100	5.50146702		0.00000047
2802	001111011001	20.50052187		0.00000047
2803	100001011101	5.50132008		0.00000047
2804	110101001100	5.50206061		0.00000047
2805	001001011101	5.50065515		0.00000047
2806	111001010001	5.50058059		0.00000047
2807	010110011001	5.50003255		0.00000047
2808	011111010010	20.50061190		0.00000047
2809	000111001101	5.50070607		0.00000047
2810	101111010001	20.50060477		0.00000047
2811	010011100101	5.49983357		0.00000047
2812	000111000111	5.50056472		0.00000047
2813	010111000011	5.50067275		0.00000047
2814	110111000001	5.50068525		0.00000047
2815	011110100101	20.50302317		0.00000047
2816	010110010110	5.49997054		0.00000047
2817	110001011001	5.50121314		0.00000047
2818	011001100101	5.49991938		0.00000047
2819	000111110100	5.50037011		0.00000047
2820	100001010111	5.50107243		0.00000047
2821	001101110100	5.50050582		0.00000047
2822	001001010111	5.50041103		0.00000047
2823	011001010011	5.50048324		0.00000047
2824	010011010110	5.49965175		0.00000047
2825	011001010101	20.50213329		0.00000047
2826	011011010100	5.49914160		0.00000047
2827	011101001100	5.50105337		0.00000047
2828	110101110000	5.50121876		0.00000047
2829	100101001101	5.50142458		0.00000047
2830	101101010110	20.50078060		0.00000047
2831	010001011011	5.50107991		0.00000047
2832	011101011010	20.50074248		0.00000047
2833	111101000100	5.50089309		0.00000047
2834	100101000111	5.50138143		0.00000047
2835	001111000101	5.49980268		0.00000047
2836	101110010101	20.50229008		0.00000047
2837	011110011001	20.50225286		0.00000047
2838	011101101001	20.50136277		0.00000047
2839	101101100101	20.50137531		0.00000047
2840	101101011001	20.50083266		0.00000047
2841	011110010110	20.50210260		0.00000047
2842	011101100110	20.50121199		0.00000047
2843	011111000001	5.49984604		0.00000047
2844	010111110000	5.50032473		0.00000047
2845	110101010001	20.50242266		0.00000047
2846	000101110101	20.50250041		0.00000047
2847	000111100111	20.50160059		0.00000047
2848	000101011101	20.50243999		0.00000047
2849	000101010111	20.50228413		0.00000047
2850	001011010111	20.50180201		0.00000047
2851	010111001100	5.50048363		0.00000047
2852	000111011011	20.50115043		0.00000047
2853	011101110000	5.50039756		0.00000047
2854	010101001011	5.50137539		0.00000047
2855	110101001001	5.50129058		0.00000047
2856	000101110011	5.50106230		0.00000047
2857	010101010011	20.50239448		0.00000047
2858	110111000100	5.50035478		0.00000047
2859	001101110001	5.50044748		0.00000047
2860	110111100100	20.50151017		0.00000047
2861	010101110001	20.50255962		0.00000047
2862	010101110100	20.50245562		0.00000047
2863	000111101101	20.50175594		0.00000047
2864	111011010100	20.50203865		0.00000047
2865	101101000101	5.50032880		0.00000047
2866	010111100011	20.50176029		0.00000047
2867	010111101100	20.50161319		0.00000047
2868	110111011000	20.50127945		0.00000047
2869	010011010101	20.50207668		0.00000047
2870	011011011100	20.50213490		0.00000047
2871	011011010011	20.50197524		0.00000047
2872	100111011100	20.50141470		0.00000047
2873	100011010101	5.49950369		0.00000047
2874	100111010011	20.50126566		0.00000047
2875	001011011101	20.50205962		0.00000047
2876	000111011110	20.50145417		0.00000047
2877	001011010101	5.49899970		0.00000047
2878	011011010001	5.49907012		0.00000047
2879	110101010100	20.50212123		0.00000047
2880	110111100001	20.50181263		0.00000047
2881	010111000101	20.50228372		0.00000047
2882	011111001001	20.50191199		0.00000047
2883	000111110001	5.50010829		0.00000047
2884	101111000101	20.50189986		0.00000047
2885	000111011100	5.49975800		0.00000047
2886	011111000110	20.50176070		0.00000047
2887	111011010001	20.50213660		0.00000047
2888	110111010010	20.50143416		0.00000047
2889	010101011100	20.50224892		0.00000047
2890	010011011001	5.49951028		0.00000047
2891	001101011100	5.50005935		0.00000047
2892	010101001110	5.50125729		0.00000047
2893	001111011100	20.50170666		0.00000047
2894	111111010000	20.50158964		0.00000047
2895	001111010011	20.50156823		0.00000047
2896	110101000110	5.50112934		0.00000047
2897	011001010110	5.49947019		0.00000047
2898	001011110101	20.50228567		0.00000047
2899	011101001001	5.50029042		0.00000047
2900	111111011111	152.52166757		0.00000047
2901	000111111001	20.50166699		0.00000047
2902	011111000100	5.49950849		0.00000047
2903	000111110110	20.50181539		0.00000047
2904	111101111111	152.52343201		0.00000047
2905	011011110100	20.50250725		0.00000047
2906	111111110111	152.52087796		0.00000047
2907	011011110001	20.50240776		0.00000047
2908	011111111111	152.52075601		0.00000047
2909	111111111101	152.52071894		0.00000047
2910	110111111111	152.52213036		0.00000047
2911	010011100111	20.50303817		0.00000047
2912	100111110100	20.50184906		0.00000047
2913	010111111000	20.50181682		0.00000047
2914	101001010101	5.49945531		0.00000047
2915	100111110001	20.50175666		0.00000047
2916	000101110110	5.50023960		0.00000047
2917	001111010100	5.49892042		0.00000047
2918	111101011000	20.50162291		0.00000047
2919	100101110100	5.50020928		0.00000047
2920	010111110010	20.50187281		0.00000047
2921	111110010100	20.50288572		0.00000047
2922	100011010111	20.50240599		0.00000047
2923	010011011011	20.50246398		0.00000047
2924	111101100100	20.50201928		0.00000047
2925	110111010000	5.49958377		0.00000047
2926	100111000101	5.49952414		0.00000047
2927	011010110101	20.50433092		0.00000047
2928	010011101101	20.50320060		0.00000047
2929	110011100101	20.50316226		0.00000047
2930	101101011100	20.50182105		0.00000047
2931	110110100101	20.50422579		0.00000047
2932	011110011100	20.50304485		0.00000047
2933	011101101100	20.50215373		0.00000047
2934	011110110100	20.50308592		0.00000047
2935	111101010000	5.49979079		0.00000047
2936	011101000110	5.50012564		0.00000047
2937	010110101101	20.50432701		0.00000047
2938	011001011001	5.49943046		0.00000047
2939	001101010011	5.49996139		0.00000047
2940	001111110100	20.50220303		0.00000047
2941	110011010110	20.50271798		0.00000047
2942	010011011110	20.50278189		0.00000047
2943	001110110101	20.50339706		0.00000047
2944	010110100111	20.50436806		0.00000047
2945	001111110001	20.50211770		0.00000047
2946	110011011001	20.50266122		0.00000047
2947	100011011101	20.50266714		0.00000047
2948	000101101101	5.50029343		0.00000047
2949	111010010101	20.50446571		0.00000047
2950	110101011010	20.50172569		0.00000047
2951	100110110101	20.50335791		0.00000047
2952	011101111000	20.50202608		0.00000047
2953	010110111001	20.50332746		0.00000047
2954	101101110100	20.50208977		0.00000047
2955	010111001001	5.49951720		0.00000047
2956	011010010111	20.50449896		0.00000047
2957	010101110010	5.50019600		0.00000047
2958	000101100111	5.50015157		0.00000047
2959	011111110000	20.50219578		0.00000047
2960	001101011110	20.50199370		0.00000047
2961	100101011110	20.50185915		0.00000047
2962	100101110110	20.50199271		0.00000047
2963	011010011101	20.50456017		0.00000047
2964	011110110001	20.50339339		0.00000047
2965	001101011011	20.50189343		0.00000047
2966	100101011011	20.50175181		0.00000047
2967	111101010010	20.50187936		0.00000047
2968	010101111010	20.50196137		0.00000047
2969	011111010000	5.49886150		0.00000047
2970	001110010111	20.50344816		0.00000047
2971	100101111001	20.50194252		0.00000047
2972	111001010110	20.50264141		0.00000047
2973	001110011101	20.50350229		0.00000047
2974	011001110110	20.50280831		0.00000047
2975	010101100011	5.50021025		0.00000047
2976	110101101001	20.50240444		0.00000047
2977	001101100111	20.50250923		0.00000047
2978	110101100001	5.50019859		0.00000047
2979	111110010001	20.50339063		0.00000047
2980	001101101101	20.50256285		0.00000047
2981	010011111001	20.50286360		0.00000047
2982	011001111001	20.50275457		0.00000047
2983	111001100101	20.50335306		0.00000047
2984	001101110110	20.50218927		0.00000047
2985	000111010011	5.49935483		0.00000047
2986	010110110110	20.50327946		0.00000047
2987	100011110101	20.50283118		0.00000047
2988	011001011110	20.50273676		0.00000047
2989	111101100001	20.50252521		0.00000047
2990	010101100101	20.50185811		0.00000047
2991	011001100111	20.50336216		0.00000047
2992	010101101011	20.50244941		0.00000047
2993	011001011011	20.50262233		0.00000047
2994	100101100111	20.50242962		0.00000047
2995	110101100110	20.50225721		0.00000047
2996	010011110110	20.50301908		0.00000047
2997	001101111001	20.50214261		0.00000047
2998	101001110101	20.50275359		0.00000047
2999	011001101101	20.50342285		0.00000047
3000	101001010111	20.50259578		0.00000047
3001	110110011001	20.50339347		0.00000047
3002	100101101101	20.50248677		0.00000047
3003	001111010001	5.49886310		0.00000047
3004	111001011001	20.50268639		0.00000047
3005	010111000110	5.49945416		0.00000047
3006	101101010011	20.50197722		0.00000047
3007	100110010111	20.50346748		0.00000047
3008	100101110001	5.50014385		0.00000047
3009	010101101110	20.50235933		0.00000047
3010	100110011101	20.50352515		0.00000047
3011	011101110010	20.50218382		0.00000047
3012	011110010011	20.50349563		0.00000047
3013	110110010110	20.50324675		0.00000047
3014	010110011011	20.50346260		0.00000047
3015	011101100011	20.50260605		0.00000047
3016	001101010101	20.50139731		0.00000047
3017	111111000100	20.50259214		0.00000047
3018	010101111000	5.50012652		0.00000047
3019	101001011101	20.50275519		0.00000047
3020	101101110001	20.50220084		0.00000047
3021	010110011110	20.50337355		0.00000047
3022	011111001100	20.50270192		0.00000047
3023	011011000111	20.50366467		0.00000047
3024	111011000101	20.50367974		0.00000047
3025	011011001101	20.50372485		0.00000047
3026	000101111001	5.50010470		0.00000047
3027	001101100101	5.49926643		0.00000047
3028	011101010001	20.50144299		0.00000047
3029	100111000111	20.50283107		0.00000047
3030	110111001001	20.50285473		0.00000047
3031	010111001011	20.50287554		0.00000047
3032	100111001101	20.50288771		0.00000047
3033	110111000110	20.50270698		0.00000047
3034	010111001110	20.50278442		0.00000047
3035	000101011110	5.49992828		0.00000047
3036	001111000111	20.50300962		0.00000047
3037	001111001101	20.50306272		0.00000047
3038	100101011100	5.49982481		0.00000047
3039	000111110011	20.50261110		0.00000047
3040	011101100001	5.49926044		0.00000047
3041	100101010101	20.50125922		0.00000047
3042	111111000001	20.50309911		0.00000047
3043	011111000011	20.50315579		0.00000047
3044	010101101100	5.50002268		0.00000047
3045	110101100100	5.49986915		0.00000047
3046	011101010100	20.50113449		0.00000047
3047	000111010110	5.49853110		0.00000047
3048	100111010100	5.49852493		0.00000047
3049	001101010110	5.49893419		0.00000047
3050	010101010110	20.50120493		0.00000047
3051	101101010100	5.49879484		0.00000047
3052	000111111100	20.50305629		0.00000047
3053	000011011111	20.50352298		0.00000047
3054	110101010010	5.49975673		0.00000047
3055	000011110111	20.50361388		0.00000047
3056	110111110000	20.50295957		0.00000047
3057	000111100101	5.49859597		0.00000047
3058	010111010010	5.49853685		0.00000047
3059	100101010011	5.49971624		0.00000047
3060	000110110111	20.50440698		0.00000047
3061	101101010001	5.49893392		0.00000047
3062	000101111011	20.50289427		0.00000047
3063	010111100001	5.49865286		0.00000047
3064	110101011000	5.49958854		0.00000047
3065	111001011100	20.50368894		0.00000047
3066	110101101100	20.50320248		0.00000047
3067	010011110011	20.50380064		0.00000047
3068	110110110100	20.50417160		0.00000047
3069	110101111000	20.50295082		0.00000047
3070	110011010011	20.50369697		0.00000047
3071	110011011100	20.50386725		0.00000047
3072	001001110111	20.50366947		0.00000047
3073	010101011001	20.50125345		0.00000047
3074	111001110100	20.50383363		0.00000047
3075	110110011100	20.50419254		0.00000047
3076	011101100100	5.49892393		0.00000047
3077	011101010010	5.49887706		0.00000047
3078	100101111100	20.50313542		0.00000047
3079	111101110000	20.50313739		0.00000047
3080	010110110011	20.50446797		0.00000047
3081	100101110011	20.50298483		0.00000047
3082	000110111101	20.50456336		0.00000047
3083	010110111100	20.50432396		0.00000047
3084	000101011011	5.49965151		0.00000047
3085	001101011001	5.49890153		0.00000047
3086	011001111100	20.50395455		0.00000047
3087	010111011000	5.49846685		0.00000047
3088	011001110011	20.50379335		0.00000047
3089	110110110001	20.50447199		0.00000047
3090	100111010001	5.49846054		0.00000047
3091	000101111110	20.50319905		0.00000047
3092	111110000101	20.50559632		0.00000047
3093	000011111101	20.50397374		0.00000047
3094	001101111100	20.50332844		0.00000047
3095	001101110011	20.50318847		0.00000047
3096	000101101111	20.50358482		0.00000047
3097	110101110010	20.50310501		0.00000047
3098	001001011111	20.50374421		0.00000047
3099	011110001101	20.50570431		0.00000047
3100	100101100101	5.49908683		0.00000047
3101	001001111101	20.50392759		0.00000047
3102	000110011111	20.50464736		0.00000047
3103	011101011000	5.49870532		0.00000047
3104	111001110001	20.50393055		0.00000047
3105	110111001100	20.50365174		0.00000047
3106	110011110100	20.50417758		0.00000047
3107	110011110001	20.50407102		0.00000047
3108	110101100011	20.50364419		0.00000047
3109	000111011001	5.49839671		0.00000047
3110	111001010011	20.50382388		0.00000047
3111	011100111001	20.50458226		0.00000047
3112	010011111100	20.50426706		0.00000047
3113	101100110101	20.50464416		0.00000047
3114	010111100100	5.49851982		0.00000047
3115	111101000110	20.50348346		0.00000047
3116	111101001001	20.50373295		0.00000047
3117	011100110110	20.50443252		0.00000047
3118	110110010011	20.50463270		0.00000047
3119	000111001111	20.50396159		0.00000047
3120	011110000111	20.50584762		0.00000047
3121	011101001110	20.50359234		0.00000047
3122	101101001101	20.50382881		0.00000047
3123	111100100101	20.50578043		0.00000047
3124	000111010101	20.50075605		0.00000047
3125	010101101001	5.49905521		0.00000047
3126	011101001011	20.50388694		0.00000047
3127	010111010001	20.50086461		0.00000047
3128	010111010100	20.50075958		0.00000047
3129	101101000111	20.50387391		0.00000047
3130	011100101101	20.50591310		0.00000047
3131	110111000011	20.50409499		0.00000047
3132	111100010110	20.50453401		0.00000047
3133	111100011001	20.50478247		0.00000047
3134	010101100110	5.49899269		0.00000047
3135	010010110111	20.50624030		0.00000047
3136	011100011110	20.50469225		0.00000047
3137	011100100111	20.50605588		0.00000047
3138	101100011101	20.50497703		0.00000047
3139	100101010110	5.49869611		0.00000047
3140	110010110101	20.50631607		0.00000047
3141	010001111011	20.50440570		0.00000047
3142	100001110111	20.50437239		0.00000047
3143	010010111101	20.50640377		0.00000047
3144	101100010111	20.50502111		0.00000047
3145	011100011011	20.50498478		0.00000047
3146	110001110110	20.50463605		0.00000046
3147	110001111001	20.50457878		0.00000046
3148	010001111110	20.50472464		0.00000046
3149	100001111101	20.50463405		0.00000046
3150	110001011110	20.50462652		0.00000046
3151	110010010111	20.50654258		0.00000046
3152	110001011011	20.50450501		0.00000046
3153	100001011111	20.50450914		0.00000046
3154	010010011111	20.50660471		0.00000046
3155	111101001100	20.50432648		0.00000046
3156	111100110100	20.50519148		0.00000046
3157	110010011101	20.50660733		0.00000046
3158	010001101111	20.50534430		0.00000046
3159	010011001111	20.50552320		0.00000046
3160	110001100111	20.50530685		0.00000046
3161	110001101101	20.50537108		0.00000046
3162	100101011001	5.49865992		0.00000046
3163	110011000111	20.50551042		0.00000046
3164	010101011010	5.49863893		0.00000046
3165	110011001101	20.50557414		0.00000046
3166	011100111100	20.50537529		0.00000046
3167	111100011100	20.50537807		0.00000046
3168	111100110001	20.50569536		0.00000046
3169	001100110111	20.50582640		0.00000046
3170	001100111101	20.50588104		0.00000046
3171	110110001101	20.50696895		0.00000046
3172	011100110011	20.50582452		0.00000046
3173	111000110101	20.50701766		0.00000046
3174	110101001110	20.50469957		0.00000046
3175	011000110111	20.50707507		0.00000046
3176	001101001111	20.50503588		0.00000046
3177	110100111001	20.50582181		0.00000046
3178	011000111101	20.50713680		0.00000046
3179	111001001101	20.50593058		0.00000046
3180	110100110110	20.50567561		0.00000046
3181	110110000111	20.50710871		0.00000046
3182	100100110111	20.50594466		0.00000046
3183	010100111011	20.50591510		0.00000046
3184	010110001111	20.50718437		0.00000046
3185	111101000011	20.50507495		0.00000046
3186	100100111101	20.50600284		0.00000046
3187	110101001011	20.50498708		0.00000046
3188	100101001111	20.50501828		0.00000046
3189	111001000111	20.50596861		0.00000046
3190	011001001111	20.50601282		0.00000046
3191	010100111110	20.50582708		0.00000046
3192	000001111111	20.50551406		0.00000046
3193	001100011111	20.50623242		0.00000046
3194	110100101101	20.50727667		0.00000046
3195	111100010011	20.50612344		0.00000046
3196	110001110011	20.50561401		0.00000046
3197	110001111100	20.50578584		0.00000046
3198	111000011101	20.50747456		0.00000046
3199	110100011110	20.50599735		0.00000046
3200	110100100111	20.50741592		0.00000046
3201	111000010111	20.50751155		0.00000046
3202	010100101111	20.50751625		0.00000046
3203	011000011111	20.50760512		0.00000046
3204	110100011011	20.50628280		0.00000046
3205	100100011111	20.50641270		0.00000046
