%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.500000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -29.472340986415624, 
maxIter: 0, func_eval: 5106
Parameters Found: [-0.45976066 -0.35377605 -0.23425227 -0.12138288 -0.06779822  0.02537592
 -0.02843365 -0.04004792 -0.0297104  -0.14367876  0.02834237  0.23043432
 -0.09894855  1.02557118 -0.1268618   0.03396771 -0.01986921  1.08883319
  0.00537433 -0.05053853]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:49344.26s

Optimal: selection 100110100000, value -35.25284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1873	011011001010	-21.75151002		0.00001335
1874	000110111010	-21.75093493		0.00001335
1875	101011001100	-21.75093870		0.00001335
1876	001001101011	-21.75130222		0.00001335
1877	101011100100	-21.75155920		0.00001335
1878	101001001110	-21.75085388		0.00001335
1879	001011100110	-21.75154815		0.00001335
1880	111001101000	-21.75135139		0.00001335
1881	101001011010	-21.75162357		0.00001335
1882	111001100010	-21.75136316		0.00001335
1883	001001101110	-21.75105794		0.00001335
1884	101011001001	-21.75150233		0.00001335
1885	100100111010	-21.75078359		0.00001335
1886	001100111010	-21.75072407		0.00001335
1887	100110110010	-21.75102251		0.00001335
1888	100011100110	-21.75141050		0.00001335
1889	101001100011	-21.75136007		0.00001335
1890	011001101010	-21.75168442		0.00001335
1891	101001101100	-21.75110402		0.00001335
1892	101100111000	-21.75081337		0.00001335
1893	101100110010	-21.75082297		0.00001335
1894	101011000110	-21.75141717		0.00001335
1895	101001101001	-21.75166803		0.00001335
1896	111100001010	-21.75061674		0.00001334
1897	001110101100	-21.75099579		0.00001334
1898	111110100000	-21.75136989		0.00001334
1899	110110101000	-21.75133734		0.00001334
1900	011110101000	-21.75166819		0.00001334
1901	110100101010	-21.75092743		0.00001334
1902	001110011010	-21.75151474		0.00001334
1903	101100001011	-21.75036921		0.00001334
1904	101001100110	-21.75158268		0.00001334
1905	101100011010	-21.75135072		0.00001334
1906	110110001010	-21.75097253		0.00001334
1907	001110100011	-21.75113814		0.00001334
1908	111110000010	-21.75101692		0.00001334
1909	001110001011	-21.75076785		0.00001334
1910	110110100010	-21.75131248		0.00001334
1911	101100001110	-21.75034251		0.00001334
1912	111110001000	-21.75107859		0.00001334
1913	101110011000	-21.75159535		0.00001334
1914	001110101001	-21.75148399		0.00001334
1915	011110100010	-21.75164205		0.00001334
1916	101110010010	-21.75160476		0.00001334
1917	100100101011	-21.75075839		0.00001334
1918	001110001110	-21.75067045		0.00001334
1919	100110101100	-21.75106734		0.00001334
1920	100110011010	-21.75160989		0.00001334
1921	000110101011	-21.75114434		0.00001334
1922	000110101110	-21.75097331		0.00001334
1923	001100101011	-21.75074096		0.00001334
1924	100100101110	-21.75065807		0.00001334
1925	011110001010	-21.75132443		0.00001334
1926	111100100010	-21.75101632		0.00001334
1927	010110101010	-21.75162242		0.00001334
1928	001100101110	-21.75064319		0.00001334
1929	100110001011	-21.75082089		0.00001334
1930	111100101000	-21.75107780		0.00001334
1931	101110000011	-21.75083945		0.00001334
1932	100110001110	-21.75072094		0.00001334
1933	011100101010	-21.75131494		0.00001334
1934	101110001100	-21.75080372		0.00001334
1935	100110100011	-21.75121351		0.00001334
1936	101110100001	-21.75156480		0.00001334
1937	100110101001	-21.75155809		0.00001334
1938	101100100011	-21.75082145		0.00001334
1939	001110100110	-21.75143655		0.00001334
1940	101110100100	-21.75154349		0.00001334
1941	101100101100	-21.75078516		0.00001334
1942	101110001001	-21.75122085		0.00001334
1943	101100101001	-21.75120266		0.00001334
1944	101110000110	-21.75120893		0.00001334
1945	110010111000	-21.75011555		0.00001334
1946	100110100110	-21.75150937		0.00001334
1947	110000111010	-21.74980952		0.00001334
1948	101100100110	-21.75119056		0.00001334
1949	001010111100	-21.75006546		0.00001334
1950	111010110000	-21.75042494		0.00001334
1951	100010111100	-21.74985529		0.00001334
1952	110010110010	-21.75016432		0.00001334
1953	011010111000	-21.75072811		0.00001334
1954	100000111011	-21.74979747		0.00001334
1955	000010111011	-21.75015803		0.00001334
1956	000010111110	-21.74983976		0.00001334
1957	001010110011	-21.75042867		0.00001334
1958	001010111001	-21.75070090		0.00001334
1959	100000111110	-21.74954991		0.00001334
1960	010010111010	-21.75047913		0.00001334
1961	100010110011	-21.75022233		0.00001334
1962	100010111001	-21.75049329		0.00001334
1963	011010110010	-21.75077560		0.00001334
1964	001000111011	-21.75006176		0.00001334
1965	101010110001	-21.75077684		0.00001334
1966	111000111000	-21.75016311		0.00001334
1967	111000110010	-21.75017525		0.00001334
1968	001000111110	-21.74981674		0.00001334
1969	011000111010	-21.75047875		0.00001334
1970	101000110011	-21.75013738		0.00001334
1971	101010110100	-21.75060828		0.00001334
1972	001010110110	-21.75057983		0.00001334
1973	101000111100	-21.74988022		0.00001334
1974	100010110110	-21.75037094		0.00001334
1975	110000101011	-21.74970012		0.00001334
1976	110010011010	-21.75070705		0.00001334
1977	111000011010	-21.75065836		0.00001334
1978	110000101110	-21.74959471		0.00001334
1979	101000111001	-21.75044496		0.00001334
1980	111000001011	-21.74959265		0.00001334
1981	110010101100	-21.75011731		0.00001334
1982	101000011011	-21.75056781		0.00001334
1983	100010011011	-21.75071240		0.00001334
1984	110010001011	-21.74983386		0.00001334
1985	111000001110	-21.74956086		0.00001334
1986	001010011011	-21.75094106		0.00001334
1987	111010011000	-21.75101633		0.00001334
1988	110010001110	-21.74972881		0.00001334
1989	100000101111	-21.74947732		0.00001334
1990	111010010010	-21.75102828		0.00001334
1991	100010011110	-21.75046520		0.00001334
1992	110010100011	-21.75027112		0.00001334
1993	101000001111	-21.74936498		0.00001334
1994	101000011110	-21.75039387		0.00001334
1995	001010011110	-21.75069642		0.00001334
1996	110010101001	-21.75061315		0.00001334
1997	101000110110	-21.75035924		0.00001334
1998	000010101111	-21.75000179		0.00001334
1999	011010101100	-21.75077451		0.00001334
2000	101010010011	-21.75100780		0.00001334
2001	011010011010	-21.75134066		0.00001334
2002	100010001111	-21.74962883		0.00001334
2003	111010000011	-21.75017878		0.00001334
2004	010010101011	-21.75060434		0.00001334
2005	010010101110	-21.75042822		0.00001334
2006	101010011100	-21.75075120		0.00001334
2007	001010001111	-21.74990214		0.00001334
2008	111010001100	-21.75013540		0.00001334
2009	111000100011	-21.75008954		0.00001334
2010	001000101111	-21.74978626		0.00001334
2011	001010101101	-21.75064198		0.00001334
2012	111010100001	-21.75094623		0.00001334
2013	011010100011	-21.75092450		0.00001334
2014	100010101101	-21.75038971		0.00001334
2015	011010001011	-21.75050956		0.00001334
2016	101010011001	-21.75131557		0.00001334
2017	111000101100	-21.75004561		0.00001334
2018	011000101011	-21.75041144		0.00001334
2019	011010001110	-21.75040706		0.00001334
2020	011010101001	-21.75126781		0.00001334
2021	110010100110	-21.75056188		0.00001334
2022	111010100100	-21.75091982		0.00001334
2023	011000101110	-21.75030858		0.00001334
2024	111010001001	-21.75055762		0.00001334
2025	111000101001	-21.75046820		0.00001334
2026	001010100111	-21.75076555		0.00001334
2027	111010000110	-21.75054316		0.00001334
2028	101010010110	-21.75123003		0.00001334
2029	100010100111	-21.75051456		0.00001334
2030	101010001101	-21.75032931		0.00001334
2031	011010100110	-21.75121781		0.00001334
2032	111000100110	-21.75045356		0.00001334
2033	101000101101	-21.75022212		0.00001334
2034	101010000111	-21.75041735		0.00001334
2035	101000100111	-21.75031035		0.00001333
2036	101010100101	-21.75116639		0.00001333
2037	111111111111	218.25831133		0.00001130
2038	011100100101	2.25053748		0.00001060
2039	011110000101	2.25050199		0.00001060
2040	010110100101	2.25009513		0.00001060
2041	111100000101	2.25141780		0.00001060
2042	011100000111	2.25155070		0.00001060
2043	110100100101	2.25099825		0.00001060
2044	110110000101	2.25092715		0.00001060
2045	110100000111	2.25203253		0.00001060
2046	010100100111	2.25109191		0.00001060
2047	011100001101	2.25153985		0.00001060
2048	010110000111	2.25101210		0.00001060
2049	010100101101	2.25111787		0.00001060
2050	110100001101	2.25202295		0.00001060
2051	010110001101	2.25103788		0.00001060
2052	010100001111	2.25214294		0.00001060
2053	011010010101	2.25026804		0.00001060
2054	111000010101	2.25115847		0.00001060
2055	011000010111	2.25121287		0.00001060
2056	011000110101	2.25115596		0.00001060
2057	110010010101	2.25097491		0.00001060
2058	110000010111	2.25197641		0.00001060
2059	010010110101	2.25102071		0.00001060
2060	011000011101	2.25127564		0.00001060
2061	010010010111	2.25098137		0.00001060
2062	110000110101	2.25189844		0.00001060
2063	010000110111	2.25191360		0.00001060
2064	110000011101	2.25204046		0.00001060
2065	010010011101	2.25108077		0.00001060
2066	010000011111	2.25208195		0.00001060
2067	010000111101	2.25201319		0.00001060
2068	011001100101	2.24989828		0.00001059
2069	011011000101	2.25004667		0.00001059
2070	111001000101	2.25068198		0.00001059
2071	011001000111	2.25071899		0.00001059
2072	010011100101	2.24994692		0.00001059
2073	110001100101	2.25056953		0.00001059
2074	110001000111	2.25141130		0.00001059
2075	110011000101	2.25068231		0.00001059
2076	010001100111	2.25056730		0.00001059
2077	011001001101	2.25078139		0.00001059
2078	010011000111	2.25067138		0.00001059
2079	010001101101	2.25066651		0.00001059
2080	110001001101	2.25147497		0.00001059
2081	010001001111	2.25149907		0.00001059
2082	010011001101	2.25077040		0.00001059
2083	101100010101	2.25031958		0.00001059
2084	001110010101	2.24994742		0.00001059
2085	001100010111	2.25077892		0.00001059
2086	100110010101	2.24992555		0.00001059
2087	100100010111	2.25081371		0.00001059
2088	001100110101	2.25076410		0.00001059
2089	100100110101	2.25077784		0.00001059
2090	000110110101	2.25041838		0.00001059
2091	001100011101	2.25083914		0.00001059
2092	000110010111	2.25033694		0.00001059
2093	100100011101	2.25087521		0.00001059
2094	011110010001	2.24979753		0.00001059
2095	111100010001	2.25054943		0.00001059
2096	000100110111	2.25119794		0.00001059
2097	000110011101	2.25043379		0.00001059
2098	011100010011	2.25062967		0.00001059
2099	000100011111	2.25132164		0.00001059
2100	011100110001	2.25059644		0.00001059
2101	011100011001	2.25022301		0.00001059
2102	000100111101	2.25129497		0.00001059
2103	110110010001	2.25017804		0.00001059
2104	110100010011	2.25106685		0.00001059
2105	010110110001	2.25027336		0.00001059
2106	110100011001	2.25066146		0.00001059
2107	010110010011	2.25021033		0.00001059
2108	110100110001	2.25101257		0.00001059
2109	010110011001	2.24984029		0.00001059
2110	101101000101	2.24998556		0.00001058
2111	010100011011	2.25072878		0.00001058
2112	001101100101	2.24964890		0.00001058
2113	010100110011	2.25105356		0.00001058
2114	100101100101	2.24959140		0.00001058
2115	001111000101	2.24986852		0.00001058
2116	010100111001	2.25068371		0.00001058
2117	011101100001	2.24951677		0.00001058
2118	001101000111	2.25042751		0.00001058
2119	000111100101	2.24948706		0.00001058
2120	100101000111	2.25039106		0.00001058
2121	111101000001	2.25025095		0.00001058
2122	100111000101	2.24977541		0.00001058
2123	011111000001	2.24975416		0.00001058
2124	011101000011	2.25031379		0.00001058
2125	010111100001	2.24937757		0.00001058
2126	011110010100	2.24976794		0.00001058
2127	000101100111	2.24999410		0.00001058
2128	110101100001	2.24986166		0.00001058
2129	011100010110	2.25020965		0.00001058
2130	111100010100	2.25044914		0.00001058
2131	011101001001	2.24990676		0.00001058
2132	001101001101	2.25048736		0.00001058
2133	110101000011	2.25067973		0.00001058
2134	100101001101	2.25045219		0.00001058
2135	010101100011	2.24988525		0.00001058
2136	110111000001	2.25006344		0.00001058
2137	000111000111	2.25016942		0.00001058
2138	110100010110	2.25064938		0.00001058
2139	010101101001	2.24951503		0.00001058
2140	000101101101	2.25009077		0.00001058
2141	011100110100	2.25056722		0.00001058
2142	110101001001	2.25027398		0.00001058
2143	110110010100	2.25015100		0.00001058
2144	010111000011	2.25007833		0.00001058
2145	010101001011	2.25032390		0.00001058
2146	000101001111	2.25088122		0.00001058
2147	010110010110	2.24986356		0.00001058
2148	010111001001	2.24970793		0.00001058
2149	000111001101	2.25026589		0.00001058
2150	010110110100	2.25031739		0.00001058
2151	011100011100	2.25058959		0.00001058
2152	011001010110	2.24976297		0.00001058
2153	110100110100	2.25098590		0.00001058
2154	010100110110	2.25070716		0.00001058
2155	111001010100	2.25009835		0.00001058
2156	011011010100	2.24969765		0.00001058
2157	010100011110	2.25077819		0.00001058
2158	110100011100	2.25103060		0.00001058
2159	010110011100	2.25028013		0.00001058
2160	110001010110	2.25041317		0.00001058
2161	011101100100	2.24948681		0.00001058
2162	011001110100	2.25031305		0.00001058
2163	011101000110	2.24989303		0.00001058
2164	111101000100	2.25014991		0.00001058
2165	011111000100	2.24972383		0.00001058
2166	010100111100	2.25112392		0.00001058
2167	011001011100	2.25021617		0.00001058
2168	110101000110	2.25026152		0.00001058
2169	110011010100	2.25029118		0.00001058
2170	010111100100	2.24942086		0.00001058
2171	110101100100	2.24983425		0.00001058
2172	010011010110	2.24990786		0.00001058
2173	010101100110	2.24953812		0.00001058
2174	110001110100	2.25094220		0.00001058
2175	010011110100	2.25055420		0.00001058
2176	010001110110	2.25056758		0.00001058
2177	010001011110	2.25051935		0.00001058
2178	101001010101	2.24977700		0.00001058
2179	110111000100	2.25003565		0.00001058
2180	110001011100	2.25086764		0.00001058
2181	011101001100	2.25027260		0.00001058
2182	010111000110	2.24973082		0.00001058
2183	001011010101	2.24968536		0.00001058
2184	111001010001	2.25005214		0.00001058
2185	001001010111	2.25014046		0.00001058
2186	011011010001	2.24958073		0.00001058
2187	010101101100	2.24995450		0.00001058
2188	010101001110	2.25037257		0.00001058
2189	010011011100	2.25039769		0.00001058
2190	011001010011	2.25003648		0.00001058
2191	110101001100	2.25064237		0.00001058
2192	100001010111	2.25038573		0.00001058
2193	010001111100	2.25105759		0.00001058
2194	001001110101	2.25031815		0.00001058
2195	011001011001	2.24970307		0.00001058
2196	011001110001	2.25019577		0.00001058
2197	100011010101	2.24987395		0.00001058
2198	010111001100	2.25014702		0.00001058
2199	110001010011	2.25068414		0.00001058
2200	001001011101	2.25027393		0.00001058
2201	100001110101	2.25054237		0.00001058
2202	110011010001	2.25017172		0.00001058
2203	100001011101	2.25052047		0.00001058
2204	110001011001	2.25035200		0.00001058
2205	000011110101	2.25046341		0.00001058
2206	000011010111	2.25018946		0.00001058
2207	010011110001	2.25036366		0.00001058
2208	110001110001	2.25082237		0.00001058
2209	010001011011	2.25032343		0.00001058
2210	010011010011	2.25010812		0.00001058
2211	000001110111	2.25086658		0.00001058
2212	010011011001	2.24981134		0.00001058
2213	010001110011	2.25076747		0.00001058
2214	000001011111	2.25087101		0.00001058
2215	010001111001	2.25047087		0.00001058
2216	000011011101	2.25035956		0.00001058
2217	000001111101	2.25103686		0.00001058
2218	101101010100	2.24948612		0.00001058
2219	001101010110	2.24955568		0.00001058
2220	100101010110	2.24947714		0.00001058
2221	001111010100	2.24960370		0.00001058
2222	100111010100	2.24946849		0.00001058
2223	001101110100	2.25014787		0.00001058
2224	100101110100	2.25004827		0.00001058
2225	001101011100	2.25000633		0.00001058
2226	000111010110	2.24949010		0.00001058
2227	100101011100	2.24992906		0.00001058
2228	000101110110	2.25007858		0.00001058
2229	000101011110	2.24998571		0.00001058
2230	000111110100	2.25017854		0.00001058
2231	011101010010	2.24940514		0.00001058
2232	101101010001	2.24944501		0.00001058
2233	111101010000	2.24971469		0.00001058
2234	011111010000	2.24945252		0.00001058
2235	110101010010	2.24972899		0.00001058
2236	000111011100	2.24997738		0.00001058
2237	001101010011	2.24983429		0.00001058
2238	001111010001	2.24949188		0.00001058
2239	100101010011	2.24975320		0.00001058
2240	011101011000	2.24938891		0.00001058
2241	000101111100	2.25056604		0.00001058
2242	011101110000	2.24997892		0.00001058
2243	010101011010	2.24939156		0.00001058
2244	100111010001	2.24935412		0.00001058
2245	001101011001	2.24949834		0.00001058
2246	100101011001	2.24941852		0.00001058
2247	110111010000	2.24971969		0.00001058
2248	110101011000	2.24971403		0.00001058
2249	001101110001	2.25003568		0.00001058
2250	010111010010	2.24936220		0.00001058
2251	100101110001	2.24993353		0.00001058
2252	110101110000	2.25028171		0.00001058
2253	010101110010	2.24993291		0.00001058
2254	010111110000	2.25003223		0.00001058
2255	000101011011	2.24979489		0.00001058
2256	010111011000	2.24938259		0.00001058
2257	000111110001	2.24999310		0.00001057
2258	000111010011	2.24969546		0.00001057
2259	010101111000	2.24995349		0.00001057
2260	000111011001	2.24939613		0.00001057
2261	000101110011	2.25028357		0.00001057
2262	000101111001	2.24998442		0.00001057
2263	101011111010	2.24989354		0.00000951
2264	101010111110	2.25083088		0.00000951
2265	101010101111	2.25100471		0.00000951
2266	111010101110	2.25088360		0.00000951
2267	111010111010	2.25062136		0.00000951
2268	101010111011	2.25063714		0.00000951
2269	101011101110	2.24982795		0.00000950
2270	111010101011	2.25083201		0.00000950
2271	101110111010	2.24994045		0.00000950
2272	101110101110	2.25011339		0.00000950
2273	111011101010	2.24965397		0.00000950
2274	101111101010	2.24911553		0.00000950
2275	101011101011	2.24963495		0.00000950
2276	101110101011	2.25006690		0.00000950
2277	111110101010	2.24989413		0.00000950
2278	011110100101	18.75079720		0.00000621
2279	010111101001	18.75001852		0.00000621
2280	011011100101	18.75036291		0.00000621
2281	100111100101	18.75007670		0.00000621
2282	010111011010	18.74991787		0.00000621
2283	010110101101	18.75133873		0.00000621
2284	100111011001	18.74992178		0.00000621
2285	100111010110	18.74998525		0.00000621
2286	011101011010	18.75000993		0.00000621
2287	010111100110	18.75004646		0.00000621
2288	110110100101	18.75123730		0.00000621
2289	001111100101	18.75015487		0.00000621
2290	011111100001	18.75005911		0.00000621
2291	011011011001	18.75018566		0.00000621
2292	011011010110	18.75025041		0.00000621
2293	011111100100	18.75003886		0.00000621
2294	101101010110	18.75008863		0.00000621
2295	010110100111	18.75130792		0.00000621
2296	011101101001	18.75020683		0.00000621
2297	110101011010	18.75037104		0.00000621
2298	100101011110	18.75054906		0.00000621
2299	011111011000	18.74995892		0.00000621
2300	100101011011	18.75041923		0.00000621
2301	011110011001	18.75050069		0.00000621
2302	101101011001	18.75006178		0.00000621
2303	101011010101	18.75024141		0.00000621
2304	000111101101	18.75055788		0.00000621
2305	001111011001	18.75002227		0.00000621
2306	001111010110	18.75008447		0.00000621
2307	101111010100	18.75003795		0.00000621
2308	101101100101	18.75027634		0.00000621
2309	011101100110	18.75019815		0.00000621
2310	010111101100	18.75046770		0.00000621
2311	011010110101	18.75137389		0.00000621
2312	010011101101	18.75109228		0.00000621
2313	011111010010	18.74997030		0.00000621
2314	000111100111	18.75045636		0.00000621
2315	101110010101	18.75057907		0.00000621
2316	010101101011	18.75062458		0.00000621
2317	110111100001	18.75038333		0.00000621
2318	110101101001	18.75058900		0.00000621
2319	000111011011	18.75027511		0.00000621
2320	010111100011	18.75038388		0.00000621
2321	011010011101	18.75147562		0.00000621
2322	110111011000	18.75026337		0.00000621
2323	110111100100	18.75036563		0.00000621
2324	000111011110	18.75047564		0.00000621
2325	011110010110	18.75049219		0.00000621
2326	100111011100	18.75044203		0.00000621
2327	010011100111	18.75098822		0.00000621
2328	100101101101	18.75074861		0.00000621
2329	101111010001	18.74998713		0.00000621
2330	011010010111	18.75140799		0.00000621
2331	110011100101	18.75101349		0.00000621
2332	011111001001	18.75043113		0.00000621
2333	011001011110	18.75087216		0.00000621
2334	010101101110	18.75068334		0.00000621
2335	100101100111	18.75068245		0.00000621
2336	111010010101	18.75137662		0.00000621
2337	010101111010	18.75050168		0.00000621
2338	011011011100	18.75070847		0.00000621
2339	011001011011	18.75073979		0.00000621
2340	010110111001	18.75094050		0.00000621
2341	001101011110	18.75059034		0.00000621
2342	100111010011	18.75025160		0.00000621
2343	011001101101	18.75109276		0.00000621
2344	111101011000	18.75030749		0.00000621
2345	110111010010	18.75027347		0.00000621
2346	111001010110	18.75077285		0.00000621
2347	110101100110	18.75058159		0.00000621
2348	001101011011	18.75046306		0.00000621
2349	010011011011	18.75076231		0.00000621
2350	100101111001	18.75051429		0.00000621
2351	001011010111	18.75058182		0.00000621
2352	011001100111	18.75102532		0.00000621
2353	110110011001	18.75091847		0.00000621
2354	101101011100	18.75050879		0.00000621
2355	010110011011	18.75096275		0.00000621
2356	100101110110	18.75057795		0.00000621
2357	000111111001	18.75048746		0.00000621
2358	111011010100	18.75060883		0.00000621
2359	100110011101	18.75109585		0.00000621
2360	011011010011	18.75051421		0.00000621
2361	010111111000	18.75050261		0.00000621
2362	010011011110	18.75096794		0.00000621
2363	001011011101	18.75072016		0.00000621
2364	101111000101	18.75049175		0.00000621
2365	100110110101	18.75101645		0.00000621
2366	111101010010	18.75035422		0.00000621
2367	011111000110	18.75042226		0.00000621
2368	100110010111	18.75102950		0.00000621
2369	111001100101	18.75100265		0.00000621
2370	011101101100	18.75058276		0.00000621
2371	101001010111	18.75079521		0.00000621
2372	111001011001	18.75074345		0.00000621
2373	110011011001	18.75081392		0.00000621
2374	110011010110	18.75087995		0.00000621
2375	001101101101	18.75076884		0.00000621
2376	100011010111	18.75080642		0.00000621
2377	001111011100	18.75053998		0.00000621
2378	100111110100	18.75057921		0.00000621
2379	011011110100	18.75082331		0.00000621
2380	010111001011	18.75080457		0.00000621
2381	010110011110	18.75102188		0.00000621
2382	110111001001	18.75077768		0.00000621
2383	000111110110	18.75058648		0.00000621
2384	101101010011	18.75042824		0.00000621
2385	001110110101	18.75102338		0.00000621
2386	100011011101	18.75094602		0.00000621
2387	111011010001	18.75055291		0.00000621
2388	001110011101	18.75108046		0.00000621
2389	010011111001	18.75093257		0.00000621
2390	011110001101	18.75178161		0.00000621
2391	001101100111	18.75070394		0.00000621
2392	011011001101	18.75122806		0.00000621
2393	011100101101	18.75183019		0.00000621
2394	100111110001	18.75045476		0.00000621
2395	001011110101	18.75078234		0.00000621
2396	011110011100	18.75087699		0.00000621
2397	101001011101	18.75089819		0.00000621
2398	111101100100	18.75046937		0.00000621
2399	011101100011	18.75060883		0.00000621
2400	011011110001	18.75069632		0.00000621
2401	011110110001	18.75089208		0.00000621
2402	100111001101	18.75091953		0.00000621
2403	110110010110	18.75091124		0.00000621
2404	001110010111	18.75101538		0.00000621
2405	011001111001	18.75081379		0.00000621
2406	011001110110	18.75087872		0.00000621
2407	011011000111	18.75116080		0.00000621
2408	010111110010	18.75047718		0.00000621
2409	011101111000	18.75049842		0.00000621
2410	001111010011	18.75035337		0.00000621
2411	111101100001	18.75056033		0.00000621
2412	011110110100	18.75087258		0.00000621
2413	111110010100	18.75075472		0.00000621
2414	111111010000	18.75030289		0.00000621
2415	100111000111	18.75085355		0.00000621
2416	111110000101	18.75167774		0.00000621
2417	010110110110	18.75096881		0.00000621
2418	111100100101	18.75171744		0.00000621
2419	011110010011	18.75090249		0.00000621
2420	010111001110	18.75086295		0.00000621
2421	111011000101	18.75114683		0.00000621
2422	111110010001	18.75084530		0.00000621
2423	000101101111	18.75116330		0.00000621
2424	010011110110	18.75103413		0.00000621
2425	011110000111	18.75178760		0.00000620
2426	011100100111	18.75183600		0.00000620
2427	110101101100	18.75096748		0.00000620
2428	001101111001	18.75057916		0.00000620
2429	100011110101	18.75098588		0.00000620
2430	001101110110	18.75064155		0.00000620
2431	110111000110	18.75077008		0.00000620
2432	101101110100	18.75058633		0.00000620
2433	011101110010	18.75050961		0.00000620
2434	000101111011	18.75087631		0.00000620
2435	001111110100	18.75069947		0.00000620
2436	110101111000	18.75083848		0.00000620
2437	110101100011	18.75098972		0.00000620
2438	101001110101	18.75087842		0.00000620
2439	011111001100	18.75080669		0.00000620
2440	000101111110	18.75107722		0.00000620
2441	011111110000	18.75056689		0.00000620
2442	001111001101	18.75097537		0.00000620
2443	001111110001	18.75057757		0.00000620
2444	110001011110	18.75155964		0.00000620
2445	100101111100	18.75103491		0.00000620
2446	111001011100	18.75119555		0.00000620
2447	010010111101	18.75219226		0.00000620
2448	000110111101	18.75151539		0.00000620
2449	011101001011	18.75108914		0.00000620
2450	001111000111	18.75091066		0.00000620
2451	001001011111	18.75127364		0.00000620
2452	110001011011	18.75142471		0.00000620
2453	000110011111	18.75151924		0.00000620
2454	111111000100	18.75070219		0.00000620
2455	101101110001	18.75053513		0.00000620
2456	011101001110	18.75107427		0.00000620
2457	000011011111	18.75127352		0.00000620
2458	011111000011	18.75083331		0.00000620
2459	010001101111	18.75181104		0.00000620
2460	111101001001	18.75101431		0.00000620
2461	100001011111	18.75155617		0.00000620
2462	110010110101	18.75209571		0.00000620
2463	100101110011	18.75084393		0.00000620
2464	110110011100	18.75129732		0.00000620
2465	000111111100	18.75107880		0.00000620
2466	010010110111	18.75208783		0.00000620
2467	111111000001	18.75079351		0.00000620
2468	110011011100	18.75133927		0.00000620
2469	000110110111	18.75141350		0.00000620
2470	110101110010	18.75084840		0.00000620
2471	110100101101	18.75232824		0.00000620
2472	010010011111	18.75223821		0.00000620
2473	011100011011	18.75143121		0.00000620
2474	010110111100	18.75139042		0.00000620
2475	110010011101	18.75221976		0.00000620
2476	110110110001	18.75128754		0.00000620
2477	110110001101	18.75224404		0.00000620
2478	110001101101	18.75180129		0.00000620
2479	111101000110	18.75097009		0.00000620
2480	000111110011	18.75078175		0.00000620
2481	011100111001	18.75131270		0.00000620
2482	101101001101	18.75117879		0.00000620
2483	111001010011	18.75110736		0.00000620
2484	011100011110	18.75141708		0.00000620
2485	111100011001	18.75133898		0.00000620
2486	010100101111	18.75243388		0.00000620
2487	101101000111	18.75114944		0.00000620
2488	010110110011	18.75130549		0.00000620
2489	110010010111	18.75215086		0.00000620
2490	110110110100	18.75127058		0.00000620
2491	110110010011	18.75131900		0.00000620
2492	110001100111	18.75173257		0.00000620
2493	110011010011	18.75114120		0.00000620
2494	000111001111	18.75132552		0.00000620
2495	010110001111	18.75234098		0.00000620
2496	011001111100	18.75133696		0.00000620
2497	101100011101	18.75153900		0.00000620
2498	110101001011	18.75149236		0.00000620
2499	101100010111	18.75150927		0.00000620
2500	111100010110	18.75129513		0.00000620
2501	110111110000	18.75084901		0.00000620
2502	010001111011	18.75143475		0.00000620
2503	110100100111	18.75233278		0.00000620
2504	110111001100	18.75115579		0.00000620
2505	010011111100	18.75152900		0.00000620
2506	100101001111	18.75163356		0.00000620
2507	000011111101	18.75146219		0.00000620
2508	000011110111	18.75128705		0.00000620
2509	010001111110	18.75164075		0.00000620
2510	110101001110	18.75148003		0.00000620
2511	110110000111	18.75224876		0.00000620
2512	101100110101	18.75139996		0.00000620
2513	010011110011	18.75122431		0.00000620
2514	001001110111	18.75122753		0.00000620
2515	111001110100	18.75122845		0.00000620
2516	011001110011	18.75114215		0.00000620
2517	001101111100	18.75109724		0.00000620
2518	110011110100	18.75143180		0.00000620
2519	110111000011	18.75117858		0.00000620
2520	001001111101	18.75136605		0.00000620
2521	011100110110	18.75130438		0.00000620
2522	110001111001	18.75147766		0.00000620
2523	010011001111	18.75190202		0.00000620
2524	110001110110	18.75154387		0.00000620
2525	100001110111	18.75148774		0.00000620
2526	110011110001	18.75130225		0.00000620
2527	110011001101	18.75190097		0.00000620
2528	110100011011	18.75190566		0.00000620
2529	011000011111	18.75251883		0.00000620
2530	100100011111	18.75208239		0.00000620
2531	100001111101	18.75162753		0.00000620
2532	001101110011	18.75091007		0.00000620
2533	111101110000	18.75083350		0.00000620
2534	011000111101	18.75237662		0.00000620
2535	011001001111	18.75199876		0.00000620
2536	110011000111	18.75183244		0.00000620
2537	111001110001	18.75117215		0.00000620
2538	110100011110	18.75189408		0.00000620
2539	010100111011	18.75181907		0.00000620
2540	110100111001	18.75176610		0.00000620
2541	011000110111	18.75230881		0.00000620
2542	111000011101	18.75245243		0.00000620
2543	111000010111	18.75242016		0.00000620
