%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 7, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -8.348863002537007, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.04703745 -0.31665165 -0.08750429  0.00813181 -0.07098359  0.0483647
 -0.13038276  0.06984221  0.04591252  0.17599922  1.15222394  1.19742753
 -0.16691033 -0.1097489   0.02429095  0.17550039]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:30447.14s

Optimal: selection 100101100010, value -11.50110091+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2558	100101000111	-2.49985469		0.00000620
2559	010100011110	-2.49967093		0.00000620
2560	110111000001	-2.50006113		0.00000620
2561	010111000011	-2.50004363		0.00000620
2562	111001010001	-2.50005344		0.00000620
2563	100101100101	-2.50024921		0.00000620
2564	011101001001	-2.50014849		0.00000620
2565	010100111100	-2.49948107		0.00000620
2566	011001110100	-2.49985044		0.00000620
2567	010110110100	-2.49988880		0.00000620
2568	011011010100	-2.50015086		0.00000620
2569	000101100111	-2.50003386		0.00000620
2570	110011010100	-2.49984438		0.00000620
2571	110101000011	-2.49977372		0.00000620
2572	010011010110	-2.50003006		0.00000620
2573	011001011100	-2.49989007		0.00000620
2574	001001010111	-2.49993217		0.00000620
2575	110101100001	-2.50017764		0.00000620
2576	100101001101	-2.49980024		0.00000620
2577	011101000110	-2.50013223		0.00000620
2578	010101100011	-2.50015570		0.00000620
2579	000111001101	-2.49985837		0.00000620
2580	110001010110	-2.49980917		0.00000620
2581	110001110100	-2.49952579		0.00000620
2582	011001010011	-2.50005153		0.00000620
2583	001001110101	-2.49982804		0.00000620
2584	001011010101	-2.50013734		0.00000620
2585	010001110110	-2.49970703		0.00000620
2586	100011010101	-2.50003746		0.00000620
2587	011111000100	-2.50019153		0.00000620
2588	110101001001	-2.49995748		0.00000620
2589	000011010111	-2.49986659		0.00000620
2590	011101100100	-2.50032602		0.00000620
2591	000101001111	-2.49957145		0.00000620
2592	001001011101	-2.49984081		0.00000620
2593	110111000100	-2.50002878		0.00000620
2594	011001110001	-2.49995680		0.00000620
2595	010111001001	-2.50020936		0.00000620
2596	010111000110	-2.50017441		0.00000620
2597	011011010001	-2.50025703		0.00000620
2598	011101001100	-2.49991531		0.00000620
2599	110011010001	-2.49995185		0.00000620
2600	110001011100	-2.49955403		0.00000620
2601	010011010011	-2.49997440		0.00000620
2602	000101101101	-2.49996128		0.00000620
2603	000111100101	-2.50026553		0.00000620
2604	100001010111	-2.49980338		0.00000620
2605	011001011001	-2.50019838		0.00000620
2606	010011011100	-2.49975688		0.00000620
2607	100001110101	-2.49970999		0.00000620
2608	110101000110	-2.49994057		0.00000620
2609	010101001011	-2.49992211		0.00000620
2610	000001110111	-2.49953468		0.00000620
2611	110101100100	-2.50014510		0.00000620
2612	110001010011	-2.49971744		0.00000620
2613	110001110001	-2.49963345		0.00000620
2614	010111100001	-2.50038770		0.00000620
2615	010101101001	-2.50032133		0.00000620
2616	010101100110	-2.50028629		0.00000620
2617	010001011110	-2.49972184		0.00000620
2618	010001110011	-2.49965156		0.00000620
2619	100001011101	-2.49971137		0.00000620
2620	010001111100	-2.49943376		0.00000620
2621	010011110100	-2.49968682		0.00000620
2622	110101001100	-2.49972300		0.00000620
2623	000011011101	-2.49975654		0.00000620
2624	010111001100	-2.49993880		0.00000620
2625	110001011001	-2.49986364		0.00000620
2626	010011011001	-2.50010256		0.00000620
2627	000001011111	-2.49952263		0.00000620
2628	010101001110	-2.49985076		0.00000620
2629	000001111101	-2.49942454		0.00000620
2630	000011110101	-2.49971335		0.00000620
2631	010001011011	-2.49986832		0.00000620
2632	010101101100	-2.50005059		0.00000620
2633	010111100100	-2.50031909		0.00000620
2634	010011110001	-2.49983056		0.00000620
2635	010001111001	-2.49977963		0.00000620
2636	101101010100	-2.50030301		0.00000620
2637	001101010110	-2.50025762		0.00000620
2638	101101010001	-2.50037051		0.00000620
2639	111101010000	-2.50025270		0.00000620
2640	001101110100	-2.49994202		0.00000620
2641	001111010100	-2.50020610		0.00000620
2642	100111010100	-2.50027143		0.00000620
2643	000111010110	-2.50025051		0.00000620
2644	001101011100	-2.50000444		0.00000620
2645	001101010011	-2.50016200		0.00000620
2646	100101010110	-2.50029404		0.00000620
2647	011101010010	-2.50040074		0.00000620
2648	100101110100	-2.49998918		0.00000620
2649	000101110110	-2.49996382		0.00000620
2650	001101110001	-2.50004578		0.00000620
2651	001111010001	-2.50030967		0.00000620
2652	011101110000	-2.50009453		0.00000620
2653	011111010000	-2.50034955		0.00000620
2654	100111010001	-2.50037630		0.00000620
2655	000111010011	-2.50019225		0.00000620
2656	110111010000	-2.50020958		0.00000620
2657	001101011001	-2.50031014		0.00000620
2658	100101011100	-2.50004021		0.00000620
2659	010111010010	-2.50038208		0.00000620
2660	011101011000	-2.50038576		0.00000620
2661	000111011100	-2.49997864		0.00000620
2662	100101010011	-2.50019972		0.00000620
2663	110101010010	-2.50023186		0.00000620
2664	100101110001	-2.50009424		0.00000620
2665	110101110000	-2.49993639		0.00000620
2666	000101110011	-2.49990576		0.00000620
2667	000101011110	-2.50000141		0.00000620
2668	010101110010	-2.50010446		0.00000620
2669	000111110100	-2.49988580		0.00000620
2670	000101111100	-2.49969186		0.00000620
2671	100101011001	-2.50034721		0.00000620
2672	110101011000	-2.50021623		0.00000620
2673	000111011001	-2.50032171		0.00000620
2674	010111011000	-2.50034841		0.00000620
2675	000101011011	-2.50014529		0.00000620
2676	010101011010	-2.50037086		0.00000620
2677	000111110001	-2.50002693		0.00000620
2678	000101111001	-2.50003512		0.00000620
2679	010111110000	-2.50002676		0.00000620
2680	010101111000	-2.50007069		0.00000620
2681	011111011001	24.50056186		0.00000421
2682	010111111001	24.50079195		0.00000421
2683	011111010110	24.50058574		0.00000421
2684	010111011011	24.50076655		0.00000421
2685	110111011001	24.50075758		0.00000421
2686	101111010101	24.50061646		0.00000421
2687	010111011110	24.50085315		0.00000421
2688	010111110110	24.50083461		0.00000421
2689	100111110101	24.50084530		0.00000421
2690	110111010110	24.50078211		0.00000421
2691	100111011101	24.50087728		0.00000421
2692	011111011100	24.50081028		0.00000421
2693	011111110100	24.50081657		0.00000421
2694	011111110001	24.50077009		0.00000421
2695	100111010111	24.50081521		0.00000421
2696	011101111001	24.50083673		0.00000421
2697	111111010100	24.50073330		0.00000421
2698	001111110101	24.50086628		0.00000421
2699	011101011011	24.50086044		0.00000421
2700	011101011110	24.50090967		0.00000421
2701	011111010011	24.50073865		0.00000421
2702	001111011101	24.50088686		0.00000421
2703	010111111100	24.50107794		0.00000421
2704	111111010001	24.50072308		0.00000421
2705	111101011001	24.50082700		0.00000421
2706	011101110110	24.50086070		0.00000421
2707	001111010111	24.50082544		0.00000421
2708	111101010110	24.50083285		0.00000421
2709	011111100101	24.50070461		0.00000421
2710	110111011100	24.50100730		0.00000421
2711	010111110011	24.50094995		0.00000421
2712	000111111101	24.50111447		0.00000421
2713	010101111011	24.50106403		0.00000421
2714	110111110100	24.50100219		0.00000421
2715	110111110001	24.50095441		0.00000421
2716	110101111001	24.50105061		0.00000421
2717	000111110111	24.50103427		0.00000421
2718	000111011111	24.50107968		0.00000421
2719	010101111110	24.50115082		0.00000421
2720	110101011011	24.50108507		0.00000421
2721	110101011110	24.50113559		0.00000421
2722	101101011101	24.50095825		0.00000421
2723	101101110101	24.50089585		0.00000421
2724	110111010011	24.50093371		0.00000421
2725	101101010111	24.50091487		0.00000421
2726	010111101101	24.50097806		0.00000421
2727	110101110110	24.50107524		0.00000421
2728	100101111101	24.50117938		0.00000421
2729	011101111100	24.50108534		0.00000421
2730	100101011111	24.50120444		0.00000421
2731	111101011100	24.50103935		0.00000421
2732	100101110111	24.50111722		0.00000421
2733	110111100101	24.50091171		0.00000421
2734	010111100111	24.50093413		0.00000421
2735	111101110100	24.50100382		0.00000421
2736	011101110011	24.50101342		0.00000421
2737	011011110101	24.50101023		0.00000421
2738	001101111101	24.50117079		0.00000421
2739	111101110001	24.50099341		0.00000421
2740	001101011111	24.50118512		0.00000421
2741	001101110111	24.50110928		0.00000421
2742	111101010011	24.50102183		0.00000421
2743	110101111100	24.50130053		0.00000421
2744	011011011101	24.50105360		0.00000421
2745	011011010111	24.50099088		0.00000421
2746	000101111111	24.50138622		0.00000421
2747	110101110011	24.50122666		0.00000421
2748	111011010101	24.50098849		0.00000421
2749	011101101101	24.50108369		0.00000421
2750	011101100111	24.50105844		0.00000421
2751	111101100101	24.50101156		0.00000421
2752	010011111101	24.50142493		0.00000421
2753	010011110111	24.50134343		0.00000421
2754	110101101101	24.50132035		0.00000421
2755	010101101111	24.50136064		0.00000421
2756	011111001101	24.50119832		0.00000421
2757	010011011111	24.50141162		0.00000421
2758	110011110101	24.50136107		0.00000421
2759	011110110101	24.50112920		0.00000421
2760	011001111101	24.50137387		0.00000421
2761	110011011101	24.50141583		0.00000421
2762	110101100111	24.50129445		0.00000421
2763	011001110111	24.50131106		0.00000421
2764	111111000101	24.50113073		0.00000421
2765	011111000111	24.50117317		0.00000421
2766	110011010111	24.50135246		0.00000421
2767	011001011111	24.50140967		0.00000421
2768	111001110101	24.50130423		0.00000421
2769	011110011101	24.50123341		0.00000421
2770	111001011101	24.50138941		0.00000421
2771	111001010111	24.50134473		0.00000421
2772	110111001101	24.50141682		0.00000421
2773	010111001111	24.50145267		0.00000421
2774	010110111101	24.50144806		0.00000421
2775	111110010101	24.50115676		0.00000421
2776	011110010111	24.50120807		0.00000421
2777	110110110101	24.50137265		0.00000421
2778	110111000111	24.50139101		0.00000421
2779	010110110111	24.50140394		0.00000421
2780	010001111111	24.50175451		0.00000421
2781	110110011101	24.50148825		0.00000421
2782	010110011111	24.50153298		0.00000421
2783	110001111101	24.50175427		0.00000421
2784	110001110111	24.50169081		0.00000421
2785	110001011111	24.50180081		0.00000421
2786	110110010111	24.50146226		0.00000421
2787	011101001111	24.50160740		0.00000421
2788	111101001101	24.50154709		0.00000421
2789	111101000111	24.50153997		0.00000421
2790	011100111101	24.50164750		0.00000421
2791	110101001111	24.50185481		0.00000421
2792	111100110101	24.50156631		0.00000421
2793	011100110111	24.50162206		0.00000421
2794	111100011101	24.50171234		0.00000421
2795	011100011111	24.50178153		0.00000421
2796	110100111101	24.50192052		0.00000421
2797	010100111111	24.50196967		0.00000421
2798	111100010111	24.50170503		0.00000421
2799	110100110111	24.50189442		0.00000421
2800	110100011111	24.50206528		0.00000421
2801	111100001111	13.50196412		0.00000390
2802	110000111111	13.50212377		0.00000390
2803	110110001111	13.50168555		0.00000390
2804	111000110111	13.50162516		0.00000390
2805	110100101111	13.50172154		0.00000390
2806	111000111101	13.50166746		0.00000390
2807	111000011111	13.50177476		0.00000390
2808	011000111111	13.50170391		0.00000390
2809	111100100111	13.50136417		0.00000390
2810	111110000111	13.50135089		0.00000390
2811	011100101111	13.50144541		0.00000390
2812	111100101101	13.50136891		0.00000390
2813	011110001111	13.50142760		0.00000390
2814	111110001101	13.50135553		0.00000390
2815	110010110111	13.50153370		0.00000390
2816	110010011111	13.50165287		0.00000390
2817	110010111101	13.50159469		0.00000390
2818	010010111111	13.50160668		0.00000390
2819	110110100111	13.50111603		0.00000390
2820	111010010111	13.50117697		0.00000390
2821	111010011101	13.50121918		0.00000390
2822	111010110101	13.50112483		0.00000390
2823	010110101111	13.50119150		0.00000390
2824	011010110111	13.50114341		0.00000390
2825	011010011111	13.50125119		0.00000390
2826	110110101101	13.50113946		0.00000390
2827	111001001111	13.50153224		0.00000390
2828	011010111101	13.50120375		0.00000390
2829	011110100111	13.50086947		0.00000390
2830	110011001111	13.50150418		0.00000390
2831	111110100101	13.50081084		0.00000390
2832	011110101101	13.50089224		0.00000390
2833	110001101111	13.50144634		0.00000390
2834	001100111111	13.50142192		0.00000390
2835	111011000111	13.50107368		0.00000390
2836	111100110011	13.50121720		0.00000390
2837	111011001101	13.50111570		0.00000390
2838	100100111111	13.50146996		0.00000390
2839	011011001111	13.50113884		0.00000390
2840	101100110111	13.50113786		0.00000390
2841	111001100111	13.50099314		0.00000390
2842	111001101101	13.50103525		0.00000390
2843	101100111101	13.50117886		0.00000390
2844	101100011111	13.50126468		0.00000390
2845	111100111100	13.50122758		0.00000390
2846	011001101111	13.50106283		0.00000390
2847	110011100111	13.50099550		0.00000389
2848	110100111011	13.50132297		0.00000389
2849	110011101101	13.50105630		0.00000389
2850	110100111110	13.50136873		0.00000389
2851	000110111111	13.50121730		0.00000389
2852	010011101111	13.50105942		0.00000389
2853	111100111001	13.50101999		0.00000389
2854	111100110110	13.50102345		0.00000389
2855	110110110011	13.50102991		0.00000389
2856	011100111011	13.50106962		0.00000389
2857	001110110111	13.50092054		0.00000389
2858	111100011011	13.50111520		0.00000389
2859	001110011111	13.50100554		0.00000389
2860	011100111110	13.50111408		0.00000389
2861	001110111101	13.50097957		0.00000389
2862	100110110111	13.50093902		0.00000389
2863	111100011110	13.50112340		0.00000389
2864	111110010011	13.50081442		0.00000389
2865	100110011111	13.50103541		0.00000389
2866	111011100101	13.50063185		0.00000389
2867	110110111100	13.50109634		0.00000389
2868	100110111101	13.50099871		0.00000389
2869	111110110001	13.50077436		0.00000389
2870	011110110011	13.50080612		0.00000389
2871	011011100111	13.50064155		0.00000389
2872	111001111100	13.50109036		0.00000389
2873	101101001111	13.50109485		0.00000389
2874	110001111110	13.50128998		0.00000389
2875	110011111100	13.50120963		0.00000389
2876	101110010111	13.50072602		0.00000389
2877	101110110101	13.50069536		0.00000389
2878	011011101101	13.50070170		0.00000389
2879	100001111111	13.50129337		0.00000389
2880	111110110100	13.50077981		0.00000389
2881	101110011101	13.50076692		0.00000389
2882	001001111111	13.50113793		0.00000389
2883	001111001111	13.50096587		0.00000389
2884	111001110011	13.50096786		0.00000389
2885	111111000011	13.50080194		0.00000389
2886	110110110110	13.50087353		0.00000389
2887	111110011100	13.50082451		0.00000389
2888	000011111111	13.50118382		0.00000389
2889	110011110011	13.50103107		0.00000389
2890	011110111100	13.50087061		0.00000389
2891	110110011011	13.50089748		0.00000389
2892	111101001011	13.50096350		0.00000389
2893	010110111110	13.50095839		0.00000389
2894	010110111011	13.50087656		0.00000389
2895	110110111001	13.50085139		0.00000389
2896	110110011110	13.50094305		0.00000389
2897	110001111011	13.50116947		0.00000389
2898	111001110110	13.50084886		0.00000389
2899	110011110110	13.50094945		0.00000389
2900	100111001111	13.50095940		0.00000389
2901	101001111101	13.50094380		0.00000389
2902	101001110111	13.50086543		0.00000389
2903	001101101111	13.50085352		0.00000389
2904	101111000111	13.50069541		0.00000389
2905	111101001110	13.50097132		0.00000389
2906	111011110100	13.50079726		0.00000389
2907	111101100011	13.50067600		0.00000389
2908	111111001100	13.50081147		0.00000389
2909	011110110110	13.50064845		0.00000389
2910	101111001101	13.50073613		0.00000389
2911	111110011001	13.50061712		0.00000389
2912	111110010110	13.50062048		0.00000389
2913	100011110111	13.50091709		0.00000389
2914	010011111110	13.50102275		0.00000389
2915	011001111110	13.50092795		0.00000389
2916	011110011011	13.50066231		0.00000389
2917	100011111101	13.50101415		0.00000389
2918	011011111100	13.50087651		0.00000389
2919	001011110111	13.50079122		0.00000389
2920	011110011110	13.50070658		0.00000389
2921	011110111001	13.50062695		0.00000389
2922	110111001011	13.50083960		0.00000389
2923	001011111101	13.50088763		0.00000389
2924	110011011110	13.50095812		0.00000389
2925	111001111001	13.50080803		0.00000389
2926	111011110001	13.50071707		0.00000389
2927	111011011100	13.50078111		0.00000389
2928	101101100111	13.50057853		0.00000389
2929	101001011111	13.50093140		0.00000389
2930	110111001110	13.50088479		0.00000389
2931	100101101111	13.50086523		0.00000389
2932	111001011110	13.50088796		0.00000389
2933	100011011111	13.50095263		0.00000389
2934	101101101101	13.50061934		0.00000389
2935	111111001001	13.50060445		0.00000389
2936	111111000110	13.50060763		0.00000389
2937	111101101100	13.50068581		0.00000389
2938	011011110011	13.50069990		0.00000389
2939	110011111001	13.50088993		0.00000389
2940	001011011111	13.50081537		0.00000389
2941	111011010011	13.50065890		0.00000389
2942	011001111011	13.50080874		0.00000389
2943	011111001011	13.50064077		0.00000389
2944	000111101111	13.50074272		0.00000389
2945	110111100011	13.50058252		0.00000389
2946	010011111011	13.50086617		0.00000389
2947	101011110101	13.50061496		0.00000389
2948	011111001110	13.50068466		0.00000389
2949	011011110110	13.50061698		0.00000389
2950	001111100111	13.50049137		0.00000389
2951	111001011011	13.50080502		0.00000389
2952	110011011011	13.50083780		0.00000389
2953	110101101011	13.50073636		0.00000389
2954	111011010110	13.50053971		0.00000389
2955	001111101101	13.50055022		0.00000389
2956	110101101110	13.50078174		0.00000389
2957	111101101001	13.50047860		0.00000389
2958	111101100110	13.50048187		0.00000389
2959	101011011101	13.50062568		0.00000389
2960	101011010111	13.50054740		0.00000389
2961	111111100001	13.50037220		0.00000389
2962	011111100011	13.50039508		0.00000389
2963	011101101011	13.50051936		0.00000389
2964	100111100111	13.50047351		0.00000389
2965	110111101100	13.50064839		0.00000389
2966	011011011110	13.50061426		0.00000389
2967	011101101110	13.50056344		0.00000389
2968	111111100100	13.50037727		0.00000389
2969	100111101101	13.50053301		0.00000389
2970	101101111100	13.50071741		0.00000389
2971	101111100101	13.50027506		0.00000389
2972	111011011001	13.50049897		0.00000389
2973	001111111100	13.50076798		0.00000389
2974	011011111001	13.50055811		0.00000389
2975	001101111110	13.50076160		0.00000389
2976	011111101100	13.50045900		0.00000389
2977	110111100110	13.50042577		0.00000389
2978	101101110011	13.50059881		0.00000389
2979	011011011011	13.50049524		0.00000389
2980	111111110000	13.50056179		0.00000389
2981	001111110011	13.50059528		0.00000389
2982	110111101001	13.50040381		0.00000389
2983	111101110010	13.50055589		0.00000389
2984	010111101110	13.50050156		0.00000389
2985	010111101011	13.50042011		0.00000389
2986	100111111100	13.50072929		0.00000389
2987	000111111110	13.50074902		0.00000389
2988	101111110100	13.50048344		0.00000389
2989	011111100110	13.50023703		0.00000389
2990	001111110110	13.50050975		0.00000389
2991	001101111011	13.50064499		0.00000389
2992	101101110110	13.50047721		0.00000389
2993	111101111000	13.50055789		0.00000389
2994	100101111110	13.50075182		0.00000389
2995	110111110010	13.50056064		0.00000389
2996	100111110011	13.50055464		0.00000389
2997	011111101001	13.50021572		0.00000389
2998	101111110001	13.50040584		0.00000389
2999	101111011100	13.50044451		0.00000389
3000	100111110110	13.50047041		0.00000389
3001	011111110010	13.50039468		0.00000389
3002	001111011110	13.50048425		0.00000389
3003	101101111001	13.50043768		0.00000389
3004	110111111000	13.50058132		0.00000389
3005	000111111011	13.50059504		0.00000389
3006	100101111011	13.50063391		0.00000389
3007	101111010011	13.50032619		0.00000389
3008	001111111001	13.50045218		0.00000389
3009	101101011110	13.50049353		0.00000389
3010	110101111010	13.50060417		0.00000389
3011	111111010010	13.50029215		0.00000389
3012	011111111000	13.50041471		0.00000389
3013	011101111010	13.50040865		0.00000389
3014	001111011011	13.50036784		0.00000389
3015	100111011110	13.50045630		0.00000389
3016	101111010110	13.50020440		0.00000389
3017	111111011000	13.50029405		0.00000389
3018	101101011011	13.50041319		0.00000389
3019	100111111001	13.50041219		0.00000389
3020	010111111010	13.50040762		0.00000389
3021	111101011010	13.50034340		0.00000389
3022	100111011011	13.50033859		0.00000389
3023	101111011001	13.50016497		0.00000389
3024	110111011010	13.50031772		0.00000389
3025	011111011010	13.50014037		0.00000389
3026	010100010111	4.50076090		0.00000328
3027	110100010101	4.50071054		0.00000328
3028	010100011101	4.50079998		0.00000328
3029	010100110101	4.50070786		0.00000328
3030	011100010101	4.50046417		0.00000328
3031	110101000101	4.50052660		0.00000327
3032	010101000111	4.50056809		0.00000327
3033	010101001101	4.50060698		0.00000327
3034	011101000101	4.50031658		0.00000327
3035	110001010101	4.50058369		0.00000327
3036	010110010101	4.50028442		0.00000327
3037	010001010111	4.50058512		0.00000327
3038	010001011101	4.50066157		0.00000327
3039	010001110101	4.50063030		0.00000327
3040	010111000101	4.50023065		0.00000327
3041	010101100101	4.50012535		0.00000327
3042	011001010101	4.50022993		0.00000327
3043	010011010101	4.50030069		0.00000327
3044	000101010111	4.50027012		0.00000326
3045	110101010001	4.50014314		0.00000326
3046	000101110101	4.50033677		0.00000326
3047	000101011101	4.50034527		0.00000326
3048	010101010011	4.50015776		0.00000326
3049	110101010100	4.50018082		0.00000326
3050	001101010101	4.50008013		0.00000326
3051	010101110001	4.50021502		0.00000326
3052	010101110100	4.50028897		0.00000326
3053	011101010001	4.49995590		0.00000326
3054	010101011100	4.50027059		0.00000326
3055	100101010101	4.50006208		0.00000326
3056	011101010100	4.49999228		0.00000326
3057	010101010110	4.50003231		0.00000326
3058	000111010101	4.50004350		0.00000326
3059	010111010001	4.49993082		0.00000326
3060	010101011001	4.49999470		0.00000326
3061	010111010100	4.50000457		0.00000326
3062	011111110101	52.50164655		0.00000258
3063	111111010101	52.50167433		0.00000258
3064	011111011101	52.50173244		0.00000258
3065	011111010111	52.50170213		0.00000258
3066	010111110111	52.50187668		0.00000258
3067	110111110101	52.50186891		0.00000258
3068	010111111101	52.50192577		0.00000258
3069	110111011101	52.50196618		0.00000258
3070	110111010111	52.50193523		0.00000258
3071	010111011111	52.50198739		0.00000258
3072	111101110101	52.50195803		0.00000258
3073	011101111101	52.50202066		0.00000258
3074	011101110111	52.50199026		0.00000258
3075	111101011101	52.50208573		0.00000258
3076	111101010111	52.50207346		0.00000258
3077	011101011111	52.50213140		0.00000258
3078	110101111101	52.50227258		0.00000258
3079	110101110111	52.50224153		0.00000258
3080	010101111111	52.50229823		0.00000258
3081	110101011111	52.50239406		0.00000258
3082	111010101111	13.50152131		0.00000169
3083	101010111111	13.50131904		0.00000169
3084	111010111110	13.50126673		0.00000169
3085	111010111011	13.50118360		0.00000169
3086	101110101111	13.50104758		0.00000169
3087	101011111110	13.50079293		0.00000169
3088	111110101110	13.50091518		0.00000169
3089	101110111110	13.50083596		0.00000169
3090	111110101011	13.50090717		0.00000169
3091	101011101111	13.50080812		0.00000169
3092	111011101110	13.50077356		0.00000169
3093	111011111010	13.50065683		0.00000169
3094	101110111011	13.50075542		0.00000169
3095	101011111011	13.50063765		0.00000169
3096	111011101011	13.50069080		0.00000169
3097	111110111010	13.50067676		0.00000169
3098	101111111010	13.50034431		0.00000169
3099	101111101110	13.50041547		0.00000169
3100	101111101011	13.50033532		0.00000169
3101	111111101010	13.50027440		0.00000169
3102	111111111111	109.50378500		0.00000128
3103	111111110111	88.50299190		0.00000126
3104	111111011111	88.50315652		0.00000126
3105	111111111101	88.50300922		0.00000126
3106	011111111111	88.50303582		0.00000126
3107	110111111111	88.50329555		0.00000126
3108	111101111111	88.50345348		0.00000126
3109	111111110101	69.50227488		0.00000123
3110	011111110111	69.50229536		0.00000123
3111	011111111101	69.50232824		0.00000123
3112	110111110111	69.50253609		0.00000123
3113	111111011101	69.50239342		0.00000123
3114	111111010111	69.50237868		0.00000123
3115	010111111111	69.50258350		0.00000123
3116	110111111101	69.50256961		0.00000123
3117	011111011111	69.50242734		0.00000123
3118	111101111101	69.50268379		0.00000123
3119	111101110111	69.50266895		0.00000123
3120	011101111111	69.50272215		0.00000123
3121	110111011111	69.50267945		0.00000123
3122	110101111111	69.50299243		0.00000123
3123	111101011111	69.50284274		0.00000123
3124	101111101010	-2.50050179		0.00000117
3125	101011101011	-2.50020968		0.00000117
3126	111011101010	-2.50021977		0.00000117
3127	111110101010	-2.50017839		0.00000117
3128	101011101110	-2.50006469		0.00000117
3129	101110111010	-2.50010803		0.00000117
3130	101110101011	-2.50007045		0.00000117
3131	101110101110	-2.50000021		0.00000117
3132	101011111010	-2.50005081		0.00000117
3133	101010111011	-2.49972548		0.00000116
3134	111010111010	-2.49975332		0.00000116
3135	111010101011	-2.49967278		0.00000116
3136	101010111110	-2.49958011		0.00000116
3137	111010101110	-2.49959994		0.00000116
3138	101010101111	-2.49951835		0.00000116
3139	111111111011	69.50236111		0.00000100
3140	111111111110	69.50238932		0.00000100
3141	101111111111	69.50244543		0.00000100
3142	111111101111	69.50274721		0.00000100
3143	111011111111	69.50290748		0.00000100
3144	111110111111	69.50320263		0.00000100
3145	111111011010	24.50062786		0.00000095
3146	101111011011	24.50067414		0.00000095
3147	011111111010	24.50069299		0.00000095
3148	110111111010	24.50087797		0.00000095
3149	100111111011	24.50088420		0.00000095
3150	111101111010	24.50089828		0.00000095
3151	101111011110	24.50075944		0.00000095
3152	101111111001	24.50071027		0.00000095
3153	011111101011	24.50078042		0.00000095
3154	111111101001	24.50075142		0.00000095
3155	110111101011	24.50098688		0.00000095
3156	101101111011	24.50095344		0.00000095
3157	011111101110	24.50082946		0.00000095
3158	110111101110	24.50103721		0.00000095
3159	100111111110	24.50100706		0.00000095
3160	111111111000	24.50085399		0.00000095
3161	111111100110	24.50075717		0.00000095
3162	001111111011	24.50090583		0.00000095
3163	101111110110	24.50075228		0.00000095
3164	101101111110	24.50103893		0.00000095
3165	111101101011	24.50110541		0.00000095
3166	101111101101	24.50087361		0.00000095
3167	111111110010	24.50084952		0.00000095
3168	100111101111	24.50109719		0.00000095
3169	111101101110	24.50111838		0.00000095
3170	101111110011	24.50086893		0.00000095
3171	101111100111	24.50083032		0.00000095
3172	111111101100	24.50096358		0.00000095
3173	001111111110	24.50102739		0.00000095
3174	111111100011	24.50094634		0.00000095
3175	101111111100	24.50099496		0.00000095
3176	101101101111	24.50122727		0.00000095
3177	001111101111	24.50109603		0.00000095
3178	111011011011	24.50104488		0.00000095
3179	111111001011	24.50122468		0.00000095
3180	011011111011	24.50104848		0.00000095
3181	111111001110	24.50123745		0.00000095
3182	111011111001	24.50105953		0.00000095
3183	111011011110	24.50113277		0.00000095
3184	101011011111	24.50115270		0.00000095
3185	101111001111	24.50133747		0.00000095
3186	011011111110	24.50117264		0.00000095
3187	111001111011	24.50136052		0.00000095
3188	110011111011	24.50139867		0.00000095
3189	111110011011	24.50125051		0.00000095
3190	011110111011	24.50120482		0.00000095
3191	111110111001	24.50116695		0.00000095
3192	101011111101	24.50117675		0.00000095
3193	101011110111	24.50109590		0.00000095
3194	111110011110	24.50126366		0.00000095
3195	111011110110	24.50110284		0.00000095
3196	011110111110	24.50125424		0.00000095
3197	110110111011	24.50144762		0.00000095
3198	011011101111	24.50128425		0.00000095
3199	111011110011	24.50121689		0.00000095
3200	111001111110	24.50144861		0.00000095
3201	111110110110	24.50117288		0.00000095
3202	111011101101	24.50126842		0.00000095
3203	100011111111	24.50150401		0.00000095
3204	101001111111	24.50147741		0.00000095
3205	110110111110	24.50149834		0.00000095
3206	110011111110	24.50152413		0.00000095
3207	001011111111	24.50135912		0.00000095
3208	111011100111	24.50122384		0.00000095
3209	101110011111	24.50138144		0.00000095
3210	111011111100	24.50134682		0.00000095
3211	101110111101	24.50130726		0.00000095
3212	111110111100	24.50137949		0.00000095
3213	101110110111	24.50126379		0.00000095
3214	100110111111	24.50157606		0.00000095
3215	111110110011	24.50136168		0.00000095
3216	110011101111	24.50165721		0.00000095
3217	111100111011	24.50165998		0.00000095
3218	111100111110	24.50167332		0.00000095
3219	111001101111	24.50167991		0.00000095
3220	001110111111	24.50153856		0.00000095
3221	111110101101	24.50149754		0.00000095
3222	011110101111	24.50156228		0.00000095
3223	101100111111	24.50179996		0.00000095
3224	111011001111	24.50175377		0.00000095
3225	111110100111	24.50149032		0.00000095
3226	110110101111	24.50182786		0.00000095
3227	011010111111	24.50179947		0.00000095
3228	111010011111	24.50187042		0.00000095
3229	111100101111	24.50210106		0.00000095
3230	111010111101	24.50177477		0.00000095
3231	111010110111	24.50172999		0.00000095
