%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 7, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -8.359877773700386, 
maxIter: 0, func_eval: 4165
Parameters Found: [ 1.33393629 -0.31828431 -0.0936563  -0.05452807  0.002193   -0.0338006
  0.04794217  0.15572707  0.40516127  1.37940257 -0.20744096  1.10123146]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:29738.24s

Optimal: selection 100101100010, value -11.50110091+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1889	100100001111	-7.49944129		0.00001466
1890	100000111101	-7.49935751		0.00001466
1891	111100000011	-7.49971388		0.00001466
1892	100000110111	-7.49944714		0.00001466
1893	010010100111	-7.49983789		0.00001466
1894	110010100101	-7.49985840		0.00001466
1895	010010101101	-7.49976649		0.00001466
1896	001000111101	-7.49951567		0.00001466
1897	010000111110	-7.49938417		0.00001466
1898	110000110110	-7.49948531		0.00001465
1899	100000011111	-7.49938410		0.00001465
1900	101100000111	-7.49976475		0.00001465
1901	001000110111	-7.49960464		0.00001465
1902	101100001101	-7.49973146		0.00001465
1903	000110001111	-7.49968717		0.00001465
1904	110100001011	-7.49961675		0.00001465
1905	001000011111	-7.49955300		0.00001465
1906	110000011110	-7.49944914		0.00001465
1907	011000111100	-7.49959732		0.00001465
1908	000010111101	-7.49953058		0.00001465
1909	111000110100	-7.49970440		0.00001465
1910	110000111001	-7.49953740		0.00001465
1911	000100101111	-7.49965763		0.00001465
1912	000010110111	-7.49963825		0.00001465
1913	010000111011	-7.49952588		0.00001465
1914	111100001100	-7.49972666		0.00001465
1915	010010111100	-7.49956331		0.00001465
1916	110010110100	-7.49966461		0.00001465
1917	111000110001	-7.49976973		0.00001465
1918	110100001110	-7.49958643		0.00001465
1919	011000110011	-7.49975163		0.00001465
1920	000010011111	-7.49961702		0.00001465
1921	111000011100	-7.49969305		0.00001465
1922	110000011011	-7.49955459		0.00001465
1923	001110000111	-7.49997529		0.00001465
1924	011100001011	-7.49984722		0.00001465
1925	110110000011	-7.49991727		0.00001465
1926	001110001101	-7.49992397		0.00001465
1927	111000010011	-7.49979297		0.00001465
1928	110010011100	-7.49968369		0.00001465
1929	101000110101	-7.49981617		0.00001465
1930	111100001001	-7.49991881		0.00001465
1931	110010110001	-7.49976732		0.00001465
1932	001100100111	-7.49996845		0.00001465
1933	010010110011	-7.49977368		0.00001465
1934	001100101101	-7.49991704		0.00001465
1935	110100100011	-7.49990133		0.00001465
1936	101000011101	-7.49977796		0.00001465
1937	011100001110	-7.49981820		0.00001465
1938	100110000111	-7.49997968		0.00001465
1939	110010010011	-7.49983967		0.00001465
1940	101000010111	-7.49984880		0.00001465
1941	011000110110	-7.49984942		0.00001465
1942	100110001101	-7.49992771		0.00001465
1943	111100000110	-7.49992307		0.00001465
1944	011010100101	-7.50021508		0.00001465
1945	100010110101	-7.49982531		0.00001465
1946	000011111100	-7.49961350		0.00001465
1947	100100100111	-7.49995467		0.00001465
1948	010010110110	-7.49983410		0.00001465
1949	011110000011	-7.50011818		0.00001465
1950	110110001100	-7.49987398		0.00001465
1951	100100101101	-7.49990261		0.00001465
1952	100010011101	-7.49981752		0.00001465
1953	111110000001	-7.50017189		0.00001465
1954	100001001111	-7.49965007		0.00001465
1955	011000011110	-7.49982464		0.00001465
1956	001010110101	-7.49995391		0.00001465
1957	111000010110	-7.49992702		0.00001465
1958	110011001100	-7.49979288		0.00001465
1959	100010010111	-7.49990705		0.00001465
1960	000011001111	-7.49975283		0.00001465
1961	011100100011	-7.50012040		0.00001465
1962	011000111001	-7.49990086		0.00001465
1963	110100101100	-7.49985775		0.00001465
1964	001001001111	-7.49978262		0.00001465
1965	001100111100	-7.49976912		0.00001465
1966	110001001110	-7.49969736		0.00001465
1967	010010011110	-7.49983975		0.00001465
1968	111100100001	-7.50017855		0.00001465
1969	110010010110	-7.49993635		0.00001465
1970	001010011101	-7.49995751		0.00001465
1971	101110000101	-7.50022242		0.00001465
1972	011010110100	-7.49999981		0.00001465
1973	100001111100	-7.49969029		0.00001465
1974	001001111100	-7.49979062		0.00001465
1975	111000011001	-7.49996033		0.00001465
1976	111001001100	-7.49989606		0.00001465
1977	010110001011	-7.50005638		0.00001465
1978	001010010111	-7.50004639		0.00001465
1979	110011110000	-7.49985122		0.00001465
1980	000001111110	-7.49968422		0.00001465
1981	011000011011	-7.49992879		0.00001465
1982	110011000011	-7.49994829		0.00001465
1983	001100110011	-7.49991953		0.00001465
1984	110110001001	-7.50010350		0.00001465
1985	101100100101	-7.50022002		0.00001465
1986	011110001100	-7.50007684		0.00001465
1987	010010111001	-7.49990422		0.00001465
1988	111001000011	-7.49999540		0.00001465
1989	000100111110	-7.49972118		0.00001465
1990	111110000100	-7.50018187		0.00001465
1991	010110001110	-7.49998998		0.00001465
1992	110001001011	-7.49980244		0.00001465
1993	011010011100	-7.50003028		0.00001465
1994	110110000110	-7.50008908		0.00001465
1995	000110100111	-7.50015874		0.00001465
1996	010100101011	-7.50003591		0.00001465
1997	100100111100	-7.49977617		0.00001465
1998	111010010100	-7.50013283		0.00001465
1999	011010110001	-7.50010122		0.00001465
2000	000110101101	-7.50008864		0.00001465
2001	110010011001	-7.49998834		0.00001465
2002	110100101001	-7.50008747		0.00001465
2003	011100101100	-7.50007878		0.00001465
2004	000001101111	-7.49981711		0.00001465
2005	100011110100	-7.49990856		0.00001465
2006	010010011011	-7.49998127		0.00001465
2007	111100100100	-7.50018835		0.00001465
2008	110001101100	-7.49987047		0.00001465
2009	001011110100	-7.49997933		0.00001465
2010	010100101110	-7.49996932		0.00001465
2011	000110111100	-7.49984250		0.00001465
2012	111010010001	-7.50019797		0.00001465
2013	110100100110	-7.50007294		0.00001465
2014	000011110110	-7.49992036		0.00001465
2015	100011001101	-7.49994446		0.00001465
2016	101001001101	-7.49999871		0.00001465
2017	011010010011	-7.50018431		0.00001465
2018	100100110011	-7.49992853		0.00001465
2019	111001110000	-7.50004567		0.00001465
2020	110011000110	-7.50004535		0.00001465
2021	010011001110	-7.49995780		0.00001465
2022	001011001101	-7.50004810		0.00001465
2023	110001110010	-7.49992145		0.00001465
2024	100011000111	-7.50003380		0.00001465
2025	001100110110	-7.50001992		0.00001465
2026	011110001001	-7.50030506		0.00001465
2027	101001000111	-7.50006936		0.00001465
2028	110001111000	-7.49987083		0.00001465
2029	000100111011	-7.49986030		0.00001465
2030	111100110000	-7.50005881		0.00001465
2031	110001100011	-7.50002616		0.00001465
2032	001011000111	-7.50013679		0.00001465
2033	101100110100	-7.50008150		0.00001465
2034	111011000100	-7.50019660		0.00001465
2035	011011001100	-7.50010312		0.00001465
2036	011110000110	-7.50029128		0.00001465
2037	101010010101	-7.50025348		0.00001465
2038	000011110011	-7.49993209		0.00001465
2039	010110100011	-7.50029914		0.00001465
2040	001110100101	-7.50037071		0.00001465
2041	101001110100	-7.50009145		0.00001465
2042	111001000110	-7.50012984		0.00001465
2043	011001001110	-7.50003652		0.00001465
2044	001111110000	-7.50012173		0.00001465
2045	011100101001	-7.50030720		0.00001465
2046	000110110011	-7.50004897		0.00001465
2047	110110100001	-7.50033283		0.00001465
2048	101100110001	-7.50014423		0.00001465
2049	001110110100	-7.50011249		0.00001465
2050	100001110110	-7.49997912		0.00001465
2051	001001110110	-7.50007880		0.00001465
2052	111011000001	-7.50026137		0.00001465
2053	011011110000	-7.50012730		0.00001465
2054	110100110010	-7.49999306		0.00001465
2055	110011001001	-7.50009715		0.00001465
2056	010011110010	-7.50005645		0.00001465
2057	011100100110	-7.50029332		0.00001465
2058	001100111001	-7.50007006		0.00001465
2059	100011011100	-7.50001127		0.00001465
2060	001100011110	-7.50001793		0.00001465
2061	010011111000	-7.49998780		0.00001465
2062	001011011100	-7.50009343		0.00001465
2063	111001001001	-7.50016295		0.00001465
2064	011011000011	-7.50025658		0.00001465
2065	011010010110	-7.50028229		0.00001465
2066	100001110011	-7.49995477		0.00001464
2067	100001101101	-7.50001317		0.00001464
2068	001001110011	-7.50005316		0.00001464
2069	100100110110	-7.50002762		0.00001464
2070	010011001011	-7.50009895		0.00001464
2071	101100011100	-7.50009294		0.00001464
2072	000011011110	-7.50000964		0.00001464
2073	110011100100	-7.50016330		0.00001464
2074	010011101100	-7.50007106		0.00001464
2075	000011101101	-7.50005608		0.00001464
2076	001111001100	-7.50016589		0.00001464
2077	100110100101	-7.50038585		0.00001464
2078	110100111000	-7.49997981		0.00001464
2079	010110101100	-7.50020146		0.00001464
2080	001001101101	-7.50013498		0.00001464
2081	011001001011	-7.50014029		0.00001464
2082	100001100111	-7.50010261		0.00001464
2083	110001100110	-7.50012303		0.00001464
2084	010001101110	-7.50003096		0.00001464
2085	110110100100	-7.50030525		0.00001464
2086	000001111011	-7.49989809		0.00001464
2087	001110110001	-7.50021129		0.00001464
2088	110110110000	-7.50011487		0.00001464
2089	000110110110	-7.50011199		0.00001464
2090	101100010011	-7.50018895		0.00001464
2091	000011100111	-7.50016356		0.00001464
2092	001001100111	-7.50022377		0.00001464
2093	001110011100	-7.50016574		0.00001464
2094	001100011011	-7.50011948		0.00001464
2095	100110110100	-7.50014910		0.00001464
2096	111001100100	-7.50029690		0.00001464
2097	011001101100	-7.50019888		0.00001464
2098	100011110001	-7.50008341		0.00001464
2099	001011110001	-7.50015288		0.00001464
2100	011100110010	-7.50019066		0.00001464
2101	011110100001	-7.50052300		0.00001464
2102	101011000101	-7.50033500		0.00001464
2103	001111000011	-7.50031545		0.00001464
2104	011010011001	-7.50033363		0.00001464
2105	100100111001	-7.50007841		0.00001464
2106	110011100001	-7.50026563		0.00001464
2107	001101001110	-7.50015711		0.00001464
2108	011001110010	-7.50022644		0.00001464
2109	101001011100	-7.50016374		0.00001464
2110	100100011110	-7.50001424		0.00001464
2111	011001111000	-7.50017647		0.00001464
2112	000011111001	-7.50002656		0.00001464
2113	100111110000	-7.50021746		0.00001464
2114	101101001100	-7.50022325		0.00001464
2115	111001100001	-7.50036185		0.00001464
2116	101101110000	-7.50030453		0.00001464
2117	011011000110	-7.50035494		0.00001464
2118	010001111010	-7.50005819		0.00001464
2119	001110010011	-7.50031587		0.00001464
2120	000111110010	-7.50021609		0.00001464
2121	100001011110	-7.50002658		0.00001464
2122	010011100011	-7.50028086		0.00001464
2123	110001101001	-7.50017493		0.00001464
2124	001001011110	-7.50013765		0.00001464
2125	111011010000	-7.50033488		0.00001464
2126	011100111000	-7.50017806		0.00001464
2127	001101110010	-7.50027869		0.00001464
2128	110011010010	-7.50023327		0.00001464
2129	000111111000	-7.50014874		0.00001464
2130	000110011110	-7.50014041		0.00001464
2131	101101000011	-7.50031870		0.00001464
2132	101001110001	-7.50022893		0.00001464
2133	011001100011	-7.50035263		0.00001464
2134	001101111000	-7.50023002		0.00001464
2135	100110110001	-7.50024921		0.00001464
2136	011110110000	-7.50028356		0.00001464
2137	110011011000	-7.50018275		0.00001464
2138	000111001110	-7.50018578		0.00001464
2139	010001101011	-7.50017229		0.00001464
2140	100110011100	-7.50019096		0.00001464
2141	011110100100	-7.50049672		0.00001464
2142	100111001100	-7.50022746		0.00001464
2143	111111000000	-7.50041480		0.00001464
2144	000110111001	-7.50018081		0.00001464
2145	001101001011	-7.50025828		0.00001464
2146	100001111001	-7.50006728		0.00001464
2147	100100011011	-7.50011709		0.00001464
2148	001001111001	-7.50016631		0.00001464
2149	010110100110	-7.50043468		0.00001464
2150	111100010010	-7.50029353		0.00001464
2151	010110101001	-7.50046725		0.00001464
2152	010100111010	-7.50011825		0.00001464
2153	101011010100	-7.50038973		0.00001464
2154	001101101100	-7.50029800		0.00001464
2155	101100010110	-7.50032561		0.00001464
2156	010011100110	-7.50034166		0.00001464
2157	011011001001	-7.50040609		0.00001464
2158	010110110010	-7.50027117		0.00001464
2159	001111000110	-7.50041641		0.00001464
2160	100011100101	-7.50034174		0.00001464
2161	101001100101	-7.50042642		0.00001464
2162	100011010110	-7.50030000		0.00001464
2163	001011010110	-7.50038151		0.00001464
2164	100110010011	-7.50034304		0.00001464
2165	100111000011	-7.50037897		0.00001464
2166	101111000100	-7.50046467		0.00001464
2167	111100011000	-7.50029907		0.00001464
2168	001011100101	-7.50043400		0.00001464
2169	111101000010	-7.50040552		0.00001464
2170	100101001110	-7.50018977		0.00001464
2171	111110010000	-7.50044184		0.00001464
2172	001110010110	-7.50041645		0.00001464
2173	000110011011	-7.50027934		0.00001464
2174	011011100100	-7.50046215		0.00001464
2175	111001010010	-7.50037861		0.00001464
2176	100011010011	-7.50027546		0.00001464
2177	101100011001	-7.50035761		0.00001464
2178	001011010011	-7.50035568		0.00001464
2179	000111101100	-7.50027756		0.00001464
2180	010110111000	-7.50023989		0.00001464
2181	000111001011	-7.50032433		0.00001464
2182	111001011000	-7.50034677		0.00001464
2183	011001100110	-7.50045080		0.00001464
2184	101111000001	-7.50052684		0.00001464
2185	001101100011	-7.50044784		0.00001464
2186	101110010100	-7.50047359		0.00001464
2187	110001011010	-7.50019773		0.00001464
2188	110111000010	-7.50041687		0.00001464
2189	111101001000	-7.50041125		0.00001464
2190	000011011011	-7.50022331		0.00001464
2191	100101110010	-7.50034552		0.00001464
2192	001111001001	-7.50046626		0.00001464
2193	110100011010	-7.50020849		0.00001464
2194	101101000110	-7.50045573		0.00001464
2195	101110010001	-7.50053613		0.00001464
2196	100101111000	-7.50029620		0.00001464
2197	110110010010	-7.50039869		0.00001464
2198	100101001011	-7.50029224		0.00001464
2199	000101111010	-7.50027696		0.00001464
2200	001111100100	-7.50050214		0.00001464
2201	101001010011	-7.50037188		0.00001464
2202	110111001000	-7.50040391		0.00001464
2203	101001010110	-7.50043378		0.00001464
2204	011011100001	-7.50056318		0.00001464
2205	101111010000	-7.50055739		0.00001464
2206	000101101110	-7.50029528		0.00001464
2207	001110011001	-7.50046649		0.00001464
2208	010011101001	-7.50041159		0.00001464
2209	001111010010	-7.50053599		0.00001464
2210	011111000010	-7.50055995		0.00001464
2211	011011010010	-7.50052008		0.00001464
2212	100101101100	-7.50034139		0.00001464
2213	100110010110	-7.50044232		0.00001464
2214	101101001001	-7.50048755		0.00001464
2215	001111011000	-7.50048742		0.00001464
2216	100111000110	-7.50047863		0.00001464
2217	011001101001	-7.50050204		0.00001464
2218	011011011000	-7.50047021		0.00001464
2219	111101100000	-7.50056050		0.00001464
2220	000111100011	-7.50048346		0.00001464
2221	100001011011	-7.50020417		0.00001464
2222	001001011011	-7.50031395		0.00001464
2223	110110011000	-7.50038554		0.00001464
2224	010011011010	-7.50037454		0.00001464
2225	011111001000	-7.50054764		0.00001464
2226	001101100110	-7.50054861		0.00001464
2227	001111100001	-7.50060057		0.00001464
2228	101011010001	-7.50052702		0.00001464
2229	110111100000	-7.50052274		0.00001464
2230	011100011010	-7.50041748		0.00001464
2231	110101001010	-7.50036589		0.00001464
2232	101101100100	-7.50060131		0.00001464
2233	100101100011	-7.50049319		0.00001464
2234	011110010010	-7.50057812		0.00001464
2235	100011011001	-7.50038806		0.00001464
2236	001011011001	-7.50046893		0.00001464
2237	100110011001	-7.50049301		0.00001464
2238	100111001001	-7.50052913		0.00001464
2239	000101101011	-7.50043402		0.00001464
2240	000111100110	-7.50054686		0.00001464
2241	101101100001	-7.50066367		0.00001464
2242	100111100100	-7.50057510		0.00001464
2243	011111100000	-7.50065508		0.00001464
2244	011110011000	-7.50056562		0.00001464
2245	011101001010	-7.50053854		0.00001464
2246	110101100010	-7.50053996		0.00001464
2247	001101101001	-7.50059856		0.00001464
2248	011001011010	-7.50051410		0.00001464
2249	101001011001	-7.50050316		0.00001464
2250	100111010010	-7.50062099		0.00001464
2251	010111001010	-7.50055566		0.00001464
2252	101101010010	-7.50065894		0.00001464
2253	100111011000	-7.50057177		0.00001464
2254	110101101000	-7.50052691		0.00001464
2255	101101011000	-7.50062841		0.00001464
2256	000111011010	-7.50055696		0.00001464
2257	010110011010	-7.50052841		0.00001464
2258	011101100010	-7.50070122		0.00001464
2259	100101100110	-7.50059266		0.00001464
2260	100111100001	-7.50067483		0.00001464
2261	001101011010	-7.50058914		0.00001464
2262	000111101001	-7.50061549		0.00001464
2263	010111100010	-7.50068792		0.00001464
2264	011101101000	-7.50068881		0.00001464
2265	100101101001	-7.50064325		0.00001464
2266	010111101000	-7.50065682		0.00001464
2267	010101101010	-7.50067422		0.00001463
2268	100101011010	-7.50064457		0.00001463
2269	010111010101	24.50070952		0.00001127
2270	011101010101	24.50078472		0.00001127
2271	010101110101	24.50100709		0.00001127
2272	110101010101	24.50101000		0.00001127
2273	010101010111	24.50103685		0.00001127
2274	010101011101	24.50108088		0.00001126
2275	010111011001	13.50023902		0.00001032
2276	010101011110	13.50059779		0.00001032
2277	010101111001	13.50052990		0.00001032
2278	010101011011	13.50051615		0.00001032
2279	110101011001	13.50049542		0.00001032
2280	010111010110	13.50027910		0.00001032
2281	010101110110	13.50057009		0.00001032
2282	010111011100	13.50051986		0.00001032
2283	110101010110	13.50051747		0.00001032
2284	010111110100	13.50054740		0.00001032
2285	011101011001	13.50028916		0.00001032
2286	010101111100	13.50081093		0.00001032
2287	100101011101	13.50063368		0.00001032
2288	010111110001	13.50046850		0.00001032
2289	110101011100	13.50074019		0.00001032
2290	011101010110	13.50031056		0.00001032
2291	100111010101	13.50029711		0.00001032
2292	000111110101	13.50057170		0.00001032
2293	000111011101	13.50057102		0.00001032
2294	100101010111	13.50057408		0.00001032
2295	100101110101	13.50059253		0.00001032
2296	000101111101	13.50087098		0.00001032
2297	000101011111	13.50084783		0.00001032
2298	011101011100	13.50053262		0.00001032
2299	110111010100	13.50043937		0.00001032
2300	011111010100	13.50026137		0.00001032
2301	010111010011	13.50039959		0.00001032
2302	110101110100	13.50072591		0.00001032
2303	010101110011	13.50069039		0.00001032
2304	110111010001	13.50039673		0.00001032
2305	011111010001	13.50022003		0.00001032
2306	000111010111	13.50049340		0.00001032
2307	011101110100	13.50052974		0.00001032
2308	110101010011	13.50067403		0.00001032
2309	110101110001	13.50068309		0.00001032
2310	000101110111	13.50079325		0.00001032
2311	001111010101	13.50032571		0.00001032
2312	101101010101	13.50035303		0.00001032
2313	001101011101	13.50063271		0.00001032
2314	011101110001	13.50048822		0.00001032
2315	011101010011	13.50046842		0.00001032
2316	111101010100	13.50044636		0.00001032
2317	001101110101	13.50060296		0.00001032
2318	001101010111	13.50057377		0.00001032
2319	111101010001	13.50044110		0.00001032
2320	010111100101	13.50036050		0.00001032
2321	010011110101	13.50084413		0.00001032
2322	010101101101	13.50073435		0.00001032
2323	010011011101	13.50086624		0.00001032
2324	011011010101	13.50045442		0.00001032
2325	010001111101	13.50120253		0.00001032
2326	010001011111	13.50120087		0.00001032
2327	011001011101	13.50082054		0.00001032
2328	010011010111	13.50078731		0.00001032
2329	010101100111	13.50069289		0.00001032
2330	011001110101	13.50076801		0.00001032
2331	110101100101	13.50065872		0.00001032
2332	110011010101	13.50079763		0.00001032
2333	110001011101	13.50119331		0.00001032
2334	011001010111	13.50076030		0.00001032
2335	011101100101	13.50044107		0.00001032
2336	010001110111	13.50112351		0.00001032
2337	110001110101	13.50112939		0.00001032
2338	110001010111	13.50113242		0.00001032
2339	111001010101	13.50074616		0.00001032
2340	010111001101	13.50083296		0.00001032
2341	010101001111	13.50122059		0.00001032
2342	011111000101	13.50056238		0.00001032
2343	010111000111	13.50079159		0.00001032
2344	110111000101	13.50076186		0.00001032
2345	110101001101	13.50117299		0.00001032
2346	010110110101	13.50081714		0.00001032
2347	011101001101	13.50094395		0.00001032
2348	010110011101	13.50090010		0.00001032
2349	110101000111	13.50114966		0.00001032
2350	011101000111	13.50092127		0.00001032
2351	011110010101	13.50058411		0.00001032
2352	111101000101	13.50086708		0.00001032
2353	010100111101	13.50133021		0.00001032
2354	110110010101	13.50081994		0.00001032
2355	010110010111	13.50085854		0.00001032
2356	010100011111	13.50142676		0.00001032
2357	110100011101	13.50137029		0.00001032
2358	010100110111	13.50128856		0.00001032
2359	011100110101	13.50099152		0.00001032
2360	110100110101	13.50124552		0.00001032
2361	011100011101	13.50110490		0.00001032
2362	110100010111	13.50134677		0.00001032
2363	011100010111	13.50108203		0.00001032
2364	111100010101	13.50101897		0.00001032
2365	100100000000	4.49869429		0.00000639
2366	000100100000	4.49875671		0.00000639
2367	000100001000	4.49880508		0.00000639
2368	000100000010	4.49875287		0.00000639
2369	010000100000	4.49891240		0.00000639
2370	010000001000	4.49898355		0.00000639
2371	010000000010	4.49893004		0.00000639
2372	000000100001	4.49896120		0.00000639
2373	011000000000	4.49879322		0.00000639
2374	100000000001	4.49896030		0.00000639
2375	000110000000	4.49876697		0.00000639
2376	000000001001	4.49905922		0.00000639
2377	001100000000	4.49878126		0.00000639
2378	001000000001	4.49888207		0.00000639
2379	010010000000	4.49888631		0.00000639
2380	110000000000	4.49907805		0.00000639
2381	000001000010	4.49890801		0.00000639
2382	000010000001	4.49892624		0.00000639
2383	100001000000	4.49889834		0.00000639
2384	000001001000	4.49899759		0.00000639
2385	000000000011	4.49916884		0.00000639
2386	000000100100	4.49914201		0.00000639
2387	000001100000	4.49901006		0.00000639
2388	100000000100	4.49910485		0.00000639
2389	000000000110	4.49915027		0.00000639
2390	001001000000	4.49887793		0.00000639
2391	001000000100	4.49902532		0.00000639
2392	000010000100	4.49910687		0.00000639
2393	000000010010	4.49910325		0.00000639
2394	100000010000	4.49908471		0.00000639
2395	000000011000	4.49919302		0.00000639
2396	000000001100	4.49944198		0.00000639
2397	001000010000	4.49902796		0.00000639
2398	000011000000	4.49911414		0.00000639
2399	000010010000	4.49917035		0.00000639
2400	000000110000	4.49959500		0.00000638
2401	010100001111	-2.49900156		0.00000569
2402	110100000111	-2.49909105		0.00000569
2403	110100001101	-2.49907268		0.00000569
2404	010000011111	-2.49897865		0.00000569
2405	110000011101	-2.49900971		0.00000569
2406	110000010111	-2.49906565		0.00000569
2407	010000111101	-2.49900026		0.00000569
2408	011100000111	-2.49934053		0.00000569
2409	110000110101	-2.49909196		0.00000569
2410	010000110111	-2.49907433		0.00000569
2411	011100001101	-2.49932281		0.00000569
2412	111100000101	-2.49941824		0.00000569
2413	010001001111	-2.49924891		0.00000569
2414	110001001101	-2.49927110		0.00000569
2415	110001000111	-2.49932685		0.00000569
2416	000100011111	-2.49937387		0.00000569
2417	110100010011	-2.49960333		0.00000569
2418	010100100111	-2.49954760		0.00000569
2419	011000011101	-2.49940358		0.00000569
2420	011000010111	-2.49945886		0.00000569
2421	010100101101	-2.49951109		0.00000569
2422	000100111101	-2.49937401		0.00000569
2423	111000010101	-2.49949652		0.00000569
2424	010110000111	-2.49957475		0.00000569
2425	110100100101	-2.49960527		0.00000569
2426	000100110111	-2.49944678		0.00000569
2427	010110001101	-2.49953834		0.00000569
2428	010100110011	-2.49958675		0.00000569
2429	110100110001	-2.49961756		0.00000569
2430	110110000101	-2.49962799		0.00000569
2431	110100011100	-2.49955205		0.00000569
2432	010100111100	-2.49948107		0.00000569
2433	011000110101	-2.49947444		0.00000569
2434	000101001111	-2.49957145		0.00000569
2435	110101000011	-2.49977372		0.00000569
2436	110100110100	-2.49958465		0.00000569
2437	010010011101	-2.49946243		0.00000569
2438	100100011101	-2.49961154		0.00000569
2439	100100010111	-2.49966617		0.00000569
2440	011001001101	-2.49962862		0.00000569
2441	011001000111	-2.49968372		0.00000569
2442	110010010101	-2.49954959		0.00000569
2443	111001000101	-2.49971250		0.00000569
2444	010010010111	-2.49953640		0.00000569
2445	001100011101	-2.49963359		0.00000569
2446	001100010111	-2.49968758		0.00000569
2447	010100011011	-2.49974266		0.00000569
2448	110101001100	-2.49972300		0.00000569
2449	010001111100	-2.49943376		0.00000569
2450	011100010011	-2.49983004		0.00000569
2451	010100011110	-2.49967093		0.00000569
2452	000001111101	-2.49942454		0.00000569
2453	110001110100	-2.49952579		0.00000569
2454	010010110101	-2.49950286		0.00000569
2455	110100011001	-2.49978690		0.00000569
2456	110001110001	-2.49963345		0.00000569
2457	111100010001	-2.49988087		0.00000569
2458	110001011100	-2.49955403		0.00000569
2459	010011001101	-2.49959366		0.00000569
2460	110100010110	-2.49976981		0.00000569
2461	100100110101	-2.49967101		0.00000569
2462	110011000101	-2.49967176		0.00000569
2463	001100110101	-2.49968167		0.00000569
2464	110001010011	-2.49971744		0.00000569
2465	000001011111	-2.49952263		0.00000569
2466	010011000111	-2.49966744		0.00000569
2467	010001110011	-2.49965156		0.00000569
2468	010100110110	-2.49971696		0.00000569
2469	011100100101	-2.49984402		0.00000569
2470	010100111001	-2.49975219		0.00000569
2471	000001110111	-2.49953468		0.00000569
2472	011100110001	-2.49983353		0.00000569
2473	011110000101	-2.49984857		0.00000569
2474	001101001101	-2.49978595		0.00000569
2475	001101000111	-2.49983975		0.00000569
2476	011101000011	-2.49996408		0.00000569
2477	011100011100	-2.49978070		0.00000569
2478	010001101101	-2.49966022		0.00000569
2479	110001100101	-2.49974286		0.00000569
2480	100101001101	-2.49980024		0.00000569
2481	100101000111	-2.49985469		0.00000569
2482	111101000001	-2.50000604		0.00000569
2483	010001100111	-2.49973410		0.00000569
2484	111100010100	-2.49988552		0.00000569
2485	011100110100	-2.49980191		0.00000569
2486	010101001011	-2.49992211		0.00000569
2487	110101001001	-2.49995748		0.00000569
2488	010101001110	-2.49985076		0.00000569
2489	110101000110	-2.49994057		0.00000569
2490	011101001100	-2.49991531		0.00000569
2491	111101000100	-2.50001106		0.00000569
2492	101100010101	-2.49993183		0.00000569
2493	010001110110	-2.49970703		0.00000569
2494	100001011101	-2.49971137		0.00000569
2495	000101111100	-2.49969186		0.00000569
2496	010001011110	-2.49972184		0.00000569
2497	100001110101	-2.49970999		0.00000569
2498	110001010110	-2.49980917		0.00000569
2499	011100011001	-2.50001426		0.00000569
2500	010001111001	-2.49977963		0.00000569
2501	110001011001	-2.49986364		0.00000569
2502	000110011101	-2.49979982		0.00000569
2503	100001010111	-2.49980338		0.00000569
2504	000111001101	-2.49985837		0.00000569
2505	011100010110	-2.49999781		0.00000569
2506	110101110000	-2.49993639		0.00000569
2507	110111000001	-2.50006113		0.00000569
2508	010111000011	-2.50004363		0.00000569
2509	000110010111	-2.49987250		0.00000569
2510	010001011011	-2.49986832		0.00000569
2511	010011110100	-2.49968682		0.00000569
2512	010110010011	-2.50000341		0.00000569
2513	000111000111	-2.49993085		0.00000569
2514	000101110011	-2.49990576		0.00000569
2515	110110010001	-2.50002978		0.00000569
2516	000110110101	-2.49981748		0.00000569
2517	010110110001	-2.49995779		0.00000569
2518	010111001100	-2.49993880		0.00000569
2519	101101000101	-2.50007513		0.00000569
2520	010110011100	-2.49989801		0.00000569
2521	010110110100	-2.49988880		0.00000569
2522	010011110001	-2.49983056		0.00000569
2523	110111000100	-2.50002878		0.00000569
2524	000011110101	-2.49971335		0.00000569
2525	011101001001	-2.50014849		0.00000569
2526	010011011100	-2.49975688		0.00000569
2527	011001110100	-2.49985044		0.00000569
2528	110110010100	-2.49999706		0.00000569
2529	001001110101	-2.49982804		0.00000569
2530	001001011101	-2.49984081		0.00000569
2531	011010010101	-2.49991389		0.00000569
2532	110011010100	-2.49984438		0.00000569
2533	011001110001	-2.49995680		0.00000569
2534	011101000110	-2.50013223		0.00000569
2535	010110100101	-2.50002913		0.00000569
2536	000101101101	-2.49996128		0.00000569
2537	000011011101	-2.49975654		0.00000569
2538	110011010001	-2.49995185		0.00000569
2539	111001010001	-2.50005344		0.00000569
2540	011001011100	-2.49989007		0.00000569
2541	011011000101	-2.49999972		0.00000569
2542	010101100011	-2.50015570		0.00000569
2543	000101100111	-2.50003386		0.00000569
2544	110101100001	-2.50017764		0.00000569
