%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -13.170737591732825, 
maxIter: 0, func_eval: 1655
Parameters Found: [ 1.08058926 -0.35292451 -0.16122023  0.03932953 -0.07361441  0.05482865
  0.05170627  0.19604808 -0.03917701  0.99366459  0.07464599  0.0807614 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:4463.23s

Optimal: selection 100110100010, value -16.50173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1927	100011110100	-7.49994199		0.00004539
1928	010110111000	-7.50031518		0.00004539
1929	100100110110	-7.50003043		0.00004539
1930	011100111000	-7.50020341		0.00004539
1931	100100001111	-7.49922070		0.00004539
1932	011101001010	-7.50070334		0.00004539
1933	000111001011	-7.50045287		0.00004539
1934	001111001100	-7.50025966		0.00004539
1935	110100001011	-7.49941440		0.00004539
1936	100111001100	-7.50034594		0.00004539
1937	100001110110	-7.50001963		0.00004539
1938	001101110010	-7.50037480		0.00004539
1939	100101011010	-7.50088196		0.00004539
1940	110111001000	-7.50054098		0.00004539
1941	110001101100	-7.49985578		0.00004539
1942	001011110001	-7.50024039		0.00004539
1943	111100110000	-7.50001853		0.00004539
1944	110011001100	-7.49975940		0.00004539
1945	111101001000	-7.50052336		0.00004539
1946	010000111110	-7.49918215		0.00004539
1947	101101000011	-7.50039502		0.00004539
1948	101101001100	-7.50031260		0.00004539
1949	000101101110	-7.50043576		0.00004539
1950	001100110011	-7.49984915		0.00004539
1951	110110110000	-7.50012244		0.00004539
1952	001100011011	-7.50012797		0.00004539
1953	100100111001	-7.50008372		0.00004539
1954	110000110011	-7.49913425		0.00004539
1955	000011001111	-7.49972510		0.00004539
1956	001001111001	-7.50025611		0.00004539
1957	111101000010	-7.50049973		0.00004539
1958	000111001110	-7.50029595		0.00004539
1959	001100011110	-7.50002141		0.00004539
1960	000011011011	-7.50035214		0.00004539
1961	000111110010	-7.50031721		0.00004539
1962	100101110010	-7.50046824		0.00004539
1963	000001101111	-7.49980336		0.00004539
1964	001001011011	-7.50044790		0.00004539
1965	001101111000	-7.50032439		0.00004539
1966	100111110000	-7.50031234		0.00004539
1967	001001111100	-7.49977642		0.00004539
1968	110000011011	-7.49936656		0.00004539
1969	001001001111	-7.49973804		0.00004539
1970	100000011111	-7.49917963		0.00004539
1971	100011110001	-7.50014832		0.00004539
1972	000110111100	-7.49981941		0.00004539
1973	010011111000	-7.50002728		0.00004539
1974	001001110011	-7.50008626		0.00004539
1975	110000011110	-7.49925469		0.00004539
1976	001100111100	-7.49969192		0.00004539
1977	100100110011	-7.49986389		0.00004539
1978	110000111100	-7.49896906		0.00004539
1979	001111110000	-7.50017955		0.00004539
1980	001101001011	-7.50033536		0.00004539
1981	100101111000	-7.50041695		0.00004539
1982	010001111010	-7.50010470		0.00004539
1983	000000111111	-7.49888039		0.00004539
1984	001101001110	-7.50022931		0.00004539
1985	110100001110	-7.49940478		0.00004539
1986	110001011010	-7.50027872		0.00004539
1987	100001011110	-7.50009090		0.00004539
1988	010100111010	-7.50013121		0.00004539
1989	000101111010	-7.50039749		0.00004539
1990	110011110000	-7.49981882		0.00004539
1991	100100011011	-7.50012720		0.00004539
1992	000111111000	-7.50024136		0.00004539
1993	100100011110	-7.50001887		0.00004539
1994	110001110010	-7.49989602		0.00004539
1995	000011111001	-7.50009351		0.00004539
1996	000011110011	-7.49994910		0.00004539
1997	110100110010	-7.49993825		0.00004539
1998	100100111100	-7.49970400		0.00004539
1999	100001111001	-7.50012380		0.00004539
2000	100101001011	-7.50038406		0.00004539
2001	000100111011	-7.49979358		0.00004539
2002	110100011010	-7.50023814		0.00004539
2003	110100111000	-7.49993605		0.00004539
2004	100101001110	-7.50027625		0.00004539
2005	110001111000	-7.49984295		0.00004539
2006	110101001010	-7.50047084		0.00004539
2007	100001111100	-7.49964234		0.00004539
2008	000011111100	-7.49956295		0.00004539
2009	100001011011	-7.50030097		0.00004539
2010	000100111110	-7.49963589		0.00004539
2011	100001110011	-7.49995484		0.00004539
2012	000001111110	-7.49964082		0.00004539
2013	110001001011	-7.49972236		0.00004539
2014	110001001110	-7.49961100		0.00004539
2015	100001001111	-7.49956010		0.00004539
2016	000001111011	-7.49990025		0.00004539
2017	101011010010	-12.50103796		0.00003410
2018	001011011010	-12.50096861		0.00003410
2019	101011011000	-12.50096473		0.00003410
2020	101001011010	-12.50107462		0.00003410
2021	101011100001	-12.50115307		0.00003410
2022	101011100100	-12.50100487		0.00003410
2023	001011100110	-12.50099046		0.00003410
2024	001011101001	-12.50109011		0.00003410
2025	101110011000	-12.50109186		0.00003410
2026	101010010110	-12.50080390		0.00003410
2027	011011100010	-12.50114686		0.00003410
2028	101110010010	-12.50111423		0.00003410
2029	100110011010	-12.50109274		0.00003410
2030	011011101000	-12.50109831		0.00003410
2031	100011011010	-12.50088603		0.00003410
2032	101010011001	-12.50087913		0.00003410
2033	100111100010	-12.50127134		0.00003410
2034	011010011010	-12.50090328		0.00003410
2035	001110011010	-12.50102915		0.00003410
2036	100111101000	-12.50122367		0.00003410
2037	000111101010	-12.50120029		0.00003410
2038	101001100110	-12.50103956		0.00003410
2039	101001101001	-12.50111466		0.00003410
2040	101101101000	-12.50126585		0.00003410
2041	100101101010	-12.50129749		0.00003410
2042	011001101010	-12.50113278		0.00003410
2043	100011100110	-12.50089238		0.00003410
2044	101111100000	-12.50117513		0.00003410
2045	101110100100	-12.50104918		0.00003410
2046	101101100010	-12.50128808		0.00003410
2047	100011101001	-12.50099291		0.00003410
2048	101011000110	-12.50091539		0.00003410
2049	001111100010	-12.50114278		0.00003410
2050	001111101000	-12.50109600		0.00003410
2051	011110101000	-12.50115834		0.00003410
2052	001101101010	-12.50120917		0.00003410
2053	101011001001	-12.50099036		0.00003410
2054	010011101010	-12.50097773		0.00003410
2055	100110100110	-12.50101626		0.00003410
2056	011011001010	-12.50100244		0.00003410
2057	001110100110	-12.50096818		0.00003410
2058	011110100010	-12.50115602		0.00003410
2059	100111001010	-12.50114242		0.00003410
2060	011010100110	-12.50081131		0.00003410
2061	001011100011	-12.50091663		0.00003410
2062	010110101010	-12.50111734		0.00003410
2063	101110100001	-12.50109565		0.00003410
2064	101010100101	-12.50076887		0.00003410
2065	100110101001	-12.50106593		0.00003410
2066	101111001000	-12.50108000		0.00003410
2067	001110101001	-12.50101696		0.00003410
2068	101111000010	-12.50110211		0.00003410
2069	011010101001	-12.50086186		0.00003410
2070	001111001010	-12.50102937		0.00003410
2071	111010011000	-12.50068479		0.00003410
2072	111011100000	-12.50089800		0.00003410
2073	101010010011	-12.50068123		0.00003410
2074	101100011010	-12.50094037		0.00003410
2075	111010010010	-12.50070892		0.00003410
2076	001010011011	-12.50061232		0.00003410
2077	101010011100	-12.50045554		0.00003410
2078	001011101100	-12.50061768		0.00003410
2079	101101001010	-12.50111775		0.00003410
2080	100011100011	-12.50082032		0.00003410
2081	000011101011	-12.50076544		0.00003410
2082	101001100011	-12.50091663		0.00003410
2083	111001101000	-12.50090824		0.00003410
2084	001010011110	-12.50041076		0.00003410
2085	001001101011	-12.50085389		0.00003410
2086	101001110010	-12.50063197		0.00003410
2087	111001100010	-12.50093225		0.00003410
2088	101001101100	-12.50069133		0.00003410
2089	001001111010	-12.50055645		0.00003410
2090	111110100000	-12.50097375		0.00003410
2091	001011110010	-12.50046905		0.00003410
2092	101001111000	-12.50055861		0.00003410
2093	101010110001	-12.50051168		0.00003410
2094	101010110100	-12.50036296		0.00003410
2095	101011000011	-12.50079221		0.00003410
2096	101110000110	-12.50082602		0.00003410
2097	100110110010	-12.50069150		0.00003410
2098	001010110110	-12.50033647		0.00003410
2099	001001101110	-12.50065259		0.00003410
2100	001011001011	-12.50073564		0.00003410
2101	011010110010	-12.50051755		0.00003410
2102	100110111000	-12.50064357		0.00003410
2103	001010111001	-12.50043638		0.00003410
2104	111011001000	-12.50077187		0.00003410
2105	110110101000	-12.50092610		0.00003410
2106	111010100100	-12.50061110		0.00003410
2107	101110110000	-12.50065684		0.00003410
2108	011010111000	-12.50046874		0.00003410
2109	110011100010	-12.50076934		0.00003410
2110	101011110000	-12.50044688		0.00003410
2111	000110111010	-12.50060811		0.00003410
2112	111011000010	-12.50079574		0.00003410
2113	011110001010	-12.50092878		0.00003410
2114	110011101000	-12.50071990		0.00003410
2115	101011001100	-12.50056729		0.00003410
2116	000011101110	-12.50051327		0.00003410
2117	001110110010	-12.50061241		0.00003410
2118	001011111000	-12.50037113		0.00003410
2119	110110100010	-12.50092467		0.00003410
2120	100011101100	-12.50051871		0.00003410
2121	001110111000	-12.50056537		0.00003410
2122	001011001110	-12.50053460		0.00003410
2123	100110101100	-12.50069347		0.00003410
2124	101100100110	-12.50082249		0.00003410
2125	101110001001	-12.50085012		0.00003410
2126	001110101100	-12.50064627		0.00003410
2127	001010100111	-12.50048377		0.00003410
2128	100110100011	-12.50084247		0.00003410
2129	100011110010	-12.50040197		0.00003410
2130	011010101100	-12.50048763		0.00003410
2131	100010011011	-12.50045104		0.00003410
2132	011100101010	-12.50093143		0.00003410
2133	001110100011	-12.50079261		0.00003410
2134	000110101011	-12.50077187		0.00003410
2135	111010100001	-12.50066111		0.00003410
2136	000011111010	-12.50033431		0.00003410
2137	011010100011	-12.50063928		0.00003410
2138	000110101110	-12.50062144		0.00003410
2139	110010011010	-12.50046079		0.00003410
2140	100001101011	-12.50071734		0.00003410
2141	100001111010	-12.50044914		0.00003410
2142	101100101001	-12.50084672		0.00003410
2143	001010101101	-12.50038212		0.00003410
2144	100010011110	-12.50024771		0.00003410
2145	100011111000	-12.50030317		0.00003410
2146	100011001011	-12.50062382		0.00003410
2147	110001101010	-12.50071502		0.00003410
2148	100010110110	-12.50018892		0.00003410
2149	100001101110	-12.50051428		0.00003410
2150	101100111000	-12.50055805		0.00003410
2151	111001001010	-12.50073091		0.00003410
2152	100010111001	-12.50028971		0.00003410
2153	110011001010	-12.50060942		0.00003410
2154	111110001000	-12.50076480		0.00003410
2155	100011001110	-12.50042101		0.00003410
2156	101001001011	-12.50067873		0.00003410
2157	101100110010	-12.50058054		0.00003410
2158	101001001110	-12.50052679		0.00003410
2159	010010111010	-12.50028661		0.00003410
2160	001010110011	-12.50026316		0.00003410
2161	111000011010	-12.50045459		0.00003410
2162	001100111010	-12.50048930		0.00003410
2163	101110001100	-12.50052879		0.00003410
2164	100100111010	-12.50052815		0.00003410
2165	111010110000	-12.50028077		0.00003410
2166	111100101000	-12.50077348		0.00003410
2167	101000110110	-12.50020841		0.00003410
2168	101000011011	-12.50037825		0.00003410
2169	111110000010	-12.50073781		0.00003410
2170	101000011110	-12.50022579		0.00003410
2171	100010100111	-12.50030699		0.00003410
2172	101000111001	-12.50028377		0.00003410
2173	110010100110	-12.50035332		0.00003410
2174	011000111010	-12.50031396		0.00003410
2175	110110001010	-12.50068193		0.00003410
2176	101100101100	-12.50052513		0.00003410
2177	111010000110	-12.50035870		0.00003410
2178	111100100010	-12.50074662		0.00003410
2179	010010101011	-12.50039190		0.00003410
2180	110010101001	-12.50040475		0.00003410
2181	001010111100	-12.49996343		0.00003410
2182	001110001110	-12.50042950		0.00003410
2183	100110001110	-12.50046208		0.00003410
2184	010010101110	-12.50023793		0.00003410
2185	100010101101	-12.50020445		0.00003410
2186	101110000011	-12.50060109		0.00003410
2187	101010000111	-12.50025786		0.00003410
2188	001110001011	-12.50052880		0.00003410
2189	100110001011	-12.50056315		0.00003410
2190	011010001110	-12.50024162		0.00003410
2191	111010001001	-12.50038457		0.00003410
2192	100010110011	-12.50011738		0.00003410
2193	110100101010	-12.50065983		0.00003410
2194	101010001101	-12.50018089		0.00003410
2195	000010111011	-12.50005016		0.00003410
2196	001100101110	-12.50041980		0.00003410
2197	011010001011	-12.50034446		0.00003410
2198	101100100011	-12.50059782		0.00003410
2199	111000100110	-12.50030570		0.00003410
2200	001100101011	-12.50051936		0.00003409
2201	100100101110	-12.50042765		0.00003409
2202	110010110010	-12.50009056		0.00003409
2203	110010111000	-12.50004087		0.00003409
2204	100100101011	-12.50052898		0.00003409
2205	101000100111	-12.50019279		0.00003409
2206	111000101001	-12.50033171		0.00003409
2207	011000101110	-12.50018246		0.00003409
2208	111000111000	-12.50010151		0.00003409
2209	100010111100	-12.49981500		0.00003409
2210	000010111110	-12.49979748		0.00003409
2211	111000110010	-12.50012577		0.00003409
2212	101000110011	-12.50008600		0.00003409
2213	101000101101	-12.50011569		0.00003409
2214	011000101011	-12.50028556		0.00003409
2215	001000111011	-12.50001092		0.00003409
2216	101000111100	-12.49985992		0.00003409
2217	110010101100	-12.50002875		0.00003409
2218	111010001100	-12.50005970		0.00003409
2219	110010100011	-12.50018306		0.00003409
2220	001000111110	-12.49980911		0.00003409
2221	000010101111	-12.49992833		0.00003409
2222	111100001010	-12.50046246		0.00003409
2223	111010000011	-12.50013732		0.00003409
2224	101100001110	-12.50022690		0.00003409
2225	111000101100	-12.50000658		0.00003409
2226	001010001111	-12.49987751		0.00003409
2227	101100001011	-12.50027710		0.00003409
2228	100000111011	-12.49982490		0.00003409
2229	111000100011	-12.50008458		0.00003409
2230	110000111010	-12.49984674		0.00003409
2231	001000101111	-12.49980627		0.00003409
2232	100000111110	-12.49962132		0.00003409
2233	110010001110	-12.49976813		0.00003409
2234	110010001011	-12.49987274		0.00003409
2235	100010001111	-12.49968522		0.00003409
2236	110000101110	-12.49968423		0.00003409
2237	110000101011	-12.49978910		0.00003409
2238	100000101111	-12.49958924		0.00003409
2239	111000001110	-12.49967911		0.00003409
2240	111000001011	-12.49973285		0.00003409
2241	101000001111	-12.49952961		0.00003409
2242	010101011101	32.50159771		0.00003061
2243	010101110101	32.50150394		0.00003061
2244	010101010111	32.50155361		0.00003061
2245	110101010101	32.50152380		0.00003061
2246	011101010101	32.50121965		0.00003060
2247	010111010101	32.50108968		0.00003060
2248	101011101010	-12.50121553		0.00002925
2249	101110101010	-12.50120898		0.00002925
2250	101010111010	-12.50057388		0.00002925
2251	101010101110	-12.50055620		0.00002925
2252	111010101010	-12.50077267		0.00002925
2253	101010101011	-12.50070840		0.00002925
2254	010111010100	8.50005214		0.00001375
2255	000111010101	8.50009166		0.00001375
2256	010111010001	8.49998341		0.00001375
2257	010101011001	8.50007293		0.00001375
2258	010101010110	8.50010830		0.00001375
2259	011101010100	8.50006302		0.00001374
2260	100101010101	8.50014207		0.00001374
2261	010101011100	8.50041678		0.00001374
2262	001101010101	8.50016913		0.00001374
2263	010101110100	8.50044846		0.00001374
2264	011101010001	8.50004517		0.00001374
2265	110101010100	8.50031717		0.00001374
2266	000101011101	8.50050496		0.00001374
2267	000101110101	8.50050007		0.00001374
2268	010101110001	8.50037948		0.00001374
2269	000101010111	8.50041850		0.00001374
2270	010101010011	8.50031070		0.00001374
2271	110101010001	8.50029754		0.00001374
2272	010011010101	8.50043674		0.00001374
2273	011001010101	8.50036805		0.00001374
2274	010101100101	8.50024410		0.00001374
2275	010001110101	8.50089461		0.00001374
2276	010001011101	8.50093051		0.00001374
2277	010001010111	8.50084229		0.00001374
2278	010111000101	8.50037819		0.00001374
2279	110001010101	8.50084707		0.00001374
2280	010110010101	8.50046984		0.00001374
2281	011101000101	8.50052276		0.00001374
2282	010101001101	8.50089297		0.00001373
2283	010101000111	8.50085587		0.00001373
2284	110101000101	8.50080614		0.00001373
2285	011100010101	8.50074210		0.00001373
2286	010100110101	8.50105541		0.00001373
2287	010100011101	8.50117413		0.00001373
2288	110100010101	8.50107496		0.00001373
2289	010100010111	8.50113677		0.00001373
2290	001010101111	-7.49975245		0.00001100
2291	101010001111	-7.49947564		0.00001100
2292	101000101111	-7.49940147		0.00001100
2293	111010100011	-7.49999287		0.00001100
2294	100010101111	-7.49954978		0.00001100
2295	101010100111	-7.50012634		0.00001100
2296	101010101101	-7.50004587		0.00001100
2297	111010101100	-7.49990476		0.00001100
2298	111010001011	-7.49965362		0.00001100
2299	111010001110	-7.49959313		0.00001100
2300	111000101011	-7.49959178		0.00001100
2301	110010101011	-7.49972437		0.00001100
2302	110010101110	-7.49961276		0.00001100
2303	111000101110	-7.49953104		0.00001100
2304	111010100110	-7.50020726		0.00001100
2305	111010101001	-7.50023663		0.00001100
2306	011010101011	-7.50020648		0.00001100
2307	011010101110	-7.50009664		0.00001099
2308	101010111100	-7.49975841		0.00001099
2309	001010111110	-7.49972359		0.00001099
2310	101010110110	-7.50011027		0.00001099
2311	100010111110	-7.49955016		0.00001099
2312	101000111110	-7.49953554		0.00001099
2313	111010110010	-7.50000238		0.00001099
2314	101010110011	-7.49999460		0.00001099
2315	111010111000	-7.49997474		0.00001099
2316	001010111011	-7.49993215		0.00001099
2317	110010111010	-7.49975033		0.00001099
2318	101110100011	-7.50047741		0.00001099
2319	101010111001	-7.50018900		0.00001099
2320	111000111010	-7.49975143		0.00001099
2321	011010111010	-7.50020320		0.00001099
2322	100010111011	-7.49976049		0.00001099
2323	101011110010	-7.50033757		0.00001099
2324	101000111011	-7.49969500		0.00001099
2325	101010011110	-7.50014012		0.00001099
2326	101011111000	-7.50026084		0.00001099
2327	001110101011	-7.50041158		0.00001099
2328	101110101100	-7.50039460		0.00001099
2329	001110101110	-7.50030527		0.00001099
2330	101110001011	-7.50016916		0.00001099
2331	001011111010	-7.50027468		0.00001099
2332	101110001110	-7.50011221		0.00001099
2333	101100101011	-7.50015679		0.00001099
2334	101110101001	-7.50072293		0.00001099
2335	101110100110	-7.50069533		0.00001099
2336	101100101110	-7.50009959		0.00001099
2337	100011111010	-7.50018172		0.00001099
2338	111110100010	-7.50059420		0.00001099
2339	111010011010	-7.50034367		0.00001099
2340	101011101100	-7.50041850		0.00001099
2341	100110101011	-7.50043555		0.00001099
2342	101010011011	-7.50029932		0.00001099
2343	101110110010	-7.50042844		0.00001099
2344	100110101110	-7.50032747		0.00001099
2345	001011101110	-7.50039577		0.00001099
2346	101110111000	-7.50040257		0.00001099
2347	111110101000	-7.50061770		0.00001099
2348	001110111010	-7.50034982		0.00001099
2349	111011100010	-7.50063754		0.00001099
2350	111110001010	-7.50032252		0.00001099
2351	101011100110	-7.50077010		0.00001099
2352	101001111010	-7.50037761		0.00001099
2353	101011001110	-7.50026981		0.00001099
2354	111011101000	-7.50061016		0.00001099
2355	100011101110	-7.50027180		0.00001099
2356	111100101010	-7.50032224		0.00001099
2357	011110101010	-7.50079164		0.00001099
2358	101011100011	-7.50065392		0.00001099
2359	110110101010	-7.50053440		0.00001099
2360	101100111010	-7.50025796		0.00001099
2361	101001101110	-7.50038488		0.00001099
2362	101011011010	-7.50079269		0.00001099
2363	111011001010	-7.50044868		0.00001099
2364	100110111010	-7.50040303		0.00001099
2365	001011101011	-7.50060381		0.00001099
2366	101111100010	-7.50096466		0.00001099
2367	110011101010	-7.50044729		0.00001099
2368	011011101010	-7.50085069		0.00001099
2369	101111101000	-7.50093905		0.00001099
2370	101011001011	-7.50042849		0.00001099
2371	101011101001	-7.50084858		0.00001099
2372	001111101010	-7.50089838		0.00001099
2373	111001101010	-7.50057609		0.00001099
2374	100011101011	-7.50048162		0.00001099
2375	101110011010	-7.50080074		0.00001099
2376	101111001010	-7.50080681		0.00001099
2377	101001101011	-7.50054382		0.00001099
2378	100111101010	-7.50100106		0.00001099
2379	101101101010	-7.50098369		0.00001099
2380	000000000000	19.49842323		0.00001011
2381	111101010111	64.50305854		0.00000901
2382	110101110111	64.50326892		0.00000901
2383	111101110101	64.50289225		0.00000901
2384	111101011101	64.50305940		0.00000901
2385	110101011111	64.50346985		0.00000901
2386	011101110111	64.50292940		0.00000901
2387	110101111101	64.50329534		0.00000901
2388	011101011111	64.50311483		0.00000901
2389	010101111111	64.50332352		0.00000901
2390	011101111101	64.50295494		0.00000901
2391	110111010111	64.50284277		0.00000901
2392	111111010101	64.50249689		0.00000901
2393	110111011101	64.50286907		0.00000901
2394	011111010111	64.50252799		0.00000901
2395	010111011111	64.50289121		0.00000901
2396	110111110101	64.50274333		0.00000901
2397	010111110111	64.50274718		0.00000901
2398	011111011101	64.50255340		0.00000901
2399	010111111101	64.50279816		0.00000901
2400	011111110101	64.50244317		0.00000901
2401	100000000000	8.49825681		0.00000895
2402	000000000010	8.49829523		0.00000895
2403	000000001000	8.49839458		0.00000895
2404	001000000000	8.49820280		0.00000895
2405	000000100000	8.49839329		0.00000895
2406	000010000000	8.49835440		0.00000894
2407	110100011111	32.50298110		0.00000770
2408	110101001111	32.50267617		0.00000770
2409	010100111111	32.50283508		0.00000770
2410	110100111101	32.50277490		0.00000770
2411	110100110111	32.50275522		0.00000770
2412	011100011111	32.50259737		0.00000770
2413	110001011111	32.50256591		0.00000770
2414	011101001111	32.50234191		0.00000770
2415	110001111101	32.50249339		0.00000770
2416	010001111111	32.50248698		0.00000770
2417	111100010111	32.50251582		0.00000770
2418	111100011101	32.50250994		0.00000770
2419	111101000111	32.50227270		0.00000770
2420	110001110111	32.50242284		0.00000770
2421	111101001101	32.50226656		0.00000770
2422	011100111101	32.50240579		0.00000770
2423	011100110111	32.50238699		0.00000770
2424	010111001111	32.50210369		0.00000770
2425	110111001101	32.50206163		0.00000770
2426	111100110101	32.50231785		0.00000770
2427	110111000111	32.50204234		0.00000770
2428	010011111101	32.50202000		0.00000770
2429	010110011111	32.50223145		0.00000770
2430	110011110101	32.50195564		0.00000770
2431	000101111111	32.50199067		0.00000770
2432	110011011101	32.50202350		0.00000770
2433	010011011111	32.50201105		0.00000770
2434	110110011101	32.50217732		0.00000770
2435	010110111101	32.50210671		0.00000770
2436	110110010111	32.50215776		0.00000770
2437	010011110111	32.50192490		0.00000770
2438	011111001101	32.50176672		0.00000770
2439	110101111100	32.50189424		0.00000770
2440	011111000111	32.50174831		0.00000770
2441	110011010111	32.50195308		0.00000770
2442	110101110011	32.50184119		0.00000770
2443	010110110111	32.50206248		0.00000770
2444	010111111100	32.50156614		0.00000770
2445	000111111101	32.50160240		0.00000770
2446	111111000101	32.50169728		0.00000770
2447	110110110101	32.50202663		0.00000770
2448	011001011111	32.50203601		0.00000770
2449	011001111101	32.50197812		0.00000770
2450	001101111101	32.50170668		0.00000770
2451	111001011101	32.50201517		0.00000770
2452	001101011111	32.50173534		0.00000770
2453	111001010111	32.50197018		0.00000770
2454	110111110100	32.50148561		0.00000770
2455	111001110101	32.50190589		0.00000770
2456	001101110111	32.50163878		0.00000770
2457	011001110111	32.50190845		0.00000770
2458	011101111100	32.50160383		0.00000770
2459	110111110001	32.50145224		0.00000770
2460	000111110111	32.50150906		0.00000770
2461	011110011101	32.50183294		0.00000770
2462	011101110011	32.50155343		0.00000770
2463	000111011111	32.50156421		0.00000770
2464	010111110011	32.50143944		0.00000770
2465	111101110001	32.50153294		0.00000770
2466	011110010111	32.50181427		0.00000770
2467	001111110101	32.50128963		0.00000770
2468	111101010011	32.50158078		0.00000770
2469	010101101111	32.50198766		0.00000770
2470	110111011100	32.50148590		0.00000770
2471	011111110100	32.50123544		0.00000770
2472	111101110100	32.50151544		0.00000770
2473	011111110001	32.50120384		0.00000770
2474	011110110101	32.50169775		0.00000770
2475	110111010011	32.50143323		0.00000770
2476	100101111101	32.50171588		0.00000770
2477	110101101101	32.50193956		0.00000770
2478	111110010101	32.50175116		0.00000770
2479	010101111110	32.50168373		0.00000770
2480	111101011100	32.50155714		0.00000770
2481	001111011101	32.50131099		0.00000770
2482	100101011111	32.50175916		0.00000770
2483	110101100111	32.50192013		0.00000770
2484	011011110101	32.50148060		0.00000770
2485	110101011110	32.50167891		0.00000770
2486	011011011101	32.50153296		0.00000770
2487	011111011100	32.50122023		0.00000770
2488	100101110111	32.50164710		0.00000770
2489	110101110110	32.50160343		0.00000770
2490	001111010111	32.50124322		0.00000770
2491	110101011011	32.50164181		0.00000770
2492	010101111011	32.50159727		0.00000770
2493	110101111001	32.50158574		0.00000770
2494	011111010011	32.50117021		0.00000770
2495	111111010001	32.50115576		0.00000770
2496	111011010101	32.50146691		0.00000770
2497	011011010111	32.50146342		0.00000770
2498	111111010100	32.50113800		0.00000770
2499	010111110110	32.50125078		0.00000770
2500	011101101101	32.50161991		0.00000770
2501	100111110101	32.50125860		0.00000770
2502	101101011101	32.50143329		0.00000770
2503	010111111001	32.50120854		0.00000770
2504	011101100111	32.50160138		0.00000770
2505	101101110101	32.50135502		0.00000770
2506	011101110110	32.50131390		0.00000770
2507	011101011110	32.50137389		0.00000770
2508	010111011110	32.50126935		0.00000770
2509	100111011101	32.50129546		0.00000770
2510	011101111001	32.50129710		0.00000770
2511	101101010111	32.50139007		0.00000770
2512	010111101101	32.50144853		0.00000770
2513	011101011011	32.50133855		0.00000770
2514	111101100101	32.50154431		0.00000770
2515	111101011001	32.50129977		0.00000770
2516	110111010110	32.50119522		0.00000770
2517	010111100111	32.50140456		0.00000770
2518	110111011001	32.50117766		0.00000770
2519	100111010111	32.50122680		0.00000770
2520	111101010110	32.50129189		0.00000770
2521	110111100101	32.50138079		0.00000770
2522	010111011011	32.50118314		0.00000770
2523	101111010101	32.50096550		0.00000770
2524	011111010110	32.50093043		0.00000770
2525	011111011001	32.50091376		0.00000770
2526	011111100101	32.50110138		0.00000770
2527	010101011011	19.50082170		0.00000698
2528	010101011110	19.50090116		0.00000698
2529	010101111001	19.50083125		0.00000698
2530	110101011001	19.50080021		0.00000698
2531	010101111100	19.50118210		0.00000698
2532	110101011100	19.50110171		0.00000698
2533	000101011111	19.50122802		0.00000698
2534	110101010011	19.50105915		0.00000698
2535	110101010110	19.50081439		0.00000698
2536	000101111101	19.50125036		0.00000698
2537	100101011101	19.50094326		0.00000698
2538	010101110011	19.50106552		0.00000698
2539	010101110110	19.50087011		0.00000698
2540	110101110001	19.50106232		0.00000698
2541	100101010111	19.50087798		0.00000698
2542	110101110100	19.50108895		0.00000698
2543	000101110111	19.50116040		0.00000698
2544	100101110101	19.50089393		0.00000698
2545	011101011001	19.50052195		0.00000698
2546	011101011100	19.50082168		0.00000698
2547	010111110001	19.50074511		0.00000698
2548	010111110100	19.50082084		0.00000698
2549	010111011001	19.50042609		0.00000698
2550	011101010011	19.50078178		0.00000698
2551	010111011100	19.50077669		0.00000698
2552	011101010110	19.50053525		0.00000698
2553	011101110001	19.50079956		0.00000698
2554	001101011101	19.50094444		0.00000698
2555	011101110100	19.50082442		0.00000698
2556	000111110101	19.50084044		0.00000698
2557	000111011101	19.50083286		0.00000698
2558	001101010111	19.50088005		0.00000698
2559	111101010001	19.50075133		0.00000698
2560	111101010100	19.50072683		0.00000698
2561	010111010011	19.50066048		0.00000698
2562	110111010001	19.50066333		0.00000698
2563	010111010110	19.50046482		0.00000698
2564	110111010100	19.50068970		0.00000698
2565	001101110101	19.50091061		0.00000698
2566	101101010101	19.50058632		0.00000698
2567	100111010101	19.50048260		0.00000698
2568	000111010111	19.50074303		0.00000698
2569	010101001111	19.50176719		0.00000698
2570	010001011111	19.50170357		0.00000698
2571	010101101101	19.50109619		0.00000698
2572	011111010001	19.50042531		0.00000698
2573	011111010100	19.50044991		0.00000698
2574	110101001101	19.50170913		0.00000698
2575	010001111101	19.50169667		0.00000698
2576	110001011101	19.50170002		0.00000698
2577	110101000111	19.50169321		0.00000698
2578	001111010101	19.50052402		0.00000698
2579	110001010111	19.50163297		0.00000698
2580	010101100111	19.50105559		0.00000698
2581	110101100101	19.50101581		0.00000698
2582	010001110111	19.50160494		0.00000698
2583	110001110101	19.50161968		0.00000698
2584	011101001101	19.50139986		0.00000697
2585	010111100101	19.50058478		0.00000697
2586	011001011101	19.50119512		0.00000697
2587	010111001101	19.50122118		0.00000697
