%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -19.474144012498513, 
maxIter: 0, func_eval: 4061
Parameters Found: [ 1.32541216 -0.35744846 -0.04617358 -0.07801604 -0.02572866  0.12576836
  0.07364906 -0.08700198  0.04015472  1.10102389  0.11379119  1.02219012
  0.02206536 -0.15325641  1.00490815  0.02709252]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:26859.07s

Optimal: selection 100110100000, value -23.50284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2571	001111101100	1.49984388		0.00000283
2572	100011100111	1.50009921		0.00000283
2573	001011100111	1.49988956		0.00000283
2574	101001101101	1.50019645		0.00000283
2575	010110111010	1.50009872		0.00000283
2576	001011011110	1.50001404		0.00000283
2577	010011101011	1.50004580		0.00000283
2578	101001110110	1.50014089		0.00000283
2579	001111100011	1.49967239		0.00000283
2580	111100011010	1.50030263		0.00000283
2581	100111110010	1.49983796		0.00000283
2582	011001101110	1.50015608		0.00000283
2583	100011011110	1.50020392		0.00000283
2584	111110011000	1.49986060		0.00000283
2585	100111111000	1.49989389		0.00000283
2586	101001100111	1.50009851		0.00000283
2587	101101001011	1.50015915		0.00000283
2588	111001101001	1.50002311		0.00000283
2589	000111111010	1.49988917		0.00000283
2590	111001100110	1.50004747		0.00000283
2591	100110011110	1.50018226		0.00000283
2592	101101001110	1.50020527		0.00000283
2593	111011010010	1.49979128		0.00000283
2594	111011011000	1.49981295		0.00000283
2595	111111100000	1.49957889		0.00000283
2596	100111001110	1.50003175		0.00000283
2597	011001111010	1.50005776		0.00000283
2598	011001101011	1.50003379		0.00000283
2599	101101110010	1.49983259		0.00000283
2600	100110011011	1.50006214		0.00000283
2601	101101111000	1.49985189		0.00000283
2602	110011011010	1.50003480		0.00000282
2603	001101111010	1.49989512		0.00000282
2604	101001111001	1.50004546		0.00000282
2605	100111001011	1.49991238		0.00000282
2606	101111001001	1.49959984		0.00000282
2607	111101001010	1.50000378		0.00000282
2608	101111000110	1.49962147		0.00000282
2609	110111001010	1.49985289		0.00000282
2610	001101101110	1.49990415		0.00000282
2611	110110011010	1.49996787		0.00000282
2612	101101100011	1.49974283		0.00000282
2613	101011010011	1.49971960		0.00000282
2614	101110011001	1.49966098		0.00000282
2615	101101101100	1.49980825		0.00000282
2616	000111101110	1.49977893		0.00000282
2617	101110010110	1.49968297		0.00000282
2618	001101101011	1.49978695		0.00000282
2619	001011011011	1.49974997		0.00000282
2620	011111001010	1.49954234		0.00000282
2621	100111101100	1.49973099		0.00000282
2622	011011100110	1.49952946		0.00000282
2623	101011100101	1.49953480		0.00000282
2624	101001011110	1.50007034		0.00000282
2625	111101100010	1.49964012		0.00000282
2626	100011011011	1.49993730		0.00000282
2627	110111100010	1.49954887		0.00000282
2628	100111100011	1.49955568		0.00000282
2629	001111100110	1.49939341		0.00000282
2630	011011101001	1.49946975		0.00000282
2631	011110011010	1.49958608		0.00000282
2632	101111100001	1.49929181		0.00000282
2633	000111101011	1.49958849		0.00000282
2634	101111100100	1.49933255		0.00000282
2635	111101101000	1.49958835		0.00000282
2636	110111101000	1.49953372		0.00000282
2637	011111100010	1.49926064		0.00000282
2638	001111101001	1.49933625		0.00000282
2639	101011010110	1.49951679		0.00000282
2640	111001011010	1.49987859		0.00000282
2641	101111010010	1.49929749		0.00000282
2642	101111011000	1.49931661		0.00000282
2643	001111011010	1.49935114		0.00000282
2644	011111101000	1.49924422		0.00000282
2645	011011011010	1.49944254		0.00000282
2646	100101111010	1.49979425		0.00000282
2647	101001011011	1.49987697		0.00000282
2648	100101101110	1.49984793		0.00000282
2649	101011011001	1.49942155		0.00000282
2650	100101101011	1.49972818		0.00000282
2651	101101101001	1.49937133		0.00000282
2652	101101100110	1.49939314		0.00000282
2653	110101101010	1.49965130		0.00000282
2654	100111100110	1.49927925		0.00000282
2655	100111101001	1.49922081		0.00000282
2656	011101101010	1.49930513		0.00000282
2657	010111101010	1.49920256		0.00000282
2658	100111011010	1.49921465		0.00000282
2659	101101011010	1.49926891		0.00000282
2660	011111110101	76.50380909		0.00000254
2661	011111011101	76.50395823		0.00000254
2662	011111010111	76.50394443		0.00000254
2663	111111010101	76.50390934		0.00000254
2664	010111111101	76.50428420		0.00000254
2665	010111110111	76.50423359		0.00000254
2666	110111110101	76.50423775		0.00000254
2667	010111011111	76.50443139		0.00000254
2668	110111011101	76.50440921		0.00000254
2669	110111010111	76.50439414		0.00000254
2670	011101111101	76.50454973		0.00000254
2671	011101110111	76.50453575		0.00000254
2672	111101110101	76.50449195		0.00000254
2673	111101011101	76.50472305		0.00000254
2674	011101011111	76.50479317		0.00000254
2675	111101010111	76.50474460		0.00000254
2676	010101111111	76.50506721		0.00000254
2677	110101111101	76.50503633		0.00000254
2678	110101110111	76.50502107		0.00000254
2679	110101011111	76.50530082		0.00000254
2680	111110100111	40.50345629		0.00000223
2681	111110101101	40.50342484		0.00000223
2682	011110101111	40.50353235		0.00000223
2683	111010110111	40.50382014		0.00000223
2684	111010111101	40.50386231		0.00000223
2685	011010111111	40.50389132		0.00000223
2686	110110101111	40.50404572		0.00000223
2687	111110001111	40.50459502		0.00000223
2688	111011100111	40.50277492		0.00000223
2689	111011101101	40.50281672		0.00000223
2690	111100101111	40.50466072		0.00000223
2691	111010011111	40.50407618		0.00000223
2692	110010111111	40.50468641		0.00000223
2693	011011101111	40.50282834		0.00000223
2694	101110110111	40.50292070		0.00000223
2695	101110111101	40.50296033		0.00000223
2696	001110111111	40.50339428		0.00000223
2697	111110110011	40.50324254		0.00000223
2698	111000111111	40.50499431		0.00000223
2699	111110111001	40.50281528		0.00000223
2700	011110111011	40.50287012		0.00000223
2701	101111100111	40.50201795		0.00000223
2702	101111101101	40.50205720		0.00000223
2703	111111100011	40.50237532		0.00000223
2704	111111101001	40.50194769		0.00000223
2705	111110110110	40.50278132		0.00000223
2706	110011101111	40.50355219		0.00000223
2707	111011001111	40.50379439		0.00000223
2708	111110111100	40.50314067		0.00000223
2709	011111101011	40.50198514		0.00000223
2710	001111101111	40.50247376		0.00000223
2711	111011110110	40.50248498		0.00000223
2712	111011111100	40.50291758		0.00000223
2713	011110111110	40.50287579		0.00000223
2714	011011111110	40.50255681		0.00000223
2715	111111100110	40.50191337		0.00000223
2716	111111101100	40.50227234		0.00000223
2717	111011110011	40.50279969		0.00000223
2718	111011111001	40.50244568		0.00000223
2719	101011110111	40.50243258		0.00000223
2720	101011111101	40.50254545		0.00000223
2721	011111101110	40.50199007		0.00000223
2722	011011111011	40.50240464		0.00000223
2723	001011111111	40.50288352		0.00000223
2724	101110011111	40.50313210		0.00000223
2725	100110111111	40.50346061		0.00000223
2726	101111110110	40.50181221		0.00000223
2727	111001101111	40.50367621		0.00000223
2728	101111111100	40.50224226		0.00000223
2729	111110011011	40.50300546		0.00000223
2730	110110111011	40.50333885		0.00000223
2731	001111111110	40.50228643		0.00000223
2732	111111110010	40.50213276		0.00000223
2733	111111111000	40.50209593		0.00000223
2734	101111110011	40.50213202		0.00000223
2735	101111111001	40.50177546		0.00000223
2736	100111101111	40.50246886		0.00000223
2737	110111101011	40.50238263		0.00000223
2738	101111001111	40.50299277		0.00000223
2739	011111111010	40.50176099		0.00000223
2740	111111001011	40.50290167		0.00000223
2741	001111111011	40.50213936		0.00000223
2742	111110011110	40.50294006		0.00000223
2743	110110111110	40.50334707		0.00000223
2744	111011011110	40.50252445		0.00000223
2745	110011111110	40.50323856		0.00000223
2746	101100111111	40.50397899		0.00000223
2747	110111101110	40.50239010		0.00000223
2748	111111001110	40.50283552		0.00000223
2749	111100111011	40.50383459		0.00000223
2750	111011011011	40.50244335		0.00000223
2751	110011111011	40.50308384		0.00000223
2752	101011011111	40.50252471		0.00000223
2753	100011111111	40.50316033		0.00000223
2754	101101101111	40.50280336		0.00000223
2755	111101101011	40.50269449		0.00000223
2756	101111011110	40.50180704		0.00000223
2757	100111111110	40.50223943		0.00000223
2758	111100111110	40.50376955		0.00000223
2759	111001111110	40.50317007		0.00000223
2760	111111011010	40.50167911		0.00000223
2761	110111111010	40.50211638		0.00000223
2762	101111011011	40.50173103		0.00000223
2763	100111111011	40.50208981		0.00000223
2764	111101101110	40.50262871		0.00000223
2765	111001111011	40.50308860		0.00000223
2766	101001111111	40.50318773		0.00000223
2767	101101111110	40.50238142		0.00000223
2768	111101111010	40.50223573		0.00000223
2769	101101111011	40.50230504		0.00000223
2770	010101011100	12.50066998		0.00000200
2771	010101110100	12.50072520		0.00000200
2772	000101011101	12.50077756		0.00000200
2773	010111010100	12.50014120		0.00000200
2774	000101110101	12.50078011		0.00000200
2775	110101010100	12.50055903		0.00000200
2776	010101010110	12.50024855		0.00000200
2777	000111010101	12.50017872		0.00000200
2778	000101010111	12.50067586		0.00000200
2779	011101010100	12.50019664		0.00000200
2780	010101110001	12.50067146		0.00000200
2781	100101010101	12.50028750		0.00000200
2782	001101010101	12.50033005		0.00000200
2783	010101011001	12.50022043		0.00000200
2784	010111010001	12.50008783		0.00000200
2785	010101010011	12.50058561		0.00000200
2786	110101010001	12.50057636		0.00000200
2787	011101010001	12.50021652		0.00000200
2788	010001011101	12.50138320		0.00000200
2789	010001110101	12.50134110		0.00000200
2790	010001010111	12.50127894		0.00000200
2791	010011010101	12.50066847		0.00000200
2792	110001010101	12.50129552		0.00000200
2793	011001010101	12.50060932		0.00000200
2794	010101001101	12.50138209		0.00000200
2795	010101000111	12.50135146		0.00000199
2796	010111000101	12.50063711		0.00000199
2797	110101000101	12.50128954		0.00000199
2798	010101100101	12.50045731		0.00000199
2799	011101000101	12.50088505		0.00000199
2800	010100011101	12.50181353		0.00000199
2801	010100110101	12.50165217		0.00000199
2802	010100010111	12.50178253		0.00000199
2803	110100010101	12.50170322		0.00000199
2804	010110010101	12.50079566		0.00000199
2805	011100010101	12.50122749		0.00000199
2806	110100001111	12.50344780		0.00000182
2807	110001001111	12.50272833		0.00000182
2808	110000011111	12.50331964		0.00000182
2809	010000111111	12.50318353		0.00000182
2810	110000111101	12.50315638		0.00000182
2811	000100111111	12.50239333		0.00000182
2812	110000110111	12.50308730		0.00000182
2813	110100111100	12.50214532		0.00000182
2814	110100110011	12.50216644		0.00000182
2815	110001111100	12.50200339		0.00000182
2816	000001111111	12.50196373		0.00000182
2817	011100001111	12.50292870		0.00000182
2818	110001110011	12.50180476		0.00000182
2819	110100011110	12.50189408		0.00000182
2820	111100000111	12.50282516		0.00000182
2821	100100011111	12.50208239		0.00000182
2822	110101001110	12.50148003		0.00000182
2823	100101001111	12.50163356		0.00000182
2824	110100011011	12.50190566		0.00000182
2825	110101001011	12.50149236		0.00000182
2826	001101001111	12.50163273		0.00000182
2827	111100001101	12.50278381		0.00000182
2828	111101000011	12.50145184		0.00000182
2829	010100111110	12.50187857		0.00000182
2830	001100011111	12.50201033		0.00000182
2831	111100010011	12.50177614		0.00000181
2832	100001011111	12.50155617		0.00000181
2833	010100111011	12.50181907		0.00000181
2834	110001011011	12.50142471		0.00000181
2835	110001011110	12.50155964		0.00000181
2836	100001111101	12.50162753		0.00000181
2837	110100110110	12.50175905		0.00000181
2838	100100111101	12.50196124		0.00000181
2839	010001111110	12.50164075		0.00000181
2840	111101001100	12.50131917		0.00000181
2841	011001001111	12.50199876		0.00000181
2842	110100111001	12.50176610		0.00000181
2843	110001111001	12.50147766		0.00000181
2844	100100110111	12.50189470		0.00000181
2845	001100111101	12.50191023		0.00000181
2846	010001111011	12.50143475		0.00000181
2847	111100011100	12.50164458		0.00000181
2848	011100111100	12.50168937		0.00000181
2849	011100110011	12.50171431		0.00000181
2850	111001000111	12.50191785		0.00000181
2851	111001001101	12.50194976		0.00000181
2852	110001110110	12.50154387		0.00000181
2853	000101111110	12.50107722		0.00000181
2854	011000011111	12.50251883		0.00000181
2855	001101111100	12.50109724		0.00000181
2856	000111111100	12.50107880		0.00000181
2857	100001110111	12.50148774		0.00000181
2858	001100110111	12.50184497		0.00000181
2859	010011111100	12.50152900		0.00000181
2860	100101111100	12.50103491		0.00000181
2861	001101110011	12.50091007		0.00000181
2862	000011111101	12.50146219		0.00000181
2863	110101110010	12.50084840		0.00000181
2864	000101111011	12.50087631		0.00000181
2865	111100110001	12.50164842		0.00000181
2866	110011001101	12.50190097		0.00000181
2867	110111110000	12.50084901		0.00000181
2868	010011001111	12.50190202		0.00000181
2869	110101111000	12.50083848		0.00000181
2870	000111001111	12.50132552		0.00000181
2871	100101110011	12.50084393		0.00000181
2872	110111001100	12.50115579		0.00000181
2873	110111000011	12.50117858		0.00000181
2874	111000010111	12.50242016		0.00000181
2875	111000011101	12.50245243		0.00000181
2876	110011110001	12.50130225		0.00000181
2877	111101110000	12.50083350		0.00000181
2878	011101001110	12.50107427		0.00000181
2879	010100101111	12.50243388		0.00000181
2880	110011110100	12.50143180		0.00000181
2881	111100110100	12.50155821		0.00000181
2882	110011000111	12.50183244		0.00000181
2883	011101001011	12.50108914		0.00000181
2884	001001111101	12.50136605		0.00000181
2885	010001101111	12.50181104		0.00000181
2886	001001011111	12.50127364		0.00000181
2887	011100011110	12.50141708		0.00000181
2888	110001101101	12.50180129		0.00000181
2889	011100011011	12.50143121		0.00000181
2890	000111110011	12.50078175		0.00000181
2891	101101000111	12.50114944		0.00000181
2892	110011011100	12.50133927		0.00000181
2893	101101001101	12.50117879		0.00000181
2894	010011110011	12.50122431		0.00000181
2895	010110001111	12.50234098		0.00000181
2896	110100100111	12.50233278		0.00000181
2897	111101000110	12.50097009		0.00000181
2898	111001010011	12.50110736		0.00000181
2899	110100101101	12.50232824		0.00000181
2900	011001111100	12.50133696		0.00000181
2901	000011011111	12.50127352		0.00000181
2902	011000111101	12.50237662		0.00000181
2903	110001100111	12.50173257		0.00000181
2904	111101001001	12.50101431		0.00000181
2905	110011010011	12.50114120		0.00000181
2906	000101101111	12.50116330		0.00000181
2907	000011110111	12.50128705		0.00000181
2908	111001110001	12.50117215		0.00000181
2909	010110111100	12.50139042		0.00000181
2910	101100010111	12.50150927		0.00000181
2911	011001110011	12.50114215		0.00000181
2912	101100011101	12.50153900		0.00000181
2913	111100010110	12.50129513		0.00000181
2914	110110000111	12.50224876		0.00000181
2915	110101101100	12.50096748		0.00000181
2916	011000110111	12.50230881		0.00000181
2917	110101100011	12.50098972		0.00000181
2918	001001110111	12.50122753		0.00000181
2919	110110001101	12.50224404		0.00000181
2920	111100011001	12.50133898		0.00000181
2921	111001011100	12.50119555		0.00000181
2922	000110011111	12.50151924		0.00000181
2923	011111110000	12.50056689		0.00000181
2924	111001110100	12.50122845		0.00000181
2925	000110111101	12.50151539		0.00000181
2926	110110011100	12.50129732		0.00000181
2927	111000110101	12.50226875		0.00000181
2928	010010011111	12.50223821		0.00000181
2929	001111110001	12.50057757		0.00000181
2930	110110010011	12.50131900		0.00000181
2931	110010011101	12.50221976		0.00000181
2932	011100110110	12.50130438		0.00000181
2933	001111110100	12.50069947		0.00000181
2934	001101111001	12.50057916		0.00000181
2935	110110110100	12.50127058		0.00000181
2936	010111001110	12.50086295		0.00000181
2937	011100111001	12.50131270		0.00000181
2938	110110110001	12.50128754		0.00000181
2939	010010111101	12.50219226		0.00000181
2940	010101111010	12.50050168		0.00000181
2941	001101011011	12.50046306		0.00000181
2942	010110110011	12.50130549		0.00000181
2943	100101011011	12.50041923		0.00000181
2944	011101110010	12.50050961		0.00000181
2945	010111111000	12.50050261		0.00000181
2946	001111001101	12.50097537		0.00000181
2947	001101011110	12.50059034		0.00000181
2948	110010010111	12.50215086		0.00000181
2949	100101011110	12.50054906		0.00000181
2950	100101111001	12.50051429		0.00000181
2951	101101110001	12.50053513		0.00000181
2952	011111001100	12.50080669		0.00000181
2953	011111000011	12.50083331		0.00000181
2954	011101111000	12.50049842		0.00000181
2955	110101011010	12.50037104		0.00000181
2956	101101010011	12.50042824		0.00000181
2957	001101110110	12.50064155		0.00000181
2958	000111111001	12.50048746		0.00000181
2959	000110110111	12.50141350		0.00000181
2960	010111110010	12.50047718		0.00000181
2961	110111000110	12.50077008		0.00000181
2962	101100110101	12.50139996		0.00000181
2963	010011111001	12.50093257		0.00000181
2964	001111000111	12.50091066		0.00000181
2965	111111000001	12.50079351		0.00000181
2966	010111001011	12.50080457		0.00000181
2967	100111001101	12.50091953		0.00000181
2968	111101010010	12.50035422		0.00000181
2969	100111110001	12.50045476		0.00000181
2970	100101110110	12.50057795		0.00000181
2971	110010110101	12.50209571		0.00000181
2972	110111001001	12.50077768		0.00000181
2973	100111110100	12.50057921		0.00000181
2974	101101110100	12.50058633		0.00000181
2975	001111011100	12.50053998		0.00000181
2976	000111110110	12.50058648		0.00000181
2977	100011110101	12.50098588		0.00000181
2978	010010110111	12.50208783		0.00000181
2979	101101011100	12.50050879		0.00000181
2980	111111000100	12.50070219		0.00000181
2981	010011110110	12.50103413		0.00000181
2982	100111000111	12.50085355		0.00000181
2983	100011011101	12.50094602		0.00000181
2984	001111010011	12.50035337		0.00000181
2985	111101011000	12.50030749		0.00000181
2986	010101101110	12.50068334		0.00000181
2987	010011011110	12.50096794		0.00000181
2988	101001011101	12.50089819		0.00000181
2989	110011011001	12.50081392		0.00000181
2990	011001011011	12.50073979		0.00000181
2991	111111010000	12.50030289		0.00000181
2992	000111011110	12.50047564		0.00000181
2993	011001011110	12.50087216		0.00000181
2994	011001111001	12.50081379		0.00000181
2995	111001011001	12.50074345		0.00000181
2996	110111010010	12.50027347		0.00000181
2997	010110011110	12.50102188		0.00000181
2998	100111011100	12.50044203		0.00000181
2999	010011011011	12.50076231		0.00000181
3000	110111011000	12.50026337		0.00000181
3001	101001010111	12.50079521		0.00000181
3002	110011010110	12.50087995		0.00000181
3003	101001110101	12.50087842		0.00000181
3004	000111011011	12.50027511		0.00000181
3005	100101101101	12.50074861		0.00000181
3006	010101101011	12.50062458		0.00000181
3007	001101101101	12.50076884		0.00000181
3008	110101100110	12.50058159		0.00000181
3009	100111010011	12.50025160		0.00000181
3010	011001110110	12.50087872		0.00000181
3011	011011110001	12.50069632		0.00000181
3012	100011010111	12.50080642		0.00000181
3013	011101101100	12.50058276		0.00000181
3014	011101100011	12.50060883		0.00000181
3015	110101101001	12.50058900		0.00000181
3016	111001010110	12.50077285		0.00000181
3017	011011110100	12.50082331		0.00000181
3018	001011110101	12.50078234		0.00000181
3019	010110110110	12.50096881		0.00000181
3020	010110011011	12.50096275		0.00000181
3021	001101100111	12.50070394		0.00000181
3022	100101100111	12.50068245		0.00000181
3023	110110010110	12.50091124		0.00000181
3024	011100100111	12.50183600		0.00000181
3025	011011001101	12.50122806		0.00000181
3026	100110011101	12.50109585		0.00000181
3027	011110000111	12.50178760		0.00000181
3028	011100101101	12.50183019		0.00000181
3029	001110011101	12.50108046		0.00000181
3030	010110111001	12.50094050		0.00000181
3031	011110001101	12.50178161		0.00000181
3032	110110011001	12.50091847		0.00000181
3033	111101100001	12.50056033		0.00000181
3034	011110011100	12.50087699		0.00000181
3035	011110010011	12.50090249		0.00000181
3036	011110110100	12.50087258		0.00000181
3037	001011011101	12.50072016		0.00000181
3038	011110110001	12.50089208		0.00000181
3039	011011000111	12.50116080		0.00000181
3040	010111101100	12.50046770		0.00000181
3041	100110010111	12.50102950		0.00000181
3042	001110110101	12.50102338		0.00000181
3043	001110010111	12.50101538		0.00000181
3044	011111000110	12.50042226		0.00000181
3045	111101100100	12.50046937		0.00000181
3046	111011000101	12.50114683		0.00000181
3047	011011011100	12.50070847		0.00000181
3048	111110010001	12.50084530		0.00000181
3049	111011010001	12.50055291		0.00000181
3050	011101011010	12.50000993		0.00000181
3051	100110110101	12.50101645		0.00000181
3052	101101011001	12.50006178		0.00000181
3053	011111001001	12.50043113		0.00000181
3054	111110000101	12.50167774		0.00000181
3055	111100100101	12.50171744		0.00000181
3056	011011010011	12.50051421		0.00000181
3057	000111101101	12.50055788		0.00000181
3058	111110010100	12.50075472		0.00000181
3059	010011101101	12.50109228		0.00000181
3060	110111100100	12.50036563		0.00000181
3061	001111011001	12.50002227		0.00000181
3062	101111000101	12.50049175		0.00000181
3063	001011010111	12.50058182		0.00000181
3064	011001101101	12.50109276		0.00000181
3065	110111100001	12.50038333		0.00000181
3066	111011010100	12.50060883		0.00000181
3067	101101010110	12.50008863		0.00000181
3068	011111010010	12.49997030		0.00000181
3069	101111010001	12.49998713		0.00000181
3070	011111011000	12.49995892		0.00000181
3071	010111100011	12.50038388		0.00000181
3072	011001100111	12.50102532		0.00000181
3073	110011100101	12.50101349		0.00000181
3074	001111010110	12.50008447		0.00000181
3075	000111100111	12.50045636		0.00000181
3076	010111011010	12.49991787		0.00000181
3077	111001100101	12.50100265		0.00000181
3078	100111011001	12.49992178		0.00000181
3079	010011100111	12.50098822		0.00000181
3080	101111010100	12.50003795		0.00000181
3081	011101100110	12.50019815		0.00000181
3082	100111010110	12.49998525		0.00000181
3083	011010011101	12.50147562		0.00000181
3084	011101101001	12.50020683		0.00000181
3085	011110010110	12.50049219		0.00000181
3086	011010010111	12.50140799		0.00000181
3087	101101100101	12.50027634		0.00000181
3088	011110011001	12.50050069		0.00000181
3089	111010010101	12.50137662		0.00000181
3090	011011011001	12.50018566		0.00000181
3091	011010110101	12.50137389		0.00000181
3092	011111100100	12.50003886		0.00000181
3093	011111100001	12.50005911		0.00000181
3094	010110101101	12.50133873		0.00000181
3095	001111100101	12.50015487		0.00000181
3096	010111100110	12.50004646		0.00000181
3097	101011010101	12.50024141		0.00000181
3098	101110010101	12.50057907		0.00000181
3099	011011010110	12.50025041		0.00000181
3100	010110100111	12.50130792		0.00000181
3101	010111101001	12.50001852		0.00000181
3102	110110100101	12.50123730		0.00000181
3103	100111100101	12.50007670		0.00000181
3104	011011100101	12.50036291		0.00000181
3105	011110100101	12.50079720		0.00000180
3106	010101011011	25.50135483		0.00000172
3107	110101011001	25.50133359		0.00000172
3108	010101011110	25.50142366		0.00000172
3109	110101010110	25.50133122		0.00000172
3110	100101010111	25.50140339		0.00000172
3111	011101011001	25.50093648		0.00000172
3112	100101011101	25.50147460		0.00000172
3113	110101010011	25.50172926		0.00000172
3114	010101111001	25.50135539		0.00000172
3115	010111011001	25.50075867		0.00000172
3116	110101011100	25.50172215		0.00000172
3117	011101010110	25.50093283		0.00000172
3118	000101011111	25.50187495		0.00000172
3119	010101101101	25.50171770		0.00000172
3120	011101010011	25.50133342		0.00000172
3121	010111100101	25.50097759		0.00000172
3122	010101110110	25.50138856		0.00000172
3123	010111010110	25.50079165		0.00000172
3124	011101011100	25.50132249		0.00000172
3125	110101100101	25.50163446		0.00000172
3126	010101100111	25.50168203		0.00000172
3127	101101010101	25.50099668		0.00000172
3128	100111010101	25.50080755		0.00000172
3129	111101010001	25.50129927		0.00000172
3130	100101110101	25.50141316		0.00000172
3131	010101110011	25.50171553		0.00000172
3132	010111010011	25.50111899		0.00000172
3133	110111010001	25.50113278		0.00000172
3134	010101001111	25.50269714		0.00000172
3135	010101111100	25.50181503		0.00000172
3136	010111011100	25.50121794		0.00000172
3137	001101010111	25.50140994		0.00000172
3138	110101110001	25.50172062		0.00000172
3139	111101010100	25.50121840		0.00000172
3140	001101011101	25.50147987		0.00000172
3141	010001011111	25.50255258		0.00000172
3142	011111010001	25.50079361		0.00000172
3143	011101100101	25.50121502		0.00000172
3144	010111110001	25.50122766		0.00000172
3145	110101001101	25.50262323		0.00000172
3146	000111011101	25.50127943		0.00000172
3147	000101111101	25.50189392		0.00000172
3148	110111010100	25.50112517		0.00000172
3149	110101000111	25.50262310		0.00000172
3150	110101110100	25.50171337		0.00000172
3151	110001010111	25.50248341		0.00000172
3152	011111010100	25.50078345		0.00000172
3153	010100011111	25.50315439		0.00000172
3154	110001011101	25.50255716		0.00000172
3155	011001010111	25.50176121		0.00000172
3156	000111010111	25.50117287		0.00000172
3157	011101110001	25.50134583		0.00000172
3158	000101110111	25.50178717		0.00000172
3159	011001011101	25.50183369		0.00000172
3160	010111110100	25.50129111		0.00000172
3161	110100011101	25.50306309		0.00000172
3162	001111010101	25.50087077		0.00000172
3163	110100010111	25.50306259		0.00000172
3164	000111110101	25.50129995		0.00000172
3165	010110011101	25.50206915		0.00000172
3166	010111001101	25.50188441		0.00000172
3167	011101110100	25.50133604		0.00000172
3168	011101001101	25.50218147		0.00000172
3169	011101000111	25.50218261		0.00000172
3170	010110110101	25.50192575		0.00000172
3171	011011010101	25.50110871		0.00000172
3172	011110010101	25.50152197		0.00000172
3173	111001010101	25.50175289		0.00000172
3174	110110010101	25.50197702		0.00000172
3175	110111000101	25.50181005		0.00000172
3176	010011011101	25.50184373		0.00000172
3177	011100011101	25.50255010		0.00000172
3178	001101110101	25.50144076		0.00000172
3179	010110010111	25.50203329		0.00000172
3180	011111000101	25.50142623		0.00000172
3181	011100010111	25.50255087		0.00000172
3182	010111000111	25.50184892		0.00000172
3183	010100111101	25.50293875		0.00000172
3184	111101000101	25.50209579		0.00000172
3185	010001111101	25.50252945		0.00000172
3186	010011010111	25.50173462		0.00000172
3187	110011010101	25.50177424		0.00000172
3188	111100010101	25.50244665		0.00000172
3189	010011110101	25.50181959		0.00000172
3190	010001110111	25.50242015		0.00000172
3191	011001110101	25.50174993		0.00000172
3192	110100110101	25.50283774		0.00000172
3193	010100110111	25.50290271		0.00000172
3194	110001110101	25.50245107		0.00000172
3195	011100110101	25.50234707		0.00000172
3196	010101011010	1.49939156		0.00000144
3197	100101011001	1.49941852		0.00000144
3198	000101011011	1.49979489		0.00000144
3199	100101010110	1.49947714		0.00000144
3200	110101011000	1.49971403		0.00000144
3201	010101101001	1.49951503		0.00000144
3202	110101010010	1.49972899		0.00000144
3203	100101010011	1.49975320		0.00000144
3204	011101011000	1.49938891		0.00000144
3205	010101100110	1.49953812		0.00000144
3206	000101011110	1.49998571		0.00000144
3207	011101010010	1.49940514		0.00000144
3208	001101011001	1.49949834		0.00000144
3209	010111011000	1.49938259		0.00000144
3210	000111011001	1.49939613		0.00000144
3211	100101011100	1.49992906		0.00000144
3212	010101111000	1.49995349		0.00000144
3213	000101111001	1.49998442		0.00000144
3214	010101101100	1.49995450		0.00000144
3215	100101100101	1.49959140		0.00000144
3216	100111010001	1.49935412		0.00000144
3217	101101010001	1.49944501		0.00000144
3218	010111010010	1.49936220		0.00000144
3219	010111100001	1.49937757		0.00000144
3220	010111100100	1.49942086		0.00000144
3221	010101110010	1.49993291		0.00000144
3222	001101010110	1.49955568		0.00000144
3223	110101100100	1.49983425		0.00000144
3224	100101110001	1.49993353		0.00000144
3225	010101001011	1.50032390		0.00000144
3226	010101001110	1.50037257		0.00000144
3227	010001011011	1.50032343		0.00000144
3228	010101100011	1.49988525		0.00000144
3229	110101100001	1.49986166		0.00000144
3230	011001011001	1.49970307		0.00000144
3231	110101001001	1.50027398		0.00000144
3232	011101100100	1.49948681		0.00000144
3233	101101010100	1.49948612		0.00000144
3234	110101000110	1.50026152		0.00000144
3235	001101010011	1.49983429		0.00000144
3236	000111100101	1.49948706		0.00000144
3237	000101101101	1.50009077		0.00000144
3238	100111010100	1.49946849		0.00000144
3239	011101100001	1.49951677		0.00000144
3240	111101010000	1.49971469		0.00000144
3241	000111010110	1.49949010		0.00000144
3242	010111001001	1.49970793		0.00000144
3243	110001011001	1.50035200		0.00000144
3244	000111010011	1.49969546		0.00000144
3245	000101100111	1.49999410		0.00000144
3246	000101110110	1.50007858		0.00000144
3247	100101110100	1.50004827		0.00000144
3248	011101001001	1.49990676		0.00000144
3249	011101000110	1.49989303		0.00000144
3250	110111010000	1.49971969		0.00000144
