%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -13.038542909362548, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.39099836 -0.30774957 -0.19833624 -0.01014762  0.27648962 -0.21971256
  0.0410819   0.10972929  0.02943196  0.07884048  0.98349203  1.19549191
  0.01945818 -0.36446033 -0.33916722  1.26880728]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:8167.60s

Optimal: selection 100110100010, value -16.50173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3266	000111111011	19.50088804		0.00000066
3267	011111110010	19.50065385		0.00000066
3268	110111100110	19.50068035		0.00000066
3269	101111011100	19.50067661		0.00000066
3270	001111011110	19.50072398		0.00000066
3271	101111100101	19.50047098		0.00000066
3272	010111101110	19.50076095		0.00000066
3273	001111111001	19.50070282		0.00000066
3274	110111101001	19.50066630		0.00000066
3275	100111110110	19.50070931		0.00000066
3276	010111101011	19.50068174		0.00000066
3277	011111111000	19.50066528		0.00000066
3278	100101111011	19.50096608		0.00000066
3279	110101111010	19.50093907		0.00000066
3280	101101111001	19.50070821		0.00000066
3281	101111010011	19.50056307		0.00000066
3282	111111010010	19.50053019		0.00000066
3283	101101011110	19.50076173		0.00000066
3284	011111100110	19.50042594		0.00000066
3285	001111011011	19.50059718		0.00000066
3286	011111101001	19.50041277		0.00000066
3287	011101111010	19.50067543		0.00000066
3288	111111011000	19.50051695		0.00000066
3289	100111011110	19.50068345		0.00000066
3290	100111111001	19.50064590		0.00000066
3291	010111111010	19.50064641		0.00000066
3292	101101011011	19.50068404		0.00000066
3293	101111010110	19.50036564		0.00000066
3294	111101011010	19.50060251		0.00000066
3295	100111011011	19.50055488		0.00000066
3296	110111011010	19.50053995		0.00000066
3297	101111011001	19.50032779		0.00000066
3298	011111011010	19.50030104		0.00000066
3299	111110111111	83.50462787		0.00000056
3300	111011111111	83.50417091		0.00000056
3301	111111101111	83.50398954		0.00000056
3302	111111111011	83.50347735		0.00000056
3303	101111111111	83.50354699		0.00000056
3304	111111111110	83.50348408		0.00000056
3305	101111111010	19.50056273		0.00000051
3306	101011111011	19.50094356		0.00000051
3307	101011111110	19.50112325		0.00000051
3308	101111101110	19.50064626		0.00000051
3309	111011111010	19.50098313		0.00000051
3310	111111101010	19.50049938		0.00000051
3311	101111101011	19.50056882		0.00000051
3312	101110111110	19.50123704		0.00000051
3313	101011101111	19.50116225		0.00000051
3314	111110111010	19.50106548		0.00000051
3315	111011101110	19.50112868		0.00000051
3316	101110111011	19.50115909		0.00000051
3317	111011101011	19.50104770		0.00000051
3318	111010111110	19.50181840		0.00000051
3319	101010111111	19.50187613		0.00000051
3320	111110101110	19.50137666		0.00000051
3321	111010111011	19.50173690		0.00000051
3322	101110101111	19.50154342		0.00000051
3323	111110101011	19.50139743		0.00000051
3324	111010101111	19.50218325		0.00000051
3325	110100011111	32.50298110		0.00000048
3326	010100111111	32.50283508		0.00000048
3327	110100110111	32.50275522		0.00000048
3328	110100111101	32.50277490		0.00000048
3329	011100011111	32.50259737		0.00000048
3330	111100010111	32.50251582		0.00000048
3331	111100011101	32.50250994		0.00000048
3332	110101001111	32.50267617		0.00000048
3333	011100110111	32.50238699		0.00000048
3334	011100111101	32.50240579		0.00000048
3335	111100110101	32.50231785		0.00000048
3336	011101001111	32.50234191		0.00000048
3337	111101000111	32.50227270		0.00000048
3338	010110011111	32.50223145		0.00000048
3339	111101001101	32.50226656		0.00000048
3340	110110010111	32.50215776		0.00000048
3341	110110011101	32.50217732		0.00000048
3342	010110111101	32.50210671		0.00000048
3343	010110110111	32.50206248		0.00000048
3344	110110110101	32.50202663		0.00000048
3345	010111001111	32.50210369		0.00000048
3346	110111000111	32.50204234		0.00000048
3347	110111001101	32.50206163		0.00000048
3348	110001011111	32.50256591		0.00000048
3349	011110010111	32.50181427		0.00000048
3350	011110011101	32.50183294		0.00000048
3351	110001111101	32.50249339		0.00000048
3352	111110010101	32.50175116		0.00000048
3353	010001111111	32.50248698		0.00000048
3354	110001110111	32.50242284		0.00000048
3355	011111000111	32.50174831		0.00000048
3356	011111001101	32.50176672		0.00000048
3357	011110110101	32.50169775		0.00000048
3358	111111000101	32.50169728		0.00000048
3359	010101101111	32.50198766		0.00000048
3360	110101100111	32.50192013		0.00000048
3361	110101101101	32.50193956		0.00000048
3362	110011011101	32.50202350		0.00000048
3363	010011111101	32.50202000		0.00000048
3364	110011110101	32.50195564		0.00000048
3365	010011011111	32.50201105		0.00000048
3366	110011010111	32.50195308		0.00000048
3367	111001011101	32.50201517		0.00000048
3368	011001011111	32.50203601		0.00000048
3369	111001010111	32.50197018		0.00000048
3370	011101100111	32.50160138		0.00000048
3371	010011110111	32.50192490		0.00000048
3372	011001111101	32.50197812		0.00000048
3373	011101101101	32.50161991		0.00000048
3374	111001110101	32.50190589		0.00000048
3375	111101100101	32.50154431		0.00000048
3376	011001110111	32.50190845		0.00000048
3377	010111101101	32.50144853		0.00000048
3378	010111100111	32.50140456		0.00000048
3379	110111100101	32.50138079		0.00000048
3380	110101110011	32.50184119		0.00000048
3381	000101111111	32.50199067		0.00000048
3382	011011011101	32.50153296		0.00000048
3383	111011010101	32.50146691		0.00000048
3384	011011110101	32.50148060		0.00000048
3385	011011010111	32.50146342		0.00000048
3386	011111100101	32.50110138		0.00000048
3387	110101111100	32.50189424		0.00000048
3388	111101010011	32.50158078		0.00000048
3389	111101110001	32.50153294		0.00000048
3390	011101110011	32.50155343		0.00000048
3391	001101111101	32.50170668		0.00000048
3392	001101011111	32.50173534		0.00000048
3393	110111110001	32.50145224		0.00000048
3394	001101110111	32.50163878		0.00000048
3395	010111110011	32.50143944		0.00000048
3396	110111010011	32.50143323		0.00000048
3397	110101011011	32.50164181		0.00000048
3398	011101111100	32.50160383		0.00000048
3399	000111111101	32.50160240		0.00000048
3400	110101111001	32.50158574		0.00000048
3401	010111111100	32.50156614		0.00000048
3402	010101111011	32.50159727		0.00000048
3403	111101110100	32.50151544		0.00000048
3404	100101011111	32.50175916		0.00000048
3405	100101111101	32.50171588		0.00000048
3406	110111110100	32.50148561		0.00000048
3407	000111011111	32.50156421		0.00000048
3408	111101011100	32.50155714		0.00000048
3409	000111110111	32.50150906		0.00000048
3410	011111110001	32.50120384		0.00000048
3411	100101110111	32.50164710		0.00000048
3412	010101111110	32.50168373		0.00000048
3413	110111011100	32.50148590		0.00000048
3414	110101011110	32.50167891		0.00000048
3415	111111010001	32.50115576		0.00000048
3416	110101110110	32.50160343		0.00000048
3417	011111010011	32.50117021		0.00000048
3418	001111110101	32.50128963		0.00000048
3419	001111011101	32.50131099		0.00000048
3420	011101011011	32.50133855		0.00000048
3421	111101011001	32.50129977		0.00000048
3422	011101111001	32.50129710		0.00000048
3423	011111110100	32.50123544		0.00000048
3424	001111010111	32.50124322		0.00000048
3425	101101011101	32.50143329		0.00000048
3426	101101010111	32.50139007		0.00000048
3427	101101110101	32.50135502		0.00000048
3428	011111011100	32.50122023		0.00000048
3429	010111111001	32.50120854		0.00000048
3430	111111010100	32.50113800		0.00000048
3431	011101110110	32.50131390		0.00000048
3432	011101011110	32.50137389		0.00000048
3433	110111011001	32.50117766		0.00000048
3434	010111011011	32.50118314		0.00000048
3435	111101010110	32.50129189		0.00000048
3436	100111110101	32.50125860		0.00000048
3437	010111110110	32.50125078		0.00000048
3438	100111011101	32.50129546		0.00000048
3439	010111011110	32.50126935		0.00000048
3440	100111010111	32.50122680		0.00000048
3441	110111010110	32.50119522		0.00000048
3442	011111011001	32.50091376		0.00000048
3443	101111010101	32.50096550		0.00000048
3444	011111010110	32.50093043		0.00000048
3445	010100011111	19.50206627		0.00000037
3446	110100011101	19.50199613		0.00000037
3447	110100010111	19.50197995		0.00000037
3448	010101101101	19.50109619		0.00000037
3449	010101100111	19.50105559		0.00000037
3450	110101100101	19.50101581		0.00000037
3451	010100111101	19.50192568		0.00000037
3452	110100110101	19.50183297		0.00000037
3453	010100110111	19.50188482		0.00000037
3454	010101001111	19.50176719		0.00000037
3455	110101001101	19.50170913		0.00000037
3456	110101000111	19.50169321		0.00000037
3457	011100011101	19.50163740		0.00000037
3458	011100010111	19.50162210		0.00000037
3459	111100010101	19.50154299		0.00000037
3460	011101100101	19.50072205		0.00000037
3461	010110011101	19.50133102		0.00000037
3462	110110010101	19.50124448		0.00000037
3463	011100110101	19.50148974		0.00000037
3464	010110010111	19.50129029		0.00000037
3465	010110110101	19.50122477		0.00000037
3466	010111100101	19.50058478		0.00000037
3467	010001011111	19.50170357		0.00000037
3468	011101001101	19.50139986		0.00000037
3469	011101000111	19.50138483		0.00000037
3470	110001010111	19.50163297		0.00000037
3471	111101000101	19.50131780		0.00000037
3472	110001011101	19.50170002		0.00000037
3473	011110010101	19.50092598		0.00000037
3474	010101011011	19.50082170		0.00000037
3475	010111001101	19.50122118		0.00000037
3476	010001110111	19.50160494		0.00000037
3477	010001111101	19.50169667		0.00000037
3478	011001010111	19.50112896		0.00000037
3479	110111000101	19.50114698		0.00000037
3480	010111000111	19.50118071		0.00000037
3481	110101011001	19.50080021		0.00000037
3482	110001110101	19.50161968		0.00000037
3483	011001011101	19.50119512		0.00000037
3484	111001010101	19.50111644		0.00000037
3485	100101010111	19.50087798		0.00000037
3486	100101011101	19.50094326		0.00000037
3487	010101011110	19.50090116		0.00000037
3488	110101010110	19.50081439		0.00000037
3489	010101111001	19.50083125		0.00000037
3490	011001110101	19.50113029		0.00000037
3491	110101010011	19.50105915		0.00000037
3492	000101011111	19.50122802		0.00000037
3493	011111000101	19.50087795		0.00000037
3494	110101011100	19.50110171		0.00000037
3495	100101110101	19.50089393		0.00000037
3496	011101011001	19.50052195		0.00000037
3497	010011010111	19.50113811		0.00000037
3498	010011011101	19.50122971		0.00000037
3499	010101110110	19.50087011		0.00000037
3500	110011010101	19.50115888		0.00000037
3501	010101110011	19.50106552		0.00000037
3502	110101110001	19.50106232		0.00000037
3503	011101010110	19.50053525		0.00000037
3504	000101110111	19.50116040		0.00000037
3505	101101010101	19.50058632		0.00000037
3506	000101111101	19.50125036		0.00000037
3507	010011110101	19.50120628		0.00000037
3508	010101111100	19.50118210		0.00000037
3509	011011010101	19.50069422		0.00000037
3510	011101010011	19.50078178		0.00000037
3511	110101110100	19.50108895		0.00000037
3512	111101010001	19.50075133		0.00000037
3513	010111011001	19.50042609		0.00000037
3514	001101010111	19.50088005		0.00000037
3515	001101011101	19.50094444		0.00000037
3516	011101011100	19.50082168		0.00000037
3517	111101010100	19.50072683		0.00000037
3518	100111010101	19.50048260		0.00000037
3519	011101110001	19.50079956		0.00000037
3520	010111010110	19.50046482		0.00000037
3521	010111010011	19.50066048		0.00000037
3522	110111010001	19.50066333		0.00000037
3523	001101110101	19.50091061		0.00000037
3524	000111010111	19.50074303		0.00000037
3525	011101110100	19.50082442		0.00000037
3526	000111011101	19.50083286		0.00000037
3527	010111011100	19.50077669		0.00000037
3528	110111010100	19.50068970		0.00000037
3529	010111110001	19.50074511		0.00000037
3530	000111110101	19.50084044		0.00000037
3531	010111110100	19.50082084		0.00000037
3532	011111010001	19.50042531		0.00000037
3533	001111010101	19.50052402		0.00000037
3534	011111010100	19.50044991		0.00000037
3535	101111011010	8.49980791		0.00000034
3536	011111101010	8.49981732		0.00000034
3537	101111101001	8.49985402		0.00000034
3538	101111100110	8.49988837		0.00000034
3539	110111101010	8.50004584		0.00000034
3540	100111101011	8.50008070		0.00000034
3541	101011011011	8.50018790		0.00000034
3542	111101101010	8.50011571		0.00000034
3543	111111101000	8.50002326		0.00000034
3544	100111101110	8.50020226		0.00000034
3545	100111111010	8.50017660		0.00000034
3546	101101111010	8.50017937		0.00000034
3547	111011011010	8.50020756		0.00000034
3548	111111100010	8.50004001		0.00000034
3549	001111101011	8.50013338		0.00000034
3550	101101101011	8.50021715		0.00000034
3551	101111100011	8.50009280		0.00000034
3552	111110011010	8.50030451		0.00000034
3553	101101101110	8.50028785		0.00000034
3554	101111101100	8.50019584		0.00000034
3555	011011101011	8.50028106		0.00000034
3556	101011111001	8.50032992		0.00000034
3557	001111101110	8.50025317		0.00000034
3558	101011011110	8.50036059		0.00000033
3559	111011101001	8.50028291		0.00000033
3560	011110111010	8.50037757		0.00000033
3561	011011111010	8.50034772		0.00000033
3562	001111111010	8.50025852		0.00000033
3563	101111111000	8.50023776		0.00000033
3564	111111001010	8.50028674		0.00000033
3565	101111110010	8.50020516		0.00000033
3566	101110011011	8.50041803		0.00000033
3567	101011100111	8.50033594		0.00000033
3568	111011100110	8.50031902		0.00000033
3569	011011101110	8.50040439		0.00000033
3570	101110011110	8.50048898		0.00000033
3571	101011101101	8.50042316		0.00000033
3572	101110111001	8.50042636		0.00000033
3573	101111001011	8.50037611		0.00000033
3574	101011110110	8.50041539		0.00000033
3575	101110110110	8.50046096		0.00000033
3576	101001111011	8.50062091		0.00000033
3577	101111001110	8.50044654		0.00000033
3578	001011111011	8.50055477		0.00000033
3579	110110111010	8.50065557		0.00000033
3580	101011110011	8.50051757		0.00000033
3581	100011111011	8.50069772		0.00000033
3582	111001111010	8.50062849		0.00000033
3583	111110111000	8.50057144		0.00000033
3584	100110111011	8.50071458		0.00000033
3585	111110100110	8.50049879		0.00000033
3586	111011100011	8.50051992		0.00000033
3587	111110110010	8.50058793		0.00000033
3588	011110101110	8.50059988		0.00000033
3589	111011111000	8.50060818		0.00000033
3590	111011101100	8.50062827		0.00000033
3591	111011110010	8.50057380		0.00000033
3592	001011101111	8.50068458		0.00000033
3593	110011101011	8.50073445		0.00000033
3594	111110101001	8.50051355		0.00000033
3595	111001101011	8.50072474		0.00000033
3596	110011111010	8.50077188		0.00000033
3597	101001111110	8.50079386		0.00000033
3598	100110111110	8.50083666		0.00000033
3599	001110111011	8.50071780		0.00000033
3600	011110101011	8.50057829		0.00000033
3601	111001101110	8.50079898		0.00000033
3602	101110110011	8.50066488		0.00000033
3603	100011101111	8.50085854		0.00000033
3604	111100111010	8.50085313		0.00000033
3605	101110111100	8.50076870		0.00000033
3606	001011111110	8.50077681		0.00000033
3607	110011101110	8.50085955		0.00000033
3608	101001101111	8.50086455		0.00000033
3609	101011111100	8.50077400		0.00000033
3610	001110111110	8.50083810		0.00000033
3611	100011111110	8.50092154		0.00000033
3612	101110101101	8.50068524		0.00000033
3613	101110100111	8.50064889		0.00000033
3614	111110101100	8.50075717		0.00000033
3615	111011001011	8.50083423		0.00000033
3616	110110101110	8.50090888		0.00000033
3617	101100111011	8.50097874		0.00000033
3618	111011001110	8.50090820		0.00000033
3619	110110101011	8.50088552		0.00000033
3620	101100111110	8.50104994		0.00000033
3621	101011001111	8.50096169		0.00000033
3622	011010111011	8.50096441		0.00000033
3623	111010011011	8.50097509		0.00000033
3624	111010111001	8.50095418		0.00000033
3625	111010011110	8.50104958		0.00000033
3626	111110100011	8.50080143		0.00000033
3627	111010110110	8.50099056		0.00000033
3628	011010111110	8.50108826		0.00000033
3629	100110101111	8.50104104		0.00000033
3630	101010110111	8.50103164		0.00000033
3631	101010011111	8.50112723		0.00000033
3632	101010111101	8.50111911		0.00000033
3633	001110101111	8.50101325		0.00000033
3634	111100101110	8.50118926		0.00000033
3635	111110001110	8.50117079		0.00000033
3636	111010110011	8.50119093		0.00000033
3637	111100101011	8.50121677		0.00000033
3638	111010111100	8.50130006		0.00000033
3639	111110001011	8.50119856		0.00000033
3640	001010111111	8.50139261		0.00000033
3641	110010111011	8.50146728		0.00000033
3642	101100101111	8.50138801		0.00000033
3643	111010101101	8.50127507		0.00000033
3644	111010100111	8.50123696		0.00000033
3645	011010101111	8.50132187		0.00000033
3646	110010111110	8.50159289		0.00000033
3647	101110001111	8.50135746		0.00000033
3648	100010111111	8.50161603		0.00000033
3649	111000111011	8.50158526		0.00000033
3650	111000111110	8.50166001		0.00000033
3651	101000111111	8.50174974		0.00000033
3652	110010101111	8.50185574		0.00000033
3653	111010001111	8.50197653		0.00000033
3654	111000101111	8.50205655		0.00000033
3655	011111111001	47.50171304		0.00000021
3656	011111011011	47.50173864		0.00000021
3657	111111011001	47.50171586		0.00000021
3658	011111011110	47.50178073		0.00000021
3659	111111010110	47.50171136		0.00000021
3660	011111110110	47.50173322		0.00000021
3661	010111111011	47.50198285		0.00000021
3662	110111111001	47.50198733		0.00000021
3663	110111011011	47.50202755		0.00000021
3664	101111011101	47.50182413		0.00000021
3665	101111110101	47.50175833		0.00000021
3666	101111010111	47.50177754		0.00000021
3667	110111011110	47.50207140		0.00000021
3668	010111111110	47.50207606		0.00000021
3669	110111110110	47.50200839		0.00000021
3670	100111111101	47.50209221		0.00000021
3671	100111011111	47.50211964		0.00000021
3672	100111110111	47.50202005		0.00000021
3673	011101111011	47.50213096		0.00000021
3674	111111011100	47.50197998		0.00000021
3675	011111111100	47.50202652		0.00000021
3676	011111110011	47.50196600		0.00000021
3677	111101111001	47.50210214		0.00000021
3678	111101011110	47.50220218		0.00000021
3679	111101011011	47.50220920		0.00000021
3680	111111110100	47.50195076		0.00000021
3681	111111110001	47.50196151		0.00000021
3682	011101111110	47.50217330		0.00000021
3683	111111010011	47.50199350		0.00000021
3684	111101110110	47.50209776		0.00000021
3685	001111111101	47.50209736		0.00000021
3686	001111011111	47.50211018		0.00000021
3687	001111110111	47.50202609		0.00000021
3688	011111101101	47.50201091		0.00000021
3689	110101111011	47.50244459		0.00000021
3690	111111100101	47.50194793		0.00000021
3691	011111100111	47.50198900		0.00000021
3692	101101111101	47.50222274		0.00000021
3693	101101011111	47.50231701		0.00000021
3694	110111111100	47.50230257		0.00000021
3695	101101110111	47.50217602		0.00000021
3696	110111110011	47.50223940		0.00000021
3697	110101111110	47.50248870		0.00000021
3698	000111111111	47.50235100		0.00000021
3699	100101111111	47.50254903		0.00000021
3700	111101111100	47.50236651		0.00000021
3701	110111101101	47.50231620		0.00000021
3702	010111101111	47.50234829		0.00000021
3703	110111100111	47.50229340		0.00000021
3704	111101110011	47.50237964		0.00000021
3705	001101111111	47.50251483		0.00000021
3706	011011111101	47.50234009		0.00000021
3707	011011110111	47.50226705		0.00000021
3708	011011011111	47.50238214		0.00000021
3709	111011110101	47.50228050		0.00000021
3710	111011011101	47.50237730		0.00000021
3711	111011010111	47.50232894		0.00000021
3712	111101101101	47.50251383		0.00000021
3713	011101101111	47.50257922		0.00000021
3714	111101100111	47.50251646		0.00000021
3715	011110111101	47.50262547		0.00000020
3716	110101101111	47.50292386		0.00000020
3717	010011111111	47.50281860		0.00000020
3718	111110110101	47.50255015		0.00000020
3719	111111001101	47.50265771		0.00000020
3720	110011111101	47.50284101		0.00000020
3721	011001111111	47.50283626		0.00000020
3722	011111001111	47.50271706		0.00000020
3723	110011110111	47.50276709		0.00000020
3724	011110110111	47.50260330		0.00000020
3725	110011011111	47.50289768		0.00000020
3726	111001111101	47.50282538		0.00000020
3727	111111000111	47.50266048		0.00000020
3728	111001110111	47.50277689		0.00000020
3729	111001011111	47.50294889		0.00000020
3730	111110011101	47.50272977		0.00000020
3731	011110011111	47.50280121		0.00000020
3732	111110010111	47.50273228		0.00000020
3733	110110111101	47.50298022		0.00000020
3734	110111001111	47.50303697		0.00000020
3735	010110111111	47.50302440		0.00000020
3736	110110110111	47.50295717		0.00000020
3737	110110011111	47.50317058		0.00000020
3738	110001111111	47.50337654		0.00000020
3739	111101001111	47.50330144		0.00000020
3740	111100111101	47.50330555		0.00000020
3741	011100111111	47.50338302		0.00000020
3742	111100110111	47.50330793		0.00000020
3743	111100011111	47.50356275		0.00000020
3744	110100111111	47.50377713		0.00000020
3745	111111101011	47.50208813		0.00000019
3746	111111111010	47.50181957		0.00000019
3747	101111111011	47.50184917		0.00000019
3748	111111101110	47.50208086		0.00000019
3749	101111101111	47.50218361		0.00000019
3750	101111111110	47.50194061		0.00000019
3751	111011111011	47.50236957		0.00000019
3752	111110111011	47.50269009		0.00000019
3753	111110111110	47.50268334		0.00000019
3754	111011101111	47.50276602		0.00000019
3755	111011111110	47.50246455		0.00000019
3756	101011111111	47.50245828		0.00000019
3757	101110111111	47.50281025		0.00000019
3758	111110101111	47.50325218		0.00000019
3759	111010111111	47.50349159		0.00000019
3760	111100111111	64.50437561		0.00000014
3761	110110111111	64.50399075		0.00000014
3762	111111001111	64.50370088		0.00000014
3763	111110011111	64.50379087		0.00000014
3764	011110111111	64.50361099		0.00000014
3765	111110110111	64.50354853		0.00000014
3766	110011111111	64.50373245		0.00000014
3767	111110111101	64.50354952		0.00000014
3768	111001111111	64.50377636		0.00000014
3769	111101101111	64.50356596		0.00000014
3770	111011111101	64.50321165		0.00000014
3771	111011011111	64.50331931		0.00000014
3772	111011110111	64.50315978		0.00000014
3773	011011111111	64.50320653		0.00000014
3774	110111101111	64.50330879		0.00000014
3775	111111100111	64.50292838		0.00000014
3776	011111101111	64.50297850		0.00000014
3777	001111111111	64.50291380		0.00000014
3778	111111110011	64.50281650		0.00000014
3779	111111101101	64.50292911		0.00000014
3780	111111111100	64.50281349		0.00000014
3781	101101111111	64.50312372		0.00000014
3782	111101111011	64.50302882		0.00000014
3783	111101111110	64.50302881		0.00000014
3784	100111111111	64.50293365		0.00000014
3785	110111111110	64.50290533		0.00000014
3786	110111111011	64.50285447		0.00000014
3787	101111111101	64.50263771		0.00000014
3788	101111110111	64.50258762		0.00000014
3789	011111111110	64.50260427		0.00000014
3790	101111011111	64.50271614		0.00000014
3791	111111110110	64.50254136		0.00000014
3792	111111111001	64.50254237		0.00000014
3793	011111111011	64.50255519		0.00000014
3794	111111011011	64.50263358		0.00000014
3795	111111011110	64.50263331		0.00000014
3796	110101101010	-0.50029918		0.00000003
3797	101101011010	-0.50055131		0.00000003
3798	011101101010	-0.50054206		0.00000003
3799	010111101010	-0.50058568		0.00000003
3800	100101101011	-0.50023232		0.00000003
3801	100111011010	-0.50056138		0.00000003
3802	100111101001	-0.50056627		0.00000003
3803	100101101110	-0.50011750		0.00000003
3804	101001011011	-0.50011061		0.00000003
3805	101101101001	-0.50048935		0.00000003
3806	111101001010	-0.50007279		0.00000003
3807	110111101000	-0.50036244		0.00000003
3808	100101111010	-0.50016811		0.00000003
3809	011111101000	-0.50056597		0.00000003
3810	110111001010	-0.50014996		0.00000003
3811	110110011010	-0.50008857		0.00000003
3812	011110011010	-0.50035619		0.00000003
3813	111101101000	-0.50035212		0.00000003
3814	100111100110	-0.50050986		0.00000003
3815	101101100110	-0.50045838		0.00000003
3816	011111001010	-0.50036810		0.00000003
3817	111001011010	-0.50012295		0.00000003
3818	000111101011	-0.50030420		0.00000003
3819	111100011010	-0.49988371		0.00000003
3820	110111100010	-0.50036775		0.00000003
3821	111101100010	-0.50033199		0.00000003
3822	011111100010	-0.50057040		0.00000003
3823	101101001011	-0.49995142		0.00000003
3824	100111001011	-0.50009518		0.00000003
3825	101011011001	-0.50040848		0.00000003
3826	001101101011	-0.50019400		0.00000003
3827	100011011011	-0.50004110		0.00000003
3828	001111101001	-0.50048859		0.00000003
3829	100111100011	-0.50034955		0.00000003
3830	001111011010	-0.50046909		0.00000003
3831	100110011011	-0.50000964		0.00000003
3832	011011011010	-0.50040064		0.00000003
3833	101101001110	-0.49988773		0.00000003
3834	101101100011	-0.50024720		0.00000003
3835	101111100001	-0.50054202		0.00000003
3836	100111101100	-0.50018032		0.00000003
3837	101111011000	-0.50049980		0.00000003
3838	101111001001	-0.50032144		0.00000003
3839	101111010010	-0.50052891		0.00000003
3840	001011011011	-0.50017368		0.00000003
3841	101110011001	-0.50029744		0.00000003
3842	000111101110	-0.50014029		0.00000003
3843	100111001110	-0.49998062		0.00000003
3844	001101101110	-0.50008095		0.00000003
3845	010110111010	-0.49998180		0.00000003
3846	111110011000	-0.50017228		0.00000003
3847	011011101001	-0.50039091		0.00000003
3848	101101101100	-0.50015428		0.00000003
3849	101100011011	-0.49973818		0.00000003
3850	101001011110	-0.49994466		0.00000003
3851	101111100100	-0.50048206		0.00000003
3852	001111100110	-0.50043306		0.00000003
3853	100110011110	-0.49989456		0.00000003
3854	100001111011	-0.49958628		0.00000003
3855	110100111010	-0.49951814		0.00000003
3856	110011011010	-0.49998686		0.00000003
3857	111111001000	-0.50017212		0.00000003
3858	111110010010	-0.50015229		0.00000003
3859	101011010011	-0.50021733		0.00000003
3860	101111000110	-0.50029059		0.00000003
3861	011001101011	-0.50001761		0.00000003
3862	111111100000	-0.50035613		0.00000003
3863	101110010110	-0.50026634		0.00000003
3864	001101111010	-0.50010055		0.00000003
3865	011100111010	-0.49981049		0.00000003
3866	101001111001	-0.49998444		0.00000003
3867	101100011110	-0.49967398		0.00000003
3868	111111000010	-0.50015187		0.00000003
3869	100110111001	-0.49995031		0.00000003
3870	001111001011	-0.50003212		0.00000003
3871	011001111010	-0.49998263		0.00000003
3872	101101111000	-0.50013730		0.00000003
3873	010011101011	-0.49998165		0.00000003
3874	111001101001	-0.50003176		0.00000003
3875	001111100011	-0.50027099		0.00000003
3876	000111111010	-0.50007707		0.00000003
3877	001110011011	-0.49999604		0.00000003
3878	101101110010	-0.50016654		0.00000003
3879	100111111000	-0.50008053		0.00000003
3880	011110111000	-0.50002364		0.00000003
3881	101011010110	-0.50032651		0.00000003
3882	100011111001	-0.49984809		0.00000003
3883	110011101001	-0.49996251		0.00000003
3884	110001101011	-0.49954986		0.00000003
3885	110110111000	-0.49977064		0.00000003
3886	011011100110	-0.50033361		0.00000003
3887	011001101110	-0.49990102		0.00000003
3888	001001111011	-0.49974359		0.00000003
3889	100100111011	-0.49942712		0.00000003
3890	100111110010	-0.50013520		0.00000003
3891	101111000011	-0.50007916		0.00000003
3892	101011100101	-0.50032317		0.00000003
3893	111011011000	-0.50015014		0.00000003
3894	001111101100	-0.50010441		0.00000003
3895	110001111010	-0.49954412		0.00000003
3896	101110010011	-0.50005542		0.00000003
3897	111011010010	-0.50018102		0.00000003
3898	100011011110	-0.49982429		0.00000003
3899	111001100110	-0.49999901		0.00000003
3900	011110110010	-0.50002833		0.00000003
3901	001111001110	-0.49991933		0.00000003
3902	001011111001	-0.49996604		0.00000003
3903	101001100111	-0.49995009		0.00000003
3904	110110110010	-0.49977621		0.00000003
3905	101111001100	-0.49998662		0.00000003
3906	001110011110	-0.49988274		0.00000003
3907	011011100011	-0.50017507		0.00000003
3908	101001110011	-0.49979341		0.00000003
3909	101110011100	-0.49996211		0.00000003
3910	100110110110	-0.49989364		0.00000003
3911	011011001011	-0.49990520		0.00000003
3912	101001101101	-0.49986625		0.00000003
3913	110001101110	-0.49943150		0.00000003
3914	100001101111	-0.49940052		0.00000003
3915	101100111001	-0.49974570		0.00000003
3916	100011101101	-0.49981272		0.00000003
3917	111001001011	-0.49946459		0.00000003
3918	010011101110	-0.49981420		0.00000003
3919	100011100111	-0.49992200		0.00000003
3920	111100111000	-0.49963262		0.00000003
3921	010011111010	-0.49981299		0.00000003
3922	111011100001	-0.50016490		0.00000003
3923	000110111011	-0.49967617		0.00000003
3924	001110111001	-0.49992210		0.00000003
3925	000011111011	-0.49964054		0.00000003
3926	100100111110	-0.49931179		0.00000003
3927	110011100110	-0.49990433		0.00000003
3928	101011110001	-0.50001609		0.00000003
3929	001011011110	-0.49995863		0.00000003
3930	011011101100	-0.50000319		0.00000003
3931	111011001001	-0.49991331		0.00000003
3932	011110100110	-0.50020634		0.00000003
3933	111100110010	-0.49961276		0.00000003
3934	001011101101	-0.49996168		0.00000003
3935	111001100011	-0.49979138		0.00000003
3936	001011100111	-0.50007007		0.00000003
3937	100110110011	-0.49973385		0.00000003
3938	010110101110	-0.49981737		0.00000003
