%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 8, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -5.501855371765724, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.40867362e-01 -2.89711098e-01 -1.14364397e-01 -2.40071125e-02
 -1.37288157e-01  2.10419124e-01 -1.39637025e-01  6.91344364e-04
  4.25962700e-02  1.74447793e-01  8.45051291e-01  1.19669866e+00
 -5.27609532e-02 -3.85078352e-02 -3.74326602e-02 -7.33643642e-02]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:33224.52s

Optimal: selection 101101100010, value -8.50071395+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2546	110100101101	0.50073875		0.00001353
2547	110110000111	0.50069656		0.00001353
2548	110110001101	0.50072143		0.00001353
2549	000100111111	0.50082920		0.00001352
2550	010100101111	0.50079138		0.00001352
2551	010110001111	0.50077066		0.00001352
2552	110000110111	0.50107059		0.00001352
2553	110001001111	0.50097277		0.00001352
2554	111100001101	0.50088568		0.00001352
2555	110000111101	0.50112429		0.00001352
2556	111100000111	0.50087512		0.00001352
2557	010000111111	0.50114626		0.00001352
2558	011100001111	0.50095364		0.00001352
2559	110000011111	0.50117260		0.00001352
2560	110100001111	0.50116061		0.00001352
2561	010111010101	16.50047351		0.00001250
2562	011101010101	16.50051555		0.00001250
2563	110101010101	16.50068943		0.00001250
2564	010101010111	16.50071377		0.00001250
2565	010101110101	16.50069614		0.00001250
2566	010101011101	16.50075639		0.00001250
2567	001010111000	-4.50031023		0.00001242
2568	101010110000	-4.50039243		0.00001242
2569	001010110010	-4.50037932		0.00001242
2570	100010111000	-4.50025306		0.00001242
2571	000010111010	-4.50024499		0.00001242
2572	100010110010	-4.50032265		0.00001242
2573	101000111000	-4.50034777		0.00001241
2574	001000111010	-4.50032097		0.00001241
2575	101000110010	-4.50040305		0.00001241
2576	001011101000	-4.50063702		0.00001241
2577	001010101100	-4.50040585		0.00001241
2578	001010001110	-4.50035160		0.00001241
2579	101011100000	-4.50071228		0.00001241
2580	101010011000	-4.50066219		0.00001241
2581	101010001100	-4.50039557		0.00001241
2582	001010011010	-4.50063879		0.00001241
2583	001011100010	-4.50070597		0.00001241
2584	100000111010	-4.50024166		0.00001241
2585	101010010010	-4.50071740		0.00001241
2586	101011001000	-4.50068383		0.00001241
2587	000010101110	-4.50030260		0.00001241
2588	001011001010	-4.50066723		0.00001241
2589	100010101100	-4.50033124		0.00001241
2590	101011000010	-4.50073889		0.00001241
2591	100010001110	-4.50026876		0.00001241
2592	100010011010	-4.50057340		0.00001241
2593	100011101000	-4.50060767		0.00001241
2594	000011101010	-4.50060640		0.00001241
2595	100011100010	-4.50067712		0.00001240
2596	001010100110	-4.50062955		0.00001240
2597	101010100100	-4.50066324		0.00001240
2598	001000101110	-4.50033199		0.00001240
2599	101010000110	-4.50060539		0.00001240
2600	101000101100	-4.50037936		0.00001240
2601	101000001110	-4.50027929		0.00001240
2602	100011001010	-4.50062965		0.00001240
2603	001010001011	-4.50049272		0.00001240
2604	101010000011	-4.50056413		0.00001240
2605	001010100011	-4.50061606		0.00001240
2606	100010100110	-4.50055544		0.00001240
2607	101000011010	-4.50063051		0.00001240
2608	100000101110	-4.50023524		0.00001240
2609	111010001000	-4.50058982		0.00001240
2610	111010100000	-4.50068231		0.00001240
2611	111010000010	-4.50061727		0.00001240
2612	100010001011	-4.50041087		0.00001240
2613	000010101011	-4.50047247		0.00001240
2614	100010100011	-4.50054293		0.00001240
2615	101001101000	-4.50077421		0.00001240
2616	101010001001	-4.50066158		0.00001240
2617	001010101001	-4.50069962		0.00001240
2618	001001101010	-4.50075421		0.00001240
2619	110010101000	-4.50052359		0.00001240
2620	101000100110	-4.50058925		0.00001240
2621	110010001010	-4.50045392		0.00001240
2622	110010100010	-4.50056541		0.00001240
2623	101010100001	-4.50077463		0.00001240
2624	101001100010	-4.50082935		0.00001240
2625	001110101000	-4.50079198		0.00001240
2626	001110100010	-4.50083231		0.00001240
2627	001110001010	-4.50074699		0.00001240
2628	101000001011	-4.50039278		0.00001240
2629	001000101011	-4.50047325		0.00001240
2630	101110100000	-4.50087609		0.00001240
2631	011010101000	-4.50075539		0.00001240
2632	101110001000	-4.50080105		0.00001240
2633	011010001010	-4.50069395		0.00001240
2634	011010100010	-4.50079671		0.00001240
2635	101000100011	-4.50054814		0.00001240
2636	101110000010	-4.50082749		0.00001240
2637	101001001010	-4.50075859		0.00001240
2638	100010101001	-4.50062600		0.00001239
2639	111000101000	-4.50058055		0.00001239
2640	111000001010	-4.50047329		0.00001239
2641	111000100010	-4.50060807		0.00001239
2642	010010101010	-4.50064304		0.00001239
2643	100001101010	-4.50070273		0.00001239
2644	100000101011	-4.50037750		0.00001239
2645	101000101001	-4.50064551		0.00001239
2646	110000101010	-4.50042734		0.00001239
2647	000110101010	-4.50080613		0.00001239
2648	100110101000	-4.50084485		0.00001239
2649	100110100010	-4.50088568		0.00001239
2650	011000101010	-4.50068128		0.00001239
2651	001100101010	-4.50076215		0.00001239
2652	100110001010	-4.50079163		0.00001239
2653	101100101000	-4.50081960		0.00001239
2654	101100100010	-4.50084612		0.00001239
2655	101100001010	-4.50072878		0.00001239
2656	100100101010	-4.50079288		0.00001238
2657	101010101111	-4.49964309		0.00001045
2658	111010101110	-4.49971313		0.00001045
2659	111010101011	-4.49978671		0.00001045
2660	101010111110	-4.49968006		0.00001044
2661	101010111011	-4.49980917		0.00001044
2662	111010111010	-4.49983806		0.00001044
2663	101110101110	-4.50002238		0.00001044
2664	101011111010	-4.50003756		0.00001044
2665	101110101011	-4.50009397		0.00001044
2666	101011101110	-4.50004068		0.00001044
2667	101110111010	-4.50011243		0.00001043
2668	111110101010	-4.50018419		0.00001043
2669	111011101010	-4.50018480		0.00001043
2670	101011101011	-4.50016950		0.00001043
2671	101111101010	-4.50040352		0.00001043
2672	100100000000	16.49909468		0.00000900
2673	000100000010	16.49914332		0.00000900
2674	000100100000	16.49915141		0.00000900
2675	000100001000	16.49919220		0.00000900
2676	011000000000	16.49917182		0.00000900
2677	000110000000	16.49916446		0.00000900
2678	010000100000	16.49927341		0.00000900
2679	001100000000	16.49915987		0.00000900
2680	010000000010	16.49928176		0.00000900
2681	010000001000	16.49933163		0.00000900
2682	010010000000	16.49925863		0.00000900
2683	000000100001	16.49931835		0.00000900
2684	001000000001	16.49924742		0.00000900
2685	100000000001	16.49930872		0.00000900
2686	000010000001	16.49929677		0.00000900
2687	000000001001	16.49939715		0.00000900
2688	000001000010	16.49929316		0.00000900
2689	100001000000	16.49928197		0.00000900
2690	110000000000	16.49939129		0.00000900
2691	001001000000	16.49926495		0.00000900
2692	000001001000	16.49937065		0.00000900
2693	001000000100	16.49937491		0.00000900
2694	100000000100	16.49943720		0.00000900
2695	000001100000	16.49937645		0.00000900
2696	000000100100	16.49947460		0.00000900
2697	000000000110	16.49947576		0.00000900
2698	100000010000	16.49941428		0.00000900
2699	000000000011	16.49947217		0.00000900
2700	000000010010	16.49943226		0.00000900
2701	001000010000	16.49936943		0.00000900
2702	000010000100	16.49945288		0.00000900
2703	000000011000	16.49950990		0.00000900
2704	000010010000	16.49949398		0.00000900
2705	000011000000	16.49946133		0.00000900
2706	000000001100	16.49970800		0.00000900
2707	000000110000	16.49981391		0.00000899
2708	001010101000	7.49921778		0.00000847
2709	001010100010	7.49915262		0.00000847
2710	101010100000	7.49912831		0.00000847
2711	001010001010	7.49920540		0.00000847
2712	101010001000	7.49917080		0.00000847
2713	101010000010	7.49911953		0.00000847
2714	000010101010	7.49928254		0.00000847
2715	100010101000	7.49926327		0.00000847
2716	100010100010	7.49919762		0.00000847
2717	100010001010	7.49925912		0.00000846
2718	001000101010	7.49921478		0.00000846
2719	101000101000	7.49917678		0.00000846
2720	101000100010	7.49912544		0.00000846
2721	101000001010	7.49921022		0.00000846
2722	100000101010	7.49928241		0.00000846
2723	101000000010	16.49914137		0.00000774
2724	100000100010	16.49922763		0.00000774
2725	101000100000	16.49914124		0.00000774
2726	101000001000	16.49919075		0.00000774
2727	100000001010	16.49929614		0.00000774
2728	001000100010	16.49917456		0.00000774
2729	001000001010	16.49923435		0.00000774
2730	100000101000	16.49929139		0.00000774
2731	100010000010	16.49920946		0.00000774
2732	000000101010	16.49931966		0.00000774
2733	001000101000	16.49923781		0.00000774
2734	101010000000	16.49914038		0.00000774
2735	001010000010	16.49917029		0.00000774
2736	100010001000	16.49927314		0.00000774
2737	000010001010	16.49929801		0.00000774
2738	100010100000	16.49924693		0.00000774
2739	000010100010	16.49926151		0.00000774
2740	001010001000	16.49923348		0.00000774
2741	001010100000	16.49921599		0.00000774
2742	000010101000	16.49933907		0.00000774
2743	111100001111	7.50141458		0.00000699
2744	110000111111	7.50156784		0.00000699
2745	110100101111	7.50123920		0.00000699
2746	110110001111	7.50121684		0.00000699
2747	111000011111	7.50129029		0.00000699
2748	111000110111	7.50117200		0.00000699
2749	111000111101	7.50121329		0.00000699
2750	011000111111	7.50124499		0.00000699
2751	111100100111	7.50095150		0.00000699
2752	011100101111	7.50102639		0.00000699
2753	111100101101	7.50096403		0.00000699
2754	111110000111	7.50094652		0.00000699
2755	011110001111	7.50101794		0.00000699
2756	110010011111	7.50121251		0.00000699
2757	111110001101	7.50095898		0.00000699
2758	111001001111	7.50111499		0.00000699
2759	110010110111	7.50111752		0.00000699
2760	110010111101	7.50117311		0.00000699
2761	010010111111	7.50118608		0.00000699
2762	110011001111	7.50110904		0.00000699
2763	110001101111	7.50105957		0.00000699
2764	100100111111	7.50106447		0.00000699
2765	110110100111	7.50077705		0.00000699
2766	001100111111	7.50102629		0.00000699
2767	010110101111	7.50084752		0.00000699
2768	110110101101	7.50080389		0.00000699
2769	111100110011	7.50083148		0.00000699
2770	111010010111	7.50083405		0.00000699
2771	111010011101	7.50087527		0.00000699
2772	110100111011	7.50092655		0.00000699
2773	011010011111	7.50090357		0.00000699
2774	110100111110	7.50097939		0.00000699
2775	101100011111	7.50089696		0.00000699
2776	111010110101	7.50079928		0.00000699
2777	011010110111	7.50081730		0.00000699
2778	011010111101	7.50087240		0.00000699
2779	111100111100	7.50086613		0.00000699
2780	101100110111	7.50079612		0.00000699
2781	111011000111	7.50076535		0.00000699
2782	101100111101	7.50083641		0.00000699
2783	111011001101	7.50080642		0.00000699
2784	011011001111	7.50082793		0.00000699
2785	011110100111	7.50058688		0.00000699
2786	111001100111	7.50069850		0.00000699
2787	111001101101	7.50073964		0.00000699
2788	011001101111	7.50076455		0.00000699
2789	111100011011	7.50075713		0.00000699
2790	111110100101	7.50053820		0.00000699
2791	011110101101	7.50061322		0.00000699
2792	101101001111	7.50077732		0.00000699
2793	000110111111	7.50088516		0.00000699
2794	110001111110	7.50095016		0.00000699
2795	111100011110	7.50078122		0.00000699
2796	011100111011	7.50073118		0.00000699
2797	100001111111	7.50096033		0.00000699
2798	111100111001	7.50068939		0.00000699
2799	110011100111	7.50071584		0.00000699
2800	110011101101	7.50077129		0.00000699
2801	111100110110	7.50070095		0.00000699
2802	011100111110	7.50078303		0.00000699
2803	010011101111	7.50077746		0.00000699
2804	111101001011	7.50065137		0.00000699
2805	110110110011	7.50070361		0.00000699
2806	110001111011	7.50084009		0.00000699
2807	111101001110	7.50067516		0.00000699
2808	110011111100	7.50089899		0.00000699
2809	111001111100	7.50079215		0.00000699
2810	110110111100	7.50078119		0.00000699
2811	100110011111	7.50073696		0.00000699
2812	001001111111	7.50083993		0.00000699
2813	001110011111	7.50071269		0.00000699
2814	001111001111	7.50069270		0.00000699
2815	111001110011	7.50067164		0.00000699
2816	100111001111	7.50068915		0.00000699
2817	100110110111	7.50065941		0.00000699
2818	111111000011	7.50052912		0.00000699
2819	000011111111	7.50089060		0.00000699
2820	001110110111	7.50064386		0.00000699
2821	100110111101	7.50071402		0.00000699
2822	001110111101	7.50069797		0.00000699
2823	110011110011	7.50073557		0.00000699
2824	111110010011	7.50052829		0.00000699
2825	001101101111	7.50060150		0.00000699
2826	110110011011	7.50060598		0.00000699
2827	100101101111	7.50061185		0.00000699
2828	110111001011	7.50057204		0.00000699
2829	110110011110	7.50065867		0.00000699
2830	111101100011	7.50042750		0.00000699
2831	011110110011	7.50053088		0.00000699
2832	111110110001	7.50050278		0.00000699
2833	110111001110	7.50062445		0.00000699
2834	110110110110	7.50060170		0.00000699
2835	010110111110	7.50067936		0.00000699
2836	101001111101	7.50068751		0.00000699
2837	111111001100	7.50056313		0.00000698
2838	010110111011	7.50059890		0.00000698
2839	110110111001	7.50057584		0.00000698
2840	111001110110	7.50059834		0.00000698
2841	110011110110	7.50069089		0.00000698
2842	101001110111	7.50061860		0.00000698
2843	111110011100	7.50056273		0.00000698
2844	011001111110	7.50067158		0.00000698
2845	101001011111	7.50067286		0.00000698
2846	110101101011	7.50048781		0.00000698
2847	010011111110	7.50075970		0.00000698
2848	101111000111	7.50047294		0.00000698
2849	101110010111	7.50048599		0.00000698
2850	111110110100	7.50052476		0.00000698
2851	011110111100	7.50060697		0.00000698
2852	100011111101	7.50075690		0.00000698
2853	111011100101	7.50043223		0.00000698
2854	111001011110	7.50063203		0.00000698
2855	101111001101	7.50051302		0.00000698
2856	110101101110	7.50054036		0.00000698
2857	101110011101	7.50052621		0.00000698
2858	110011011110	7.50070128		0.00000698
2859	011011100111	7.50044345		0.00000698
2860	100011110111	7.50067369		0.00000698
2861	011011101101	7.50049840		0.00000698
2862	111101101100	7.50046172		0.00000698
2863	111001111001	7.50055818		0.00000698
2864	100011011111	7.50070465		0.00000698
2865	101110110101	7.50046767		0.00000698
2866	111001011011	7.50055072		0.00000698
2867	101101100111	7.50037827		0.00000698
2868	110011111001	7.50063641		0.00000698
2869	011001111011	7.50056251		0.00000698
2870	101101101101	7.50041842		0.00000698
2871	111011110100	7.50056918		0.00000698
2872	011111001011	7.50041841		0.00000698
2873	000111101111	7.50053220		0.00000698
2874	111111001001	7.50038682		0.00000698
2875	111111000110	7.50039816		0.00000698
2876	011011111100	7.50064255		0.00000698
2877	110011011011	7.50059135		0.00000698
2878	011110011011	7.50042452		0.00000698
2879	001011111101	7.50065864		0.00000698
2880	011111001110	7.50046983		0.00000698
2881	010011111011	7.50062201		0.00000698
2882	110111100011	7.50037147		0.00000698
2883	111110011001	7.50038613		0.00000698
2884	111110010110	7.50039761		0.00000698
2885	011110011110	7.50047623		0.00000698
2886	111011011100	7.50056057		0.00000698
2887	001011110111	7.50057592		0.00000698
2888	111011110001	7.50048997		0.00000698
2889	011110110110	7.50042797		0.00000698
2890	001011011111	7.50059816		0.00000698
2891	011101101011	7.50032027		0.00000698
2892	111101101001	7.50028527		0.00000698
2893	011110111001	7.50040261		0.00000698
2894	111011010011	7.50044028		0.00000698
2895	111101100110	7.50029668		0.00000698
2896	011011110011	7.50048062		0.00000698
2897	110111101100	7.50044861		0.00000698
2898	011101101110	7.50037182		0.00000698
2899	001101111110	7.50054143		0.00000698
2900	101101111100	7.50050381		0.00000698
2901	101101110011	7.50038629		0.00000698
2902	001111100111	7.50032566		0.00000698
2903	100101111110	7.50053534		0.00000698
2904	001111101101	7.50037962		0.00000698
2905	001111111100	7.50055666		0.00000698
2906	100111100111	7.50031339		0.00000698
2907	111101110010	7.50034586		0.00000698
2908	100111101101	7.50036785		0.00000698
2909	001101111011	7.50043434		0.00000698
2910	111111100001	7.50020525		0.00000698
2911	101011110101	7.50043718		0.00000698
2912	011011110110	7.50043494		0.00000698
2913	011111100011	7.50022656		0.00000698
2914	000111111110	7.50054733		0.00000698
2915	100111111100	7.50052844		0.00000698
2916	101011011101	7.50044914		0.00000698
2917	111011010110	7.50036684		0.00000698
2918	111101111000	7.50035629		0.00000698
2919	100101111011	7.50042726		0.00000698
2920	101011010111	7.50038030		0.00000698
2921	011011011110	7.50043661		0.00000698
2922	001111110011	7.50039772		0.00000698
2923	111111110000	7.50036072		0.00000698
2924	110111100110	7.50026926		0.00000698
2925	010111101110	7.50033998		0.00000698
2926	111111100100	7.50022694		0.00000698
2927	110101111010	7.50039691		0.00000698
2928	110111101001	7.50024355		0.00000698
2929	011111101100	7.50030221		0.00000698
2930	010111101011	7.50025981		0.00000698
2931	110111110010	7.50036502		0.00000698
2932	100111110011	7.50036800		0.00000698
2933	111011011001	7.50032674		0.00000698
2934	101101110110	7.50031100		0.00000698
2935	011011111001	7.50038096		0.00000698
2936	110111111000	7.50038976		0.00000698
2937	011011011011	7.50032768		0.00000698
2938	101111100101	7.50015627		0.00000698
2939	000111111011	7.50041163		0.00000698
2940	101101011110	7.50032724		0.00000698
2941	001111110110	7.50035005		0.00000698
2942	101111110100	7.50032611		0.00000698
2943	101101111001	7.50027183		0.00000698
2944	100111110110	7.50032133		0.00000698
2945	101101011011	7.50024792		0.00000698
2946	101111110001	7.50024889		0.00000698
2947	011101111010	7.50024581		0.00000698
2948	011111100110	7.50012336		0.00000698
2949	001111011110	7.50033428		0.00000698
2950	101111011100	7.50030006		0.00000698
2951	011111110010	7.50023656		0.00000698
2952	011111101001	7.50009814		0.00000698
2953	001111111001	7.50029707		0.00000698
2954	101111010011	7.50018276		0.00000698
2955	111101011010	7.50018691		0.00000698
2956	100111011110	7.50031428		0.00000698
2957	011111111000	7.50026080		0.00000698
2958	111111010010	7.50014912		0.00000698
2959	100111111001	7.50026785		0.00000698
2960	001111011011	7.50022734		0.00000698
2961	010111111010	7.50026056		0.00000698
2962	111111011000	7.50015947		0.00000698
2963	100111011011	7.50020634		0.00000698
2964	110111011010	7.50018279		0.00000698
2965	101111010110	7.50010732		0.00000698
2966	101111011001	7.50006822		0.00000698
2967	011111011010	7.50004560		0.00000698
2968	010100100000	0.49912717		0.00000692
2969	000101100000	0.49920345		0.00000692
2970	100101000000	0.49914689		0.00000692
2971	000101000010	0.49917754		0.00000692
2972	000101001000	0.49923020		0.00000692
2973	010110000000	0.49913693		0.00000692
2974	010100001000	0.49921795		0.00000692
2975	010100000010	0.49919290		0.00000692
2976	000001100001	0.49930209		0.00000692
2977	000100100001	0.49921102		0.00000692
2978	010001100000	0.49929315		0.00000692
2979	100100010000	0.49923013		0.00000692
2980	001101000000	0.49922823		0.00000692
2981	011001000000	0.49920788		0.00000692
2982	011100000000	0.49916186		0.00000692
2983	000100010010	0.49926757		0.00000692
2984	000100011000	0.49932038		0.00000692
2985	010001000010	0.49928368		0.00000692
2986	010001001000	0.49933734		0.00000692
2987	000111000000	0.49931287		0.00000691
2988	000110000001	0.49921399		0.00000691
2989	001001000001	0.49924749		0.00000691
2990	100001000001	0.49929263		0.00000691
2991	000001001001	0.49936685		0.00000691
2992	000110010000	0.49929645		0.00000691
2993	000100100100	0.49931763		0.00000691
2994	100100000001	0.49923931		0.00000691
2995	110100000000	0.49928297		0.00000691
2996	000100001001	0.49932237		0.00000691
2997	000011000001	0.49937688		0.00000691
2998	001100010000	0.49928364		0.00000691
2999	010011000000	0.49937473		0.00000691
3000	000110000100	0.49932045		0.00000691
3001	100100000100	0.49931815		0.00000691
3002	001100000001	0.49927638		0.00000691
3003	000001000011	0.49943808		0.00000691
3004	000001100100	0.49946592		0.00000691
3005	110001000000	0.49941121		0.00000691
3006	000100000110	0.49937617		0.00000691
3007	001001000100	0.49938256		0.00000691
3008	100001000100	0.49942870		0.00000691
3009	000001000110	0.49944926		0.00000691
3010	000001010010	0.49943383		0.00000691
3011	011000010000	0.49931894		0.00000691
3012	100001010000	0.49943385		0.00000691
3013	001100000100	0.49935423		0.00000691
3014	000001011000	0.49951526		0.00000691
3015	010010010000	0.49941397		0.00000691
3016	001001010000	0.49940515		0.00000691
3017	000010010001	0.49942970		0.00000691
3018	001000010001	0.49937214		0.00000691
3019	010000010010	0.49942936		0.00000691
3020	000100000011	0.49942222		0.00000691
3021	010000011000	0.49948317		0.00000691
3022	010000100001	0.49938926		0.00000691
3023	010010000001	0.49936440		0.00000691
3024	100000010001	0.49944511		0.00000691
3025	000000011001	0.49952627		0.00000691
3026	000011000100	0.49954057		0.00000691
3027	000100110000	0.49959184		0.00000691
3028	011000000001	0.49934457		0.00000691
3029	000100001100	0.49958359		0.00000691
3030	010000100100	0.49949786		0.00000691
3031	010010000100	0.49947285		0.00000691
3032	000011010000	0.49960974		0.00000691
3033	011000000100	0.49942441		0.00000691
3034	010000001001	0.49951805		0.00000691
3035	000001001100	0.49968530		0.00000691
3036	110000010000	0.49955010		0.00000691
3037	001000010100	0.49950750		0.00000691
3038	000000010011	0.49959735		0.00000691
3039	000010010100	0.49959368		0.00000691
3040	100000010100	0.49958147		0.00000691
3041	000000100101	0.49956153		0.00000691
3042	000010000101	0.49952973		0.00000691
3043	000000010110	0.49960882		0.00000691
3044	010000000110	0.49957284		0.00000691
3045	001000000101	0.49951875		0.00000691
3046	010000110000	0.49973719		0.00000691
3047	110000000001	0.49959217		0.00000691
3048	010000000011	0.49961690		0.00000691
3049	000000110001	0.49975972		0.00000691
3050	100000000101	0.49960917		0.00000691
3051	000001110000	0.49983331		0.00000691
3052	110000000100	0.49967301		0.00000691
3053	010000001100	0.49978126		0.00000691
3054	000000011100	0.49984501		0.00000691
3055	000000000111	0.49978198		0.00000691
3056	000000110100	0.49992384		0.00000691
3057	000000001101	0.49986551		0.00000691
3058	010100000000	7.49912804		0.00000615
3059	000100000001	7.49922309		0.00000615
3060	010000000001	7.49938966		0.00000615
3061	000100000100	7.49932576		0.00000615
3062	000001000001	7.49930595		0.00000615
3063	010001000000	7.49928580		0.00000615
3064	000100010000	7.49928773		0.00000615
3065	000101000000	7.49920778		0.00000615
3066	010000000100	7.49949431		0.00000615
3067	010000010000	7.49942140		0.00000615
3068	000000010001	7.49945514		0.00000615
3069	000000000101	7.49956920		0.00000615
3070	000001000100	7.49946584		0.00000615
3071	000000010100	7.49961532		0.00000615
3072	000001010000	7.49952098		0.00000614
3073	111010100111	0.50059523		0.00000536
3074	111010001111	0.50101874		0.00000536
3075	111010101101	0.50063448		0.00000536
3076	011010101111	0.50066838		0.00000536
3077	111000101111	0.50105337		0.00000536
3078	110010101111	0.50097148		0.00000536
3079	001010111111	0.50074394		0.00000536
3080	101010110111	0.50051551		0.00000536
3081	101010111101	0.50058252		0.00000536
3082	100010111111	0.50087242		0.00000536
3083	101000111111	0.50091656		0.00000536
3084	111010111100	0.50066916		0.00000536
3085	101010011111	0.50057678		0.00000536
3086	111010110110	0.50047725		0.00000536
3087	011010111110	0.50055759		0.00000536
3088	110010111110	0.50084425		0.00000536
3089	101011111100	0.50042978		0.00000536
3090	111000111110	0.50085094		0.00000536
3091	001011111110	0.50043894		0.00000536
3092	101011110110	0.50021026		0.00000536
3093	111010011110	0.50051795		0.00000536
3094	100011111110	0.50052315		0.00000536
3095	101001111110	0.50042026		0.00000536
3096	111010110011	0.50055435		0.00000536
3097	101011011110	0.50018693		0.00000536
3098	111010111001	0.50043898		0.00000536
3099	011010111011	0.50045231		0.00000536
3100	110010111011	0.50073797		0.00000536
3101	001110101111	0.50048918		0.00000536
3102	111000111011	0.50077327		0.00000536
3103	101110100111	0.50025885		0.00000536
3104	101110001111	0.50066492		0.00000536
3105	101110101101	0.50029710		0.00000536
3106	001011101111	0.50036644		0.00000536
3107	101011100111	0.50014495		0.00000536
3108	111010011011	0.50044043		0.00000536
3109	101011101101	0.50021182		0.00000536
3110	101011001111	0.50050443		0.00000536
3111	101100101111	0.50067172		0.00000536
3112	100110101111	0.50050762		0.00000536
3113	111011101100	0.50031204		0.00000536
3114	100011101111	0.50046709		0.00000536
3115	111011110010	0.50024859		0.00000536
3116	111011100110	0.50012028		0.00000536
3117	111011111000	0.50028574		0.00000536
3118	101001101111	0.50043941		0.00000536
3119	101110111100	0.50036467		0.00000536
3120	111011001110	0.50045919		0.00000536
3121	101011110011	0.50023212		0.00000536
3122	001110111110	0.50041129		0.00000536
3123	011011101110	0.50019368		0.00000536
3124	101110110110	0.50017376		0.00000536
3125	110011101110	0.50045251		0.00000536
3126	001011111011	0.50027842		0.00000536
3127	011011111010	0.50014681		0.00000536
3128	101011111001	0.50014437		0.00000536
3129	111001101110	0.50038737		0.00000536
3130	110011111010	0.50038820		0.00000536
3131	101100111110	0.50050218		0.00000536
3132	100110111110	0.50041327		0.00000536
3133	100011111011	0.50036163		0.00000536
3134	101110011110	0.50019702		0.00000536
3135	111001111010	0.50027647		0.00000536
3136	111110101100	0.50032241		0.00000536
3137	111011011010	0.50005008		0.00000536
3138	111110100110	0.50015927		0.00000536
3139	111110001110	0.50054477		0.00000536
3140	101001111011	0.50028736		0.00000536
3141	101011011011	0.50005418		0.00000536
3142	011110101110	0.50024151		0.00000536
3143	111011100011	0.50019766		0.00000536
3144	101111110010	0.50003564		0.00000536
3145	111110100011	0.50029388		0.00000536
3146	111100101110	0.50054477		0.00000536
3147	101111111000	0.50007179		0.00000536
3148	101110110011	0.50025285		0.00000536
3149	110110101110	0.50041812		0.00000536
3150	001111111010	0.50009104		0.00000536
3151	111011101001	0.50008215		0.00000536
3152	111011001011	0.50038196		0.00000536
3153	111110001011	0.50052476		0.00000536
3154	001110111011	0.50030800		0.00000536
3155	111110101001	0.50014976		0.00000536
3156	011011101011	0.50008869		0.00000536
3157	101111101100	0.50006321		0.00000536
3158	011110101011	0.50019375		0.00000536
3159	101110111001	0.50013649		0.00000536
3160	001111101110	0.50010303		0.00000536
3161	110011101011	0.50034652		0.00000536
3162	101111100110	0.49987244		0.00000536
3163	111100101011	0.50052463		0.00000536
3164	101111001110	0.50019391		0.00000536
3165	111001101011	0.50031000		0.00000536
3166	110110101011	0.50036936		0.00000536
3167	100111111010	0.50004776		0.00000536
3168	101100111011	0.50042651		0.00000536
3169	100110111011	0.50030899		0.00000536
3170	101101111010	0.50001825		0.00000536
3171	101111011010	0.49981968		0.00000536
3172	101110011011	0.50012149		0.00000536
3173	111110110010	0.50019441		0.00000536
3174	100111101110	0.50007719		0.00000536
3175	101101101110	0.50009426		0.00000536
3176	111110111000	0.50020294		0.00000536
3177	011110111010	0.50010147		0.00000536
3178	101111100011	0.49995182		0.00000536
3179	111100111010	0.50034070		0.00000536
3180	110110111010	0.50026064		0.00000536
3181	001111101011	0.50000003		0.00000536
3182	111110011010	0.50004248		0.00000536
3183	101111101001	0.49983531		0.00000536
3184	101111001011	0.50011867		0.00000536
3185	111111100010	0.49990697		0.00000536
3186	100111101011	0.49997319		0.00000536
3187	101101101011	0.50001888		0.00000536
3188	111111101000	0.49991536		0.00000536
3189	111111001010	0.50005325		0.00000536
3190	011111101010	0.49980709		0.00000536
3191	110111101010	0.49993843		0.00000536
3192	111101101010	0.49994667		0.00000536
3193	001010000000	27.49924336		0.00000514
3194	000010100000	27.49936303		0.00000514
3195	100010000000	27.49926846		0.00000514
3196	001000100000	27.49924259		0.00000514
3197	000010000010	27.49928865		0.00000514
3198	101000000000	27.49916689		0.00000514
3199	000010001000	27.49936424		0.00000514
3200	001000000010	27.49920581		0.00000514
3201	001000001000	27.49926709		0.00000514
3202	100000100000	27.49928160		0.00000514
3203	000000100010	27.49930518		0.00000514
3204	000000101000	27.49938085		0.00000514
3205	100000000010	27.49925304		0.00000514
3206	100000001000	27.49931483		0.00000514
3207	000000001010	27.49934870		0.00000514
3208	100000000000	40.49931671		0.00000422
3209	000000000010	40.49934590		0.00000422
3210	000000001000	40.49941960		0.00000422
3211	000000100000	40.49941137		0.00000422
3212	001000000000	40.49928354		0.00000422
3213	000010000000	40.49939988		0.00000422
3214	110101010111	27.50116392		0.00000293
3215	110101011101	27.50119463		0.00000293
3216	010101011111	27.50122365		0.00000293
3217	110101110101	27.50110938		0.00000293
3218	111101010101	27.50094191		0.00000293
